timestamp,UTC time, latitude, longitude, altitude, accuracy
1444457080584,2015-10-10T06:04:40.584,41.3149608,-72.9594735,0.0,39.0
1444457082000,2015-10-10T06:04:42.0,41.31525459,-72.959582,-47.0,26.0
1444457082925,2015-10-10T06:04:42.925,41.31525707,-72.95959444,-36.0,16.0
1444457083925,2015-10-10T06:04:43.925,41.31518823,-72.95959301,-29.0,14.0
1444457085034,2015-10-10T06:04:45.34,41.31519801,-72.9595937,-24.0,12.0
1444457085993,2015-10-10T06:04:45.993,41.3151929,-72.95958854,-25.0,10.0
1444457086971,2015-10-10T06:04:46.971,41.31519606,-72.95958865,-23.0,8.0
1444457088062,2015-10-10T06:04:48.62,41.31520571,-72.95958956,-23.0,8.0
1444457088910,2015-10-10T06:04:48.910,41.31521664,-72.95959989,-22.0,8.0
1444457090050,2015-10-10T06:04:50.50,41.31522172,-72.95960258,-21.0,7.0
1444457090983,2015-10-10T06:04:50.983,41.31523247,-72.95960388,-20.0,7.0
1444457091980,2015-10-10T06:04:51.980,41.31524266,-72.95960224,-21.0,7.0
1444457092983,2015-10-10T06:04:52.983,41.31523813,-72.95960267,-22.0,7.0
1444457093934,2015-10-10T06:04:53.934,41.31524365,-72.95960336,-23.0,7.0
1444457094960,2015-10-10T06:04:54.960,41.3152435,-72.9596018,-23.0,6.0
1444457095932,2015-10-10T06:04:55.932,41.31524776,-72.95960252,-22.0,6.0
1444457096943,2015-10-10T06:04:56.943,41.31524379,-72.95960285,-22.0,5.0
1444457097936,2015-10-10T06:04:57.936,41.31524229,-72.9596031,-22.0,6.0
1444457098927,2015-10-10T06:04:58.927,41.31524235,-72.95960313,-22.0,6.0
1444457099929,2015-10-10T06:04:59.929,41.31524178,-72.95960324,-21.0,6.0
1444457100911,2015-10-10T06:05:00.911,41.3149985,-72.9594766,0.0,40.5
1444457100939,2015-10-10T06:05:00.939,41.31524205,-72.95960339,-21.0,5.0
1444457101925,2015-10-10T06:05:01.925,41.31524174,-72.95960342,-21.0,5.0
1444457102927,2015-10-10T06:05:02.927,41.31524187,-72.9596034,-21.0,5.0
1444457103935,2015-10-10T06:05:03.935,41.31524194,-72.95960342,-21.0,5.0
1444457104927,2015-10-10T06:05:04.927,41.31524203,-72.95960345,-21.0,5.0
1444457105929,2015-10-10T06:05:05.929,41.31524195,-72.95960345,-21.0,5.0
1444457107076,2015-10-10T06:05:07.76,41.31524178,-72.95960348,-21.0,5.0
1444457107969,2015-10-10T06:05:07.969,41.31524161,-72.9596035,-21.0,5.0
1444457109052,2015-10-10T06:05:09.52,41.31524149,-72.9596035,-21.0,4.0
1444457109982,2015-10-10T06:05:09.982,41.31524125,-72.95960352,-21.0,4.0
1444457110981,2015-10-10T06:05:10.981,41.31524104,-72.95960348,-21.0,4.0
1444457111986,2015-10-10T06:05:11.986,41.31524095,-72.95960348,-21.0,4.0
1444457112926,2015-10-10T06:05:12.926,41.31524093,-72.9596035,-21.0,4.0
1444457113927,2015-10-10T06:05:13.927,41.31524078,-72.9596035,-21.0,4.0
1444457114923,2015-10-10T06:05:14.923,41.31524066,-72.95960344,-21.0,4.0
1444457115921,2015-10-10T06:05:15.921,41.31524057,-72.95960347,-21.0,4.0
1444457116924,2015-10-10T06:05:16.924,41.31524042,-72.95960346,-21.0,4.0
1444457117943,2015-10-10T06:05:17.943,41.31524089,-72.95960355,-21.0,4.0
1444457118931,2015-10-10T06:05:18.931,41.31524076,-72.95960358,-21.0,4.0
1444457119931,2015-10-10T06:05:19.931,41.31524063,-72.95960362,-21.0,4.0
1444457120943,2015-10-10T06:05:20.943,41.31523908,-72.95960352,-21.0,4.0
1444457120997,2015-10-10T06:05:20.997,41.3149681,-72.9593774,0.0,36.0
1444457122010,2015-10-10T06:05:22.10,41.31523856,-72.9596035,-21.0,4.0
1444457122998,2015-10-10T06:05:22.998,41.31523871,-72.95960357,-21.0,4.0
1444457123933,2015-10-10T06:05:23.933,41.31523926,-72.95960376,-21.0,4.0
1444457124932,2015-10-10T06:05:24.932,41.31523887,-72.95960378,-21.0,4.0
1444457126972,2015-10-10T06:05:26.972,41.31523827,-72.95960378,-21.0,5.0
1444457127970,2015-10-10T06:05:27.970,41.31523806,-72.95960378,-21.0,5.0
1444457128974,2015-10-10T06:05:28.974,41.3152379,-72.95960382,-21.0,5.0
1444457129975,2015-10-10T06:05:29.975,41.31523761,-72.95960382,-21.0,5.0
1444457130983,2015-10-10T06:05:30.983,41.3152376,-72.95960384,-21.0,5.0
1444457131980,2015-10-10T06:05:31.980,41.3152374,-72.95960387,-21.0,5.0
1444457132972,2015-10-10T06:05:32.972,41.31523718,-72.95960387,-21.0,5.0
1444457134140,2015-10-10T06:05:34.140,41.31523716,-72.95960389,-21.0,5.0
1444457134934,2015-10-10T06:05:34.934,41.31523698,-72.95960389,-21.0,5.0
1444457136031,2015-10-10T06:05:36.31,41.31523679,-72.95960388,-21.0,5.0
1444457136931,2015-10-10T06:05:36.931,41.3152367,-72.95960391,-21.0,4.0
1444457137943,2015-10-10T06:05:37.943,41.3152365,-72.95960394,-21.0,4.0
1444457138931,2015-10-10T06:05:38.931,41.31523622,-72.95960397,-21.0,5.0
1444457139926,2015-10-10T06:05:39.926,41.31523596,-72.95960395,-21.0,5.0
1444457140916,2015-10-10T06:05:40.916,41.31523578,-72.95960386,-21.0,10.0
1444457141051,2015-10-10T06:05:41.51,41.3150366,-72.9594632,0.0,55.5
1444457141926,2015-10-10T06:05:41.926,41.31523579,-72.9596041,-21.0,10.0
1444457142923,2015-10-10T06:05:42.923,41.31523596,-72.95960455,-20.0,10.0
1444457143923,2015-10-10T06:05:43.923,41.31523578,-72.95960456,-20.0,10.0
1444457144934,2015-10-10T06:05:44.934,41.31523525,-72.95960414,-21.0,10.0
1444457146036,2015-10-10T06:05:46.36,41.31523543,-72.95960449,-20.0,10.0
