timestamp,UTC time, latitude, longitude, altitude, accuracy
1445792990693,2015-10-25T17:09:50.693,41.3150122,-72.959362,0.0,72.0
1445792990761,2015-10-25T17:09:50.761,41.315037,-72.95963054,-7.0,18.0
1445792991820,2015-10-25T17:09:51.820,41.31505556,-72.9596245,-10.0,15.0
1445792992781,2015-10-25T17:09:52.781,41.31506365,-72.95961904,-12.0,11.0
1445792993781,2015-10-25T17:09:53.781,41.31505,-72.95962597,-16.0,10.0
1445792994817,2015-10-25T17:09:54.817,41.31505748,-72.95962149,-16.0,7.0
1445792995830,2015-10-25T17:09:55.830,41.31505158,-72.95962193,-18.0,6.0
1445792996824,2015-10-25T17:09:56.824,41.31504791,-72.9596233,-17.0,5.0
1445792997778,2015-10-25T17:09:57.778,41.31505417,-72.95962347,-19.0,5.0
1445792998916,2015-10-25T17:09:58.916,41.31505529,-72.95962759,-19.0,4.0
1445792999787,2015-10-25T17:09:59.787,41.31505982,-72.95962821,-20.0,4.0
1445793000788,2015-10-25T17:10:00.788,41.31506435,-72.95962907,-20.0,4.0
1445793001795,2015-10-25T17:10:01.795,41.31506373,-72.95963036,-20.0,4.0
1445793002796,2015-10-25T17:10:02.796,41.31506384,-72.95963086,-20.0,4.0
1445793003788,2015-10-25T17:10:03.788,41.31506334,-72.9596312,-20.0,4.0
1445793004787,2015-10-25T17:10:04.787,41.31506304,-72.95963133,-20.0,4.0
1445793005787,2015-10-25T17:10:05.787,41.31506299,-72.95963137,-20.0,4.0
1445793007042,2015-10-25T17:10:07.42,41.31506295,-72.95963134,-20.0,4.0
1445793007763,2015-10-25T17:10:07.763,41.31506296,-72.95963138,-20.0,4.0
1445793008787,2015-10-25T17:10:08.787,41.31506291,-72.95963135,-20.0,3.0
1445793009783,2015-10-25T17:10:09.783,41.31506275,-72.95963133,-20.0,3.0
1445793010696,2015-10-25T17:10:10.696,41.3149211,-72.9593539,0.0,36.0
1445793010752,2015-10-25T17:10:10.752,41.31506267,-72.95963132,-20.0,3.0
1445793011888,2015-10-25T17:10:11.888,41.31506259,-72.95963135,-20.0,3.0
1445793012790,2015-10-25T17:10:12.790,41.31506241,-72.95963138,-20.0,3.0
1445793013756,2015-10-25T17:10:13.756,41.31506235,-72.95963141,-20.0,3.0
1445793014928,2015-10-25T17:10:14.928,41.31506227,-72.95963142,-20.0,3.0
1445793015824,2015-10-25T17:10:15.824,41.31506218,-72.95963143,-20.0,3.0
1445793017813,2015-10-25T17:10:17.813,41.31506206,-72.95963145,-20.0,3.0
1445793017824,2015-10-25T17:10:17.824,41.31506193,-72.95963148,-20.0,3.0
1445793019828,2015-10-25T17:10:19.828,41.3150619,-72.9596315,-20.0,3.0
