timestamp,UTC time, latitude, longitude, altitude, accuracy
1445836199937,2015-10-26T05:09:59.937,41.314919,-72.9593386,0.0,30.0
1445836201955,2015-10-26T05:10:01.955,41.31485839,-72.95948999,-9.0,14.0
1445836202891,2015-10-26T05:10:02.891,41.31480091,-72.95951823,3.0,11.0
1445836203898,2015-10-26T05:10:03.898,41.31478617,-72.9595235,6.0,9.0
1445836204979,2015-10-26T05:10:04.979,41.31480071,-72.95951671,6.0,7.0
1445836205892,2015-10-26T05:10:05.892,41.31479494,-72.95952184,5.0,7.0
1445836207078,2015-10-26T05:10:07.78,41.31479486,-72.95950385,6.0,6.0
1445836207932,2015-10-26T05:10:07.932,41.31478821,-72.9595047,6.0,5.0
1445836208886,2015-10-26T05:10:08.886,41.3147879,-72.95950818,6.0,6.0
1445836209986,2015-10-26T05:10:09.986,41.31480375,-72.95951221,4.0,6.0
1445836210989,2015-10-26T05:10:10.989,41.31481121,-72.95951985,1.0,6.0
1445836212022,2015-10-26T05:10:12.22,41.3148363,-72.95952033,-4.0,7.0
1445836212921,2015-10-26T05:10:12.921,41.31485264,-72.95952227,-7.0,6.0
1445836214397,2015-10-26T05:10:14.397,41.31485939,-72.95953074,-8.0,6.0
1445836215285,2015-10-26T05:10:15.285,41.31486132,-72.95953476,-9.0,6.0
1445836215867,2015-10-26T05:10:15.867,41.31486958,-72.95953939,-11.0,6.0
1445836216912,2015-10-26T05:10:16.912,41.31487253,-72.95954234,-11.0,6.0
1445836217949,2015-10-26T05:10:17.949,41.31487212,-72.95954326,-11.0,6.0
1445836218907,2015-10-26T05:10:18.907,41.31487236,-72.95954338,-11.0,5.0
1445836219912,2015-10-26T05:10:19.912,41.3148729,-72.95954421,-11.0,5.0
1445836220084,2015-10-26T05:10:20.84,41.3149237,-72.9593427,0.0,30.0
1445836220921,2015-10-26T05:10:20.921,41.31487284,-72.95954405,-11.0,5.0
1445836221922,2015-10-26T05:10:21.922,41.31487271,-72.95954398,-11.0,5.0
1445836222913,2015-10-26T05:10:22.913,41.31487537,-72.95954456,-11.0,6.0
1445836223928,2015-10-26T05:10:23.928,41.31487521,-72.95954457,-11.0,5.0
1445836224898,2015-10-26T05:10:24.898,41.31487478,-72.95954467,-11.0,5.0
1445836226929,2015-10-26T05:10:26.929,41.31487332,-72.95954458,-11.0,6.0
1445836227936,2015-10-26T05:10:27.936,41.31487308,-72.95954454,-11.0,6.0
1445836228922,2015-10-26T05:10:28.922,41.31487267,-72.95954446,-11.0,6.0
1445836229919,2015-10-26T05:10:29.919,41.31487228,-72.9595444,-11.0,7.0
1445836230908,2015-10-26T05:10:30.908,41.31487224,-72.95954442,-11.0,7.0
1445836232071,2015-10-26T05:10:32.71,41.3148721,-72.95954441,-11.0,7.0
1445836232934,2015-10-26T05:10:32.934,41.31487207,-72.95954438,-11.0,7.0
1445836233893,2015-10-26T05:10:33.893,41.31487271,-72.95954505,-11.0,7.0
1445836234891,2015-10-26T05:10:34.891,41.31487318,-72.95954564,-11.0,7.0
1445836235892,2015-10-26T05:10:35.892,41.31487285,-72.95954532,-11.0,7.0
1445836236890,2015-10-26T05:10:36.890,41.31487244,-72.95954497,-11.0,7.0
1445836237897,2015-10-26T05:10:37.897,41.31487227,-72.95954491,-11.0,8.0
1445836238910,2015-10-26T05:10:38.910,41.31487221,-72.95954486,-11.0,8.0
1445836239926,2015-10-26T05:10:39.926,41.31487222,-72.95954501,-11.0,8.0
1445836240033,2015-10-26T05:10:40.33,41.3149172,-72.9593396,0.0,30.0
1445836242054,2015-10-26T05:10:42.54,41.31487232,-72.95954506,-11.0,8.0
1445836242922,2015-10-26T05:10:42.922,41.3148722,-72.959545,-11.0,8.0
1445836243862,2015-10-26T05:10:43.862,41.31487219,-72.95954505,-11.0,9.0
1445836244898,2015-10-26T05:10:44.898,41.31487217,-72.95954508,-11.0,8.0
1445836245993,2015-10-26T05:10:45.993,41.31487216,-72.95954515,-11.0,8.0
1445836246932,2015-10-26T05:10:46.932,41.3148722,-72.95954519,-11.0,8.0
1445836247944,2015-10-26T05:10:47.944,41.31487229,-72.95954523,-11.0,8.0
1445836248935,2015-10-26T05:10:48.935,41.31487238,-72.95954525,-11.0,8.0
1445836249925,2015-10-26T05:10:49.925,41.31487238,-72.95954531,-11.0,8.0
1445836251909,2015-10-26T05:10:51.909,41.31487248,-72.95954532,-11.0,9.0
1445836251916,2015-10-26T05:10:51.916,41.31487255,-72.95954536,-11.0,10.0
1445836252911,2015-10-26T05:10:52.911,41.31487257,-72.95954535,-11.0,9.0
1445836254392,2015-10-26T05:10:54.392,41.31487263,-72.95954536,-11.0,9.0
1445836254885,2015-10-26T05:10:54.885,41.3148727,-72.95954541,-11.0,8.0
1445836255896,2015-10-26T05:10:55.896,41.31487267,-72.95954544,-11.0,8.0
1445836256897,2015-10-26T05:10:56.897,41.31487257,-72.95954539,-11.0,8.0
1445836257912,2015-10-26T05:10:57.912,41.31487256,-72.9595454,-11.0,9.0
1445836258900,2015-10-26T05:10:58.900,41.31487256,-72.95954546,-11.0,8.0
1445836259954,2015-10-26T05:10:59.954,41.31487259,-72.95954547,-11.0,8.0
1445836260318,2015-10-26T05:11:00.318,41.3148957,-72.9593957,0.0,30.0
1445836260893,2015-10-26T05:11:00.893,41.31487255,-72.95954544,-11.0,12.0
1445836261890,2015-10-26T05:11:01.890,41.31487256,-72.95954539,-11.0,11.0
1445836262893,2015-10-26T05:11:02.893,41.31487254,-72.95954541,-11.0,11.0
1445836263892,2015-10-26T05:11:03.892,41.31487252,-72.95954541,-11.0,11.0
1445836264899,2015-10-26T05:11:04.899,41.31487255,-72.95954545,-11.0,11.0
1445836265900,2015-10-26T05:11:05.900,41.31487255,-72.95954546,-11.0,11.0
1445836266965,2015-10-26T05:11:06.965,41.31487253,-72.95954551,-11.0,11.0
1445836267932,2015-10-26T05:11:07.932,41.3148725,-72.95954549,-11.0,11.0
1445836269164,2015-10-26T05:11:09.164,41.31487249,-72.95954555,-11.0,11.0
1445836270021,2015-10-26T05:11:10.21,41.3148725,-72.95954557,-11.0,10.0
1445836270919,2015-10-26T05:11:10.919,41.3148725,-72.95954559,-11.0,10.0
1445836271915,2015-10-26T05:11:11.915,41.31487248,-72.95954563,-11.0,10.0
1445836272918,2015-10-26T05:11:12.918,41.31487256,-72.95954564,-11.0,10.0
1445836273916,2015-10-26T05:11:13.916,41.31487251,-72.95954568,-11.0,10.0
1445836274905,2015-10-26T05:11:14.905,41.31487253,-72.95954568,-11.0,10.0
1445836275865,2015-10-26T05:11:15.865,41.31487256,-72.95954572,-11.0,11.0
1445836276926,2015-10-26T05:11:16.926,41.31487256,-72.9595458,-11.0,11.0
1445836277901,2015-10-26T05:11:17.901,41.31487256,-72.95954583,-11.0,11.0
1445836278901,2015-10-26T05:11:18.901,41.31487257,-72.95954584,-11.0,11.0
1445836279940,2015-10-26T05:11:19.940,41.31487259,-72.95954597,-11.0,11.0
1445836280028,2015-10-26T05:11:20.28,41.3149173,-72.9594062,0.0,40.303
1445836280996,2015-10-26T05:11:20.996,41.31487259,-72.95954602,-11.0,11.0
1445836281999,2015-10-26T05:11:21.999,41.31487265,-72.95954616,-11.0,11.0
1445836282893,2015-10-26T05:11:22.893,41.31487271,-72.95954623,-11.0,11.0
1445836283899,2015-10-26T05:11:23.899,41.31487272,-72.95954629,-11.0,11.0
1445836284892,2015-10-26T05:11:24.892,41.31487267,-72.95954642,-11.0,11.0
1445836285861,2015-10-26T05:11:25.861,41.31487264,-72.95954649,-11.0,11.0
1445836286893,2015-10-26T05:11:26.893,41.31487262,-72.9595465,-11.0,11.0
1445836288024,2015-10-26T05:11:28.24,41.31487264,-72.95954656,-11.0,10.0
1445836288972,2015-10-26T05:11:28.972,41.31487247,-72.95954655,-11.0,11.0
1445836289892,2015-10-26T05:11:29.892,41.31487244,-72.9595466,-11.0,11.0
1445836291015,2015-10-26T05:11:31.15,41.3148725,-72.95954665,-11.0,11.0
1445836291894,2015-10-26T05:11:31.894,41.31487254,-72.95954679,-11.0,11.0
1445836292897,2015-10-26T05:11:32.897,41.31487251,-72.95954683,-11.0,10.0
1445836293930,2015-10-26T05:11:33.930,41.31487249,-72.95954685,-11.0,10.0
1445836294891,2015-10-26T05:11:34.891,41.31487254,-72.95954691,-11.0,10.0
1445836295891,2015-10-26T05:11:35.891,41.31487255,-72.95954696,-11.0,10.0
1445836296890,2015-10-26T05:11:36.890,41.31487248,-72.95954696,-11.0,10.0
1445836297890,2015-10-26T05:11:37.890,41.31487244,-72.95954697,-11.0,10.0
1445836298899,2015-10-26T05:11:38.899,41.31487246,-72.95954703,-11.0,10.0
1445836299892,2015-10-26T05:11:39.892,41.31487245,-72.95954708,-11.0,10.0
1445836300043,2015-10-26T05:11:40.43,41.3148947,-72.9594159,0.0,39.918
1445836300973,2015-10-26T05:11:40.973,41.31487243,-72.9595471,-11.0,10.0
1445836302030,2015-10-26T05:11:42.30,41.31487229,-72.95954712,-11.0,10.0
1445836302921,2015-10-26T05:11:42.921,41.31487235,-72.95954715,-11.0,10.0
1445836303934,2015-10-26T05:11:43.934,41.3148723,-72.9595472,-11.0,10.0
1445836304899,2015-10-26T05:11:44.899,41.31487235,-72.95954723,-11.0,10.0
1445836305992,2015-10-26T05:11:45.992,41.31487252,-72.95954729,-11.0,10.0
1445836306993,2015-10-26T05:11:46.993,41.31487249,-72.95954734,-11.0,10.0
1445836307991,2015-10-26T05:11:47.991,41.31487255,-72.95954741,-11.0,10.0
1445836308986,2015-10-26T05:11:48.986,41.31487262,-72.95954745,-11.0,10.0
1445836309988,2015-10-26T05:11:49.988,41.31487263,-72.95954769,-11.0,10.0
1445836310923,2015-10-26T05:11:50.923,41.31487269,-72.95954787,-11.0,10.0
1445836311923,2015-10-26T05:11:51.923,41.31487272,-72.95954798,-11.0,10.0
1445836312923,2015-10-26T05:11:52.923,41.3148727,-72.95954797,-11.0,11.0
1445836313952,2015-10-26T05:11:53.952,41.31487263,-72.95954805,-11.0,11.0
1445836314875,2015-10-26T05:11:54.875,41.31487261,-72.95954805,-11.0,11.0
1445836315932,2015-10-26T05:11:55.932,41.31487252,-72.95954813,-11.0,10.0
1445837641158,2015-10-26T05:34:01.158,41.3149238,-72.9593481,0.0,30.0
1445837641935,2015-10-26T05:34:01.935,41.31482809,-72.95974,-6.0,18.0
1445837642879,2015-10-26T05:34:02.879,41.31488999,-72.95965169,-15.0,17.0
1445837643904,2015-10-26T05:34:03.904,41.31487216,-72.9596768,-10.0,14.0
1445837644905,2015-10-26T05:34:04.905,41.31491259,-72.95966616,-19.0,11.0
1445837645905,2015-10-26T05:34:05.905,41.31489985,-72.95969614,-17.0,9.0
1445837646904,2015-10-26T05:34:06.904,41.31488832,-72.95969617,-12.0,8.0
1445837647885,2015-10-26T05:34:07.885,41.31487904,-72.95970307,-11.0,7.0
1445837648914,2015-10-26T05:34:08.914,41.31489621,-72.95968845,-12.0,7.0
1445837650021,2015-10-26T05:34:10.21,41.31489653,-72.9596859,-12.0,6.0
1445837651649,2015-10-26T05:34:11.649,41.31490397,-72.95968088,-15.0,6.0
1445837651862,2015-10-26T05:34:11.862,41.31491306,-72.95967899,-16.0,6.0
1445837652987,2015-10-26T05:34:12.987,41.3149111,-72.95968718,-16.0,6.0
1445837654147,2015-10-26T05:34:14.147,41.31490881,-72.95968932,-15.0,5.0
1445837654899,2015-10-26T05:34:14.899,41.31490648,-72.95968935,-15.0,5.0
1445837655915,2015-10-26T05:34:15.915,41.31490645,-72.95968965,-15.0,5.0
1445837656911,2015-10-26T05:34:16.911,41.3149039,-72.95969085,-14.0,5.0
1445837657901,2015-10-26T05:34:17.901,41.3149038,-72.95969129,-14.0,4.0
1445837658909,2015-10-26T05:34:18.909,41.31490362,-72.95969164,-14.0,5.0
1445837659908,2015-10-26T05:34:19.908,41.31490338,-72.95969185,-14.0,5.0
1445837660911,2015-10-26T05:34:20.911,41.31490344,-72.95969179,-14.0,4.0
1445837661316,2015-10-26T05:34:21.316,41.314918,-72.9593359,0.0,31.5
1445837661911,2015-10-26T05:34:21.911,41.31490341,-72.95969182,-14.0,4.0
1445837662965,2015-10-26T05:34:22.965,41.31490364,-72.95969181,-14.0,4.0
1445837663941,2015-10-26T05:34:23.941,41.31490354,-72.959692,-14.0,4.0
1445837664897,2015-10-26T05:34:24.897,41.31490349,-72.95969215,-14.0,4.0
1445837665904,2015-10-26T05:34:25.904,41.31490064,-72.95969496,-14.0,4.0
1445837667001,2015-10-26T05:34:27.1,41.31489949,-72.95969616,-13.0,5.0
1445837667927,2015-10-26T05:34:27.927,41.31490047,-72.95969526,-13.0,5.0
1445837668903,2015-10-26T05:34:28.903,41.31490008,-72.95969577,-13.0,4.0
1445837669905,2015-10-26T05:34:29.905,41.31490105,-72.95969486,-13.0,4.0
1445837670997,2015-10-26T05:34:30.997,41.31490166,-72.9596945,-14.0,4.0
1445837671960,2015-10-26T05:34:31.960,41.31490326,-72.95969294,-14.0,4.0
1445837672931,2015-10-26T05:34:32.931,41.3149033,-72.95969299,-14.0,4.0
1445837673924,2015-10-26T05:34:33.924,41.31490292,-72.95969338,-14.0,4.0
1445837674945,2015-10-26T05:34:34.945,41.31490324,-72.95969316,-14.0,4.0
1445837675904,2015-10-26T05:34:35.904,41.31490388,-72.95969262,-14.0,4.0
1445837677069,2015-10-26T05:34:37.69,41.31490357,-72.95969295,-14.0,4.0
1445837677877,2015-10-26T05:34:37.877,41.31490363,-72.95969298,-14.0,4.0
1445837678903,2015-10-26T05:34:38.903,41.3149036,-72.95969304,-14.0,4.0
