timestamp,UTC time, latitude, longitude, altitude, accuracy
1445738978392,2015-10-25T02:09:38.392,41.31499,-72.9594624,0.0,40.5
1445738979705,2015-10-25T02:09:39.705,41.31553773,-72.95984008,90.0,27.0
1445738980736,2015-10-25T02:09:40.736,41.31547913,-72.9598419,84.0,24.0
1445738983665,2015-10-25T02:09:43.665,41.31529735,-72.95978373,43.0,15.0
1445738983674,2015-10-25T02:09:43.674,41.31528984,-72.95977705,39.0,13.0
1445738984678,2015-10-25T02:09:44.678,41.31527279,-72.95977231,34.0,11.0
1445738985651,2015-10-25T02:09:45.651,41.31522442,-72.95975494,23.0,9.0
1445738986667,2015-10-25T02:09:46.667,41.3151962,-72.95973557,14.0,8.0
1445738987671,2015-10-25T02:09:47.671,41.3151808,-72.95972553,9.0,7.0
1445738988655,2015-10-25T02:09:48.655,41.3151753,-72.95971718,5.0,7.0
1445738989612,2015-10-25T02:09:49.612,41.31517755,-72.9597082,3.0,6.0
1445738990719,2015-10-25T02:09:50.719,41.31516364,-72.95969831,-1.0,6.0
1445738991653,2015-10-25T02:09:51.653,41.31515791,-72.95969402,-3.0,5.0
1445738992647,2015-10-25T02:09:52.647,41.31516044,-72.95969359,-3.0,5.0
1445738993601,2015-10-25T02:09:53.601,41.31515972,-72.95969211,-3.0,5.0
1445738994612,2015-10-25T02:09:54.612,41.31515906,-72.95969042,-3.0,5.0
1445738995596,2015-10-25T02:09:55.596,41.31515924,-72.95968968,-3.0,5.0
1445738996615,2015-10-25T02:09:56.615,41.31515913,-72.95968952,-3.0,5.0
1445738997600,2015-10-25T02:09:57.600,41.3151589,-72.9596893,-3.0,5.0
1445738998195,2015-10-25T02:09:58.195,41.315024,-72.9593762,0.0,57.0
1445738998617,2015-10-25T02:09:58.617,41.31515863,-72.95968908,-3.0,5.0
1445738999603,2015-10-25T02:09:59.603,41.31515857,-72.95968869,-3.0,6.0
1445739000656,2015-10-25T02:10:00.656,41.31515862,-72.9596886,-3.0,6.0
1445739001680,2015-10-25T02:10:01.680,41.31515862,-72.95968851,-3.0,6.0
1445739002629,2015-10-25T02:10:02.629,41.31515846,-72.95968838,-3.0,6.0
1445739003623,2015-10-25T02:10:03.623,41.31515907,-72.95968819,-3.0,6.0
1445739004624,2015-10-25T02:10:04.624,41.31515896,-72.95968808,-3.0,6.0
1445739005625,2015-10-25T02:10:05.625,41.31515933,-72.95968791,-3.0,7.0
1445739006632,2015-10-25T02:10:06.632,41.31515899,-72.95968759,-3.0,7.0
1445739007661,2015-10-25T02:10:07.661,41.31515899,-72.95968754,-3.0,8.0
1445739008996,2015-10-25T02:10:08.996,41.31515909,-72.95968756,-3.0,8.0
1445739009606,2015-10-25T02:10:09.606,41.31515904,-72.95968754,-3.0,8.0
1445739010668,2015-10-25T02:10:10.668,41.31515912,-72.95968758,-3.0,8.0
1445739011648,2015-10-25T02:10:11.648,41.31515907,-72.95968756,-3.0,6.0
1445739012786,2015-10-25T02:10:12.786,41.31515911,-72.95968747,-3.0,5.0
1445739013642,2015-10-25T02:10:13.642,41.31515953,-72.95968701,-3.0,5.0
1445739014633,2015-10-25T02:10:14.633,41.31515977,-72.95968664,-3.0,5.0
1445739015645,2015-10-25T02:10:15.645,41.31515993,-72.95968649,-3.0,5.0
1445739016649,2015-10-25T02:10:16.649,41.31516014,-72.95968625,-3.0,4.0
1445739017636,2015-10-25T02:10:17.636,41.31516001,-72.95968607,-3.0,4.0
1445739018326,2015-10-25T02:10:18.326,41.3150216,-72.9593763,0.0,57.0
1445739018631,2015-10-25T02:10:18.631,41.31516002,-72.95968593,-3.0,4.0
1445739019625,2015-10-25T02:10:19.625,41.31515998,-72.95968589,-3.0,4.0
1445739020624,2015-10-25T02:10:20.624,41.31516017,-72.95968579,-3.0,4.0
1445739021726,2015-10-25T02:10:21.726,41.31516009,-72.9596857,-3.0,4.0
1445739022659,2015-10-25T02:10:22.659,41.31516011,-72.95968555,-3.0,4.0
1445739023656,2015-10-25T02:10:23.656,41.3151601,-72.9596854,-3.0,4.0
1445739024633,2015-10-25T02:10:24.633,41.31516005,-72.95968521,-3.0,4.0
1445739025727,2015-10-25T02:10:25.727,41.3151599,-72.95968504,-3.0,4.0
1445739026714,2015-10-25T02:10:26.714,41.31515973,-72.95968488,-3.0,4.0
1445739027654,2015-10-25T02:10:27.654,41.31515962,-72.95968474,-3.0,4.0
1445739028655,2015-10-25T02:10:28.655,41.31515933,-72.95968455,-3.0,4.0
1445739030396,2015-10-25T02:10:30.396,41.31515907,-72.95968438,-3.0,4.0
1445739030616,2015-10-25T02:10:30.616,41.31515889,-72.9596843,-3.0,4.0
1445739031650,2015-10-25T02:10:31.650,41.31515869,-72.95968421,-3.0,4.0
1445739032652,2015-10-25T02:10:32.652,41.31515839,-72.95968403,-3.0,4.0
1445739033633,2015-10-25T02:10:33.633,41.31515832,-72.95968397,-3.0,4.0
1445739034641,2015-10-25T02:10:34.641,41.31515845,-72.95968393,-3.0,4.0
1445739035640,2015-10-25T02:10:35.640,41.31515846,-72.95968385,-3.0,4.0
1445739036641,2015-10-25T02:10:36.641,41.3151585,-72.95968373,-3.0,4.0
1445739037634,2015-10-25T02:10:37.634,41.3151583,-72.95968362,-3.0,4.0
1445739038334,2015-10-25T02:10:38.334,41.3148813,-72.9593637,0.0,36.0
1445739038631,2015-10-25T02:10:38.631,41.31515833,-72.95968359,-3.0,9.0
1445739039611,2015-10-25T02:10:39.611,41.31515846,-72.95968355,-3.0,9.0
1445739040728,2015-10-25T02:10:40.728,41.31515848,-72.95968347,-3.0,9.0
1445739041670,2015-10-25T02:10:41.670,41.3151584,-72.9596833,-3.0,9.0
1445739042664,2015-10-25T02:10:42.664,41.31515832,-72.95968311,-3.0,9.0
1445739043658,2015-10-25T02:10:43.658,41.31515827,-72.95968298,-3.0,9.0
1445739044875,2015-10-25T02:10:44.875,41.31515812,-72.95968278,-3.0,9.0
1445739045645,2015-10-25T02:10:45.645,41.31515804,-72.95968266,-3.0,9.0
1445739047443,2015-10-25T02:10:47.443,41.31515783,-72.95968248,-3.0,9.0
1445739047613,2015-10-25T02:10:47.613,41.31515752,-72.95968227,-3.0,9.0
1445739048649,2015-10-25T02:10:48.649,41.3151573,-72.9596821,-4.0,9.0
1445739049883,2015-10-25T02:10:49.883,41.31515703,-72.95968198,-4.0,9.0
1445739051669,2015-10-25T02:10:51.669,41.31515656,-72.95968169,-4.0,9.0
1445739052667,2015-10-25T02:10:52.667,41.3151563,-72.95968149,-4.0,9.0
1445739053628,2015-10-25T02:10:53.628,41.31515627,-72.95968135,-4.0,9.0
1445739054616,2015-10-25T02:10:54.616,41.31515609,-72.95968122,-4.0,9.0
1445739055632,2015-10-25T02:10:55.632,41.31515596,-72.95968106,-4.0,9.0
1445739056635,2015-10-25T02:10:56.635,41.31515584,-72.95968097,-4.0,9.0
1445739057634,2015-10-25T02:10:57.634,41.31515584,-72.95968086,-4.0,9.0
1445739058433,2015-10-25T02:10:58.433,41.3149607,-72.9593771,0.0,33.0
1445739058639,2015-10-25T02:10:58.639,41.31515592,-72.95968083,-4.0,9.0
1445739059701,2015-10-25T02:10:59.701,41.31515577,-72.95968075,-4.0,9.0
1445739060593,2015-10-25T02:11:00.593,41.31515559,-72.95968064,-4.0,9.0
1445739061596,2015-10-25T02:11:01.596,41.31515546,-72.95968058,-4.0,9.0
1445739062627,2015-10-25T02:11:02.627,41.31515546,-72.95968061,-4.0,9.0
1445739063624,2015-10-25T02:11:03.624,41.31515561,-72.95968063,-4.0,9.0
1445739064624,2015-10-25T02:11:04.624,41.31515548,-72.95968052,-4.0,9.0
1445739065626,2015-10-25T02:11:05.626,41.31515541,-72.95968051,-4.0,9.0
1445739066626,2015-10-25T02:11:06.626,41.31515545,-72.95968051,-4.0,9.0
1445739067707,2015-10-25T02:11:07.707,41.31515516,-72.95968041,-4.0,9.0
1445739068660,2015-10-25T02:11:08.660,41.31515501,-72.95968034,-4.0,9.0
1445739069633,2015-10-25T02:11:09.633,41.31515476,-72.95968027,-4.0,9.0
1445739070739,2015-10-25T02:11:10.739,41.31515436,-72.95968008,-4.0,9.0
1445739071829,2015-10-25T02:11:11.829,41.31515402,-72.95967992,-4.0,9.0
1445739072972,2015-10-25T02:11:12.972,41.31515386,-72.95967989,-5.0,9.0
1445739073641,2015-10-25T02:11:13.641,41.31515367,-72.95967984,-5.0,9.0
1445739074723,2015-10-25T02:11:14.723,41.3151535,-72.95967974,-5.0,9.0
1445739075603,2015-10-25T02:11:15.603,41.31515343,-72.95967971,-5.0,9.0
1445739076632,2015-10-25T02:11:16.632,41.31515343,-72.95967973,-5.0,9.0
1445739077640,2015-10-25T02:11:17.640,41.31515343,-72.95967972,-5.0,9.0
1445739078633,2015-10-25T02:11:18.633,41.31515326,-72.95967962,-5.0,9.0
1445739079019,2015-10-25T02:11:19.19,41.315007,-72.9593778,0.0,45.0
1445739079604,2015-10-25T02:11:19.604,41.31515314,-72.95967959,-5.0,9.0
1445739080754,2015-10-25T02:11:20.754,41.31515309,-72.95967953,-5.0,9.0
1445739081664,2015-10-25T02:11:21.664,41.31515315,-72.95967955,-5.0,9.0
