timestamp,UTC time, latitude, longitude, altitude, accuracy
1445306422999,2015-10-20T02:00:22.999,41.315016,-72.9593816,0.0,72.0
1445306424053,2015-10-20T02:00:24.53,41.31507703,-72.95949426,-39.0,23.0
1445306425046,2015-10-20T02:00:25.46,41.31507219,-72.95949481,-37.0,18.0
1445306426041,2015-10-20T02:00:26.41,41.31506787,-72.95949585,-37.0,14.0
1445306427009,2015-10-20T02:00:27.9,41.31506718,-72.95949823,-36.0,13.0
1445306428007,2015-10-20T02:00:28.7,41.31506698,-72.95949877,-35.0,13.0
1445306429011,2015-10-20T02:00:29.11,41.31506542,-72.95949958,-34.0,12.0
1445306430004,2015-10-20T02:00:30.4,41.31506597,-72.95950012,-33.0,9.0
1445306431005,2015-10-20T02:00:31.5,41.31506557,-72.95950101,-33.0,8.0
1445306432003,2015-10-20T02:00:32.3,41.31506656,-72.95950202,-32.0,8.0
1445306433117,2015-10-20T02:00:33.117,41.31506666,-72.95950337,-31.0,6.0
1445306433983,2015-10-20T02:00:33.983,41.31506647,-72.95950385,-31.0,6.0
1445306435109,2015-10-20T02:00:35.109,41.31506667,-72.95950376,-31.0,6.0
1445306436056,2015-10-20T02:00:36.56,41.31506674,-72.95950378,-31.0,6.0
1445306437054,2015-10-20T02:00:37.54,41.31506678,-72.95950378,-31.0,6.0
1445306438011,2015-10-20T02:00:38.11,41.3150668,-72.95950379,-31.0,5.0
1445306439011,2015-10-20T02:00:39.11,41.31506682,-72.95950374,-31.0,5.0
1445306440011,2015-10-20T02:00:40.11,41.31506681,-72.95950377,-31.0,5.0
1445306441015,2015-10-20T02:00:41.15,41.31506683,-72.95950378,-31.0,5.0
1445306442015,2015-10-20T02:00:42.15,41.31506685,-72.95950378,-31.0,4.0
1445306443046,2015-10-20T02:00:43.46,41.31506684,-72.95950379,-31.0,4.0
1445306443138,2015-10-20T02:00:43.138,41.3150515,-72.9594589,0.0,84.0
1445306444041,2015-10-20T02:00:44.41,41.31506684,-72.95950378,-31.0,4.0
1445306445027,2015-10-20T02:00:45.27,41.31506677,-72.95950388,-31.0,4.0
1445306446031,2015-10-20T02:00:46.31,41.31506673,-72.95950381,-31.0,5.0
1445306447024,2015-10-20T02:00:47.24,41.31506666,-72.95950369,-31.0,6.0
1445306448028,2015-10-20T02:00:48.28,41.31506662,-72.95950368,-31.0,6.0
1445306449030,2015-10-20T02:00:49.30,41.3150666,-72.95950365,-31.0,6.0
1445306450024,2015-10-20T02:00:50.24,41.31506662,-72.95950363,-31.0,5.0
1445306451027,2015-10-20T02:00:51.27,41.31506662,-72.95950358,-31.0,5.0
1445306452011,2015-10-20T02:00:52.11,41.31506662,-72.95950355,-31.0,5.0
1445306453176,2015-10-20T02:00:53.176,41.31506661,-72.95950356,-31.0,5.0
1445306454037,2015-10-20T02:00:54.37,41.31506661,-72.95950356,-31.0,5.0
1445306455035,2015-10-20T02:00:55.35,41.31506659,-72.95950356,-31.0,5.0
1445306456036,2015-10-20T02:00:56.36,41.31506656,-72.95950357,-31.0,5.0
1445306458030,2015-10-20T02:00:58.30,41.31506644,-72.95950362,-31.0,5.0
1445306459013,2015-10-20T02:00:59.13,41.31506638,-72.95950361,-31.0,5.0
1445306460075,2015-10-20T02:01:00.75,41.31506637,-72.95950369,-31.0,5.0
1445306460998,2015-10-20T02:01:00.998,41.31506637,-72.95950371,-31.0,4.0
1445306461998,2015-10-20T02:01:01.998,41.31506634,-72.9595038,-31.0,4.0
1445306463014,2015-10-20T02:01:03.14,41.31506628,-72.95950381,-31.0,4.0
1445306463861,2015-10-20T02:01:03.861,41.3150196,-72.9594592,0.0,67.5
1445306463990,2015-10-20T02:01:03.990,41.31506625,-72.95950384,-31.0,4.0
1445306465064,2015-10-20T02:01:05.64,41.31506623,-72.9595038,-31.0,5.0
1445306466012,2015-10-20T02:01:06.12,41.31506617,-72.95950381,-31.0,4.0
1445306467009,2015-10-20T02:01:07.9,41.31506611,-72.95950379,-31.0,5.0
1445306468020,2015-10-20T02:01:08.20,41.31506607,-72.95950384,-31.0,4.0
1445306469009,2015-10-20T02:01:09.9,41.315066,-72.95950387,-31.0,5.0
1445306470017,2015-10-20T02:01:10.17,41.31506597,-72.9595039,-31.0,4.0
1445306471102,2015-10-20T02:01:11.102,41.31506594,-72.95950392,-31.0,4.0
1445306472022,2015-10-20T02:01:12.22,41.31506592,-72.95950398,-31.0,4.0
1445306473113,2015-10-20T02:01:13.113,41.31506592,-72.95950406,-31.0,4.0
1445306474245,2015-10-20T02:01:14.245,41.31506594,-72.9595041,-31.0,5.0
1445306475049,2015-10-20T02:01:15.49,41.31506599,-72.95950414,-31.0,5.0
1445306476037,2015-10-20T02:01:16.37,41.31506598,-72.95950419,-31.0,5.0
1445306477058,2015-10-20T02:01:17.58,41.31506596,-72.95950421,-31.0,5.0
1445306478040,2015-10-20T02:01:18.40,41.31506597,-72.95950422,-31.0,5.0
1445306479011,2015-10-20T02:01:19.11,41.31506597,-72.95950419,-31.0,5.0
1445306480010,2015-10-20T02:01:20.10,41.3150659,-72.95950408,-31.0,6.0
1445306481008,2015-10-20T02:01:21.8,41.31506592,-72.95950397,-31.0,6.0
1445306482011,2015-10-20T02:01:22.11,41.31506599,-72.95950386,-31.0,6.0
1445306483011,2015-10-20T02:01:23.11,41.31506599,-72.95950377,-31.0,10.0
1445306483846,2015-10-20T02:01:23.846,41.3150321,-72.9594549,0.0,61.5
1445306484004,2015-10-20T02:01:24.4,41.31506603,-72.95950369,-31.0,10.0
1445306485117,2015-10-20T02:01:25.117,41.3150661,-72.95950354,-31.0,10.0
1445306486115,2015-10-20T02:01:26.115,41.31506615,-72.95950349,-31.0,10.0
1445306487020,2015-10-20T02:01:27.20,41.31506621,-72.95950345,-31.0,11.0
1445306488026,2015-10-20T02:01:28.26,41.31506625,-72.95950337,-31.0,10.0
1445306489014,2015-10-20T02:01:29.14,41.31506629,-72.95950332,-31.0,10.0
1445306490010,2015-10-20T02:01:30.10,41.31506631,-72.95950329,-31.0,10.0
1445306491105,2015-10-20T02:01:31.105,41.31506631,-72.95950324,-31.0,10.0
1445306492011,2015-10-20T02:01:32.11,41.31506631,-72.95950317,-31.0,10.0
1445306492973,2015-10-20T02:01:32.973,41.31506641,-72.95950305,-31.0,11.0
1445306494009,2015-10-20T02:01:34.9,41.31506642,-72.95950302,-31.0,11.0
1445306496087,2015-10-20T02:01:36.87,41.31506649,-72.95950293,-31.0,11.0
1445306496093,2015-10-20T02:01:36.93,41.31506652,-72.95950287,-31.0,11.0
1445306497031,2015-10-20T02:01:37.31,41.31506655,-72.95950284,-31.0,11.0
1445306498041,2015-10-20T02:01:38.41,41.31506659,-72.95950286,-31.0,11.0
1445306499049,2015-10-20T02:01:39.49,41.31506658,-72.95950288,-31.0,11.0
1445306500009,2015-10-20T02:01:40.9,41.31506658,-72.95950288,-31.0,11.0
1445306501006,2015-10-20T02:01:41.6,41.31506658,-72.95950289,-31.0,11.0
1445306502011,2015-10-20T02:01:42.11,41.31506703,-72.95950355,-31.0,10.0
1445306503010,2015-10-20T02:01:43.10,41.31506729,-72.95950378,-31.0,10.0
1445306503802,2015-10-20T02:01:43.802,41.3150693,-72.9595036,0.0,69.0
1445306504017,2015-10-20T02:01:44.17,41.31506738,-72.95950389,-31.0,11.0
1445306505119,2015-10-20T02:01:45.119,41.31506752,-72.95950397,-31.0,11.0
1445306506034,2015-10-20T02:01:46.34,41.31506756,-72.95950399,-31.0,11.0
1445306508033,2015-10-20T02:01:48.33,41.31506766,-72.95950391,-31.0,12.0
1445306509030,2015-10-20T02:01:49.30,41.31506775,-72.95950381,-31.0,12.0
1445306511028,2015-10-20T02:01:51.28,41.3150679,-72.9595037,-31.0,12.0
1445306512006,2015-10-20T02:01:52.6,41.31506793,-72.95950367,-31.0,12.0
1445306514075,2015-10-20T02:01:54.75,41.31506795,-72.95950356,-31.0,11.0
1445306515043,2015-10-20T02:01:55.43,41.31506801,-72.95950352,-31.0,12.0
1445306516043,2015-10-20T02:01:56.43,41.31506805,-72.95950349,-31.0,12.0
