timestamp,UTC time, latitude, longitude, altitude, accuracy
1446235305554,2015-10-30T20:01:45.554,42.3799475,-71.115636,0.0,35.0
1446235325550,2015-10-30T20:02:05.550,42.3799308,-71.1156406,0.0,32.0
1446235345755,2015-10-30T20:02:25.755,42.3794471,-71.1157574,0.0,66.775
1446235365815,2015-10-30T20:02:45.815,42.3794687,-71.115745,0.0,58.808
1446235385775,2015-10-30T20:03:05.775,42.3798314,-71.11549,0.0,40.289
1446235405904,2015-10-30T20:03:25.904,42.3798391,-71.1155465,0.0,37.329
1446236025528,2015-10-30T20:13:45.528,42.379472,-71.1157681,0.0,64.401
1446236045594,2015-10-30T20:14:05.594,42.3794846,-71.1157388,0.0,57.412
1446236065655,2015-10-30T20:14:25.655,42.3798532,-71.1155628,0.0,37.0
1446236085757,2015-10-30T20:14:45.757,42.3799977,-71.1157209,0.0,34.0
1446236105751,2015-10-30T20:15:05.751,42.3794788,-71.1157407,0.0,64.009
1446236125662,2015-10-30T20:15:25.662,42.3794613,-71.1157622,0.0,65.431
1446236745654,2015-10-30T20:25:45.654,42.3794622,-71.1157689,0.0,59.202
1446236765592,2015-10-30T20:26:05.592,42.3794798,-71.1157446,0.0,39.562
1446236787722,2015-10-30T20:26:27.722,42.3799746,-71.1157007,0.0,29.864
1446236805644,2015-10-30T20:26:45.644,42.3798596,-71.1155804,0.0,36.0
1446236825758,2015-10-30T20:27:05.758,42.3794642,-71.115771,0.0,59.002
1446236845832,2015-10-30T20:27:25.832,42.380013,-71.115723,0.0,32.928
1446237465654,2015-10-30T20:37:45.654,42.3794804,-71.1157446,0.0,63.825
1446237485689,2015-10-30T20:38:05.689,42.3794662,-71.1157911,0.0,58.684
1446237505751,2015-10-30T20:38:25.751,42.3798851,-71.1156181,0.0,28.0
1446237525735,2015-10-30T20:38:45.735,42.379929,-71.1156462,0.0,32.0
1446237546971,2015-10-30T20:39:06.971,42.379896,-71.1156165,0.0,29.0
1446237566904,2015-10-30T20:39:26.904,42.3799881,-71.115708,0.0,33.0
1446238185996,2015-10-30T20:49:45.996,42.3794911,-71.1157621,0.0,62.691
1446238206034,2015-10-30T20:50:06.34,42.3800105,-71.1157328,0.0,33.385
1446238226090,2015-10-30T20:50:26.90,42.3798834,-71.1155741,0.0,37.0
1446238246112,2015-10-30T20:50:46.112,42.3794634,-71.1157489,0.0,65.347
1446238266143,2015-10-30T20:51:06.143,42.3799704,-71.115676,0.0,31.0
1446238286154,2015-10-30T20:51:26.154,42.3798787,-71.1155488,0.0,34.347
1446238302144,2015-10-30T20:51:42.144,42.379473,-71.1157547,0.0,64.416
