timestamp,UTC time, latitude, longitude, altitude, accuracy
1445594904560,2015-10-23T10:08:24.560,42.331121,-71.1017163,0.0,30.0
1445594905600,2015-10-23T10:08:25.600,42.33116645,-71.10159325,17.0,16.0
1445594906510,2015-10-23T10:08:26.510,42.33113364,-71.10162647,21.0,11.0
1445594907523,2015-10-23T10:08:27.523,42.33109773,-71.10160936,19.0,9.0
1445594908514,2015-10-23T10:08:28.514,42.3311018,-71.10161204,24.0,7.0
1445594909520,2015-10-23T10:08:29.520,42.33110277,-71.10163288,23.0,6.0
1445594910527,2015-10-23T10:08:30.527,42.33111386,-71.1016294,23.0,6.0
1445594911481,2015-10-23T10:08:31.481,42.3311181,-71.10162799,21.0,5.0
1445594912539,2015-10-23T10:08:32.539,42.33112175,-71.10162536,20.0,5.0
1445594913503,2015-10-23T10:08:33.503,42.33112735,-71.1016403,20.0,4.0
1445594914503,2015-10-23T10:08:34.503,42.33113571,-71.10164864,20.0,4.0
1445594915512,2015-10-23T10:08:35.512,42.33113588,-71.10164195,20.0,4.0
1445594916445,2015-10-23T10:08:36.445,42.33113858,-71.10164152,20.0,4.0
1445594917484,2015-10-23T10:08:37.484,42.33113767,-71.10164006,21.0,4.0
1445594918483,2015-10-23T10:08:38.483,42.33113775,-71.10164085,21.0,4.0
1445594919486,2015-10-23T10:08:39.486,42.33113773,-71.10164177,21.0,4.0
1445594920608,2015-10-23T10:08:40.608,42.33113811,-71.10164099,21.0,4.0
1445594921480,2015-10-23T10:08:41.480,42.33113805,-71.10164118,21.0,4.0
1445594922475,2015-10-23T10:08:42.475,42.33113814,-71.10164313,21.0,4.0
1445594923482,2015-10-23T10:08:43.482,42.33113818,-71.10164291,21.0,4.0
1445594924485,2015-10-23T10:08:44.485,42.33113821,-71.10164308,21.0,4.0
1445594925426,2015-10-23T10:08:45.426,42.3310358,-71.1016045,0.0,52.505
1445594925452,2015-10-23T10:08:45.452,42.33113836,-71.10164266,21.0,4.0
1445594926525,2015-10-23T10:08:46.525,42.33113857,-71.1016432,21.0,4.0
1445594928509,2015-10-23T10:08:48.509,42.33113861,-71.10164316,21.0,4.0
