timestamp,UTC time, latitude, longitude, altitude, accuracy
1444683667115,2015-10-12T21:01:07.115,41.314916,-72.9594231,0.0,30.0
1444683669699,2015-10-12T21:01:09.699,41.31483704,-72.9598834,-39.0,14.0
1444683670675,2015-10-12T21:01:10.675,41.31484579,-72.95986851,-42.0,12.0
1444683671659,2015-10-12T21:01:11.659,41.31485392,-72.95985627,-42.0,14.0
1444683672662,2015-10-12T21:01:12.662,41.31485429,-72.95985259,-41.0,13.0
1444683673722,2015-10-12T21:01:13.722,41.31485257,-72.95984254,-41.0,12.0
1444683674692,2015-10-12T21:01:14.692,41.31485177,-72.95983985,-40.0,12.0
1444683675681,2015-10-12T21:01:15.681,41.31485005,-72.95983692,-39.0,12.0
1444683676678,2015-10-12T21:01:16.678,41.31485128,-72.95983479,-39.0,12.0
1444683677702,2015-10-12T21:01:17.702,41.31485208,-72.95983408,-39.0,12.0
1444683678688,2015-10-12T21:01:18.688,41.31485303,-72.95983297,-39.0,11.0
1444683679686,2015-10-12T21:01:19.686,41.31485203,-72.95983155,-39.0,10.0
1444683680660,2015-10-12T21:01:20.660,41.31485209,-72.95983147,-39.0,11.0
1444683681660,2015-10-12T21:01:21.660,41.31485197,-72.95983123,-39.0,11.0
1444683682661,2015-10-12T21:01:22.661,41.31485186,-72.95983097,-39.0,11.0
1444683683701,2015-10-12T21:01:23.701,41.31485184,-72.95983093,-39.0,12.0
1444683684658,2015-10-12T21:01:24.658,41.31485187,-72.9598309,-39.0,12.0
1444683685666,2015-10-12T21:01:25.666,41.31485159,-72.9598304,-39.0,12.0
1444683686772,2015-10-12T21:01:26.772,41.31485159,-72.95983034,-39.0,13.0
1444683687065,2015-10-12T21:01:27.65,41.3148766,-72.9593731,0.0,30.0
1444683687681,2015-10-12T21:01:27.681,41.31485161,-72.95983035,-39.0,15.0
1444683688695,2015-10-12T21:01:28.695,41.31485155,-72.95983026,-39.0,11.0
1444683689691,2015-10-12T21:01:29.691,41.31485162,-72.95983016,-39.0,12.0
1444683690663,2015-10-12T21:01:30.663,41.31485158,-72.95983013,-39.0,12.0
1444683691664,2015-10-12T21:01:31.664,41.31485157,-72.9598302,-39.0,13.0
1444683692754,2015-10-12T21:01:32.754,41.31485157,-72.9598301,-39.0,14.0
1444683693754,2015-10-12T21:01:33.754,41.31485163,-72.95983004,-39.0,13.0
1444683694677,2015-10-12T21:01:34.677,41.3148516,-72.95982989,-39.0,14.0
1444683695689,2015-10-12T21:01:35.689,41.3148517,-72.95982993,-39.0,14.0
1444683696678,2015-10-12T21:01:36.678,41.31485171,-72.95982994,-39.0,15.0
1444683697685,2015-10-12T21:01:37.685,41.3148517,-72.95982987,-39.0,15.0
1444683698680,2015-10-12T21:01:38.680,41.31485169,-72.95982979,-39.0,14.0
1444683699684,2015-10-12T21:01:39.684,41.3148516,-72.95982968,-39.0,14.0
1444683700666,2015-10-12T21:01:40.666,41.31485165,-72.95982979,-39.0,13.0
1444683701654,2015-10-12T21:01:41.654,41.31485169,-72.95982988,-39.0,13.0
1444683702630,2015-10-12T21:01:42.630,41.31485159,-72.9598297,-39.0,15.0
1444683703664,2015-10-12T21:01:43.664,41.31485161,-72.95982967,-39.0,14.0
1444683704661,2015-10-12T21:01:44.661,41.31485152,-72.95982953,-39.0,15.0
1444683705663,2015-10-12T21:01:45.663,41.31485152,-72.95982956,-39.0,17.0
1444683706658,2015-10-12T21:01:46.658,41.31485151,-72.95982954,-39.0,16.0
1444683707157,2015-10-12T21:01:47.157,41.3148599,-72.9593589,0.0,30.0
1444683708194,2015-10-12T21:01:48.194,41.31485144,-72.9598295,-39.0,16.0
1444683708676,2015-10-12T21:01:48.676,41.31485151,-72.95982955,-39.0,15.0
1444683709674,2015-10-12T21:01:49.674,41.31485157,-72.95982962,-39.0,15.0
1444683710676,2015-10-12T21:01:50.676,41.31485159,-72.9598297,-39.0,14.0
1444683711639,2015-10-12T21:01:51.639,41.31485166,-72.95982974,-39.0,13.0
1444683712756,2015-10-12T21:01:52.756,41.31485166,-72.95982978,-39.0,13.0
1444683713694,2015-10-12T21:01:53.694,41.31485168,-72.95982988,-39.0,13.0
1444683714687,2015-10-12T21:01:54.687,41.31485163,-72.95982981,-39.0,13.0
1444683715688,2015-10-12T21:01:55.688,41.31485164,-72.9598298,-39.0,13.0
1444683716692,2015-10-12T21:01:56.692,41.31485162,-72.95982978,-39.0,13.0
1444683717676,2015-10-12T21:01:57.676,41.31485154,-72.95982968,-39.0,13.0
1444683718688,2015-10-12T21:01:58.688,41.31485152,-72.95982965,-39.0,13.0
