timestamp,UTC time, latitude, longitude, altitude, accuracy
1444881734589,2015-10-15T04:02:14.589,41.3149334,-72.9593592,0.0,34.5
1444881754527,2015-10-15T04:02:34.527,41.3149259,-72.9593589,0.0,40.5
1444881774700,2015-10-15T04:02:54.700,41.3149434,-72.9593685,0.0,33.0
1444881787161,2015-10-15T04:03:07.161,41.31503146,-72.95997925,-32.0,91.0
1444881788095,2015-10-15T04:03:08.95,41.31503148,-72.95997932,-32.0,96.0
1444881789203,2015-10-15T04:03:09.203,41.31503147,-72.95997933,-32.0,98.0
1444881790099,2015-10-15T04:03:10.99,41.31503147,-72.9599793,-32.0,97.0
1444881791099,2015-10-15T04:03:11.99,41.31503142,-72.95997933,-32.0,117.0
1444881792090,2015-10-15T04:03:12.90,41.3150314,-72.95997929,-32.0,136.0
1444881793106,2015-10-15T04:03:13.106,41.3150314,-72.95997928,-32.0,150.0
1444881794104,2015-10-15T04:03:14.104,41.31503161,-72.95997922,-32.0,148.0
1444881794590,2015-10-15T04:03:14.590,41.3149368,-72.9593621,0.0,34.5
1444881795167,2015-10-15T04:03:15.167,41.3150316,-72.95997922,-32.0,146.0
1444881796176,2015-10-15T04:03:16.176,41.31503149,-72.9599792,-32.0,163.0
1444881797160,2015-10-15T04:03:17.160,41.31503137,-72.95997929,-32.0,181.0
1444881798131,2015-10-15T04:03:18.131,41.31503131,-72.95997933,-32.0,200.0
1444881799121,2015-10-15T04:03:19.121,41.31503147,-72.95997938,-32.0,215.0
1444881800128,2015-10-15T04:03:20.128,41.31503144,-72.95997943,-32.0,233.0
1444881801123,2015-10-15T04:03:21.123,41.31503145,-72.95997943,-32.0,222.0
1444881802133,2015-10-15T04:03:22.133,41.31503113,-72.95997943,-32.0,205.0
1444881803135,2015-10-15T04:03:23.135,41.31503104,-72.95997944,-32.0,188.0
1444881804861,2015-10-15T04:03:24.861,41.31503105,-72.95997941,-32.0,186.0
1444881805056,2015-10-15T04:03:25.56,41.31503097,-72.95997943,-32.0,171.0
1444881806203,2015-10-15T04:03:26.203,41.31503088,-72.95997947,-32.0,157.0
1444881807122,2015-10-15T04:03:27.122,41.31503069,-72.95997938,-32.0,148.0
1444881808104,2015-10-15T04:03:28.104,41.31503051,-72.95997962,-31.0,143.0
1444881809107,2015-10-15T04:03:29.107,41.31502839,-72.95998058,-31.0,113.0
1444881810336,2015-10-15T04:03:30.336,41.31502825,-72.95998084,-31.0,96.0
1444881811102,2015-10-15T04:03:31.102,41.31502815,-72.95998102,-31.0,85.0
1444881812104,2015-10-15T04:03:32.104,41.31502808,-72.95998116,-31.0,77.0
1444881813100,2015-10-15T04:03:33.100,41.315028,-72.95998131,-31.0,66.0
1444881814098,2015-10-15T04:03:34.98,41.315028,-72.95998131,-31.0,58.0
1444881814626,2015-10-15T04:03:34.626,41.3149346,-72.9593545,0.0,37.5
1444881815113,2015-10-15T04:03:35.113,41.31502832,-72.95998093,-31.0,56.0
1444881816122,2015-10-15T04:03:36.122,41.31502865,-72.95998061,-31.0,56.0
1444881817193,2015-10-15T04:03:37.193,41.31502826,-72.95998114,-31.0,58.0
1444881818124,2015-10-15T04:03:38.124,41.3150284,-72.95998087,-31.0,63.0
1444881819130,2015-10-15T04:03:39.130,41.31502844,-72.95998079,-31.0,65.0
1444881820126,2015-10-15T04:03:40.126,41.31502753,-72.95998245,-31.0,56.0
1444881821087,2015-10-15T04:03:41.87,41.31502769,-72.95998217,-31.0,59.0
1444881822136,2015-10-15T04:03:42.136,41.31502764,-72.95998228,-31.0,61.0
1444881823126,2015-10-15T04:03:43.126,41.31502769,-72.9599822,-31.0,60.0
1444881824111,2015-10-15T04:03:44.111,41.31502836,-72.95998119,-31.0,73.0
1444881825093,2015-10-15T04:03:45.93,41.31502841,-72.95998116,-31.0,68.0
1444881826087,2015-10-15T04:03:46.87,41.31503019,-72.95997778,-31.0,69.0
1444881827074,2015-10-15T04:03:47.74,41.31503025,-72.95997767,-31.0,65.0
1444881828194,2015-10-15T04:03:48.194,41.31503114,-72.95997804,-32.0,55.0
1444881829132,2015-10-15T04:03:49.132,41.31502448,-72.95996483,-30.0,36.0
1444881830094,2015-10-15T04:03:50.94,41.31502405,-72.95996501,-30.0,35.0
1444881831089,2015-10-15T04:03:51.89,41.31502362,-72.95996527,-30.0,30.0
1444881832097,2015-10-15T04:03:52.97,41.31502363,-72.95996523,-30.0,29.0
1444881833096,2015-10-15T04:03:53.96,41.31502344,-72.95996521,-30.0,26.0
1444881834104,2015-10-15T04:03:54.104,41.31502332,-72.9599651,-30.0,24.0
1444881834627,2015-10-15T04:03:54.627,41.3149285,-72.9593551,0.0,43.5
1444881835174,2015-10-15T04:03:55.174,41.31502256,-72.95996317,-30.0,21.0
1444881836215,2015-10-15T04:03:56.215,41.31502234,-72.95996318,-30.0,20.0
1444881837121,2015-10-15T04:03:57.121,41.31502292,-72.9599643,-30.0,19.0
1444881838127,2015-10-15T04:03:58.127,41.31502306,-72.95996441,-30.0,18.0
1444881839135,2015-10-15T04:03:59.135,41.31502508,-72.95997125,-30.0,17.0
1444881840093,2015-10-15T04:04:00.93,41.31502559,-72.95997128,-30.0,17.0
1444881841093,2015-10-15T04:04:01.93,41.31502591,-72.95997109,-31.0,16.0
1444881842094,2015-10-15T04:04:02.94,41.31502513,-72.95996852,-30.0,15.0
1444881843120,2015-10-15T04:04:03.120,41.31502584,-72.95996902,-30.0,14.0
1444881844195,2015-10-15T04:04:04.195,41.31502847,-72.95996991,-31.0,13.0
1444881845104,2015-10-15T04:04:05.104,41.31502886,-72.9599698,-31.0,13.0
1444881846136,2015-10-15T04:04:06.136,41.31502881,-72.95997006,-31.0,13.0
1444881847128,2015-10-15T04:04:07.128,41.31502937,-72.95996982,-31.0,13.0
1444881848097,2015-10-15T04:04:08.97,41.31502984,-72.95996982,-31.0,13.0
1444881849123,2015-10-15T04:04:09.123,41.31503115,-72.9599693,-32.0,14.0
1444881850334,2015-10-15T04:04:10.334,41.31503111,-72.95996928,-32.0,15.0
1444882454751,2015-10-15T04:14:14.751,41.3148573,-72.9593302,0.0,36.0
1444882459111,2015-10-15T04:14:19.111,41.31507759,-72.9598463,-27.0,36.0
1444882460122,2015-10-15T04:14:20.122,41.31508256,-72.95985389,-30.0,29.0
1444882461092,2015-10-15T04:14:21.92,41.31508012,-72.95984542,-29.0,23.0
1444882462247,2015-10-15T04:14:22.247,41.31505004,-72.95980981,-26.0,20.0
1444882463121,2015-10-15T04:14:23.121,41.31502928,-72.95982015,-25.0,15.0
1444882464137,2015-10-15T04:14:24.137,41.31501264,-72.95975289,-27.0,13.0
1444882465138,2015-10-15T04:14:25.138,41.31501209,-72.95969664,-29.0,12.0
1444882466117,2015-10-15T04:14:26.117,41.31500868,-72.95968385,-28.0,10.0
1444882467254,2015-10-15T04:14:27.254,41.31500131,-72.95966508,-28.0,11.0
1444882468102,2015-10-15T04:14:28.102,41.31500437,-72.95961034,-31.0,11.0
1444882469214,2015-10-15T04:14:29.214,41.31501068,-72.95960111,-33.0,13.0
1444882470114,2015-10-15T04:14:30.114,41.31506265,-72.95958414,-33.0,12.0
1444882471115,2015-10-15T04:14:31.115,41.31506169,-72.9596224,-34.0,10.0
1444882472104,2015-10-15T04:14:32.104,41.31507636,-72.95963891,-34.0,10.0
1444882473094,2015-10-15T04:14:33.94,41.31506385,-72.95970122,-32.0,11.0
1444882474093,2015-10-15T04:14:34.93,41.31508653,-72.95969167,-32.0,11.0
1444882474860,2015-10-15T04:14:34.860,41.3148712,-72.9593506,0.0,30.0
1444882475072,2015-10-15T04:14:35.72,41.3151022,-72.95969115,-33.0,12.0
1444882476100,2015-10-15T04:14:36.100,41.31515082,-72.9597825,-31.0,13.0
1444882477117,2015-10-15T04:14:37.117,41.31516413,-72.9598109,-31.0,13.0
1444882478111,2015-10-15T04:14:38.111,41.31516449,-72.95977578,-30.0,14.0
1444882479115,2015-10-15T04:14:39.115,41.31515611,-72.95977929,-29.0,15.0
1444882480116,2015-10-15T04:14:40.116,41.31516316,-72.95977702,-28.0,16.0
1444882481096,2015-10-15T04:14:41.96,41.31518882,-72.9597937,-27.0,16.0
1444882483157,2015-10-15T04:14:43.157,41.31522872,-72.95984466,-26.0,18.0
1444882483740,2015-10-15T04:14:43.740,41.31525969,-72.9598515,-25.0,19.0
1444882485130,2015-10-15T04:14:45.130,41.31521293,-72.95983089,-25.0,22.0
1444882486109,2015-10-15T04:14:46.109,41.31520142,-72.95980894,-25.0,24.0
1444882487112,2015-10-15T04:14:47.112,41.31517005,-72.95976715,-25.0,23.0
1444882488109,2015-10-15T04:14:48.109,41.31517706,-72.95976519,-25.0,22.0
1444882489119,2015-10-15T04:14:49.119,41.31517763,-72.95977129,-25.0,23.0
1444882490088,2015-10-15T04:14:50.88,41.31517537,-72.95977149,-23.0,23.0
1444882491128,2015-10-15T04:14:51.128,41.31510091,-72.95971429,-24.0,18.0
1444882492166,2015-10-15T04:14:52.166,41.31504886,-72.95967133,-25.0,17.0
1444882493094,2015-10-15T04:14:53.94,41.3150127,-72.95963124,-26.0,15.0
1444882494095,2015-10-15T04:14:54.95,41.31499495,-72.95961311,-27.0,10.0
1444882494824,2015-10-15T04:14:54.824,41.3148677,-72.9593556,0.0,40.5
1444882495096,2015-10-15T04:14:55.96,41.3149872,-72.95959923,-27.0,10.0
1444882496138,2015-10-15T04:14:56.138,41.31498908,-72.95960255,-27.0,9.0
1444882497117,2015-10-15T04:14:57.117,41.31497568,-72.95959519,-27.0,8.0
1444882498097,2015-10-15T04:14:58.97,41.31497155,-72.95959206,-27.0,8.0
1444882499097,2015-10-15T04:14:59.97,41.31495759,-72.95957717,-26.0,8.0
1444882500235,2015-10-15T04:15:00.235,41.31495904,-72.95958142,-26.0,7.0
1444882501078,2015-10-15T04:15:01.78,41.3149603,-72.95957702,-27.0,6.0
1444882502173,2015-10-15T04:15:02.173,41.31495199,-72.95957056,-26.0,6.0
1444882503109,2015-10-15T04:15:03.109,41.31495306,-72.95957494,-26.0,6.0
1444882504109,2015-10-15T04:15:04.109,41.31495686,-72.95958067,-26.0,7.0
1444882505109,2015-10-15T04:15:05.109,41.31495777,-72.95958142,-26.0,8.0
1444882506159,2015-10-15T04:15:06.159,41.31495884,-72.95958223,-26.0,8.0
1444882507237,2015-10-15T04:15:07.237,41.31495709,-72.95957955,-26.0,9.0
1444882508134,2015-10-15T04:15:08.134,41.31495707,-72.95957954,-26.0,11.0
1444882509141,2015-10-15T04:15:09.141,41.31495678,-72.95957933,-26.0,12.0
1444882510102,2015-10-15T04:15:10.102,41.31495681,-72.95957957,-26.0,13.0
1444882511116,2015-10-15T04:15:11.116,41.3149567,-72.95957948,-26.0,15.0
1444882512087,2015-10-15T04:15:12.87,41.31495669,-72.95957945,-26.0,16.0
1444882513094,2015-10-15T04:15:13.94,41.31495667,-72.95957942,-26.0,17.0
1444882514095,2015-10-15T04:15:14.95,41.31495662,-72.95957937,-26.0,18.0
1444882514878,2015-10-15T04:15:14.878,41.314871,-72.9593492,0.0,36.0
1444882515097,2015-10-15T04:15:15.97,41.3149566,-72.9595794,-26.0,18.0
1444882516192,2015-10-15T04:15:16.192,41.31495661,-72.95957942,-26.0,16.0
1444882517093,2015-10-15T04:15:17.93,41.31495662,-72.95957947,-26.0,16.0
1444882518186,2015-10-15T04:15:18.186,41.31495662,-72.95957948,-26.0,15.0
1444882519194,2015-10-15T04:15:19.194,41.31495487,-72.9595779,-26.0,15.0
1444882520199,2015-10-15T04:15:20.199,41.31495478,-72.95957784,-26.0,15.0
1444882521099,2015-10-15T04:15:21.99,41.3149547,-72.95957779,-26.0,16.0
1444882522293,2015-10-15T04:15:22.293,41.31495446,-72.9595776,-26.0,15.0
1444882523206,2015-10-15T04:15:23.206,41.31495496,-72.95957816,-26.0,14.0
1444882524210,2015-10-15T04:15:24.210,41.31495396,-72.95957716,-26.0,13.0
1444882525504,2015-10-15T04:15:25.504,41.3149508,-72.95957364,-26.0,13.0
1444882526119,2015-10-15T04:15:26.119,41.3149499,-72.9595727,-26.0,13.0
1444882527133,2015-10-15T04:15:27.133,41.3149488,-72.95957154,-26.0,13.0
1444882528136,2015-10-15T04:15:28.136,41.31494768,-72.95957032,-26.0,13.0
1444882529132,2015-10-15T04:15:29.132,41.31494629,-72.95956882,-26.0,13.0
1444882530112,2015-10-15T04:15:30.112,41.31494597,-72.95956846,-26.0,12.0
1444882531126,2015-10-15T04:15:31.126,41.31494456,-72.95956692,-25.0,13.0
1444882532145,2015-10-15T04:15:32.145,41.31494407,-72.95956639,-25.0,13.0
1444882533098,2015-10-15T04:15:33.98,41.31494314,-72.9595653,-25.0,13.0
1444882534095,2015-10-15T04:15:34.95,41.31494297,-72.95956513,-25.0,12.0
1444882534898,2015-10-15T04:15:34.898,41.3148707,-72.959351,0.0,36.0
1444882535100,2015-10-15T04:15:35.100,41.31494283,-72.95956496,-25.0,13.0
1444882536198,2015-10-15T04:15:36.198,41.31494268,-72.95956472,-25.0,12.0
1444882537189,2015-10-15T04:15:37.189,41.31494265,-72.95956467,-25.0,12.0
1444882538099,2015-10-15T04:15:38.99,41.31494259,-72.9595646,-25.0,12.0
1444882539179,2015-10-15T04:15:39.179,41.31494259,-72.9595646,-25.0,12.0
1444882540129,2015-10-15T04:15:40.129,41.31494261,-72.95956463,-25.0,12.0
1444882541099,2015-10-15T04:15:41.99,41.31494265,-72.95956468,-25.0,12.0
1444882542089,2015-10-15T04:15:42.89,41.31494264,-72.95956467,-25.0,12.0
1444882543120,2015-10-15T04:15:43.120,41.31494262,-72.95956465,-25.0,12.0
1444882544122,2015-10-15T04:15:44.122,41.31494259,-72.95956463,-25.0,12.0
1444882545234,2015-10-15T04:15:45.234,41.31494257,-72.95956462,-25.0,12.0
1444882546142,2015-10-15T04:15:46.142,41.31494263,-72.95956466,-25.0,12.0
1444882547123,2015-10-15T04:15:47.123,41.3149426,-72.95956463,-25.0,12.0
1444882548132,2015-10-15T04:15:48.132,41.31494257,-72.95956461,-25.0,13.0
1444882549151,2015-10-15T04:15:49.151,41.31494253,-72.95956457,-25.0,13.0
1444882550163,2015-10-15T04:15:50.163,41.31494255,-72.95956459,-25.0,13.0
1444882551117,2015-10-15T04:15:51.117,41.31494261,-72.95956465,-25.0,13.0
1444882552068,2015-10-15T04:15:52.68,41.31494261,-72.95956464,-25.0,13.0
1444882553078,2015-10-15T04:15:53.78,41.3149426,-72.95956463,-25.0,13.0
1444882554094,2015-10-15T04:15:54.94,41.31494261,-72.95956465,-25.0,13.0
1444882554888,2015-10-15T04:15:54.888,41.314869,-72.9593488,0.0,33.0
1444882555098,2015-10-15T04:15:55.98,41.31494263,-72.95956466,-25.0,13.0
