timestamp,UTC time, latitude, longitude, altitude, accuracy
1445248811451,2015-10-19T10:00:11.451,41.3151314,-72.9594956,0.0,69.0
1445248812015,2015-10-19T10:00:12.15,41.31510023,-72.95961975,-1.0,11.0
1445248812838,2015-10-19T10:00:12.838,41.31507708,-72.95962474,7.0,12.0
1445248814002,2015-10-19T10:00:14.2,41.31504018,-72.95963397,-5.0,8.0
1445248814905,2015-10-19T10:00:14.905,41.31502243,-72.95964541,-6.0,6.0
1445248815893,2015-10-19T10:00:15.893,41.31501407,-72.95965361,-4.0,6.0
1445248816904,2015-10-19T10:00:16.904,41.31501229,-72.95966318,-2.0,5.0
1445248817901,2015-10-19T10:00:17.901,41.31500472,-72.95966558,-4.0,5.0
1445248818989,2015-10-19T10:00:18.989,41.31499986,-72.95966979,-5.0,5.0
1445248819894,2015-10-19T10:00:19.894,41.31500051,-72.95967945,-4.0,4.0
1445248820882,2015-10-19T10:00:20.882,41.3150039,-72.95968482,-7.0,4.0
1445248821895,2015-10-19T10:00:21.895,41.31500963,-72.95968371,-7.0,4.0
1445248822850,2015-10-19T10:00:22.850,41.31501006,-72.95968102,-8.0,3.0
1445248824974,2015-10-19T10:00:24.974,41.3150117,-72.95967985,-9.0,3.0
1445248825896,2015-10-19T10:00:25.896,41.31501137,-72.95967965,-9.0,3.0
1445248826868,2015-10-19T10:00:26.868,41.31501273,-72.95967972,-9.0,3.0
1445248827875,2015-10-19T10:00:27.875,41.31501269,-72.95967962,-9.0,3.0
1445248828852,2015-10-19T10:00:28.852,41.31501277,-72.95967958,-9.0,3.0
1445248829866,2015-10-19T10:00:29.866,41.31501276,-72.95967957,-9.0,3.0
1445248830838,2015-10-19T10:00:30.838,41.31501325,-72.95967951,-9.0,3.0
1445248831487,2015-10-19T10:00:31.487,41.3150394,-72.9594575,0.0,75.0
1445248831847,2015-10-19T10:00:31.847,41.31501296,-72.95967954,-9.0,3.0
1445248832866,2015-10-19T10:00:32.866,41.31501279,-72.95967952,-9.0,3.0
1445248833850,2015-10-19T10:00:33.850,41.31501281,-72.95967953,-9.0,3.0
1445248834997,2015-10-19T10:00:34.997,41.31501285,-72.95967956,-9.0,3.0
1445248835900,2015-10-19T10:00:35.900,41.31501288,-72.95967958,-9.0,3.0
1445248836911,2015-10-19T10:00:36.911,41.31501277,-72.95967973,-9.0,3.0
1445248837837,2015-10-19T10:00:37.837,41.31501281,-72.95967976,-9.0,3.0
1445248838865,2015-10-19T10:00:38.865,41.3150129,-72.9596798,-9.0,3.0
1445248839869,2015-10-19T10:00:39.869,41.31501289,-72.95967986,-9.0,3.0
1445248840865,2015-10-19T10:00:40.865,41.31501291,-72.9596799,-9.0,3.0
1445248841865,2015-10-19T10:00:41.865,41.31501285,-72.95967994,-9.0,3.0
1445248842865,2015-10-19T10:00:42.865,41.31501293,-72.95968001,-9.0,3.0
1445248843839,2015-10-19T10:00:43.839,41.31501306,-72.95968005,-9.0,3.0
1445248844869,2015-10-19T10:00:44.869,41.3150131,-72.95968012,-9.0,3.0
1445248845893,2015-10-19T10:00:45.893,41.31501325,-72.95968024,-9.0,3.0
1445248846870,2015-10-19T10:00:46.870,41.31501329,-72.95968033,-9.0,3.0
1445248847855,2015-10-19T10:00:47.855,41.31501342,-72.95968041,-9.0,3.0
1445248848865,2015-10-19T10:00:48.865,41.31501493,-72.95968071,-8.0,3.0
1445248849870,2015-10-19T10:00:49.870,41.31501531,-72.95968067,-8.0,3.0
1445248850864,2015-10-19T10:00:50.864,41.31501551,-72.95968063,-8.0,3.0
1445248851574,2015-10-19T10:00:51.574,41.3150244,-72.9594604,0.0,61.5
1445248851870,2015-10-19T10:00:51.870,41.31501563,-72.95968066,-8.0,3.0
1445248852873,2015-10-19T10:00:52.873,41.31501588,-72.95968059,-8.0,3.0
1445248854009,2015-10-19T10:00:54.9,41.31501591,-72.95968052,-8.0,3.0
1445248854917,2015-10-19T10:00:54.917,41.31501588,-72.95968048,-8.0,3.0
1445248855913,2015-10-19T10:00:55.913,41.31501607,-72.9596804,-8.0,3.0
1445248856896,2015-10-19T10:00:56.896,41.31501636,-72.95968034,-8.0,3.0
1445248857868,2015-10-19T10:00:57.868,41.31501657,-72.95968027,-8.0,3.0
1445248858864,2015-10-19T10:00:58.864,41.31501658,-72.95968023,-8.0,3.0
1445248859872,2015-10-19T10:00:59.872,41.31501664,-72.9596802,-8.0,3.0
1445248860915,2015-10-19T10:01:00.915,41.31501693,-72.9596801,-8.0,3.0
1445248861867,2015-10-19T10:01:01.867,41.31501699,-72.95968006,-8.0,3.0
1445248862860,2015-10-19T10:01:02.860,41.31501719,-72.9596801,-8.0,3.0
1445248863859,2015-10-19T10:01:03.859,41.31501728,-72.9596801,-8.0,3.0
1445248864854,2015-10-19T10:01:04.854,41.31501743,-72.95968013,-8.0,3.0
1445248865858,2015-10-19T10:01:05.858,41.31501746,-72.95968011,-8.0,3.0
1445248866868,2015-10-19T10:01:06.868,41.3150176,-72.9596801,-8.0,3.0
1445248867876,2015-10-19T10:01:07.876,41.31501766,-72.95968015,-8.0,3.0
1445248868870,2015-10-19T10:01:08.870,41.31501776,-72.95968009,-8.0,3.0
1445248869869,2015-10-19T10:01:09.869,41.31501786,-72.95968009,-8.0,3.0
