timestamp,UTC time, latitude, longitude, altitude, accuracy
1446350931745,2015-11-01T04:08:51.745,41.3148693,-72.9593125,0.0,30.0
1446350952255,2015-11-01T04:09:12.255,41.3148517,-72.9593263,0.0,34.5
1446350972210,2015-11-01T04:09:32.210,41.3149108,-72.9593278,0.0,31.5
1446350992158,2015-11-01T04:09:52.158,41.3148914,-72.9593163,0.0,40.5
1446351012200,2015-11-01T04:10:12.200,41.3148904,-72.9593193,0.0,31.5
1446351032198,2015-11-01T04:10:32.198,41.3148865,-72.9593203,0.0,31.5
1446351651948,2015-11-01T04:20:51.948,41.3148607,-72.9593395,0.0,30.0
1446351672028,2015-11-01T04:21:12.28,41.3148868,-72.9593112,0.0,40.5
1446351676840,2015-11-01T04:21:16.840,41.31508298,-72.96006417,13.0,47.0
1446351677752,2015-11-01T04:21:17.752,41.31505147,-72.96002544,-1.0,37.0
1446351678777,2015-11-01T04:21:18.777,41.31503563,-72.9601047,-4.0,28.0
1446351679799,2015-11-01T04:21:19.799,41.31502356,-72.96008667,-3.0,26.0
1446351680896,2015-11-01T04:21:20.896,41.31502437,-72.96007636,-1.0,25.0
1446351681789,2015-11-01T04:21:21.789,41.31502535,-72.96007043,-1.0,24.0
1446351682745,2015-11-01T04:21:22.745,41.31502629,-72.9600622,-1.0,23.0
1446351683737,2015-11-01T04:21:23.737,41.31501006,-72.96002485,-12.0,23.0
1446351684768,2015-11-01T04:21:24.768,41.31501161,-72.96001357,-15.0,24.0
1446351685748,2015-11-01T04:21:25.748,41.31501332,-72.96000093,-15.0,25.0
1446351686938,2015-11-01T04:21:26.938,41.31504604,-72.95996245,-4.0,24.0
1446351687762,2015-11-01T04:21:27.762,41.31505437,-72.95994919,-6.0,25.0
1446351688735,2015-11-01T04:21:28.735,41.31505121,-72.95993701,-5.0,26.0
1446351689760,2015-11-01T04:21:29.760,41.31505538,-72.95992487,-6.0,29.0
1446351690799,2015-11-01T04:21:30.799,41.31505939,-72.95991336,-7.0,32.0
1446351691985,2015-11-01T04:21:31.985,41.31505531,-72.95990287,-6.0,39.0
1446351692158,2015-11-01T04:21:32.158,41.3149144,-72.9593465,0.0,34.5
1446351692890,2015-11-01T04:21:32.890,41.31505432,-72.95989146,-6.0,48.0
1446351693806,2015-11-01T04:21:33.806,41.31505352,-72.95988048,-6.0,59.0
1446351712250,2015-11-01T04:21:52.250,41.3149108,-72.9593441,0.0,30.0
1446351732526,2015-11-01T04:22:12.526,41.3149179,-72.9593401,0.0,30.0
1446351752578,2015-11-01T04:22:32.578,41.3148565,-72.9592745,0.0,37.5
1446353092157,2015-11-01T04:44:52.157,41.3148981,-72.9593322,0.0,30.0
1446353112162,2015-11-01T04:45:12.162,41.3148849,-72.9593421,0.0,33.0
1446353132209,2015-11-01T04:45:32.209,41.3148891,-72.9593322,0.0,30.0
1446353152221,2015-11-01T04:45:52.221,41.3148522,-72.9593634,0.0,30.0
1446353163805,2015-11-01T04:46:03.805,41.31469626,-72.95928071,39.0,64.0
1446353164720,2015-11-01T04:46:04.720,41.31470947,-72.95926539,40.0,62.0
1446353165744,2015-11-01T04:46:05.744,41.31469252,-72.95918494,59.0,53.0
1446353166752,2015-11-01T04:46:06.752,41.31466192,-72.95920525,57.0,48.0
1446353167742,2015-11-01T04:46:07.742,41.31467093,-72.95924363,51.0,48.0
1446353168720,2015-11-01T04:46:08.720,41.31467237,-72.95924006,50.0,48.0
1446353169753,2015-11-01T04:46:09.753,41.31467237,-72.95924006,50.0,48.0
1446353170718,2015-11-01T04:46:10.718,41.31466699,-72.95920666,56.0,49.0
1446353171731,2015-11-01T04:46:11.731,41.31466699,-72.95920772,56.0,49.0
1446353172240,2015-11-01T04:46:12.240,41.314904,-72.959337,0.0,30.0
1446353172755,2015-11-01T04:46:12.755,41.3146584,-72.95918747,58.0,48.0
1446353173769,2015-11-01T04:46:13.769,41.31466442,-72.95919697,59.0,46.0
1446353174758,2015-11-01T04:46:14.758,41.31466442,-72.95919697,59.0,45.0
1446353175848,2015-11-01T04:46:15.848,41.31460225,-72.95915177,74.0,39.0
1446353176754,2015-11-01T04:46:16.754,41.31460401,-72.95914403,75.0,40.0
1446353177746,2015-11-01T04:46:17.746,41.31460169,-72.95914465,75.0,41.0
1446353178756,2015-11-01T04:46:18.756,41.31460371,-72.95914732,75.0,42.0
1446353179752,2015-11-01T04:46:19.752,41.31460442,-72.95914693,75.0,43.0
1446353180772,2015-11-01T04:46:20.772,41.31460354,-72.95914717,75.0,44.0
1446353181766,2015-11-01T04:46:21.766,41.31460256,-72.95914624,76.0,43.0
1446353182767,2015-11-01T04:46:22.767,41.31460256,-72.95914624,76.0,53.0
1446353183746,2015-11-01T04:46:23.746,41.3146036,-72.95914647,76.0,63.0
1446353184719,2015-11-01T04:46:24.719,41.31460359,-72.9591465,76.0,75.0
1446353185748,2015-11-01T04:46:25.748,41.31459926,-72.95914514,75.0,72.0
1446353186753,2015-11-01T04:46:26.753,41.31459865,-72.95914782,75.0,71.0
1446353187754,2015-11-01T04:46:27.754,41.31459783,-72.95914693,76.0,71.0
1446353188904,2015-11-01T04:46:28.904,41.31459783,-72.95914697,76.0,84.0
1446353189742,2015-11-01T04:46:29.742,41.31459784,-72.95914701,75.0,99.0
1446353190744,2015-11-01T04:46:30.744,41.31459784,-72.95914701,76.0,115.0
1446353191731,2015-11-01T04:46:31.731,41.31459785,-72.95914704,75.0,132.0
1446353192411,2015-11-01T04:46:32.411,41.3148954,-72.9593328,0.0,30.0
1446353192726,2015-11-01T04:46:32.726,41.31459801,-72.9591472,75.0,150.0
1446353193743,2015-11-01T04:46:33.743,41.31459889,-72.95915139,75.0,165.0
1446353194744,2015-11-01T04:46:34.744,41.31459796,-72.95915092,75.0,181.0
1446353195755,2015-11-01T04:46:35.755,41.31459795,-72.95915118,75.0,201.0
1446353196744,2015-11-01T04:46:36.744,41.31459794,-72.95915135,75.0,221.0
1446353197744,2015-11-01T04:46:37.744,41.31460247,-72.95915625,73.0,242.0
1446353199748,2015-11-01T04:46:39.748,41.31460323,-72.95915691,73.0,248.0
1446353202804,2015-11-01T04:46:42.804,41.31462088,-72.95917685,67.0,249.0
1446353203735,2015-11-01T04:46:43.735,41.31461091,-72.95916805,69.0,237.0
1446353204736,2015-11-01T04:46:44.736,41.31461393,-72.95917213,68.0,247.0
1446353205749,2015-11-01T04:46:45.749,41.31462838,-72.95918054,64.0,240.0
1446353206723,2015-11-01T04:46:46.723,41.31462951,-72.95918236,64.0,249.0
1446353812097,2015-11-01T04:56:52.97,41.3148972,-72.9594,0.0,30.0
1446353832115,2015-11-01T04:57:12.115,41.3149351,-72.9593535,0.0,30.0
1446353852133,2015-11-01T04:57:32.133,41.3148991,-72.9593262,0.0,30.0
1446353855756,2015-11-01T04:57:35.756,41.31497843,-72.95991669,-46.0,20.0
1446353856747,2015-11-01T04:57:36.747,41.31496675,-72.95990288,-60.0,111.0
1446353857715,2015-11-01T04:57:37.715,41.31503365,-72.95992544,-63.0,113.0
1446353858724,2015-11-01T04:57:38.724,41.31508289,-72.95998986,-66.0,110.0
1446353859728,2015-11-01T04:57:39.728,41.31506452,-72.96000711,-53.0,113.0
1446353860731,2015-11-01T04:57:40.731,41.31499406,-72.9599622,-38.0,97.0
1446353861735,2015-11-01T04:57:41.735,41.31499542,-72.95997208,-38.0,93.0
1446353862761,2015-11-01T04:57:42.761,41.31500119,-72.95997891,-38.0,93.0
1446353863723,2015-11-01T04:57:43.723,41.3150655,-72.95987156,-35.0,94.0
1446353864732,2015-11-01T04:57:44.732,41.31506658,-72.95975437,-33.0,89.0
1446353865724,2015-11-01T04:57:45.724,41.31501357,-72.95976361,-34.0,72.0
1446353866729,2015-11-01T04:57:46.729,41.31497143,-72.95970008,-34.0,64.0
1446353867739,2015-11-01T04:57:47.739,41.31495643,-72.9596635,-33.0,67.0
1446353868717,2015-11-01T04:57:48.717,41.31494839,-72.95978164,-36.0,55.0
1446353869739,2015-11-01T04:57:49.739,41.3149523,-72.95976849,-35.0,49.0
1446353870736,2015-11-01T04:57:50.736,41.31495134,-72.95972104,-33.0,42.0
1446353871736,2015-11-01T04:57:51.736,41.31498152,-72.95969876,-34.0,39.0
1446353872111,2015-11-01T04:57:52.111,41.3149229,-72.9593356,0.0,30.0
1446353872739,2015-11-01T04:57:52.739,41.31495438,-72.95973128,-34.0,36.0
1446353873733,2015-11-01T04:57:53.733,41.31495665,-72.95978416,-30.0,34.0
1446353874740,2015-11-01T04:57:54.740,41.31495137,-72.95978988,-29.0,27.0
1446353875747,2015-11-01T04:57:55.747,41.31497653,-72.95967755,-35.0,16.0
1446353876740,2015-11-01T04:57:56.740,41.31504215,-72.95978511,-45.0,13.0
1446353877738,2015-11-01T04:57:57.738,41.31505485,-72.95978657,-43.0,14.0
1446353878730,2015-11-01T04:57:58.730,41.31505041,-72.95976488,-39.0,13.0
1446353879735,2015-11-01T04:57:59.735,41.31504586,-72.95973432,-36.0,12.0
1446353880739,2015-11-01T04:58:00.739,41.31507325,-72.95974413,-42.0,10.0
1446353881843,2015-11-01T04:58:01.843,41.31507871,-72.95975366,-40.0,10.0
1446353882842,2015-11-01T04:58:02.842,41.31508594,-72.95974982,-38.0,11.0
1446353883788,2015-11-01T04:58:03.788,41.3150692,-72.9597464,-33.0,14.0
1446353884766,2015-11-01T04:58:04.766,41.31502761,-72.95971169,-27.0,17.0
1446353885740,2015-11-01T04:58:05.740,41.31502117,-72.95971972,-27.0,22.0
1446353886848,2015-11-01T04:58:06.848,41.31500931,-72.95968685,-28.0,26.0
1446353887770,2015-11-01T04:58:07.770,41.31500731,-72.95968509,-29.0,30.0
1446353888728,2015-11-01T04:58:08.728,41.31495347,-72.9597554,-27.0,28.0
1446353889749,2015-11-01T04:58:09.749,41.31494146,-72.95976896,-26.0,28.0
1446353890757,2015-11-01T04:58:10.757,41.31491763,-72.95979423,-26.0,11.0
1446353891745,2015-11-01T04:58:11.745,41.3149713,-72.95977779,-24.0,10.0
1446353892128,2015-11-01T04:58:12.128,41.3148816,-72.9593217,0.0,30.0
1446353892753,2015-11-01T04:58:12.753,41.31498082,-72.95978597,-24.0,9.0
1446353893753,2015-11-01T04:58:13.753,41.31498471,-72.95976995,-21.0,9.0
1446353895054,2015-11-01T04:58:15.54,41.31498823,-72.95980807,-24.0,8.0
1446353895768,2015-11-01T04:58:15.768,41.31499862,-72.95979886,-21.0,8.0
1446353896718,2015-11-01T04:58:16.718,41.31501998,-72.95981572,-21.0,9.0
1446353897810,2015-11-01T04:58:17.810,41.3150145,-72.95981305,-19.0,8.0
1446353898778,2015-11-01T04:58:18.778,41.31501266,-72.95981199,-18.0,8.0
1446353899721,2015-11-01T04:58:19.721,41.31501087,-72.95980412,-19.0,8.0
1446353900736,2015-11-01T04:58:20.736,41.31501013,-72.95980574,-18.0,8.0
1446353901724,2015-11-01T04:58:21.724,41.31500885,-72.95979307,-17.0,8.0
1446353902743,2015-11-01T04:58:22.743,41.31500558,-72.95979628,-16.0,7.0
1446353903756,2015-11-01T04:58:23.756,41.31500973,-72.95980297,-15.0,8.0
1446353904717,2015-11-01T04:58:24.717,41.3150084,-72.95979423,-16.0,7.0
1446353905755,2015-11-01T04:58:25.755,41.31500862,-72.95979246,-14.0,8.0
1446353906724,2015-11-01T04:58:26.724,41.31500544,-72.95979289,-13.0,8.0
1446353907766,2015-11-01T04:58:27.766,41.31501017,-72.95978813,-13.0,8.0
1446353908719,2015-11-01T04:58:28.719,41.31501342,-72.95978569,-13.0,8.0
1446353909764,2015-11-01T04:58:29.764,41.31501523,-72.9597825,-12.0,8.0
1446353910749,2015-11-01T04:58:30.749,41.31501746,-72.95978061,-12.0,9.0
1446353911752,2015-11-01T04:58:31.752,41.31501976,-72.95977725,-11.0,9.0
1446353912189,2015-11-01T04:58:32.189,41.3149263,-72.9593418,0.0,30.0
1446353912755,2015-11-01T04:58:32.755,41.31501809,-72.95978182,-12.0,8.0
1446353913853,2015-11-01T04:58:33.853,41.31501797,-72.95978119,-11.0,9.0
1446353914786,2015-11-01T04:58:34.786,41.31501724,-72.95978267,-11.0,8.0
1446353915741,2015-11-01T04:58:35.741,41.31501721,-72.95978285,-11.0,8.0
1446353916760,2015-11-01T04:58:36.760,41.31501634,-72.95978496,-11.0,8.0
1446353917721,2015-11-01T04:58:37.721,41.31501692,-72.95978456,-11.0,12.0
1446353918744,2015-11-01T04:58:38.744,41.3150162,-72.9597849,-11.0,11.0
1446353919749,2015-11-01T04:58:39.749,41.31501581,-72.95978525,-11.0,11.0
1446353920743,2015-11-01T04:58:40.743,41.31501639,-72.9597852,-11.0,11.0
1446353921883,2015-11-01T04:58:41.883,41.31501628,-72.95978565,-11.0,11.0
1446353922773,2015-11-01T04:58:42.773,41.31501622,-72.95978587,-11.0,11.0
1446353923764,2015-11-01T04:58:43.764,41.31501598,-72.95978643,-11.0,11.0
1446353924751,2015-11-01T04:58:44.751,41.31501577,-72.95978674,-11.0,12.0
1446353925754,2015-11-01T04:58:45.754,41.31501558,-72.9597863,-11.0,11.0
1446353926737,2015-11-01T04:58:46.737,41.31501501,-72.95978749,-11.0,11.0
1446353927742,2015-11-01T04:58:47.742,41.31501509,-72.95978731,-11.0,11.0
