timestamp,UTC time, latitude, longitude, altitude, accuracy
1446440402177,2015-11-02T05:00:02.177,41.31479876,-72.95992333,0.0,44.0
1446440403126,2015-11-02T05:00:03.126,41.31488602,-72.95987171,-19.0,31.0
1446440404235,2015-11-02T05:00:04.235,41.31490526,-72.9598467,-21.0,24.0
1446440405103,2015-11-02T05:00:05.103,41.31490448,-72.95982556,-18.0,20.0
1446440406103,2015-11-02T05:00:06.103,41.31493299,-72.95980958,-20.0,15.0
1446440407108,2015-11-02T05:00:07.108,41.31492732,-72.9597905,-18.0,12.0
1446440408258,2015-11-02T05:00:08.258,41.31491539,-72.95978553,-17.0,10.0
1446440409111,2015-11-02T05:00:09.111,41.31492452,-72.95977777,-18.0,9.0
1446440410095,2015-11-02T05:00:10.95,41.31492441,-72.95977614,-18.0,8.0
1446440411151,2015-11-02T05:00:11.151,41.31492512,-72.9597747,-18.0,7.0
1446440412148,2015-11-02T05:00:12.148,41.31492429,-72.95977445,-18.0,6.0
1446440413122,2015-11-02T05:00:13.122,41.31492469,-72.95977448,-18.0,6.0
1446440414100,2015-11-02T05:00:14.100,41.31492469,-72.95977438,-18.0,5.0
1446440415103,2015-11-02T05:00:15.103,41.3149247,-72.95977442,-18.0,5.0
1446440416131,2015-11-02T05:00:16.131,41.31492452,-72.9597744,-18.0,5.0
1446440417133,2015-11-02T05:00:17.133,41.31492427,-72.95977422,-18.0,5.0
1446440417627,2015-11-02T05:00:17.627,41.3148605,-72.9593357,0.0,30.0
1446440418198,2015-11-02T05:00:18.198,41.31492426,-72.95977419,-18.0,5.0
1446440419176,2015-11-02T05:00:19.176,41.3149241,-72.95977414,-18.0,5.0
1446440420151,2015-11-02T05:00:20.151,41.31492388,-72.95977419,-18.0,5.0
1446440422251,2015-11-02T05:00:22.251,41.31492161,-72.95977541,-17.0,4.0
1446440423151,2015-11-02T05:00:23.151,41.31491847,-72.95977726,-17.0,4.0
1446440424149,2015-11-02T05:00:24.149,41.31491622,-72.95977864,-17.0,5.0
1446440425123,2015-11-02T05:00:25.123,41.31491357,-72.95978012,-16.0,5.0
1446440426123,2015-11-02T05:00:26.123,41.31491324,-72.95978016,-16.0,5.0
1446440427120,2015-11-02T05:00:27.120,41.31491392,-72.95977975,-16.0,4.0
1446440428125,2015-11-02T05:00:28.125,41.31491314,-72.95978018,-16.0,4.0
1446440429153,2015-11-02T05:00:29.153,41.31491225,-72.95978049,-16.0,4.0
1446440430142,2015-11-02T05:00:30.142,41.31491151,-72.95978093,-16.0,4.0
1446440431144,2015-11-02T05:00:31.144,41.31491149,-72.95978102,-16.0,4.0
