timestamp,UTC time, latitude, longitude, altitude, accuracy
1444932284318,2015-10-15T18:04:44.318,42.335767,-71.1020414,0.0,34.037
1444932292178,2015-10-15T18:04:52.178,42.3357593,-71.1020732,0.0,33.262
1444932312764,2015-10-15T18:05:12.764,42.3357372,-71.1020682,0.0,20.0
1444932332794,2015-10-15T18:05:32.794,42.3357497,-71.1020778,0.0,32.534
1444932352839,2015-10-15T18:05:52.839,42.3357462,-71.1020558,0.0,33.684
1444932372813,2015-10-15T18:06:12.813,42.3357512,-71.1020738,0.0,20.0
1444932392812,2015-10-15T18:06:32.812,42.335749,-71.1020718,0.0,32.856
1444933004483,2015-10-15T18:16:44.483,42.3356307,-71.1021096,0.0,24.452
1444933024545,2015-10-15T18:17:04.545,42.3356468,-71.1021101,0.0,25.303
1444933044569,2015-10-15T18:17:24.569,42.3356174,-71.1020996,0.0,24.354
1444933064594,2015-10-15T18:17:44.594,42.3356414,-71.1020946,0.0,25.861
1444933084707,2015-10-15T18:18:04.707,42.3356625,-71.1020906,0.0,27.25
1444933104771,2015-10-15T18:18:24.771,42.3356074,-71.1021172,0.0,22.844
1444933725012,2015-10-15T18:28:45.12,42.3356024,-71.102097,0.0,25.0
1444933745000,2015-10-15T18:29:05.0,42.3356501,-71.1020982,0.0,26.137
1444933764998,2015-10-15T18:29:24.998,42.3356551,-71.1020667,0.0,22.0
1444933785040,2015-10-15T18:29:45.40,42.3356521,-71.1020642,0.0,23.0
1444933805609,2015-10-15T18:30:05.609,42.3356213,-71.1021132,0.0,23.761
1444933825623,2015-10-15T18:30:25.623,42.3355873,-71.1020967,0.0,26.0
1444934441438,2015-10-15T18:40:41.438,42.3356169,-71.1021545,0.0,21.209
1444934461544,2015-10-15T18:41:01.544,42.3356671,-71.1020994,0.0,27.049
1444934484783,2015-10-15T18:41:24.783,42.3355857,-71.1021984,0.0,23.0
1444934504883,2015-10-15T18:41:44.883,42.3356103,-71.1021518,0.0,27.0
1444934525237,2015-10-15T18:42:05.237,42.3355843,-71.1021427,0.0,21.0
1444934545294,2015-10-15T18:42:25.294,42.3355999,-71.1021577,0.0,27.0
1444935164991,2015-10-15T18:52:44.991,42.3355831,-71.1021755,0.0,21.929
1444935185047,2015-10-15T18:53:05.47,42.3356508,-71.1021481,0.0,23.541
1444935206877,2015-10-15T18:53:26.877,42.3356014,-71.1021979,0.0,25.0
1444935226906,2015-10-15T18:53:46.906,42.3355777,-71.1022066,0.0,23.421
1444935247020,2015-10-15T18:54:07.20,42.3356008,-71.1021915,0.0,21.06
1444935267071,2015-10-15T18:54:27.71,42.3356836,-71.1021054,0.0,27.747
