timestamp,UTC time, latitude, longitude, altitude, accuracy
1446364800756,2015-11-01T08:00:00.756,41.31511406,-72.95960812,-6.0,4.0
1446364801777,2015-11-01T08:00:01.777,41.3151144,-72.95960733,-6.0,4.0
1446364802796,2015-11-01T08:00:02.796,41.31511473,-72.95960653,-6.0,4.0
1446364803774,2015-11-01T08:00:03.774,41.31511482,-72.95960624,-6.0,4.0
1446364804743,2015-11-01T08:00:04.743,41.31511492,-72.95960612,-6.0,4.0
1446364805737,2015-11-01T08:00:05.737,41.3151149,-72.95960601,-6.0,5.0
1446364806769,2015-11-01T08:00:06.769,41.31511498,-72.95960589,-6.0,5.0
1446364807736,2015-11-01T08:00:07.736,41.3151149,-72.95960591,-6.0,6.0
1446364808765,2015-11-01T08:00:08.765,41.31511497,-72.95960607,-6.0,6.0
1446364809773,2015-11-01T08:00:09.773,41.315115,-72.95960607,-6.0,6.0
1446364810819,2015-11-01T08:00:10.819,41.31511497,-72.95960602,-6.0,6.0
1446364811766,2015-11-01T08:00:11.766,41.31511506,-72.959606,-6.0,6.0
1446364812122,2015-11-01T08:00:12.122,41.3149677,-72.9594007,0.0,49.5
1446364812797,2015-11-01T08:00:12.797,41.31511508,-72.95960581,-6.0,6.0
1446364813863,2015-11-01T08:00:13.863,41.31511509,-72.95960586,-6.0,6.0
1446364814853,2015-11-01T08:00:14.853,41.31511518,-72.95960571,-6.0,6.0
1446364815856,2015-11-01T08:00:15.856,41.31511523,-72.95960582,-6.0,6.0
1446364816856,2015-11-01T08:00:16.856,41.31511517,-72.95960583,-6.0,5.0
1446364817860,2015-11-01T08:00:17.860,41.31511532,-72.95960588,-6.0,5.0
1446364818744,2015-11-01T08:00:18.744,41.31511534,-72.95960585,-6.0,5.0
1446364819775,2015-11-01T08:00:19.775,41.31511532,-72.95960586,-6.0,4.0
1446364820774,2015-11-01T08:00:20.774,41.31511525,-72.95960582,-6.0,4.0
1446364821774,2015-11-01T08:00:21.774,41.31511537,-72.95960585,-6.0,4.0
1446364822912,2015-11-01T08:00:22.912,41.31511537,-72.95960576,-6.0,4.0
1446364823776,2015-11-01T08:00:23.776,41.31511532,-72.95960556,-6.0,4.0
1446364824781,2015-11-01T08:00:24.781,41.31511523,-72.9596054,-6.0,4.0
1446364825774,2015-11-01T08:00:25.774,41.31511512,-72.9596053,-6.0,4.0
1446364826876,2015-11-01T08:00:26.876,41.31511504,-72.95960531,-6.0,4.0
1446364827771,2015-11-01T08:00:27.771,41.31511501,-72.95960519,-6.0,4.0
1446364828773,2015-11-01T08:00:28.773,41.31511495,-72.9596052,-6.0,4.0
1446364829772,2015-11-01T08:00:29.772,41.31511495,-72.95960503,-6.0,4.0
1446364830767,2015-11-01T08:00:30.767,41.31511493,-72.95960495,-6.0,4.0
1446364831766,2015-11-01T08:00:31.766,41.31511495,-72.95960482,-6.0,4.0
1446364832118,2015-11-01T08:00:32.118,41.314994,-72.9594236,0.0,45.0
1446364832767,2015-11-01T08:00:32.767,41.31511502,-72.95960473,-6.0,9.0
1446364833771,2015-11-01T08:00:33.771,41.31511516,-72.95960466,-6.0,10.0
1446364834851,2015-11-01T08:00:34.851,41.31511507,-72.95960449,-6.0,10.0
1446364835786,2015-11-01T08:00:35.786,41.31511515,-72.95960435,-6.0,10.0
1446364836782,2015-11-01T08:00:36.782,41.31511528,-72.95960438,-6.0,10.0
1446364837772,2015-11-01T08:00:37.772,41.31511542,-72.95960426,-6.0,10.0
1446364838774,2015-11-01T08:00:38.774,41.31511554,-72.95960421,-6.0,10.0
1446364839773,2015-11-01T08:00:39.773,41.31511563,-72.95960405,-6.0,10.0
1446364840771,2015-11-01T08:00:40.771,41.31511579,-72.95960382,-6.0,10.0
1446364841774,2015-11-01T08:00:41.774,41.31511596,-72.95960357,-6.0,10.0
1446364842829,2015-11-01T08:00:42.829,41.31511611,-72.95960326,-6.0,10.0
1446364843796,2015-11-01T08:00:43.796,41.31511629,-72.9596031,-6.0,10.0
1446364844795,2015-11-01T08:00:44.795,41.31511658,-72.9596029,-6.0,10.0
1446364845790,2015-11-01T08:00:45.790,41.3151167,-72.95960287,-6.0,10.0
1446364846797,2015-11-01T08:00:46.797,41.3151169,-72.95960268,-6.0,10.0
1446364847810,2015-11-01T08:00:47.810,41.31511712,-72.95960258,-6.0,10.0
1446364848781,2015-11-01T08:00:48.781,41.31511742,-72.95960256,-6.0,10.0
1446364849778,2015-11-01T08:00:49.778,41.31511754,-72.95960243,-6.0,10.0
1446364850786,2015-11-01T08:00:50.786,41.3151177,-72.95960228,-6.0,10.0
1446364851778,2015-11-01T08:00:51.778,41.31511776,-72.95960212,-6.0,10.0
1446364852787,2015-11-01T08:00:52.787,41.31511782,-72.95960208,-6.0,10.0
1446364853082,2015-11-01T08:00:53.82,41.3149237,-72.9593576,0.0,34.5
1446364853776,2015-11-01T08:00:53.776,41.31511801,-72.95960223,-6.0,10.0
1446364854775,2015-11-01T08:00:54.775,41.31511806,-72.95960225,-6.0,10.0
1446364855767,2015-11-01T08:00:55.767,41.31511811,-72.95960223,-6.0,10.0
1446364856767,2015-11-01T08:00:56.767,41.31511829,-72.95960215,-6.0,10.0
