timestamp,UTC time, latitude, longitude, altitude, accuracy
1445677761350,2015-10-24T09:09:21.350,41.314946,-72.9593669,0.0,36.0
1445677763650,2015-10-24T09:09:23.650,41.31490254,-72.95975659,-22.0,26.0
1445677764577,2015-10-24T09:09:24.577,41.31492929,-72.95972538,-15.0,22.0
1445677765555,2015-10-24T09:09:25.555,41.31494477,-72.9597224,-13.0,19.0
1445677766640,2015-10-24T09:09:26.640,41.31494364,-72.95972784,-15.0,18.0
1445677767575,2015-10-24T09:09:27.575,41.31493983,-72.95972525,-14.0,15.0
1445677768571,2015-10-24T09:09:28.571,41.31494762,-72.95971755,-13.0,16.0
1445677769571,2015-10-24T09:09:29.571,41.31493614,-72.95971509,-13.0,14.0
1445677770579,2015-10-24T09:09:30.579,41.31492311,-72.95971447,-14.0,13.0
1445677771569,2015-10-24T09:09:31.569,41.31491452,-72.95972491,-15.0,11.0
1445677772549,2015-10-24T09:09:32.549,41.31491879,-72.95972057,-15.0,10.0
1445677774695,2015-10-24T09:09:34.695,41.31492146,-72.95971797,-15.0,7.0
1445677775548,2015-10-24T09:09:35.548,41.31492299,-72.95971698,-14.0,6.0
1445677776597,2015-10-24T09:09:36.597,41.31492319,-72.95971678,-14.0,5.0
1445677777554,2015-10-24T09:09:37.554,41.31492348,-72.9597165,-14.0,5.0
1445677778544,2015-10-24T09:09:38.544,41.31492547,-72.95971468,-14.0,6.0
1445677779555,2015-10-24T09:09:39.555,41.31492555,-72.95971445,-14.0,6.0
1445677780549,2015-10-24T09:09:40.549,41.31492565,-72.95971421,-14.0,6.0
1445677781459,2015-10-24T09:09:41.459,41.3149878,-72.9593802,0.0,43.5
1445677781513,2015-10-24T09:09:41.513,41.31492601,-72.95971387,-14.0,6.0
1445677782668,2015-10-24T09:09:42.668,41.31492618,-72.95971363,-14.0,6.0
1445677783581,2015-10-24T09:09:43.581,41.31492634,-72.95971342,-14.0,6.0
1445677784582,2015-10-24T09:09:44.582,41.31492652,-72.95971321,-14.0,6.0
1445677785547,2015-10-24T09:09:45.547,41.31492641,-72.95971316,-14.0,6.0
1445677786630,2015-10-24T09:09:46.630,41.31492685,-72.95971291,-14.0,6.0
1445677787577,2015-10-24T09:09:47.577,41.31492687,-72.95971285,-14.0,6.0
1445677788577,2015-10-24T09:09:48.577,41.3149269,-72.95971273,-14.0,6.0
1445677789564,2015-10-24T09:09:49.564,41.31492694,-72.95971265,-14.0,6.0
1445677790564,2015-10-24T09:09:50.564,41.31492697,-72.95971263,-14.0,6.0
1445677791564,2015-10-24T09:09:51.564,41.31493388,-72.95970853,-13.0,6.0
1445677792545,2015-10-24T09:09:52.545,41.31493522,-72.95970767,-13.0,6.0
1445677793553,2015-10-24T09:09:53.553,41.31493807,-72.95970595,-13.0,7.0
1445677794556,2015-10-24T09:09:54.556,41.31494052,-72.9597044,-13.0,7.0
1445677795553,2015-10-24T09:09:55.553,41.31494258,-72.95970315,-12.0,7.0
1445677796655,2015-10-24T09:09:56.655,41.31494392,-72.95970236,-12.0,7.0
1445677797547,2015-10-24T09:09:57.547,41.31494512,-72.95970163,-12.0,8.0
1445677798546,2015-10-24T09:09:58.546,41.31494532,-72.95970149,-12.0,8.0
1445677799549,2015-10-24T09:09:59.549,41.31494566,-72.95970122,-12.0,7.0
1445677800546,2015-10-24T09:10:00.546,41.31494587,-72.9597011,-12.0,8.0
1445677801366,2015-10-24T09:10:01.366,41.3149507,-72.9594263,0.0,36.0
1445677801553,2015-10-24T09:10:01.553,41.31494653,-72.95970071,-12.0,8.0
1445677802544,2015-10-24T09:10:02.544,41.31494705,-72.95970031,-12.0,8.0
1445677803550,2015-10-24T09:10:03.550,41.31494754,-72.95969991,-12.0,9.0
1445677804542,2015-10-24T09:10:04.542,41.31494755,-72.95969983,-12.0,8.0
1445677805543,2015-10-24T09:10:05.543,41.31494748,-72.95969977,-12.0,9.0
1445677806550,2015-10-24T09:10:06.550,41.31494749,-72.95969969,-12.0,9.0
1445677807547,2015-10-24T09:10:07.547,41.31494769,-72.95969958,-12.0,9.0
1445677808669,2015-10-24T09:10:08.669,41.3149476,-72.95969968,-12.0,9.0
1445677809574,2015-10-24T09:10:09.574,41.31494804,-72.9596995,-12.0,8.0
1445677810572,2015-10-24T09:10:10.572,41.31494794,-72.95969954,-12.0,8.0
1445677811574,2015-10-24T09:10:11.574,41.31494815,-72.95969942,-12.0,7.0
1445677812578,2015-10-24T09:10:12.578,41.31494838,-72.95969938,-12.0,7.0
1445677813577,2015-10-24T09:10:13.577,41.31494871,-72.95969924,-12.0,6.0
1445677814586,2015-10-24T09:10:14.586,41.3149489,-72.95969908,-12.0,6.0
1445677815555,2015-10-24T09:10:15.555,41.31494917,-72.95969904,-12.0,6.0
1445677816600,2015-10-24T09:10:16.600,41.31494946,-72.95969894,-12.0,5.0
1445677817548,2015-10-24T09:10:17.548,41.31494957,-72.95969893,-12.0,5.0
1445677818547,2015-10-24T09:10:18.547,41.31495033,-72.95969853,-11.0,5.0
1445677819546,2015-10-24T09:10:19.546,41.31495163,-72.95969758,-11.0,4.0
1445677820556,2015-10-24T09:10:20.556,41.31495172,-72.95969763,-11.0,4.0
1445677821370,2015-10-24T09:10:21.370,41.3149675,-72.9593668,0.0,36.0
1445677821546,2015-10-24T09:10:21.546,41.3149518,-72.95969755,-11.0,9.0
1445677822659,2015-10-24T09:10:22.659,41.31495208,-72.95969743,-11.0,9.0
1445677823545,2015-10-24T09:10:23.545,41.31495245,-72.95969721,-11.0,9.0
1445677824564,2015-10-24T09:10:24.564,41.31495274,-72.95969701,-11.0,9.0
1445677825525,2015-10-24T09:10:25.525,41.31495276,-72.95969692,-11.0,9.0
1445677826545,2015-10-24T09:10:26.545,41.31495307,-72.95969671,-11.0,9.0
1445677827641,2015-10-24T09:10:27.641,41.31495326,-72.95969654,-11.0,9.0
1445677828585,2015-10-24T09:10:28.585,41.31495357,-72.95969639,-11.0,9.0
1445677829571,2015-10-24T09:10:29.571,41.31495379,-72.95969631,-11.0,9.0
1445677830567,2015-10-24T09:10:30.567,41.31495369,-72.95969634,-11.0,9.0
1445677831573,2015-10-24T09:10:31.573,41.3149539,-72.95969621,-11.0,9.0
1445677832580,2015-10-24T09:10:32.580,41.31495383,-72.95969618,-11.0,9.0
1445677833545,2015-10-24T09:10:33.545,41.31495391,-72.95969616,-11.0,9.0
1445677834550,2015-10-24T09:10:34.550,41.31495385,-72.95969621,-11.0,9.0
1445677835543,2015-10-24T09:10:35.543,41.31495401,-72.95969609,-11.0,9.0
1445677836547,2015-10-24T09:10:36.547,41.31495443,-72.95969579,-11.0,9.0
1445677837556,2015-10-24T09:10:37.556,41.31495445,-72.95969578,-11.0,9.0
1445677838551,2015-10-24T09:10:38.551,41.31495468,-72.95969564,-11.0,9.0
1445677839541,2015-10-24T09:10:39.541,41.31495597,-72.9596948,-11.0,9.0
1445677840550,2015-10-24T09:10:40.550,41.31495617,-72.9596947,-11.0,9.0
1445677841431,2015-10-24T09:10:41.431,41.3148683,-72.9593477,0.0,34.5
1445677841525,2015-10-24T09:10:41.525,41.31495699,-72.95969425,-11.0,9.0
1445677842665,2015-10-24T09:10:42.665,41.3149575,-72.95969398,-11.0,9.0
1445677843566,2015-10-24T09:10:43.566,41.31495766,-72.95969384,-11.0,9.0
1445677844584,2015-10-24T09:10:44.584,41.31495798,-72.95969361,-11.0,9.0
1445677845546,2015-10-24T09:10:45.546,41.31495814,-72.95969341,-11.0,9.0
1445677846552,2015-10-24T09:10:46.552,41.3149582,-72.95969336,-11.0,9.0
1445677847635,2015-10-24T09:10:47.635,41.3149583,-72.95969329,-11.0,9.0
1445677848580,2015-10-24T09:10:48.580,41.31495838,-72.95969316,-11.0,9.0
1445677849559,2015-10-24T09:10:49.559,41.31495845,-72.95969311,-10.0,9.0
1445677850559,2015-10-24T09:10:50.559,41.31495898,-72.95969264,-10.0,9.0
1445677851562,2015-10-24T09:10:51.562,41.31495912,-72.95969252,-10.0,9.0
1445677852560,2015-10-24T09:10:52.560,41.31496006,-72.95969187,-10.0,9.0
1445677854558,2015-10-24T09:10:54.558,41.3149602,-72.9596917,-10.0,9.0
1445677855535,2015-10-24T09:10:55.535,41.31496021,-72.95969163,-10.0,9.0
1445677856548,2015-10-24T09:10:56.548,41.31496026,-72.95969154,-10.0,9.0
1445677857652,2015-10-24T09:10:57.652,41.31496036,-72.95969146,-10.0,9.0
1445677858576,2015-10-24T09:10:58.576,41.31496035,-72.95969142,-10.0,9.0
1445677859552,2015-10-24T09:10:59.552,41.31496038,-72.95969133,-10.0,9.0
1445677860547,2015-10-24T09:11:00.547,41.31496211,-72.9596899,-10.0,9.0
1445677861549,2015-10-24T09:11:01.549,41.31496785,-72.95968184,-9.0,9.0
1445677862579,2015-10-24T09:11:02.579,41.31496861,-72.95968079,-8.0,9.0
1445677863587,2015-10-24T09:11:03.587,41.31497149,-72.95967675,-8.0,9.0
1445677863689,2015-10-24T09:11:03.689,41.3149824,-72.9593747,0.0,39.0
1445677864542,2015-10-24T09:11:04.542,41.31497278,-72.95967518,-7.0,9.0
1445677865514,2015-10-24T09:11:05.514,41.31497405,-72.95967382,-7.0,9.0
1445677866560,2015-10-24T09:11:06.560,41.31497446,-72.95967329,-7.0,9.0
1445677867549,2015-10-24T09:11:07.549,41.31497467,-72.95967317,-7.0,9.0
1445677868548,2015-10-24T09:11:08.548,41.31497499,-72.95967295,-7.0,9.0
1445677869549,2015-10-24T09:11:09.549,41.31497528,-72.95967281,-7.0,9.0
1445677870549,2015-10-24T09:11:10.549,41.31497595,-72.95967236,-7.0,9.0
1445677871664,2015-10-24T09:11:11.664,41.31497631,-72.95967217,-7.0,9.0
1445677872573,2015-10-24T09:11:12.573,41.31497667,-72.95967197,-7.0,9.0
1445677873583,2015-10-24T09:11:13.583,41.31497719,-72.95967174,-7.0,9.0
1445677874664,2015-10-24T09:11:14.664,41.31497772,-72.95967148,-7.0,9.0
1445677875558,2015-10-24T09:11:15.558,41.31497807,-72.95967132,-7.0,9.0
1445677876547,2015-10-24T09:11:16.547,41.3149786,-72.95967111,-7.0,9.0
1445677877547,2015-10-24T09:11:17.547,41.3149788,-72.95967098,-7.0,9.0
1445678481409,2015-10-24T09:21:21.409,41.3149669,-72.9593733,0.0,36.0
1445678481512,2015-10-24T09:21:21.512,41.31511164,-72.95933067,-20.0,18.0
1445678482585,2015-10-24T09:21:22.585,41.3150991,-72.95925157,-12.0,13.0
1445678483580,2015-10-24T09:21:23.580,41.31512312,-72.95926186,-18.0,10.0
1445678484596,2015-10-24T09:21:24.596,41.31513518,-72.95930814,-19.0,8.0
1445678485582,2015-10-24T09:21:25.582,41.31515525,-72.95934258,-28.0,7.0
1445678486693,2015-10-24T09:21:26.693,41.31517058,-72.9593576,-32.0,6.0
1445678487567,2015-10-24T09:21:27.567,41.31518336,-72.95938334,-35.0,6.0
1445678488548,2015-10-24T09:21:28.548,41.31517723,-72.9594114,-35.0,5.0
1445678489546,2015-10-24T09:21:29.546,41.31517965,-72.95940555,-35.0,5.0
1445678490626,2015-10-24T09:21:30.626,41.31517832,-72.95941807,-36.0,5.0
1445678491577,2015-10-24T09:21:31.577,41.31517264,-72.95941693,-35.0,4.0
1445678492581,2015-10-24T09:21:32.581,41.31517337,-72.95942464,-34.0,4.0
1445678493570,2015-10-24T09:21:33.570,41.31516657,-72.95943119,-33.0,4.0
1445678494572,2015-10-24T09:21:34.572,41.31516709,-72.95943076,-33.0,4.0
1445678495570,2015-10-24T09:21:35.570,41.31516536,-72.9594317,-32.0,4.0
1445678496528,2015-10-24T09:21:36.528,41.3151656,-72.95943161,-32.0,4.0
1445678497560,2015-10-24T09:21:37.560,41.31516667,-72.9594313,-32.0,4.0
1445678498528,2015-10-24T09:21:38.528,41.31516651,-72.95943147,-32.0,3.0
1445678499558,2015-10-24T09:21:39.558,41.31516531,-72.95943227,-32.0,3.0
1445678500560,2015-10-24T09:21:40.560,41.31516409,-72.95943307,-32.0,3.0
1445678501432,2015-10-24T09:21:41.432,41.3149587,-72.9594455,0.0,34.5
1445678501523,2015-10-24T09:21:41.523,41.31516381,-72.95943321,-32.0,3.0
1445678502676,2015-10-24T09:21:42.676,41.31516354,-72.95943339,-32.0,3.0
1445678503584,2015-10-24T09:21:43.584,41.31516218,-72.95943478,-31.0,3.0
1445678504593,2015-10-24T09:21:44.593,41.31516138,-72.95943562,-31.0,3.0
1445678505586,2015-10-24T09:21:45.586,41.3151606,-72.95943628,-31.0,3.0
1445678506598,2015-10-24T09:21:46.598,41.31516039,-72.95943662,-31.0,3.0
1445678508312,2015-10-24T09:21:48.312,41.3151603,-72.95943684,-31.0,3.0
1445678508716,2015-10-24T09:21:48.716,41.31516041,-72.95943694,-31.0,3.0
1445678509550,2015-10-24T09:21:49.550,41.31516037,-72.95943717,-31.0,3.0
1445678510665,2015-10-24T09:21:50.665,41.31516025,-72.95943743,-31.0,3.0
1445678511577,2015-10-24T09:21:51.577,41.31516005,-72.95943773,-31.0,3.0
1445678512578,2015-10-24T09:21:52.578,41.31515998,-72.95943794,-31.0,3.0
1445678513583,2015-10-24T09:21:53.583,41.31515988,-72.95943822,-31.0,3.0
1445678514584,2015-10-24T09:21:54.584,41.31515974,-72.9594386,-31.0,3.0
1445678515585,2015-10-24T09:21:55.585,41.31515962,-72.95943905,-31.0,3.0
1445678516748,2015-10-24T09:21:56.748,41.31515935,-72.95943928,-31.0,3.0
1445678517555,2015-10-24T09:21:57.555,41.3151591,-72.95943959,-31.0,3.0
1445678518553,2015-10-24T09:21:58.553,41.31515878,-72.95944,-31.0,4.0
1445678519554,2015-10-24T09:21:59.554,41.3151584,-72.95944036,-31.0,3.0
1445678520553,2015-10-24T09:22:00.553,41.31515791,-72.95944082,-31.0,3.0
1445678521433,2015-10-24T09:22:01.433,41.3148766,-72.9593561,0.0,36.0
1445678521524,2015-10-24T09:22:01.524,41.31515731,-72.95944134,-31.0,3.0
1445678522677,2015-10-24T09:22:02.677,41.31515648,-72.95944172,-30.0,3.0
1445678523582,2015-10-24T09:22:03.582,41.31515601,-72.95944212,-30.0,3.0
1445678524585,2015-10-24T09:22:04.585,41.31515551,-72.95944263,-30.0,3.0
1445678525572,2015-10-24T09:22:05.572,41.315155,-72.95944331,-30.0,3.0
1445678526579,2015-10-24T09:22:06.579,41.31515463,-72.95944384,-30.0,3.0
1445678527576,2015-10-24T09:22:07.576,41.31515438,-72.95944432,-30.0,3.0
1445678528521,2015-10-24T09:22:08.521,41.31515402,-72.95944478,-30.0,3.0
1445678529554,2015-10-24T09:22:09.554,41.31515342,-72.95944553,-30.0,3.0
1445678530670,2015-10-24T09:22:10.670,41.31515293,-72.9594461,-30.0,3.0
1445678531574,2015-10-24T09:22:11.574,41.31515235,-72.9594468,-29.0,3.0
1445678532566,2015-10-24T09:22:12.566,41.31515215,-72.95944757,-29.0,3.0
1445678533567,2015-10-24T09:22:13.567,41.31515173,-72.95944814,-29.0,3.0
1445678534566,2015-10-24T09:22:14.566,41.31515149,-72.95944855,-29.0,3.0
1445678535537,2015-10-24T09:22:15.537,41.31515043,-72.95944846,-29.0,3.0
1445678536569,2015-10-24T09:22:16.569,41.31515003,-72.95944887,-29.0,3.0
1445678537555,2015-10-24T09:22:17.555,41.3151497,-72.95944915,-29.0,3.0
1445678538556,2015-10-24T09:22:18.556,41.31514926,-72.95944949,-29.0,3.0
1445678539556,2015-10-24T09:22:19.556,41.31514883,-72.95944996,-29.0,3.0
1445678540552,2015-10-24T09:22:20.552,41.31514843,-72.95945034,-29.0,3.0
1445678541654,2015-10-24T09:22:21.654,41.31514827,-72.95945048,-29.0,3.0
1445678541674,2015-10-24T09:22:21.674,41.3149903,-72.9593789,0.0,33.0
1445678542586,2015-10-24T09:22:22.586,41.31514796,-72.9594508,-28.0,9.0
1445678543583,2015-10-24T09:22:23.583,41.31514764,-72.95945108,-28.0,9.0
1445678544586,2015-10-24T09:22:24.586,41.31514737,-72.95945138,-28.0,9.0
1445678545597,2015-10-24T09:22:25.597,41.31514725,-72.95945144,-28.0,9.0
1445678546585,2015-10-24T09:22:26.585,41.31514714,-72.95945155,-28.0,9.0
1445678547569,2015-10-24T09:22:27.569,41.31514763,-72.95945182,-28.0,9.0
1445678548717,2015-10-24T09:22:28.717,41.31514739,-72.95945187,-28.0,9.0
1445678549555,2015-10-24T09:22:29.555,41.31514723,-72.959452,-28.0,9.0
1445678550677,2015-10-24T09:22:30.677,41.315147,-72.95945214,-28.0,9.0
1445678551570,2015-10-24T09:22:31.570,41.31514675,-72.95945228,-28.0,9.0
1445678552578,2015-10-24T09:22:32.578,41.31514649,-72.95945251,-28.0,9.0
1445678553580,2015-10-24T09:22:33.580,41.31514631,-72.95945282,-28.0,9.0
1445678554571,2015-10-24T09:22:34.571,41.31514607,-72.9594531,-28.0,9.0
1445678555579,2015-10-24T09:22:35.579,41.31514596,-72.95945326,-28.0,9.0
1445678556540,2015-10-24T09:22:36.540,41.31514574,-72.95945341,-28.0,9.0
1445678557560,2015-10-24T09:22:37.560,41.31514545,-72.95945375,-28.0,9.0
1445678558555,2015-10-24T09:22:38.555,41.31514504,-72.95945422,-28.0,9.0
1445678559558,2015-10-24T09:22:39.558,41.31514479,-72.95945457,-28.0,9.0
1445678560556,2015-10-24T09:22:40.556,41.31514444,-72.95945494,-28.0,9.0
1445678561473,2015-10-24T09:22:41.473,41.3148764,-72.9593561,0.0,33.0
1445678561529,2015-10-24T09:22:41.529,41.31514403,-72.95945541,-28.0,9.0
1445678562678,2015-10-24T09:22:42.678,41.31514355,-72.95945587,-28.0,9.0
1445678563576,2015-10-24T09:22:43.576,41.31514345,-72.95945629,-28.0,9.0
1445678564594,2015-10-24T09:22:44.594,41.31514317,-72.95945645,-28.0,9.0
1445678565590,2015-10-24T09:22:45.590,41.31514216,-72.95945652,-28.0,9.0
1445678566729,2015-10-24T09:22:46.729,41.31514184,-72.95945683,-27.0,9.0
1445678567563,2015-10-24T09:22:47.563,41.31514154,-72.95945691,-27.0,9.0
1445678568553,2015-10-24T09:22:48.553,41.31514113,-72.95945703,-27.0,9.0
1445678569560,2015-10-24T09:22:49.560,41.31514108,-72.95945725,-27.0,9.0
1445678570663,2015-10-24T09:22:50.663,41.31514094,-72.95945737,-27.0,9.0
1445678571569,2015-10-24T09:22:51.569,41.31514082,-72.95945753,-27.0,10.0
1445678572577,2015-10-24T09:22:52.577,41.3151407,-72.95945767,-27.0,10.0
1445678573587,2015-10-24T09:22:53.587,41.31514061,-72.95945769,-27.0,10.0
1445678574583,2015-10-24T09:22:54.583,41.31514051,-72.9594578,-27.0,10.0
1445678575587,2015-10-24T09:22:55.587,41.31514039,-72.95945783,-27.0,10.0
1445678576552,2015-10-24T09:22:56.552,41.31514017,-72.95945805,-27.0,10.0
1445678577559,2015-10-24T09:22:57.559,41.31514006,-72.9594581,-27.0,10.0
1445678578546,2015-10-24T09:22:58.546,41.31513977,-72.95945831,-27.0,9.0
1445678579551,2015-10-24T09:22:59.551,41.31513942,-72.95945853,-27.0,9.0
