timestamp,UTC time, latitude, longitude, altitude, accuracy
1445015117148,2015-10-16T17:05:17.148,42.3355617,-71.1019667,0.0,20.0
1445015138026,2015-10-16T17:05:38.26,42.3355397,-71.1019976,0.0,20.0
1445015158098,2015-10-16T17:05:58.98,42.3355639,-71.1019861,0.0,20.0
1445015178207,2015-10-16T17:06:18.207,42.3355618,-71.1019752,0.0,20.0
1445015198199,2015-10-16T17:06:38.199,42.3355511,-71.1019829,0.0,20.0
1445015218361,2015-10-16T17:06:58.361,42.3355493,-71.1019806,0.0,20.0
1445015857853,2015-10-16T17:17:37.853,42.3355383,-71.102,0.0,20.0
1445015879016,2015-10-16T17:17:59.16,42.3355546,-71.1019819,0.0,20.0
1445015899072,2015-10-16T17:18:19.72,42.3355493,-71.1019945,0.0,20.0
1445015919066,2015-10-16T17:18:39.66,42.3355497,-71.1019865,0.0,20.0
1445015939172,2015-10-16T17:18:59.172,42.335549,-71.1019975,0.0,20.0
1445016557808,2015-10-16T17:29:17.808,42.3357409,-71.102065,0.0,32.896
1445016577987,2015-10-16T17:29:37.987,42.335746,-71.1020759,0.0,20.0
1445016597950,2015-10-16T17:29:57.950,42.3357442,-71.102039,0.0,20.0
1445016618103,2015-10-16T17:30:18.103,42.3357408,-71.1020568,0.0,20.0
1445016638301,2015-10-16T17:30:38.301,42.3357311,-71.1020546,0.0,20.0
1445016644337,2015-10-16T17:30:44.337,42.33573647,-71.10216572,48.0,52.0
1445016645356,2015-10-16T17:30:45.356,42.33573735,-71.10217457,49.0,52.0
1445016646509,2015-10-16T17:30:46.509,42.33573858,-71.10215562,46.0,50.0
1445016647326,2015-10-16T17:30:47.326,42.33573853,-71.10216418,47.0,49.0
1445016648275,2015-10-16T17:30:48.275,42.33573872,-71.10217453,48.0,49.0
1445016653318,2015-10-16T17:30:53.318,42.33574147,-71.10217032,46.0,36.0
1445016654252,2015-10-16T17:30:54.252,42.33574138,-71.10216958,46.0,39.0
1445016655275,2015-10-16T17:30:55.275,42.33574235,-71.10217357,46.0,38.0
1445016656290,2015-10-16T17:30:56.290,42.33574216,-71.10216436,45.0,38.0
1445016657276,2015-10-16T17:30:57.276,42.33574219,-71.10215062,43.0,40.0
1445016658266,2015-10-16T17:30:58.266,42.33574263,-71.10214712,42.0,39.0
1445016658399,2015-10-16T17:30:58.399,42.3357479,-71.1020746,0.0,32.639
1445016659324,2015-10-16T17:30:59.324,42.33574254,-71.10214647,42.0,40.0
1445016660385,2015-10-16T17:31:00.385,42.33574297,-71.10214895,42.0,39.0
1445016661316,2015-10-16T17:31:01.316,42.33574291,-71.10214628,42.0,39.0
1445016662312,2015-10-16T17:31:02.312,42.33574275,-71.1021451,42.0,39.0
1445016663246,2015-10-16T17:31:03.246,42.33574306,-71.10214386,41.0,39.0
1445016664839,2015-10-16T17:31:04.839,42.33574432,-71.10213935,41.0,38.0
1445016665809,2015-10-16T17:31:05.809,42.33574615,-71.10211597,39.0,39.0
1445016666297,2015-10-16T17:31:06.297,42.33574701,-71.10211762,39.0,41.0
1445016667280,2015-10-16T17:31:07.280,42.33574701,-71.10211762,39.0,43.0
1445016668253,2015-10-16T17:31:08.253,42.33574697,-71.10211759,39.0,45.0
1445016669300,2015-10-16T17:31:09.300,42.33574697,-71.10211759,39.0,50.0
1445016670314,2015-10-16T17:31:10.314,42.33574697,-71.10211759,39.0,56.0
1445016671312,2015-10-16T17:31:11.312,42.33574697,-71.10211758,39.0,61.0
1445016672509,2015-10-16T17:31:12.509,42.33574697,-71.10211758,39.0,74.0
1445016673339,2015-10-16T17:31:13.339,42.33574698,-71.10211758,39.0,88.0
1445016674275,2015-10-16T17:31:14.275,42.33574702,-71.10211444,39.0,103.0
1445017277951,2015-10-16T17:41:17.951,42.3357489,-71.1020667,0.0,20.0
1445017297958,2015-10-16T17:41:37.958,42.3357313,-71.1020532,0.0,20.0
1445017318017,2015-10-16T17:41:58.17,42.3357526,-71.1020714,0.0,20.0
1445017338078,2015-10-16T17:42:18.78,42.3357507,-71.1020286,0.0,20.0
1445017358132,2015-10-16T17:42:38.132,42.3357397,-71.1020434,0.0,20.0
1445017378218,2015-10-16T17:42:58.218,42.335742,-71.102045,0.0,20.0
1445017997935,2015-10-16T17:53:17.935,42.3357495,-71.102053,0.0,20.0
1445018017971,2015-10-16T17:53:37.971,42.33574,-71.102056,0.0,20.0
1445018037971,2015-10-16T17:53:57.971,42.3357448,-71.1020495,0.0,20.0
1445018058017,2015-10-16T17:54:18.17,42.3357516,-71.1020545,0.0,20.0
1445018079384,2015-10-16T17:54:39.384,42.3357462,-71.1020722,0.0,20.0
1445018098019,2015-10-16T17:54:58.19,42.3357281,-71.1020673,0.0,20.0
