timestamp,UTC time, latitude, longitude, altitude, accuracy
1446260510527,2015-10-31T03:01:50.527,41.2968167,-72.9276238,0.0,51.0
1446260511666,2015-10-31T03:01:51.666,41.2970002,-72.92686734,-36.0,9.0
1446260512625,2015-10-31T03:01:52.625,41.29705714,-72.92696693,-22.0,9.0
1446260513611,2015-10-31T03:01:53.611,41.29707919,-72.92695634,-23.0,11.0
1446260514632,2015-10-31T03:01:54.632,41.29709508,-72.92695102,-22.0,10.0
1446260515711,2015-10-31T03:01:55.711,41.29712055,-72.92695076,-24.0,9.0
1446260516711,2015-10-31T03:01:56.711,41.29715308,-72.92696302,-26.0,8.0
1446260517626,2015-10-31T03:01:57.626,41.29716851,-72.92696938,-28.0,7.0
1446260518617,2015-10-31T03:01:58.617,41.2971618,-72.9269662,-28.0,8.0
1446260519712,2015-10-31T03:01:59.712,41.29716033,-72.92696014,-28.0,8.0
1446260520818,2015-10-31T03:02:00.818,41.29715496,-72.92695709,-28.0,8.0
1446260521608,2015-10-31T03:02:01.608,41.2971446,-72.92695023,-29.0,8.0
1446260522620,2015-10-31T03:02:02.620,41.2971486,-72.92695512,-30.0,9.0
1446260523788,2015-10-31T03:02:03.788,41.29714496,-72.92695371,-30.0,8.0
1446260524632,2015-10-31T03:02:04.632,41.29714429,-72.92695274,-30.0,8.0
1446260525625,2015-10-31T03:02:05.625,41.29713517,-72.92694714,-30.0,6.0
1446260526587,2015-10-31T03:02:06.587,41.29713772,-72.92694825,-30.0,5.0
1446260527612,2015-10-31T03:02:07.612,41.2971379,-72.92694836,-30.0,5.0
1446260528626,2015-10-31T03:02:08.626,41.2971381,-72.92694846,-30.0,5.0
1446260529626,2015-10-31T03:02:09.626,41.29713837,-72.92694856,-30.0,5.0
1446260530082,2015-10-31T03:02:10.82,41.2974474,-72.926725,0.0,180.0
1446260530629,2015-10-31T03:02:10.629,41.29713826,-72.92694832,-30.0,6.0
1446260531595,2015-10-31T03:02:11.595,41.29713813,-72.92694821,-30.0,5.0
1446260532590,2015-10-31T03:02:12.590,41.29713804,-72.92694803,-30.0,4.0
1446260533617,2015-10-31T03:02:13.617,41.29713898,-72.92694857,-30.0,4.0
1446260534638,2015-10-31T03:02:14.638,41.29714076,-72.92694951,-30.0,4.0
1446260535622,2015-10-31T03:02:15.622,41.29714122,-72.9269496,-30.0,4.0
1446260536733,2015-10-31T03:02:16.733,41.29714118,-72.92694955,-30.0,4.0
1446260537719,2015-10-31T03:02:17.719,41.29714168,-72.92694979,-30.0,4.0
1446260538625,2015-10-31T03:02:18.625,41.29714172,-72.92694973,-30.0,4.0
1446260539633,2015-10-31T03:02:19.633,41.29714176,-72.92694964,-30.0,4.0
1446260540703,2015-10-31T03:02:20.703,41.29714146,-72.92694945,-30.0,4.0
1446260541617,2015-10-31T03:02:21.617,41.29714263,-72.92694393,-30.0,4.0
1446260542629,2015-10-31T03:02:22.629,41.29714425,-72.92693233,-29.0,4.0
1446260543666,2015-10-31T03:02:23.666,41.29714374,-72.92693216,-28.0,5.0
1446260544664,2015-10-31T03:02:24.664,41.29714512,-72.9269348,-29.0,6.0
1446260545627,2015-10-31T03:02:25.627,41.29714986,-72.92693803,-29.0,6.0
1446260546639,2015-10-31T03:02:26.639,41.29716982,-72.92693317,-29.0,6.0
1446260547605,2015-10-31T03:02:27.605,41.29718315,-72.92694567,-30.0,6.0
1446260548629,2015-10-31T03:02:28.629,41.29718542,-72.92697078,-29.0,6.0
1446260549666,2015-10-31T03:02:29.666,41.29719162,-72.92699304,-29.0,7.0
1446260550204,2015-10-31T03:02:30.204,41.2967971,-72.9276303,0.0,102.0
1446260550652,2015-10-31T03:02:30.652,41.29719406,-72.92701419,-29.0,7.0
1446260551631,2015-10-31T03:02:31.631,41.29721288,-72.9270266,-31.0,6.0
1446260552616,2015-10-31T03:02:32.616,41.297224,-72.92703075,-31.0,6.0
1446260553619,2015-10-31T03:02:33.619,41.29723192,-72.92704097,-31.0,6.0
1446260554624,2015-10-31T03:02:34.624,41.29723627,-72.92704222,-31.0,6.0
1446260555635,2015-10-31T03:02:35.635,41.2972558,-72.92704454,-34.0,5.0
1446260556612,2015-10-31T03:02:36.612,41.29725435,-72.92703711,-33.0,6.0
1446260557619,2015-10-31T03:02:37.619,41.29725564,-72.92704064,-33.0,6.0
1446260558627,2015-10-31T03:02:38.627,41.29725729,-72.92704013,-33.0,5.0
1446260559706,2015-10-31T03:02:39.706,41.29726186,-72.92703789,-33.0,5.0
1446260560651,2015-10-31T03:02:40.651,41.29728027,-72.92701904,-33.0,5.0
1446260561635,2015-10-31T03:02:41.635,41.29729484,-72.92702144,-32.0,5.0
1446260562614,2015-10-31T03:02:42.614,41.297302,-72.9270292,-32.0,5.0
1446260563607,2015-10-31T03:02:43.607,41.29730537,-72.92702914,-32.0,5.0
1446260564630,2015-10-31T03:02:44.630,41.29730736,-72.92704199,-33.0,5.0
1446260565637,2015-10-31T03:02:45.637,41.29730349,-72.9270523,-33.0,5.0
1446260566619,2015-10-31T03:02:46.619,41.29730265,-72.92705369,-32.0,5.0
1446260567624,2015-10-31T03:02:47.624,41.29730435,-72.92705809,-32.0,5.0
1446260568639,2015-10-31T03:02:48.639,41.29730571,-72.92706558,-32.0,5.0
1446260569614,2015-10-31T03:02:49.614,41.29730372,-72.92707017,-32.0,6.0
1446260570319,2015-10-31T03:02:50.319,41.2974478,-72.9271625,0.0,36.0
1446260570628,2015-10-31T03:02:50.628,41.29730432,-72.92707286,-32.0,7.0
1446260571630,2015-10-31T03:02:51.630,41.29730774,-72.92707716,-32.0,7.0
1446260572663,2015-10-31T03:02:52.663,41.29730919,-72.9270788,-32.0,7.0
1446260573631,2015-10-31T03:02:53.631,41.29731002,-72.92708094,-32.0,7.0
1446260574635,2015-10-31T03:02:54.635,41.29731045,-72.92708139,-32.0,7.0
1446260575704,2015-10-31T03:02:55.704,41.29731081,-72.92708174,-32.0,7.0
1446260576632,2015-10-31T03:02:56.632,41.2973129,-72.9270818,-32.0,6.0
1446260577591,2015-10-31T03:02:57.591,41.29731437,-72.92708286,-32.0,6.0
1446260578627,2015-10-31T03:02:58.627,41.29731388,-72.92708332,-32.0,6.0
1446260579641,2015-10-31T03:02:59.641,41.29731393,-72.92708329,-32.0,7.0
1446260580632,2015-10-31T03:03:00.632,41.29731413,-72.9270834,-32.0,7.0
1446260581594,2015-10-31T03:03:01.594,41.29731435,-72.92708352,-32.0,7.0
1446260582604,2015-10-31T03:03:02.604,41.29731446,-72.9270836,-32.0,6.0
1446260583698,2015-10-31T03:03:03.698,41.29731542,-72.92708413,-32.0,6.0
1446260584762,2015-10-31T03:03:04.762,41.29733979,-72.92711363,-31.0,5.0
1446260585080,2015-10-31T03:03:05.80,41.2973987,-72.9271824,0.0,30.0
1446260585617,2015-10-31T03:03:05.617,41.29735105,-72.92713792,-30.0,5.0
1446260586638,2015-10-31T03:03:06.638,41.29735402,-72.92715574,-30.0,5.0
1446260587631,2015-10-31T03:03:07.631,41.29736095,-72.92717306,-30.0,4.0
1446260588622,2015-10-31T03:03:08.622,41.29736896,-72.92718568,-30.0,4.0
1446260589621,2015-10-31T03:03:09.621,41.29736455,-72.9271952,-31.0,4.0
1446260590177,2015-10-31T03:03:10.177,41.2974147,-72.9271849,0.0,48.0
1446260590587,2015-10-31T03:03:10.587,41.29735226,-72.92720598,-31.0,3.0
1446260591590,2015-10-31T03:03:11.590,41.29733905,-72.92721624,-31.0,4.0
1446260593188,2015-10-31T03:03:13.188,41.29733657,-72.92722021,-31.0,4.0
1446260594409,2015-10-31T03:03:14.409,41.29733881,-72.9272256,-31.0,3.0
1446260594588,2015-10-31T03:03:14.588,41.29733905,-72.92722528,-31.0,4.0
1446260595117,2015-10-31T03:03:15.117,41.2976958,-72.9269244,0.0,30.0
1446260595589,2015-10-31T03:03:15.589,41.29733975,-72.92722305,-31.0,3.0
1446260596606,2015-10-31T03:03:16.606,41.29734213,-72.92722727,-30.0,3.0
1446260597598,2015-10-31T03:03:17.598,41.2973454,-72.92722841,-30.0,3.0
1446260598594,2015-10-31T03:03:18.594,41.29734424,-72.92722851,-30.0,3.0
1446260599599,2015-10-31T03:03:19.599,41.29734035,-72.92721421,-29.0,3.0
1446260600330,2015-10-31T03:03:20.330,41.2974055,-72.9272103,0.0,30.0
1446260600588,2015-10-31T03:03:20.588,41.29734169,-72.9272156,-29.0,3.0
1446260601590,2015-10-31T03:03:21.590,41.29733985,-72.92721665,-30.0,3.0
1446260602615,2015-10-31T03:03:22.615,41.29733692,-72.92721406,-29.0,3.0
1446260603622,2015-10-31T03:03:23.622,41.29733618,-72.92721457,-30.0,3.0
1446260604625,2015-10-31T03:03:24.625,41.29733296,-72.92721541,-30.0,3.0
1446260605312,2015-10-31T03:03:25.312,41.2974156,-72.9271904,0.0,42.0
1446260605590,2015-10-31T03:03:25.590,41.29733191,-72.92721345,-30.0,3.0
1446260606605,2015-10-31T03:03:26.605,41.29733432,-72.9272086,-31.0,3.0
1446260607599,2015-10-31T03:03:27.599,41.297336,-72.92720908,-31.0,3.0
1446260608614,2015-10-31T03:03:28.614,41.29733808,-72.92720385,-31.0,3.0
1446260609587,2015-10-31T03:03:29.587,41.29733715,-72.92720562,-31.0,3.0
1446260610616,2015-10-31T03:03:30.616,41.29733577,-72.9272048,-32.0,3.0
1446260611592,2015-10-31T03:03:31.592,41.29733467,-72.9272051,-32.0,3.0
1446260612594,2015-10-31T03:03:32.594,41.29733468,-72.92720504,-32.0,3.0
1446260613609,2015-10-31T03:03:33.609,41.29733504,-72.92720464,-32.0,3.0
1446260614589,2015-10-31T03:03:34.589,41.29733511,-72.92720458,-32.0,3.0
1446260614676,2015-10-31T03:03:34.676,41.2973656,-72.9272476,0.0,30.0
1446260615595,2015-10-31T03:03:35.595,41.29733512,-72.9272045,-32.0,3.0
1446260616587,2015-10-31T03:03:36.587,41.29733511,-72.92720452,-32.0,3.0
1446260617605,2015-10-31T03:03:37.605,41.29733511,-72.92720449,-32.0,3.0
1446260618591,2015-10-31T03:03:38.591,41.2973351,-72.92720447,-32.0,3.0
1446260618865,2015-10-31T03:03:38.865,41.2973706,-72.9272378,0.0,30.0
1446260619587,2015-10-31T03:03:39.587,41.29733509,-72.92720444,-32.0,3.0
1446260620587,2015-10-31T03:03:40.587,41.29733508,-72.92720442,-32.0,3.0
1446260621591,2015-10-31T03:03:41.591,41.29733507,-72.92720445,-32.0,3.0
1446260622590,2015-10-31T03:03:42.590,41.29733506,-72.9272045,-32.0,3.0
1446260623589,2015-10-31T03:03:43.589,41.29733506,-72.92720455,-32.0,3.0
1446260624274,2015-10-31T03:03:44.274,41.2973656,-72.9272067,0.0,30.0
1446260624590,2015-10-31T03:03:44.590,41.29733506,-72.92720459,-32.0,3.0
1446260625591,2015-10-31T03:03:45.591,41.29733502,-72.92720462,-32.0,3.0
1446261230642,2015-10-31T03:13:50.642,41.3263786,-72.9591806,0.0,45.0
1446261236045,2015-10-31T03:13:56.45,41.3249476,-72.9563033,49.0,29.0
1446261236640,2015-10-31T03:13:56.640,41.32500699,-72.9563893,48.0,27.0
1446261238697,2015-10-31T03:13:58.697,41.32489023,-72.95638611,15.0,19.0
1446261239649,2015-10-31T03:13:59.649,41.32479981,-72.95640633,12.0,15.0
1446261240651,2015-10-31T03:14:00.651,41.32480768,-72.95649097,7.0,11.0
1446261241656,2015-10-31T03:14:01.656,41.32479681,-72.95654598,-1.0,9.0
1446261242645,2015-10-31T03:14:02.645,41.32482412,-72.9565974,-5.0,9.0
1446261243612,2015-10-31T03:14:03.612,41.3248757,-72.95664336,-10.0,8.0
1446261244724,2015-10-31T03:14:04.724,41.32491461,-72.95670163,-13.0,6.0
1446261245614,2015-10-31T03:14:05.614,41.32493856,-72.95675733,-17.0,6.0
1446261246594,2015-10-31T03:14:06.594,41.32495852,-72.95681075,-23.0,6.0
1446261247662,2015-10-31T03:14:07.662,41.32496284,-72.95687004,-22.0,6.0
1446261248642,2015-10-31T03:14:08.642,41.32500589,-72.95693999,-22.0,7.0
1446261249637,2015-10-31T03:14:09.637,41.32503123,-72.95700033,-20.0,7.0
1446261250588,2015-10-31T03:14:10.588,41.3250698,-72.95707476,-22.0,7.0
1446261250712,2015-10-31T03:14:10.712,41.3252194,-72.9575735,0.0,30.0
1446261251664,2015-10-31T03:14:11.664,41.32515763,-72.95718974,-24.0,7.0
1446261252652,2015-10-31T03:14:12.652,41.32524936,-72.95731026,-26.0,6.0
1446261253702,2015-10-31T03:14:13.702,41.32530811,-72.95740754,-25.0,6.0
1446261254655,2015-10-31T03:14:14.655,41.32539719,-72.95753123,-26.0,6.0
1446261255599,2015-10-31T03:14:15.599,41.32547817,-72.95764044,-26.0,7.0
1446261256637,2015-10-31T03:14:16.637,41.3254968,-72.9577332,-26.0,8.0
1446261257716,2015-10-31T03:14:17.716,41.32557391,-72.95787666,-25.0,7.0
1446261258641,2015-10-31T03:14:18.641,41.32563571,-72.95798805,-26.0,8.0
1446261259648,2015-10-31T03:14:19.648,41.32569732,-72.95811389,-27.0,8.0
1446261260653,2015-10-31T03:14:20.653,41.32584337,-72.9582687,-32.0,8.0
1446261261587,2015-10-31T03:14:21.587,41.32589464,-72.95836061,-31.0,8.0
1446261262655,2015-10-31T03:14:22.655,41.32594152,-72.95847862,-32.0,8.0
1446261263655,2015-10-31T03:14:23.655,41.32596526,-72.95859023,-32.0,9.0
1446261264656,2015-10-31T03:14:24.656,41.32605265,-72.95868794,-32.0,9.0
1446261265608,2015-10-31T03:14:25.608,41.32609213,-72.95878412,-33.0,9.0
1446261266612,2015-10-31T03:14:26.612,41.32614489,-72.95889617,-32.0,10.0
1446261267635,2015-10-31T03:14:27.635,41.3261777,-72.95899111,-32.0,11.0
1446261268646,2015-10-31T03:14:28.646,41.32626056,-72.95906191,-32.0,13.0
1446261269625,2015-10-31T03:14:29.625,41.32633685,-72.95919176,-32.0,13.0
1446261270456,2015-10-31T03:14:30.456,41.3251954,-72.9574082,0.0,40.5
1446261270588,2015-10-31T03:14:30.588,41.32637992,-72.95919583,-32.0,13.0
1446261271702,2015-10-31T03:14:31.702,41.32641624,-72.95927948,-30.0,14.0
1446261272760,2015-10-31T03:14:32.760,41.3264979,-72.95938306,-31.0,12.0
1446261273633,2015-10-31T03:14:33.633,41.32652766,-72.95944923,-30.0,11.0
1446261274597,2015-10-31T03:14:34.597,41.32655398,-72.95949347,-30.0,11.0
1446261275587,2015-10-31T03:14:35.587,41.32659742,-72.95950604,-31.0,11.0
1446261276622,2015-10-31T03:14:36.622,41.32662236,-72.95951759,-31.0,12.0
1446261277719,2015-10-31T03:14:37.719,41.32666343,-72.95958988,-31.0,14.0
1446261278588,2015-10-31T03:14:38.588,41.32664464,-72.95961425,-31.0,15.0
1446261279641,2015-10-31T03:14:39.641,41.32660933,-72.95951606,-32.0,18.0
1446261280689,2015-10-31T03:14:40.689,41.32650232,-72.95954139,-32.0,19.0
1446261281638,2015-10-31T03:14:41.638,41.32648271,-72.95961348,-33.0,18.0
1446261282642,2015-10-31T03:14:42.642,41.32649374,-72.95956623,-32.0,18.0
1446261283627,2015-10-31T03:14:43.627,41.32646843,-72.95967954,-32.0,16.0
1446261284630,2015-10-31T03:14:44.630,41.32650447,-72.9597045,-33.0,13.0
1446261285612,2015-10-31T03:14:45.612,41.32657757,-72.95968344,-32.0,8.0
1446261286610,2015-10-31T03:14:46.610,41.32661126,-72.95968198,-29.0,7.0
1446261287858,2015-10-31T03:14:47.858,41.32664899,-72.95969178,-28.0,6.0
1446261288590,2015-10-31T03:14:48.590,41.32669396,-72.95974909,-29.0,6.0
1446261289640,2015-10-31T03:14:49.640,41.32670986,-72.95975696,-28.0,8.0
1446261290590,2015-10-31T03:14:50.590,41.32673851,-72.95977055,-29.0,9.0
1446261290856,2015-10-31T03:14:50.856,41.3263323,-72.959395,0.0,34.5
1446261291654,2015-10-31T03:14:51.654,41.32675439,-72.95987204,-28.0,14.0
