timestamp,UTC time, latitude, longitude, altitude, accuracy
1446357600725,2015-11-01T06:00:00.725,41.31493344,-72.95981168,-62.0,11.0
1446357601758,2015-11-01T06:00:01.758,41.31489108,-72.95980927,-57.0,11.0
1446357602820,2015-11-01T06:00:02.820,41.31487422,-72.95982012,-54.0,11.0
1446357603757,2015-11-01T06:00:03.757,41.31488673,-72.95984049,-57.0,13.0
1446357604734,2015-11-01T06:00:04.734,41.31485266,-72.95984876,-53.0,12.0
1446357605728,2015-11-01T06:00:05.728,41.3148468,-72.95986543,-51.0,12.0
1446357606723,2015-11-01T06:00:06.723,41.31484815,-72.95984241,-51.0,13.0
1446357607764,2015-11-01T06:00:07.764,41.31484187,-72.959855,-52.0,13.0
1446357608749,2015-11-01T06:00:08.749,41.31485697,-72.95987296,-49.0,14.0
1446357609757,2015-11-01T06:00:09.757,41.31485496,-72.95983064,-43.0,13.0
1446357609941,2015-11-01T06:00:09.941,41.314929,-72.9593463,0.0,30.0
1446357610897,2015-11-01T06:00:10.897,41.31488608,-72.9597971,-42.0,13.0
1446357611754,2015-11-01T06:00:11.754,41.31489202,-72.95988994,-44.0,13.0
1446357612768,2015-11-01T06:00:12.768,41.31490436,-72.95992015,-44.0,14.0
1446357613750,2015-11-01T06:00:13.750,41.31489307,-72.95992128,-44.0,15.0
1446357614749,2015-11-01T06:00:14.749,41.31490124,-72.95995224,-43.0,16.0
1446357615843,2015-11-01T06:00:15.843,41.31487225,-72.95994291,-43.0,18.0
1446357616830,2015-11-01T06:00:16.830,41.31489989,-72.95992049,-43.0,17.0
1446357617768,2015-11-01T06:00:17.768,41.31490038,-72.95992355,-44.0,17.0
1446357618778,2015-11-01T06:00:18.778,41.3149171,-72.95992549,-45.0,15.0
1446357619760,2015-11-01T06:00:19.760,41.31491579,-72.95990581,-45.0,14.0
1446357620854,2015-11-01T06:00:20.854,41.31492399,-72.95993307,-47.0,14.0
1446357621755,2015-11-01T06:00:21.755,41.31494518,-72.95992487,-46.0,14.0
1446357622838,2015-11-01T06:00:22.838,41.31493467,-72.95991045,-46.0,14.0
1446357623815,2015-11-01T06:00:23.815,41.31494484,-72.95995666,-46.0,15.0
1446357624786,2015-11-01T06:00:24.786,41.31495505,-72.9599626,-47.0,16.0
1446357625746,2015-11-01T06:00:25.746,41.31495716,-72.9599359,-47.0,15.0
1446357626754,2015-11-01T06:00:26.754,41.3149688,-72.95987743,-43.0,13.0
1446357627747,2015-11-01T06:00:27.747,41.31496528,-72.95987182,-38.0,13.0
1446357628749,2015-11-01T06:00:28.749,41.31496411,-72.95982727,-37.0,13.0
1446357629748,2015-11-01T06:00:29.748,41.31497099,-72.95982482,-38.0,14.0
1446357630065,2015-11-01T06:00:30.65,41.3149108,-72.9593405,0.0,30.0
1446357630839,2015-11-01T06:00:30.839,41.31499024,-72.95981998,-39.0,12.0
1446357631801,2015-11-01T06:00:31.801,41.31498543,-72.95982302,-39.0,13.0
1446357632766,2015-11-01T06:00:32.766,41.31498435,-72.95982485,-39.0,13.0
1446357633755,2015-11-01T06:00:33.755,41.31499758,-72.95981275,-37.0,13.0
1446357635766,2015-11-01T06:00:35.766,41.31499366,-72.95981634,-39.0,13.0
1446357636771,2015-11-01T06:00:36.771,41.31502662,-72.9597907,-36.0,13.0
1446357637776,2015-11-01T06:00:37.776,41.31501363,-72.95979102,-36.0,12.0
1446357638773,2015-11-01T06:00:38.773,41.3149894,-72.95980882,-37.0,12.0
1446357639768,2015-11-01T06:00:39.768,41.3149949,-72.95980842,-38.0,12.0
1446357640769,2015-11-01T06:00:40.769,41.31498971,-72.95981278,-38.0,12.0
1446357641741,2015-11-01T06:00:41.741,41.31499273,-72.95980551,-36.0,12.0
1446357642885,2015-11-01T06:00:42.885,41.31499511,-72.95980231,-34.0,12.0
1446357643860,2015-11-01T06:00:43.860,41.31499736,-72.95980101,-34.0,12.0
1446357644779,2015-11-01T06:00:44.779,41.31499596,-72.95980321,-35.0,13.0
1446357645755,2015-11-01T06:00:45.755,41.31500366,-72.95980004,-35.0,14.0
1446357646729,2015-11-01T06:00:46.729,41.31500228,-72.95980049,-35.0,14.0
1446357647756,2015-11-01T06:00:47.756,41.31500519,-72.95979561,-34.0,15.0
1446357648764,2015-11-01T06:00:48.764,41.31500836,-72.95979402,-35.0,13.0
1446357649753,2015-11-01T06:00:49.753,41.31500798,-72.95979417,-35.0,13.0
1446357650094,2015-11-01T06:00:50.94,41.3149301,-72.9593459,0.0,31.5
1446357650841,2015-11-01T06:00:50.841,41.31500793,-72.95979423,-35.0,13.0
1446357651756,2015-11-01T06:00:51.756,41.31500845,-72.95979309,-34.0,12.0
1446357653839,2015-11-01T06:00:53.839,41.3150145,-72.95978898,-35.0,12.0
1446357653842,2015-11-01T06:00:53.842,41.31500855,-72.95979377,-35.0,12.0
1446357654805,2015-11-01T06:00:54.805,41.31500976,-72.95979255,-35.0,11.0
1446357655781,2015-11-01T06:00:55.781,41.31501389,-72.95978881,-35.0,11.0
1446357656786,2015-11-01T06:00:56.786,41.31501398,-72.95978866,-35.0,11.0
1446357657782,2015-11-01T06:00:57.782,41.31501189,-72.95978959,-35.0,11.0
1446357658800,2015-11-01T06:00:58.800,41.31501011,-72.95979072,-35.0,11.0
1446357659769,2015-11-01T06:00:59.769,41.31501007,-72.95979073,-35.0,11.0
1446357660755,2015-11-01T06:01:00.755,41.31501116,-72.95978983,-35.0,10.0
