timestamp,UTC time, latitude, longitude, altitude, accuracy
1446415200188,2015-11-01T22:00:00.188,41.31499977,-72.95981735,-7.0,10.0
1446415201528,2015-11-01T22:00:01.528,41.31498787,-72.95981943,-6.0,10.0
1446415202065,2015-11-01T22:00:02.65,41.31499245,-72.95982563,-6.0,9.0
1446415203093,2015-11-01T22:00:03.93,41.31498938,-72.95982717,-5.0,10.0
1446415204263,2015-11-01T22:00:04.263,41.3149925,-72.95982758,-5.0,8.0
1446415205062,2015-11-01T22:00:05.62,41.31499212,-72.95982615,-5.0,9.0
1446415206063,2015-11-01T22:00:06.63,41.31499022,-72.95982603,-5.0,12.0
1446415207071,2015-11-01T22:00:07.71,41.31499062,-72.95982622,-5.0,11.0
1446415208097,2015-11-01T22:00:08.97,41.31499035,-72.95982629,-5.0,11.0
1446415209062,2015-11-01T22:00:09.62,41.31499227,-72.95982541,-5.0,11.0
1446415210063,2015-11-01T22:00:10.63,41.31499223,-72.95982551,-5.0,12.0
1446415211094,2015-11-01T22:00:11.94,41.31499207,-72.95982544,-5.0,12.0
1446415212095,2015-11-01T22:00:12.95,41.31499295,-72.95982488,-5.0,11.0
1446415212549,2015-11-01T22:00:12.549,41.3148838,-72.9593228,0.0,30.0
1446415213207,2015-11-01T22:00:13.207,41.31499289,-72.95982466,-5.0,12.0
1446415214094,2015-11-01T22:00:14.94,41.31499196,-72.9598248,-5.0,11.0
1446415215093,2015-11-01T22:00:15.93,41.31499222,-72.95982424,-5.0,11.0
1446415216221,2015-11-01T22:00:16.221,41.31499233,-72.95982402,-5.0,10.0
1446415217109,2015-11-01T22:00:17.109,41.31499178,-72.95982424,-5.0,11.0
1446415218130,2015-11-01T22:00:18.130,41.31498001,-72.9598253,-5.0,10.0
1446415219078,2015-11-01T22:00:19.78,41.31497492,-72.95982576,-6.0,9.0
1446415221141,2015-11-01T22:00:21.141,41.31497385,-72.95982585,-6.0,10.0
1446415222144,2015-11-01T22:00:22.144,41.31497365,-72.95982641,-6.0,10.0
1446415223095,2015-11-01T22:00:23.95,41.31497406,-72.95982649,-6.0,10.0
1446415224101,2015-11-01T22:00:24.101,41.31497412,-72.95982637,-6.0,11.0
1446415225254,2015-11-01T22:00:25.254,41.31497348,-72.95982646,-6.0,10.0
1446415226103,2015-11-01T22:00:26.103,41.31497363,-72.95982632,-6.0,10.0
1446415227091,2015-11-01T22:00:27.91,41.31497455,-72.95982634,-6.0,10.0
1446415228099,2015-11-01T22:00:28.99,41.31497561,-72.95982635,-6.0,11.0
1446415229070,2015-11-01T22:00:29.70,41.31497464,-72.95982612,-6.0,11.0
1446415230095,2015-11-01T22:00:30.95,41.31497568,-72.95982616,-6.0,12.0
1446415231096,2015-11-01T22:00:31.96,41.31497604,-72.95982617,-6.0,11.0
1446415232103,2015-11-01T22:00:32.103,41.31497641,-72.95982616,-6.0,11.0
1446415232587,2015-11-01T22:00:32.587,41.3148438,-72.9593686,0.0,30.0
1446415233235,2015-11-01T22:00:33.235,41.31497642,-72.95982623,-6.0,11.0
1446415234100,2015-11-01T22:00:34.100,41.31497649,-72.95982622,-6.0,11.0
1446415235094,2015-11-01T22:00:35.94,41.31497665,-72.95982615,-6.0,11.0
1446415237197,2015-11-01T22:00:37.197,41.31497579,-72.95982615,-6.0,12.0
1446415238128,2015-11-01T22:00:38.128,41.31497557,-72.95982605,-6.0,11.0
1446415239142,2015-11-01T22:00:39.142,41.31497535,-72.95982611,-6.0,11.0
