timestamp,UTC time, latitude, longitude, altitude, accuracy
1446001250668,2015-10-28T03:00:50.668,41.3150868,-72.9594363,0.0,61.5
1446001253219,2015-10-28T03:00:53.219,41.3151435,-72.95918718,32.0,34.0
1446001254231,2015-10-28T03:00:54.231,41.31514674,-72.95916927,34.0,35.0
1446001255229,2015-10-28T03:00:55.229,41.31516491,-72.95915882,33.0,35.0
1446001256225,2015-10-28T03:00:56.225,41.31518461,-72.95918553,31.0,32.0
1446001257214,2015-10-28T03:00:57.214,41.31517853,-72.95921606,32.0,29.0
1446001258208,2015-10-28T03:00:58.208,41.31517519,-72.95925062,32.0,27.0
1446001259197,2015-10-28T03:00:59.197,41.31514926,-72.95929331,34.0,26.0
1446001260249,2015-10-28T03:01:00.249,41.3151457,-72.95931782,32.0,23.0
1446001261189,2015-10-28T03:01:01.189,41.31514545,-72.9593489,30.0,20.0
1446001262171,2015-10-28T03:01:02.171,41.31514301,-72.95937008,27.0,18.0
1446001263202,2015-10-28T03:01:03.202,41.31513109,-72.95938389,24.0,16.0
1446001264305,2015-10-28T03:01:04.305,41.31513323,-72.95939774,22.0,14.0
1446001265192,2015-10-28T03:01:05.192,41.31514073,-72.95941079,21.0,12.0
1446001266198,2015-10-28T03:01:06.198,41.31514066,-72.95941609,18.0,11.0
1446001267163,2015-10-28T03:01:07.163,41.31513961,-72.95942279,17.0,10.0
1446001268200,2015-10-28T03:01:08.200,41.31513963,-72.95942289,16.0,10.0
1446001269194,2015-10-28T03:01:09.194,41.31513503,-72.95942691,15.0,9.0
1446001270200,2015-10-28T03:01:10.200,41.31513572,-72.95942843,15.0,8.0
1446001270719,2015-10-28T03:01:10.719,41.314964,-72.9593644,0.0,39.0
1446001271163,2015-10-28T03:01:11.163,41.31513415,-72.95943229,15.0,8.0
1446001272261,2015-10-28T03:01:12.261,41.31513544,-72.95943139,15.0,7.0
1446001273254,2015-10-28T03:01:13.254,41.31513436,-72.95943291,15.0,6.0
1446001274211,2015-10-28T03:01:14.211,41.31513455,-72.95943305,15.0,7.0
1446001275207,2015-10-28T03:01:15.207,41.31513755,-72.95943161,15.0,6.0
1446001276203,2015-10-28T03:01:16.203,41.31513577,-72.95943287,15.0,6.0
1446001277216,2015-10-28T03:01:17.216,41.31513727,-72.95943189,15.0,6.0
1446001278207,2015-10-28T03:01:18.207,41.31513582,-72.95943326,14.0,7.0
1446001279195,2015-10-28T03:01:19.195,41.31513582,-72.95943339,14.0,7.0
1446001280314,2015-10-28T03:01:20.314,41.31513596,-72.95943331,14.0,7.0
1446001281195,2015-10-28T03:01:21.195,41.31513578,-72.95943348,14.0,7.0
1446001282193,2015-10-28T03:01:22.193,41.3151357,-72.9594337,14.0,7.0
1446001283285,2015-10-28T03:01:23.285,41.31513509,-72.95943413,14.0,7.0
1446001284284,2015-10-28T03:01:24.284,41.31513606,-72.95943341,14.0,7.0
1446001285217,2015-10-28T03:01:25.217,41.31513597,-72.95943359,14.0,7.0
1446001286194,2015-10-28T03:01:26.194,41.31513531,-72.95943433,14.0,7.0
1446001287173,2015-10-28T03:01:27.173,41.31513525,-72.95943458,14.0,7.0
1446001288193,2015-10-28T03:01:28.193,41.31513478,-72.95943502,14.0,7.0
1446001289192,2015-10-28T03:01:29.192,41.31513402,-72.95943571,14.0,7.0
1446001290193,2015-10-28T03:01:30.193,41.31513352,-72.95943612,14.0,7.0
1446001290620,2015-10-28T03:01:30.620,41.3151084,-72.9594376,0.0,67.5
1446001291230,2015-10-28T03:01:31.230,41.31513335,-72.95943635,14.0,7.0
1446001292194,2015-10-28T03:01:32.194,41.31513311,-72.95943662,14.0,7.0
1446001293279,2015-10-28T03:01:33.279,41.31513288,-72.95943701,14.0,7.0
1446001294223,2015-10-28T03:01:34.223,41.31513278,-72.95943716,14.0,7.0
1446001295214,2015-10-28T03:01:35.214,41.31513268,-72.95943738,14.0,7.0
1446001296212,2015-10-28T03:01:36.212,41.31513263,-72.95943742,14.0,7.0
1446001297215,2015-10-28T03:01:37.215,41.31513265,-72.95943758,14.0,6.0
1446001298218,2015-10-28T03:01:38.218,41.31513261,-72.95943763,14.0,6.0
1446001299227,2015-10-28T03:01:39.227,41.31513246,-72.95943776,14.0,6.0
1446001300225,2015-10-28T03:01:40.225,41.3151324,-72.9594379,14.0,6.0
1446001301172,2015-10-28T03:01:41.172,41.31513227,-72.95943793,14.0,6.0
1446001303348,2015-10-28T03:01:43.348,41.31513229,-72.9594378,14.0,6.0
1446001304223,2015-10-28T03:01:44.223,41.31513224,-72.95943795,14.0,6.0
1446001305221,2015-10-28T03:01:45.221,41.31513282,-72.95943717,14.0,6.0
1446001306202,2015-10-28T03:01:46.202,41.31513269,-72.95943738,14.0,6.0
1446001307222,2015-10-28T03:01:47.222,41.31513259,-72.95943752,14.0,6.0
1446001308227,2015-10-28T03:01:48.227,41.31513254,-72.9594376,14.0,6.0
1446001309194,2015-10-28T03:01:49.194,41.31513251,-72.95943767,14.0,6.0
1446001310192,2015-10-28T03:01:50.192,41.315132,-72.95943838,14.0,6.0
1446001310686,2015-10-28T03:01:50.686,41.3149323,-72.9593375,0.0,37.5
1446001311456,2015-10-28T03:01:51.456,41.31513186,-72.95943852,14.0,10.0
1446001312192,2015-10-28T03:01:52.192,41.31513179,-72.95943865,14.0,10.0
1446001313241,2015-10-28T03:01:53.241,41.31513244,-72.95943781,14.0,10.0
1446001314215,2015-10-28T03:01:54.215,41.31513234,-72.95943795,14.0,10.0
1446001315221,2015-10-28T03:01:55.221,41.31513271,-72.95943753,14.0,10.0
1446001316212,2015-10-28T03:01:56.212,41.31513305,-72.9594371,14.0,10.0
1446001317214,2015-10-28T03:01:57.214,41.31513301,-72.95943713,14.0,11.0
1446001318207,2015-10-28T03:01:58.207,41.31513302,-72.95943711,14.0,10.0
1446001319200,2015-10-28T03:01:59.200,41.31513302,-72.95943724,13.0,11.0
1446001320210,2015-10-28T03:02:00.210,41.31513301,-72.95943738,13.0,11.0
1446001321196,2015-10-28T03:02:01.196,41.31513292,-72.95943747,13.0,11.0
1446001322196,2015-10-28T03:02:02.196,41.31513281,-72.95943755,13.0,10.0
1446001323226,2015-10-28T03:02:03.226,41.31513279,-72.9594376,13.0,10.0
1446001324214,2015-10-28T03:02:04.214,41.31513272,-72.95943769,13.0,10.0
1446001325214,2015-10-28T03:02:05.214,41.3151327,-72.9594378,13.0,10.0
1446001326197,2015-10-28T03:02:06.197,41.31513255,-72.95943796,13.0,10.0
