timestamp,UTC time, latitude, longitude, altitude, accuracy
1445054400394,2015-10-17T04:00:00.394,41.31517988,-72.95979848,-22.0,8.0
1445054401376,2015-10-17T04:00:01.376,41.31519277,-72.95980408,-23.0,8.0
1445054402381,2015-10-17T04:00:02.381,41.31519964,-72.95980505,-22.0,7.0
1445054403377,2015-10-17T04:00:03.377,41.31518499,-72.95981939,-23.0,7.0
1445054404374,2015-10-17T04:00:04.374,41.31517335,-72.9598136,-22.0,7.0
1445054405374,2015-10-17T04:00:05.374,41.31518597,-72.95980523,-21.0,7.0
1445054406386,2015-10-17T04:00:06.386,41.31518232,-72.95980073,-20.0,7.0
1445054407386,2015-10-17T04:00:07.386,41.31517959,-72.95980543,-21.0,6.0
1445054408376,2015-10-17T04:00:08.376,41.31517203,-72.95979821,-20.0,6.0
1445054409375,2015-10-17T04:00:09.375,41.31517274,-72.95980556,-20.0,6.0
1445054410379,2015-10-17T04:00:10.379,41.31517014,-72.95980815,-20.0,7.0
1445054411394,2015-10-17T04:00:11.394,41.31516786,-72.95980522,-19.0,6.0
1445054412415,2015-10-17T04:00:12.415,41.31516093,-72.95980559,-19.0,6.0
1445054412499,2015-10-17T04:00:12.499,41.3149642,-72.959372,0.0,34.5
1445054413399,2015-10-17T04:00:13.399,41.31515039,-72.95979935,-18.0,6.0
1445054414397,2015-10-17T04:00:14.397,41.31513185,-72.95979481,-18.0,6.0
1445054415486,2015-10-17T04:00:15.486,41.31512776,-72.95979408,-18.0,6.0
1445054416403,2015-10-17T04:00:16.403,41.31512916,-72.95979254,-18.0,5.0
1445054417395,2015-10-17T04:00:17.395,41.31512847,-72.95979249,-18.0,5.0
1445054418408,2015-10-17T04:00:18.408,41.31513346,-72.95979698,-19.0,5.0
1445054419403,2015-10-17T04:00:19.403,41.31513296,-72.95979642,-19.0,5.0
1445054420427,2015-10-17T04:00:20.427,41.3151322,-72.9597957,-19.0,5.0
1445054421377,2015-10-17T04:00:21.377,41.31512864,-72.95979683,-19.0,4.0
1445054422393,2015-10-17T04:00:22.393,41.31512719,-72.95979694,-19.0,4.0
1445054423394,2015-10-17T04:00:23.394,41.31512798,-72.95979648,-19.0,4.0
1445054424407,2015-10-17T04:00:24.407,41.31512661,-72.95979595,-19.0,4.0
1445054425413,2015-10-17T04:00:25.413,41.31512659,-72.95979477,-19.0,4.0
1445054426394,2015-10-17T04:00:26.394,41.31512672,-72.95979371,-19.0,4.0
1445054427394,2015-10-17T04:00:27.394,41.31512462,-72.95979304,-18.0,4.0
1445054428397,2015-10-17T04:00:28.397,41.31512419,-72.95979298,-18.0,4.0
1445054429399,2015-10-17T04:00:29.399,41.31512403,-72.95979252,-18.0,4.0
1445054430378,2015-10-17T04:00:30.378,41.31512367,-72.95979234,-18.0,4.0
1445054431399,2015-10-17T04:00:31.399,41.31512367,-72.959792,-18.0,4.0
1445054432462,2015-10-17T04:00:32.462,41.3151238,-72.95979202,-18.0,4.0
1445054432566,2015-10-17T04:00:32.566,41.3151589,-72.9594042,0.0,55.5
1445054433384,2015-10-17T04:00:33.384,41.31512381,-72.95979178,-18.0,9.0
1445054434431,2015-10-17T04:00:34.431,41.31512382,-72.95979168,-18.0,9.0
1445054435393,2015-10-17T04:00:35.393,41.31512396,-72.95979087,-18.0,9.0
1445054436395,2015-10-17T04:00:36.395,41.31512396,-72.95979053,-18.0,9.0
1445054437402,2015-10-17T04:00:37.402,41.31512388,-72.95979021,-18.0,9.0
1445054438397,2015-10-17T04:00:38.397,41.31512392,-72.95978999,-18.0,9.0
1445054439401,2015-10-17T04:00:39.401,41.31512383,-72.95978978,-18.0,9.0
1445054440393,2015-10-17T04:00:40.393,41.31512379,-72.95978951,-18.0,9.0
1445054441415,2015-10-17T04:00:41.415,41.31512377,-72.95978914,-18.0,9.0
1445054442397,2015-10-17T04:00:42.397,41.31512377,-72.95978894,-18.0,9.0
1445054443400,2015-10-17T04:00:43.400,41.31512369,-72.9597888,-18.0,9.0
1445054444385,2015-10-17T04:00:44.385,41.3151237,-72.95978865,-18.0,9.0
1445054445392,2015-10-17T04:00:45.392,41.31512361,-72.95978835,-18.0,9.0
1445054446394,2015-10-17T04:00:46.394,41.31512345,-72.95978816,-18.0,9.0
1445054447408,2015-10-17T04:00:47.408,41.31512337,-72.95978788,-17.0,9.0
1445054448406,2015-10-17T04:00:48.406,41.31512336,-72.95978762,-17.0,9.0
