timestamp,UTC time, latitude, longitude, altitude, accuracy
1445591304094,2015-10-23T09:08:24.94,42.3310769,-71.101764,0.0,63.926
1445591307515,2015-10-23T09:08:27.515,42.33111624,-71.10211282,-63.0,28.0
1445591308480,2015-10-23T09:08:28.480,42.33113977,-71.10210292,-57.0,21.0
1445591309576,2015-10-23T09:08:29.576,42.33114504,-71.1020941,-52.0,17.0
1445591310525,2015-10-23T09:08:30.525,42.3311233,-71.10206981,-49.0,14.0
1445591311516,2015-10-23T09:08:31.516,42.3311308,-71.10203577,-43.0,13.0
1445591312506,2015-10-23T09:08:32.506,42.33113002,-71.10201748,-42.0,12.0
1445591313513,2015-10-23T09:08:33.513,42.3311299,-71.10201401,-41.0,10.0
1445591314509,2015-10-23T09:08:34.509,42.33112579,-71.10204243,-41.0,10.0
1445591315490,2015-10-23T09:08:35.490,42.33110346,-71.10204279,-43.0,9.0
1445591316470,2015-10-23T09:08:36.470,42.33110405,-71.10204863,-43.0,9.0
1445591317587,2015-10-23T09:08:37.587,42.33109383,-71.10206628,-43.0,8.0
1445591318471,2015-10-23T09:08:38.471,42.33109644,-71.10205844,-40.0,9.0
1445591319574,2015-10-23T09:08:39.574,42.33108853,-71.10204938,-38.0,8.0
1445591320531,2015-10-23T09:08:40.531,42.33107545,-71.10205148,-38.0,8.0
1445591321473,2015-10-23T09:08:41.473,42.33107234,-71.10204633,-37.0,8.0
1445591322468,2015-10-23T09:08:42.468,42.33106998,-71.10204441,-36.0,7.0
1445591323472,2015-10-23T09:08:43.472,42.3310746,-71.10205416,-34.0,7.0
1445591324210,2015-10-23T09:08:44.210,42.331078,-71.1017587,0.0,57.028
1445591324480,2015-10-23T09:08:44.480,42.33107611,-71.10201748,-30.0,7.0
1445591325504,2015-10-23T09:08:45.504,42.33106744,-71.1020077,-30.0,7.0
1445591326492,2015-10-23T09:08:46.492,42.33107505,-71.10199102,-29.0,7.0
1445591327516,2015-10-23T09:08:47.516,42.33106931,-71.10199315,-28.0,7.0
1445591328473,2015-10-23T09:08:48.473,42.33107074,-71.10198404,-27.0,7.0
1445591329623,2015-10-23T09:08:49.623,42.33106557,-71.10198708,-28.0,7.0
1445591330506,2015-10-23T09:08:50.506,42.33106929,-71.10198081,-27.0,7.0
1445591331504,2015-10-23T09:08:51.504,42.33107077,-71.10197953,-27.0,7.0
1445591333087,2015-10-23T09:08:53.87,42.33106746,-71.10197663,-27.0,7.0
1445591333488,2015-10-23T09:08:53.488,42.33106941,-71.10197359,-26.0,7.0
