timestamp,UTC time, latitude, longitude, altitude, accuracy
1444593942355,2015-10-11T20:05:42.355,41.3148798,-72.9593708,0.0,30.0
1444593945410,2015-10-11T20:05:45.410,41.31490778,-72.95973143,-29.0,41.0
1444593946216,2015-10-11T20:05:46.216,41.31491104,-72.95973265,-30.0,34.0
1444593947215,2015-10-11T20:05:47.215,41.31491361,-72.95973335,-30.0,28.0
1444593948222,2015-10-11T20:05:48.222,41.31491675,-72.9597346,-30.0,27.0
1444593949226,2015-10-11T20:05:49.226,41.31491863,-72.95973578,-30.0,25.0
1444593950213,2015-10-11T20:05:50.213,41.31491932,-72.95973634,-30.0,26.0
1444593951217,2015-10-11T20:05:51.217,41.31491946,-72.95973645,-30.0,24.0
1444593952201,2015-10-11T20:05:52.201,41.31491933,-72.95973641,-30.0,24.0
1444593953290,2015-10-11T20:05:53.290,41.3149195,-72.95973662,-30.0,25.0
1444593954216,2015-10-11T20:05:54.216,41.31491943,-72.95973652,-30.0,28.0
1444593955218,2015-10-11T20:05:55.218,41.3149194,-72.95973647,-30.0,30.0
1444593956216,2015-10-11T20:05:56.216,41.31491941,-72.95973648,-30.0,28.0
1444593957271,2015-10-11T20:05:57.271,41.31491892,-72.9597367,-30.0,18.0
1444593958166,2015-10-11T20:05:58.166,41.31491847,-72.95973704,-30.0,13.0
1444593959190,2015-10-11T20:05:59.190,41.31491835,-72.95973689,-30.0,11.0
1444593960192,2015-10-11T20:06:00.192,41.31491815,-72.95973705,-30.0,9.0
1444593961192,2015-10-11T20:06:01.192,41.31491792,-72.95973722,-30.0,9.0
1444593962228,2015-10-11T20:06:02.228,41.31491788,-72.95973725,-30.0,8.0
1444593962311,2015-10-11T20:06:02.311,41.3148849,-72.9593809,0.0,39.0
1444593963196,2015-10-11T20:06:03.196,41.3149174,-72.9597373,-30.0,8.0
1444593964184,2015-10-11T20:06:04.184,41.31491737,-72.95973733,-30.0,8.0
1444593965192,2015-10-11T20:06:05.192,41.31491736,-72.95973734,-30.0,8.0
1444593966189,2015-10-11T20:06:06.189,41.31491737,-72.95973733,-30.0,9.0
1444593967191,2015-10-11T20:06:07.191,41.31491738,-72.95973734,-30.0,9.0
1444593968221,2015-10-11T20:06:08.221,41.31491704,-72.95973731,-30.0,8.0
1444593969222,2015-10-11T20:06:09.222,41.31491701,-72.95973731,-30.0,8.0
1444593970216,2015-10-11T20:06:10.216,41.31491697,-72.9597373,-30.0,8.0
1444593972047,2015-10-11T20:06:12.47,41.31491695,-72.9597373,-30.0,7.0
1444593972156,2015-10-11T20:06:12.156,41.31491695,-72.9597373,-30.0,7.0
1444593973284,2015-10-11T20:06:13.284,41.31491693,-72.9597373,-30.0,7.0
1444593974289,2015-10-11T20:06:14.289,41.31491694,-72.9597373,-30.0,8.0
1444593975285,2015-10-11T20:06:15.285,41.31491693,-72.95973732,-30.0,7.0
1444593976212,2015-10-11T20:06:16.212,41.31491693,-72.95973731,-29.0,7.0
1444593977209,2015-10-11T20:06:17.209,41.31491694,-72.95973731,-29.0,8.0
1444593978221,2015-10-11T20:06:18.221,41.31491696,-72.95973733,-29.0,8.0
1444593979495,2015-10-11T20:06:19.495,41.31491695,-72.95973732,-29.0,9.0
1444593980192,2015-10-11T20:06:20.192,41.31491695,-72.95973731,-29.0,9.0
1444593981194,2015-10-11T20:06:21.194,41.31491695,-72.95973731,-29.0,9.0
1444593982193,2015-10-11T20:06:22.193,41.31491693,-72.95973733,-29.0,7.0
1444593983195,2015-10-11T20:06:23.195,41.31491692,-72.95973733,-29.0,7.0
1444593984204,2015-10-11T20:06:24.204,41.31491692,-72.95973734,-29.0,7.0
1444593984662,2015-10-11T20:06:24.662,41.3148928,-72.9593858,0.0,30.0
1444593985332,2015-10-11T20:06:25.332,41.31491692,-72.95973734,-29.0,8.0
1444593986282,2015-10-11T20:06:26.282,41.31491691,-72.95973733,-29.0,8.0
1444593987294,2015-10-11T20:06:27.294,41.31491689,-72.95973732,-29.0,9.0
1444593988214,2015-10-11T20:06:28.214,41.3149169,-72.95973732,-29.0,9.0
1444593989218,2015-10-11T20:06:29.218,41.31491689,-72.95973732,-29.0,9.0
1444593990178,2015-10-11T20:06:30.178,41.3149169,-72.95973733,-29.0,9.0
1444593991192,2015-10-11T20:06:31.192,41.31491691,-72.95973733,-29.0,9.0
1444593992190,2015-10-11T20:06:32.190,41.31491691,-72.95973733,-29.0,9.0
1444593993192,2015-10-11T20:06:33.192,41.31491693,-72.95973734,-29.0,10.0
1444593994203,2015-10-11T20:06:34.203,41.31491696,-72.95973735,-29.0,10.0
1444593995191,2015-10-11T20:06:35.191,41.31491696,-72.95973735,-29.0,9.0
1444593996185,2015-10-11T20:06:36.185,41.31491697,-72.95973734,-29.0,8.0
1444593997189,2015-10-11T20:06:37.189,41.31491698,-72.95973734,-29.0,7.0
1444593998188,2015-10-11T20:06:38.188,41.31491698,-72.95973734,-29.0,7.0
1444593999189,2015-10-11T20:06:39.189,41.31491697,-72.95973734,-29.0,7.0
1444594000188,2015-10-11T20:06:40.188,41.31491697,-72.95973734,-29.0,7.0
1444594001186,2015-10-11T20:06:41.186,41.31491695,-72.95973734,-29.0,9.0
1444594002197,2015-10-11T20:06:42.197,41.31491694,-72.95973733,-29.0,12.0
1444594003191,2015-10-11T20:06:43.191,41.31491691,-72.95973732,-29.0,13.0
1444594004199,2015-10-11T20:06:44.199,41.31491691,-72.95973731,-29.0,12.0
1444594005190,2015-10-11T20:06:45.190,41.3149169,-72.95973731,-29.0,12.0
1444594006076,2015-10-11T20:06:46.76,41.3148893,-72.9593813,0.0,39.0
1444594006159,2015-10-11T20:06:46.159,41.3149169,-72.95973731,-29.0,12.0
1444594007201,2015-10-11T20:06:47.201,41.31491689,-72.9597373,-29.0,12.0
1444594008198,2015-10-11T20:06:48.198,41.31491689,-72.9597373,-29.0,11.0
1444594009191,2015-10-11T20:06:49.191,41.31491692,-72.95973731,-29.0,12.0
1444594010208,2015-10-11T20:06:50.208,41.31491693,-72.95973731,-29.0,12.0
1444594011198,2015-10-11T20:06:51.198,41.31491695,-72.95973732,-29.0,12.0
1444594012185,2015-10-11T20:06:52.185,41.31491696,-72.95973731,-29.0,13.0
1444594013325,2015-10-11T20:06:53.325,41.31491696,-72.9597373,-29.0,12.0
1444594014193,2015-10-11T20:06:54.193,41.31491697,-72.95973731,-29.0,13.0
1444594015194,2015-10-11T20:06:55.194,41.314917,-72.95973731,-29.0,13.0
1444594016198,2015-10-11T20:06:56.198,41.314917,-72.9597373,-29.0,13.0
1444594017190,2015-10-11T20:06:57.190,41.314917,-72.95973729,-29.0,13.0
1444594018190,2015-10-11T20:06:58.190,41.314917,-72.95973726,-29.0,13.0
1444594019194,2015-10-11T20:06:59.194,41.31491699,-72.95973724,-29.0,13.0
1444594020195,2015-10-11T20:07:00.195,41.31491698,-72.95973723,-29.0,13.0
1444594021184,2015-10-11T20:07:01.184,41.31491696,-72.95973719,-29.0,13.0
1444594022190,2015-10-11T20:07:02.190,41.31491697,-72.95973719,-29.0,13.0
1444594023196,2015-10-11T20:07:03.196,41.31491696,-72.9597372,-29.0,13.0
1444594024241,2015-10-11T20:07:04.241,41.31491697,-72.9597372,-29.0,14.0
1444594025198,2015-10-11T20:07:05.198,41.31491697,-72.95973722,-29.0,14.0
1444594026136,2015-10-11T20:07:06.136,41.3148961,-72.9593831,0.0,30.0
1444594026172,2015-10-11T20:07:06.172,41.31491696,-72.9597372,-29.0,15.0
1444594027167,2015-10-11T20:07:07.167,41.31491694,-72.95973719,-29.0,14.0
1444594028187,2015-10-11T20:07:08.187,41.31491694,-72.95973719,-29.0,14.0
1444594029187,2015-10-11T20:07:09.187,41.31491693,-72.95973718,-29.0,14.0
1444594030191,2015-10-11T20:07:10.191,41.31491695,-72.95973719,-29.0,14.0
1444594031305,2015-10-11T20:07:11.305,41.31491696,-72.95973719,-29.0,13.0
1444594032197,2015-10-11T20:07:12.197,41.31491696,-72.95973718,-29.0,13.0
1444594033277,2015-10-11T20:07:13.277,41.31491696,-72.95973718,-29.0,13.0
1444594034218,2015-10-11T20:07:14.218,41.31491696,-72.95973717,-29.0,13.0
1444594035217,2015-10-11T20:07:15.217,41.31491697,-72.95973718,-29.0,13.0
1444594036213,2015-10-11T20:07:16.213,41.31491697,-72.95973716,-29.0,13.0
1444594037213,2015-10-11T20:07:17.213,41.31491698,-72.95973717,-29.0,13.0
1444594038223,2015-10-11T20:07:18.223,41.31491698,-72.95973718,-29.0,13.0
1444594039225,2015-10-11T20:07:19.225,41.31491699,-72.95973717,-29.0,13.0
1444594040181,2015-10-11T20:07:20.181,41.31491697,-72.95973715,-29.0,13.0
1444594041191,2015-10-11T20:07:21.191,41.31491698,-72.95973715,-29.0,13.0
1444594042201,2015-10-11T20:07:22.201,41.31491699,-72.95973716,-29.0,12.0
1444594043166,2015-10-11T20:07:23.166,41.31491701,-72.95973717,-29.0,12.0
1444594044188,2015-10-11T20:07:24.188,41.31491699,-72.95973715,-29.0,12.0
1444594045189,2015-10-11T20:07:25.189,41.31491698,-72.95973714,-29.0,12.0
1444594046156,2015-10-11T20:07:26.156,41.31491697,-72.95973713,-29.0,12.0
1444594046210,2015-10-11T20:07:26.210,41.3148927,-72.9593861,0.0,30.0
1444594047230,2015-10-11T20:07:27.230,41.31491695,-72.95973712,-29.0,12.0
1444594048224,2015-10-11T20:07:28.224,41.31491693,-72.9597371,-29.0,12.0
1444594049283,2015-10-11T20:07:29.283,41.31491688,-72.95973709,-29.0,11.0
1444594050288,2015-10-11T20:07:30.288,41.31491686,-72.95973708,-29.0,11.0
1444594051183,2015-10-11T20:07:31.183,41.3149168,-72.95973709,-29.0,11.0
1444594052194,2015-10-11T20:07:32.194,41.31491676,-72.95973709,-29.0,10.0
1444594054267,2015-10-11T20:07:34.267,41.31491669,-72.95973705,-29.0,10.0
1444594055217,2015-10-11T20:07:35.217,41.31491667,-72.95973705,-29.0,10.0
1444594056230,2015-10-11T20:07:36.230,41.31491665,-72.95973705,-29.0,10.0
1444594057197,2015-10-11T20:07:37.197,41.31491656,-72.95973711,-29.0,10.0
1444594058193,2015-10-11T20:07:38.193,41.31491647,-72.95973714,-29.0,10.0
1444594662703,2015-10-11T20:17:42.703,41.3149068,-72.9593448,0.0,39.0
1444594665246,2015-10-11T20:17:45.246,41.31443219,-72.95990852,445.0,38.0
1444594666298,2015-10-11T20:17:46.298,41.31491649,-72.95944309,283.0,36.0
1444594667184,2015-10-11T20:17:47.184,41.31463652,-72.959682,236.0,32.0
1444594668295,2015-10-11T20:17:48.295,41.31471655,-72.95975954,202.0,35.0
1444594669223,2015-10-11T20:17:49.223,41.31474622,-72.95979436,188.0,42.0
1444594670217,2015-10-11T20:17:50.217,41.31474036,-72.95980473,180.0,48.0
1444594671217,2015-10-11T20:17:51.217,41.31473854,-72.95982244,169.0,53.0
1444594672218,2015-10-11T20:17:52.218,41.31474451,-72.9598478,158.0,44.0
1444594673223,2015-10-11T20:17:53.223,41.31476217,-72.95987669,144.0,39.0
1444594674228,2015-10-11T20:17:54.228,41.31477529,-72.95989956,132.0,34.0
1444594675177,2015-10-11T20:17:55.177,41.3147928,-72.95991953,127.0,27.0
1444594676289,2015-10-11T20:17:56.289,41.31481782,-72.95989794,118.0,23.0
1444594677216,2015-10-11T20:17:57.216,41.31485744,-72.95987751,106.0,19.0
1444594678188,2015-10-11T20:17:58.188,41.31484219,-72.95986835,101.0,17.0
1444594679157,2015-10-11T20:17:59.157,41.31483693,-72.95986438,99.0,16.0
1444594680187,2015-10-11T20:18:00.187,41.3148373,-72.95986213,98.0,15.0
1444594681188,2015-10-11T20:18:01.188,41.31483549,-72.95986043,98.0,15.0
1444594682189,2015-10-11T20:18:02.189,41.31483372,-72.95985937,97.0,14.0
1444594682746,2015-10-11T20:18:02.746,41.3149075,-72.9593374,0.0,39.0
1444594683189,2015-10-11T20:18:03.189,41.31483362,-72.95985912,97.0,13.0
1444594684291,2015-10-11T20:18:04.291,41.31483299,-72.95985508,95.0,11.0
1444594685185,2015-10-11T20:18:05.185,41.31484301,-72.95984432,88.0,10.0
1444594686281,2015-10-11T20:18:06.281,41.31486012,-72.95983124,80.0,10.0
1444594687220,2015-10-11T20:18:07.220,41.31485891,-72.95983098,80.0,10.0
1444594688227,2015-10-11T20:18:08.227,41.31485793,-72.95983056,79.0,10.0
1444594689215,2015-10-11T20:18:09.215,41.3148521,-72.95983276,80.0,10.0
1444594690228,2015-10-11T20:18:10.228,41.31484973,-72.95983194,80.0,10.0
1444594691217,2015-10-11T20:18:11.217,41.31484701,-72.95983176,80.0,9.0
1444594692214,2015-10-11T20:18:12.214,41.3148454,-72.95983091,79.0,8.0
1444594693212,2015-10-11T20:18:13.212,41.31484254,-72.95983097,79.0,8.0
1444594694218,2015-10-11T20:18:14.218,41.31484155,-72.95983039,79.0,7.0
1444594695192,2015-10-11T20:18:15.192,41.3148403,-72.95983017,79.0,6.0
1444594697257,2015-10-11T20:18:17.257,41.31483835,-72.95982909,79.0,7.0
1444594698165,2015-10-11T20:18:18.165,41.31483787,-72.95982893,78.0,6.0
1444594699163,2015-10-11T20:18:19.163,41.31483709,-72.95982834,78.0,6.0
1444594700180,2015-10-11T20:18:20.180,41.31483661,-72.95982816,78.0,7.0
1444594701187,2015-10-11T20:18:21.187,41.31483622,-72.95982796,78.0,7.0
1444594702188,2015-10-11T20:18:22.188,41.31483551,-72.95982754,78.0,7.0
1444594702780,2015-10-11T20:18:22.780,41.3149016,-72.9593949,0.0,34.5
1444594703330,2015-10-11T20:18:23.330,41.31483463,-72.9598271,78.0,7.0
1444594704209,2015-10-11T20:18:24.209,41.31483371,-72.95982667,77.0,6.0
1444594705186,2015-10-11T20:18:25.186,41.31483214,-72.95982645,77.0,6.0
1444594706234,2015-10-11T20:18:26.234,41.31483149,-72.95982603,77.0,5.0
1444594707216,2015-10-11T20:18:27.216,41.31483093,-72.95982582,77.0,5.0
1444594709222,2015-10-11T20:18:29.222,41.31483037,-72.95982559,77.0,6.0
1444594709224,2015-10-11T20:18:29.224,41.31483006,-72.95982564,77.0,6.0
1444594710207,2015-10-11T20:18:30.207,41.31482944,-72.95982542,77.0,6.0
