timestamp,UTC time, latitude, longitude, altitude, accuracy
1445803793112,2015-10-25T20:09:53.112,41.3149303,-72.9593584,0.0,34.5
1445803793797,2015-10-25T20:09:53.797,41.31513657,-72.95974318,-1.0,14.0
1445803794817,2015-10-25T20:09:54.817,41.31513828,-72.9597455,-10.0,12.0
1445803795800,2015-10-25T20:09:55.800,41.31510166,-72.95973555,-15.0,10.0
1445803796811,2015-10-25T20:09:56.811,41.31505707,-72.95973324,-21.0,8.0
1445803797778,2015-10-25T20:09:57.778,41.31504824,-72.95971685,-19.0,6.0
1445803798815,2015-10-25T20:09:58.815,41.31506602,-72.95970251,-20.0,6.0
1445803799830,2015-10-25T20:09:59.830,41.31505962,-72.9596894,-17.0,5.0
1445803800824,2015-10-25T20:10:00.824,41.3150632,-72.95968998,-18.0,5.0
1445803801846,2015-10-25T20:10:01.846,41.31507108,-72.95968819,-18.0,5.0
1445803802815,2015-10-25T20:10:02.815,41.31507336,-72.95969034,-16.0,5.0
1445803803814,2015-10-25T20:10:03.814,41.31506224,-72.95969986,-12.0,4.0
1445803804814,2015-10-25T20:10:04.814,41.31505565,-72.95970167,-13.0,4.0
1445803805813,2015-10-25T20:10:05.813,41.31505195,-72.95970841,-15.0,4.0
1445803806838,2015-10-25T20:10:06.838,41.31504843,-72.959717,-15.0,4.0
1445803807836,2015-10-25T20:10:07.836,41.31503744,-72.95971381,-14.0,4.0
1445803809599,2015-10-25T20:10:09.599,41.31502958,-72.95971017,-14.0,4.0
1445803809781,2015-10-25T20:10:09.781,41.31502543,-72.95971264,-15.0,4.0
1445803810816,2015-10-25T20:10:10.816,41.31502464,-72.95971735,-16.0,4.0
1445803811811,2015-10-25T20:10:11.811,41.31502172,-72.95971504,-16.0,4.0
1445803812818,2015-10-25T20:10:12.818,41.31502982,-72.95972232,-17.0,4.0
1445803813200,2015-10-25T20:10:13.200,41.3149399,-72.9593534,0.0,30.0
1445803813910,2015-10-25T20:10:13.910,41.31502465,-72.95972849,-16.0,4.0
1445803814905,2015-10-25T20:10:14.905,41.31502484,-72.95971428,-17.0,4.0
1445803815837,2015-10-25T20:10:15.837,41.31501904,-72.95971988,-15.0,4.0
1445803816820,2015-10-25T20:10:16.820,41.31501651,-72.95971853,-14.0,3.0
1445803817819,2015-10-25T20:10:17.819,41.31501585,-72.9597196,-13.0,3.0
1445803818812,2015-10-25T20:10:18.812,41.31501339,-72.9597199,-12.0,3.0
1445803819940,2015-10-25T20:10:19.940,41.31501455,-72.95972356,-11.0,3.0
1445803820836,2015-10-25T20:10:20.836,41.31501643,-72.95972512,-10.0,3.0
1445803821853,2015-10-25T20:10:21.853,41.31501799,-72.95972441,-8.0,3.0
1445803822823,2015-10-25T20:10:22.823,41.31501969,-72.95971919,-6.0,3.0
1445803823906,2015-10-25T20:10:23.906,41.31501959,-72.95971903,-6.0,3.0
1445803824845,2015-10-25T20:10:24.845,41.31502476,-72.95971847,-7.0,3.0
1445803825853,2015-10-25T20:10:25.853,41.31502616,-72.95971726,-7.0,3.0
1445803826788,2015-10-25T20:10:26.788,41.31502698,-72.95971658,-7.0,3.0
1445803827813,2015-10-25T20:10:27.813,41.31502757,-72.95971633,-7.0,3.0
1445803828817,2015-10-25T20:10:28.817,41.31502784,-72.95971629,-7.0,3.0
1445803829817,2015-10-25T20:10:29.817,41.31502784,-72.95971601,-7.0,3.0
1445803830813,2015-10-25T20:10:30.813,41.31502783,-72.95971599,-7.0,3.0
1445803831812,2015-10-25T20:10:31.812,41.31502837,-72.95971618,-7.0,4.0
1445803832810,2015-10-25T20:10:32.810,41.31502841,-72.95971616,-7.0,4.0
1445803833240,2015-10-25T20:10:33.240,41.3149675,-72.9593687,0.0,37.5
1445803833815,2015-10-25T20:10:33.815,41.31502862,-72.95971613,-7.0,4.0
1445803834901,2015-10-25T20:10:34.901,41.31502809,-72.95971588,-7.0,4.0
1445803835846,2015-10-25T20:10:35.846,41.31502801,-72.95971583,-7.0,4.0
1445803836844,2015-10-25T20:10:36.844,41.31502774,-72.95971571,-7.0,4.0
1445803837821,2015-10-25T20:10:37.821,41.31502778,-72.95971573,-7.0,4.0
1445803838878,2015-10-25T20:10:38.878,41.31502786,-72.95971574,-7.0,4.0
1445803839804,2015-10-25T20:10:39.804,41.31502787,-72.9597158,-7.0,4.0
1445803840853,2015-10-25T20:10:40.853,41.31502786,-72.95971583,-7.0,4.0
