timestamp,UTC time, latitude, longitude, altitude, accuracy
1444615255345,2015-10-12T02:00:55.345,41.31509442,-72.9595616,-28.0,16.0
1444615255452,2015-10-12T02:00:55.452,41.3150356,-72.9594033,0.0,67.5
1444615256254,2015-10-12T02:00:56.254,41.31511944,-72.95956584,-21.0,11.0
1444615257244,2015-10-12T02:00:57.244,41.31512612,-72.95957285,-21.0,11.0
1444615258228,2015-10-12T02:00:58.228,41.3151461,-72.95956684,-19.0,9.0
1444615259242,2015-10-12T02:00:59.242,41.31515996,-72.95955235,-20.0,7.0
1444615260254,2015-10-12T02:01:00.254,41.31516885,-72.95954592,-22.0,6.0
1444615261235,2015-10-12T02:01:01.235,41.31516897,-72.95954095,-23.0,6.0
1444615262229,2015-10-12T02:01:02.229,41.31517396,-72.95954627,-18.0,7.0
1444615263232,2015-10-12T02:01:03.232,41.31517399,-72.95954736,-17.0,7.0
1444615264234,2015-10-12T02:01:04.234,41.31518037,-72.9595486,-15.0,8.0
1444615265236,2015-10-12T02:01:05.236,41.31517995,-72.95954583,-16.0,7.0
1444615266238,2015-10-12T02:01:06.238,41.31517517,-72.95954634,-17.0,8.0
1444615267339,2015-10-12T02:01:07.339,41.31517217,-72.95954666,-17.0,8.0
1444615268232,2015-10-12T02:01:08.232,41.315172,-72.95954644,-17.0,8.0
1444615269234,2015-10-12T02:01:09.234,41.31517142,-72.95954738,-17.0,10.0
1444615270237,2015-10-12T02:01:10.237,41.3151713,-72.95954754,-17.0,10.0
1444615271233,2015-10-12T02:01:11.233,41.31517109,-72.95954765,-17.0,11.0
1444615272229,2015-10-12T02:01:12.229,41.31517099,-72.95954771,-17.0,13.0
1444615273235,2015-10-12T02:01:13.235,41.3151709,-72.95954778,-17.0,11.0
1444615274232,2015-10-12T02:01:14.232,41.31517081,-72.95954778,-17.0,12.0
1444615275243,2015-10-12T02:01:15.243,41.31517086,-72.95954776,-17.0,14.0
1444615275362,2015-10-12T02:01:15.362,41.3149753,-72.9593652,0.0,67.5
1444615276328,2015-10-12T02:01:16.328,41.31517084,-72.9595478,-17.0,16.0
1444615277245,2015-10-12T02:01:17.245,41.3151707,-72.95954776,-17.0,17.0
1444615278261,2015-10-12T02:01:18.261,41.3151707,-72.95954772,-17.0,19.0
1444615279232,2015-10-12T02:01:19.232,41.31517074,-72.95954767,-17.0,19.0
1444615280352,2015-10-12T02:01:20.352,41.31517069,-72.95954766,-17.0,18.0
1444615281249,2015-10-12T02:01:21.249,41.31517073,-72.95954768,-17.0,17.0
1444615282217,2015-10-12T02:01:22.217,41.31517072,-72.95954769,-17.0,13.0
1444615283250,2015-10-12T02:01:23.250,41.31517068,-72.9595477,-17.0,13.0
1444615284245,2015-10-12T02:01:24.245,41.31517073,-72.95954772,-17.0,10.0
1444615285342,2015-10-12T02:01:25.342,41.31517066,-72.95954774,-17.0,9.0
1444615286254,2015-10-12T02:01:26.254,41.31517061,-72.95954774,-17.0,9.0
1444615287254,2015-10-12T02:01:27.254,41.31517052,-72.95954781,-17.0,8.0
1444615288259,2015-10-12T02:01:28.259,41.31517037,-72.95954788,-17.0,8.0
1444615289197,2015-10-12T02:01:29.197,41.31517024,-72.95954797,-17.0,7.0
1444615290498,2015-10-12T02:01:30.498,41.3151695,-72.95954837,-17.0,7.0
1444615291237,2015-10-12T02:01:31.237,41.31516934,-72.95954843,-17.0,6.0
1444615292247,2015-10-12T02:01:32.247,41.31516947,-72.95954836,-17.0,6.0
1444615293236,2015-10-12T02:01:33.236,41.31516939,-72.95954838,-17.0,6.0
1444615294236,2015-10-12T02:01:34.236,41.31516922,-72.95954851,-17.0,6.0
1444615295236,2015-10-12T02:01:35.236,41.31516906,-72.95954858,-17.0,7.0
1444615295421,2015-10-12T02:01:35.421,41.3149763,-72.9593692,0.0,67.5
1444615296568,2015-10-12T02:01:36.568,41.3151689,-72.9595487,-17.0,6.0
1444615297246,2015-10-12T02:01:37.246,41.31516854,-72.95954884,-17.0,6.0
1444615298250,2015-10-12T02:01:38.250,41.31516842,-72.95954891,-17.0,6.0
1444615299222,2015-10-12T02:01:39.222,41.31516828,-72.95954901,-17.0,7.0
