timestamp,UTC time, latitude, longitude, altitude, accuracy
1446228103978,2015-10-30T18:01:43.978,42.3356599,-71.1022266,0.0,20.0
1446228124371,2015-10-30T18:02:04.371,42.3356073,-71.1022874,0.0,24.778
1446228144195,2015-10-30T18:02:24.195,42.3356203,-71.1022776,0.0,23.464
1446228164152,2015-10-30T18:02:44.152,42.3355972,-71.1022933,0.0,25.72
1446228184718,2015-10-30T18:03:04.718,42.3355985,-71.102307,0.0,26.312
1446228190749,2015-10-30T18:03:10.749,42.3356063,-71.1022912,0.0,24.171
1446228210987,2015-10-30T18:03:30.987,42.33563,-71.102267,0.0,22.321
1446228824723,2015-10-30T18:13:44.723,42.33732734,-71.10291508,-13.0,15.0
1446228824878,2015-10-30T18:13:44.878,42.337684,-71.1026442,0.0,63.257
1446228825676,2015-10-30T18:13:45.676,42.33733517,-71.10289199,-10.0,10.0
1446228826680,2015-10-30T18:13:46.680,42.33735525,-71.10287332,-15.0,10.0
1446228827751,2015-10-30T18:13:47.751,42.33737542,-71.10284051,-19.0,11.0
1446228828750,2015-10-30T18:13:48.750,42.33738297,-71.10281545,-17.0,10.0
1446228829753,2015-10-30T18:13:49.753,42.33739012,-71.10279927,-17.0,9.0
1446228830666,2015-10-30T18:13:50.666,42.33740293,-71.10278859,-18.0,7.0
1446228832747,2015-10-30T18:13:52.747,42.33742021,-71.10277954,-19.0,8.0
1446228833683,2015-10-30T18:13:53.683,42.33742443,-71.10278311,-19.0,9.0
1446228834684,2015-10-30T18:13:54.684,42.33744027,-71.1027849,-18.0,8.0
1446228835659,2015-10-30T18:13:55.659,42.33743462,-71.10279588,-18.0,6.0
1446228836669,2015-10-30T18:13:56.669,42.33743432,-71.10279782,-18.0,5.0
1446228837672,2015-10-30T18:13:57.672,42.33743286,-71.10280223,-19.0,6.0
1446228839804,2015-10-30T18:13:59.804,42.33742518,-71.10281608,-19.0,7.0
1446228840666,2015-10-30T18:14:00.666,42.33742326,-71.10282024,-19.0,7.0
1446228841662,2015-10-30T18:14:01.662,42.3374198,-71.10282074,-19.0,7.0
1446228842680,2015-10-30T18:14:02.680,42.33741447,-71.10282725,-19.0,7.0
1446228843683,2015-10-30T18:14:03.683,42.33740959,-71.1028306,-18.0,7.0
1446228844632,2015-10-30T18:14:04.632,42.3378691,-71.1024372,0.0,40.5
1446228844655,2015-10-30T18:14:04.655,42.3374061,-71.10283514,-18.0,7.0
1446228845739,2015-10-30T18:14:05.739,42.33740398,-71.10283798,-18.0,7.0
1446228846695,2015-10-30T18:14:06.695,42.33740453,-71.10283526,-18.0,6.0
1446228847773,2015-10-30T18:14:07.773,42.33740424,-71.10283581,-18.0,6.0
1446228848694,2015-10-30T18:14:08.694,42.33740402,-71.10283613,-18.0,5.0
1446228849734,2015-10-30T18:14:09.734,42.33740414,-71.10283588,-18.0,6.0
1446228850672,2015-10-30T18:14:10.672,42.33740415,-71.10283589,-18.0,6.0
1446228851682,2015-10-30T18:14:11.682,42.33740412,-71.10283589,-18.0,5.0
1446228852672,2015-10-30T18:14:12.672,42.33740409,-71.10283592,-18.0,5.0
1446228853676,2015-10-30T18:14:13.676,42.33740405,-71.10283606,-18.0,6.0
1446228854678,2015-10-30T18:14:14.678,42.33740397,-71.10283625,-18.0,6.0
1446228855669,2015-10-30T18:14:15.669,42.337404,-71.10283623,-18.0,6.0
1446228856670,2015-10-30T18:14:16.670,42.33740401,-71.10283625,-18.0,5.0
1446228857772,2015-10-30T18:14:17.772,42.33740399,-71.10283628,-18.0,5.0
1446228858776,2015-10-30T18:14:18.776,42.337404,-71.10283631,-18.0,5.0
1446228859775,2015-10-30T18:14:19.775,42.33740399,-71.10283643,-18.0,5.0
1446228860685,2015-10-30T18:14:20.685,42.33740405,-71.10283639,-18.0,5.0
1446228861683,2015-10-30T18:14:21.683,42.33740407,-71.10283644,-18.0,5.0
1446228862673,2015-10-30T18:14:22.673,42.33740415,-71.10283673,-18.0,5.0
1446228863687,2015-10-30T18:14:23.687,42.33740412,-71.10283676,-18.0,5.0
1446228864669,2015-10-30T18:14:24.669,42.33740404,-71.102837,-18.0,5.0
1446228864806,2015-10-30T18:14:24.806,42.3379492,-71.1023948,0.0,31.5
1446228865683,2015-10-30T18:14:25.683,42.33740409,-71.10283709,-18.0,6.0
1446228866669,2015-10-30T18:14:26.669,42.33740411,-71.10283715,-18.0,5.0
1446228867668,2015-10-30T18:14:27.668,42.33740422,-71.10283779,-18.0,6.0
1446228868546,2015-10-30T18:14:28.546,42.3378687,-71.1024269,0.0,34.5
1446228868635,2015-10-30T18:14:28.635,42.33740439,-71.10283852,-18.0,6.0
1446228869674,2015-10-30T18:14:29.674,42.33740456,-71.10283928,-18.0,6.0
1446228870668,2015-10-30T18:14:30.668,42.33740479,-71.10283991,-18.0,7.0
1446228872181,2015-10-30T18:14:32.181,42.33740496,-71.10284051,-18.0,7.0
1446228872651,2015-10-30T18:14:32.651,42.3374051,-71.10284088,-18.0,7.0
1446228873638,2015-10-30T18:14:33.638,42.337847,-71.1024899,0.0,36.0
1446228873643,2015-10-30T18:14:33.643,42.33740523,-71.10284145,-18.0,7.0
1446228874662,2015-10-30T18:14:34.662,42.33740524,-71.10284161,-18.0,6.0
1446228875661,2015-10-30T18:14:35.661,42.33740527,-71.10284165,-18.0,6.0
1446228876662,2015-10-30T18:14:36.662,42.33740531,-71.10284172,-18.0,6.0
1446228877769,2015-10-30T18:14:37.769,42.33740537,-71.10284178,-18.0,6.0
1446228878676,2015-10-30T18:14:38.676,42.33740547,-71.10284174,-18.0,6.0
1446228879675,2015-10-30T18:14:39.675,42.33740562,-71.10284167,-18.0,6.0
1446228880686,2015-10-30T18:14:40.686,42.33740583,-71.10284226,-18.0,6.0
1446228881763,2015-10-30T18:14:41.763,42.33740604,-71.10284303,-18.0,7.0
1446228882702,2015-10-30T18:14:42.702,42.33740612,-71.10284313,-18.0,7.0
1446228883700,2015-10-30T18:14:43.700,42.33740634,-71.10284383,-18.0,11.0
1446228884684,2015-10-30T18:14:44.684,42.33740641,-71.10284398,-18.0,11.0
1446228885665,2015-10-30T18:14:45.665,42.33740658,-71.10284465,-18.0,11.0
1446228886657,2015-10-30T18:14:46.657,42.3374066,-71.10284478,-17.0,11.0
1446228887764,2015-10-30T18:14:47.764,42.33740683,-71.1028455,-17.0,7.0
1446228888669,2015-10-30T18:14:48.669,42.33740705,-71.10284637,-17.0,7.0
1446228889665,2015-10-30T18:14:49.665,42.33740719,-71.10284697,-17.0,7.0
1446228890666,2015-10-30T18:14:50.666,42.33740736,-71.10284748,-17.0,7.0
1446228891663,2015-10-30T18:14:51.663,42.33740758,-71.10284828,-17.0,8.0
1446228892672,2015-10-30T18:14:52.672,42.33740772,-71.10284875,-17.0,8.0
1446228893609,2015-10-30T18:14:53.609,42.3379073,-71.1023984,0.0,30.0
1446228893637,2015-10-30T18:14:53.637,42.3374079,-71.10284932,-17.0,8.0
1446228894668,2015-10-30T18:14:54.668,42.33740805,-71.10284987,-17.0,8.0
1446228895693,2015-10-30T18:14:55.693,42.33740812,-71.10284996,-17.0,8.0
1446228896669,2015-10-30T18:14:56.669,42.33740819,-71.10284995,-17.0,8.0
1446228897807,2015-10-30T18:14:57.807,42.33740825,-71.10284991,-17.0,7.0
1446228898693,2015-10-30T18:14:58.693,42.33740834,-71.10284981,-17.0,8.0
1446228899689,2015-10-30T18:14:59.689,42.33740844,-71.10284968,-17.0,7.0
1446228900706,2015-10-30T18:15:00.706,42.33740851,-71.10284968,-17.0,7.0
1446228901697,2015-10-30T18:15:01.697,42.33740875,-71.10285005,-17.0,7.0
1446228902704,2015-10-30T18:15:02.704,42.33740875,-71.10285017,-17.0,7.0
1446228903681,2015-10-30T18:15:03.681,42.33740885,-71.10285027,-17.0,7.0
1446228904673,2015-10-30T18:15:04.673,42.33740889,-71.10285049,-17.0,7.0
1446228905673,2015-10-30T18:15:05.673,42.33740896,-71.10285055,-17.0,7.0
1446228906672,2015-10-30T18:15:06.672,42.33740896,-71.10285067,-17.0,7.0
1446228907660,2015-10-30T18:15:07.660,42.33740892,-71.10285084,-17.0,6.0
1446228908683,2015-10-30T18:15:08.683,42.33740893,-71.1028509,-17.0,6.0
1446228909689,2015-10-30T18:15:09.689,42.33740897,-71.10285092,-17.0,6.0
