timestamp,UTC time, latitude, longitude, altitude, accuracy
1445990448725,2015-10-28T00:00:48.725,41.3149029,-72.9593993,0.0,30.0
1445990452175,2015-10-28T00:00:52.175,41.31450199,-72.95898109,67.0,27.0
1445990453133,2015-10-28T00:00:53.133,41.31467048,-72.95927402,36.0,19.0
1445990454223,2015-10-28T00:00:54.223,41.31472205,-72.95926125,36.0,17.0
1445990455164,2015-10-28T00:00:55.164,41.31477593,-72.95932372,31.0,15.0
1445990456161,2015-10-28T00:00:56.161,41.31480005,-72.95933609,33.0,13.0
1445990457161,2015-10-28T00:00:57.161,41.31482166,-72.95936741,30.0,12.0
1445990458220,2015-10-28T00:00:58.220,41.31484884,-72.95940864,28.0,12.0
1445990459159,2015-10-28T00:00:59.159,41.31484569,-72.95943693,27.0,13.0
1445990460198,2015-10-28T00:01:00.198,41.31481908,-72.95951534,24.0,12.0
1445990461164,2015-10-28T00:01:01.164,41.31483592,-72.95950592,24.0,12.0
1445990462158,2015-10-28T00:01:02.158,41.31484584,-72.95954086,22.0,11.0
1445990463162,2015-10-28T00:01:03.162,41.31487716,-72.9595216,24.0,10.0
1445990464162,2015-10-28T00:01:04.162,41.31486584,-72.95954207,25.0,10.0
1445990465177,2015-10-28T00:01:05.177,41.31488572,-72.95955876,22.0,10.0
1445990466162,2015-10-28T00:01:06.162,41.31489771,-72.95952553,21.0,11.0
1445990467163,2015-10-28T00:01:07.163,41.31487989,-72.95952614,24.0,9.0
1445990468205,2015-10-28T00:01:08.205,41.3148984,-72.95950001,23.0,9.0
1445990468946,2015-10-28T00:01:08.946,41.3149142,-72.9593431,0.0,33.0
1445990469187,2015-10-28T00:01:09.187,41.31488329,-72.95951008,23.0,9.0
1445990470197,2015-10-28T00:01:10.197,41.31489884,-72.95952485,23.0,9.0
1445990471194,2015-10-28T00:01:11.194,41.31487467,-72.95951781,25.0,8.0
1445990472194,2015-10-28T00:01:12.194,41.31487251,-72.95951932,24.0,8.0
1445990473163,2015-10-28T00:01:13.163,41.31488518,-72.95952669,22.0,8.0
1445990474323,2015-10-28T00:01:14.323,41.31489149,-72.95953671,22.0,8.0
1445990475159,2015-10-28T00:01:15.159,41.31488986,-72.95953768,22.0,8.0
1445990476158,2015-10-28T00:01:16.158,41.31489033,-72.95953773,22.0,8.0
