timestamp,UTC time, latitude, longitude, altitude, accuracy
1445548093449,2015-10-22T21:08:13.449,42.3351643,-71.102835,0.0,30.0
1445548113477,2015-10-22T21:08:33.477,42.3351284,-71.1027901,0.0,30.0
1445548133722,2015-10-22T21:08:53.722,42.335194,-71.1028352,0.0,30.0
1445548153556,2015-10-22T21:09:13.556,42.3351303,-71.1028261,0.0,30.0
1445548173572,2015-10-22T21:09:33.572,42.3351753,-71.1028313,0.0,30.0
1445548193800,2015-10-22T21:09:53.800,42.3351414,-71.1027745,0.0,30.0
1445548813440,2015-10-22T21:20:13.440,42.3351662,-71.1028236,0.0,30.0
1445548833460,2015-10-22T21:20:33.460,42.3351504,-71.102787,0.0,30.0
1445548847476,2015-10-22T21:20:47.476,42.33521992,-71.10319328,3.0,42.0
1445548847505,2015-10-22T21:20:47.505,42.3352005,-71.10319919,4.0,42.0
1445548848426,2015-10-22T21:20:48.426,42.33518225,-71.10320455,4.0,42.0
1445548849424,2015-10-22T21:20:49.424,42.33516305,-71.10321035,5.0,43.0
1445548850441,2015-10-22T21:20:50.441,42.3351498,-71.10321404,5.0,44.0
1445548851422,2015-10-22T21:20:51.422,42.33514176,-71.10321621,5.0,44.0
1445548852422,2015-10-22T21:20:52.422,42.33512209,-71.10322164,6.0,41.0
1445548853408,2015-10-22T21:20:53.408,42.3351066,-71.10322588,7.0,43.0
1445548853818,2015-10-22T21:20:53.818,42.3351525,-71.1028032,0.0,30.0
1445548854443,2015-10-22T21:20:54.443,42.33509672,-71.1032284,7.0,44.0
1445548855422,2015-10-22T21:20:55.422,42.33512984,-71.10321861,6.0,38.0
1445548856425,2015-10-22T21:20:56.425,42.33513024,-71.10321949,6.0,40.0
1445548857429,2015-10-22T21:20:57.429,42.33513188,-71.10321852,6.0,38.0
1445548858429,2015-10-22T21:20:58.429,42.3351312,-71.10321784,6.0,37.0
1445548859426,2015-10-22T21:20:59.426,42.33513931,-71.1032149,6.0,36.0
1445548860397,2015-10-22T21:21:00.397,42.33515375,-71.10320836,6.0,39.0
1445548861419,2015-10-22T21:21:01.419,42.33516354,-71.10320614,6.0,43.0
1445548862418,2015-10-22T21:21:02.418,42.33517102,-71.10320223,6.0,51.0
1445548863428,2015-10-22T21:21:03.428,42.33517446,-71.10319945,7.0,61.0
1445548864419,2015-10-22T21:21:04.419,42.33517771,-71.10319815,7.0,72.0
1445548865421,2015-10-22T21:21:05.421,42.33516358,-71.10320101,7.0,74.0
1445548866427,2015-10-22T21:21:06.427,42.33516561,-71.10319932,8.0,79.0
1445548867524,2015-10-22T21:21:07.524,42.33516619,-71.10319902,8.0,78.0
1445548868426,2015-10-22T21:21:08.426,42.33516885,-71.10319659,8.0,85.0
1445548869428,2015-10-22T21:21:09.428,42.33517064,-71.10319519,8.0,90.0
1445548870427,2015-10-22T21:21:10.427,42.33516089,-71.10319652,9.0,99.0
1445548871430,2015-10-22T21:21:11.430,42.33516149,-71.10319621,9.0,119.0
1445548872430,2015-10-22T21:21:12.430,42.3351632,-71.10319486,9.0,140.0
1445548873489,2015-10-22T21:21:13.489,42.33516475,-71.10319358,9.0,164.0
1445548873635,2015-10-22T21:21:13.635,42.3351609,-71.1028058,0.0,30.0
1445548874430,2015-10-22T21:21:14.430,42.33516487,-71.10319404,9.0,190.0
1445548875548,2015-10-22T21:21:15.548,42.33516602,-71.10319322,10.0,113.0
1445548876441,2015-10-22T21:21:16.441,42.3351637,-71.1031958,9.0,108.0
1445548877445,2015-10-22T21:21:17.445,42.33516449,-71.10319294,10.0,95.0
1445548878432,2015-10-22T21:21:18.432,42.3351649,-71.10319249,10.0,88.0
1445548879525,2015-10-22T21:21:19.525,42.33516399,-71.10319299,10.0,86.0
1445548880448,2015-10-22T21:21:20.448,42.3351638,-71.10319332,10.0,80.0
1445548881452,2015-10-22T21:21:21.452,42.33516787,-71.10319078,10.0,81.0
1445548882643,2015-10-22T21:21:22.643,42.33516789,-71.10319078,10.0,83.0
1445548883397,2015-10-22T21:21:23.397,42.33516823,-71.10319066,10.0,87.0
1445548884446,2015-10-22T21:21:24.446,42.33516752,-71.10319156,10.0,104.0
