timestamp,UTC time, latitude, longitude, altitude, accuracy
1444583114208,2015-10-11T17:05:14.208,41.02694314,-73.68951054,-16.0,16.0
1444583115185,2015-10-11T17:05:15.185,41.02713714,-73.68926946,-14.0,12.0
1444583116148,2015-10-11T17:05:16.148,41.02730685,-73.68903722,-15.0,11.0
1444583117226,2015-10-11T17:05:17.226,41.02735265,-73.68883527,-20.0,12.0
1444583118281,2015-10-11T17:05:18.281,41.02739793,-73.68854804,-18.0,8.0
1444583119210,2015-10-11T17:05:19.210,41.02752081,-73.68825124,-16.0,8.0
1444583120207,2015-10-11T17:05:20.207,41.0276143,-73.68800522,-13.0,7.0
1444583121180,2015-10-11T17:05:21.180,41.02771406,-73.68770119,-15.0,6.0
1444583122188,2015-10-11T17:05:22.188,41.0278005,-73.68741818,-12.0,8.0
1444583123195,2015-10-11T17:05:23.195,41.02785099,-73.68714442,-11.0,9.0
1444583124195,2015-10-11T17:05:24.195,41.02789526,-73.68684934,-7.0,8.0
1444583125195,2015-10-11T17:05:25.195,41.02795586,-73.68655808,-2.0,9.0
1444583126150,2015-10-11T17:05:26.150,41.02798356,-73.68628228,-3.0,10.0
1444583127176,2015-10-11T17:05:27.176,41.02801269,-73.68598701,-2.0,11.0
1444583128181,2015-10-11T17:05:28.181,41.02807009,-73.68557171,-7.0,14.0
1444583129168,2015-10-11T17:05:29.168,41.0280482,-73.68525399,-6.0,14.0
1444583130176,2015-10-11T17:05:30.176,41.02808844,-73.68496431,-4.0,15.0
1444583131145,2015-10-11T17:05:31.145,41.02812786,-73.68470128,-5.0,11.0
1444583132178,2015-10-11T17:05:32.178,41.02816358,-73.68442388,-4.0,11.0
1444583133220,2015-10-11T17:05:33.220,41.02818474,-73.68415399,-2.0,10.0
1444583134169,2015-10-11T17:05:34.169,41.02821545,-73.68385906,-1.0,10.0
1444583135175,2015-10-11T17:05:35.175,41.02825432,-73.68358362,1.0,11.0
1444583136216,2015-10-11T17:05:36.216,41.02826485,-73.68329932,2.0,10.0
1444583137316,2015-10-11T17:05:37.316,41.02831122,-73.68301446,2.0,10.0
1444583138235,2015-10-11T17:05:38.235,41.02836436,-73.68269557,3.0,8.0
1444583139213,2015-10-11T17:05:39.213,41.02839636,-73.6824295,3.0,8.0
1444583140193,2015-10-11T17:05:40.193,41.02845727,-73.6821445,2.0,11.0
1444583141211,2015-10-11T17:05:41.211,41.02851792,-73.68182049,4.0,12.0
1444583142196,2015-10-11T17:05:42.196,41.02859843,-73.68154269,3.0,14.0
1444583143194,2015-10-11T17:05:43.194,41.02880123,-73.68134968,4.0,11.0
1444583144286,2015-10-11T17:05:44.286,41.02894391,-73.68109749,4.0,10.0
1444583145198,2015-10-11T17:05:45.198,41.02908256,-73.6808224,5.0,9.0
1444583146217,2015-10-11T17:05:46.217,41.02922863,-73.68057929,8.0,8.0
1444583147275,2015-10-11T17:05:47.275,41.02938,-73.68033964,9.0,7.0
1444583148203,2015-10-11T17:05:48.203,41.02954157,-73.6801293,10.0,7.0
