timestamp,UTC time, latitude, longitude, altitude, accuracy
1445706568659,2015-10-24T17:09:28.659,41.26749871,-73.00076893,4.0,8.0
1445706569188,2015-10-24T17:09:29.188,41.2678818,-73.0000275,0.0,93.433
1445706569604,2015-10-24T17:09:29.604,41.26748474,-73.00075163,6.0,6.0
1445706570573,2015-10-24T17:09:30.573,41.26747185,-73.00075044,6.0,5.0
1445706571653,2015-10-24T17:09:31.653,41.26746164,-73.00074665,7.0,5.0
1445706572627,2015-10-24T17:09:32.627,41.26745323,-73.0007397,9.0,5.0
1445706573751,2015-10-24T17:09:33.751,41.26744431,-73.00073909,9.0,4.0
1445706574632,2015-10-24T17:09:34.632,41.26744097,-73.00073574,9.0,4.0
1445706575640,2015-10-24T17:09:35.640,41.26744056,-73.00074347,7.0,4.0
1445706576619,2015-10-24T17:09:36.619,41.26743832,-73.00074358,7.0,4.0
1445706577639,2015-10-24T17:09:37.639,41.26743659,-73.00074592,6.0,4.0
1445706578757,2015-10-24T17:09:38.757,41.26743458,-73.00074547,7.0,4.0
1445706579619,2015-10-24T17:09:39.619,41.26743429,-73.00074682,7.0,4.0
1445706580621,2015-10-24T17:09:40.621,41.26743442,-73.00074789,6.0,4.0
1445706581644,2015-10-24T17:09:41.644,41.26743457,-73.00074838,6.0,4.0
1445706582630,2015-10-24T17:09:42.630,41.26743449,-73.00074856,6.0,4.0
1445706583627,2015-10-24T17:09:43.627,41.26743451,-73.00074871,6.0,4.0
1445706584604,2015-10-24T17:09:44.604,41.26743456,-73.00074884,6.0,4.0
1445706585607,2015-10-24T17:09:45.607,41.26743461,-73.00074899,6.0,4.0
1445706586603,2015-10-24T17:09:46.603,41.26743475,-73.00074915,6.0,4.0
1445706587604,2015-10-24T17:09:47.604,41.2674348,-73.00074924,6.0,4.0
1445706588608,2015-10-24T17:09:48.608,41.2674348,-73.00074935,6.0,4.0
1445706589247,2015-10-24T17:09:49.247,41.2678862,-73.0000239,0.0,30.0
1445706589613,2015-10-24T17:09:49.613,41.26743485,-73.00074942,6.0,3.0
1445706590704,2015-10-24T17:09:50.704,41.2674349,-73.00074963,6.0,3.0
1445706591641,2015-10-24T17:09:51.641,41.26743495,-73.00074979,6.0,3.0
1445706592648,2015-10-24T17:09:52.648,41.26743501,-73.00074997,6.0,3.0
1445706593652,2015-10-24T17:09:53.652,41.26743516,-73.00075019,6.0,3.0
1445706594630,2015-10-24T17:09:54.630,41.2674353,-73.00075044,6.0,3.0
1445706595630,2015-10-24T17:09:55.630,41.26743544,-73.0007507,6.0,3.0
1445706596773,2015-10-24T17:09:56.773,41.26743553,-73.0007509,6.0,3.0
1445706597623,2015-10-24T17:09:57.623,41.26743561,-73.00075103,6.0,3.0
1445706598645,2015-10-24T17:09:58.645,41.26743571,-73.00075123,6.0,3.0
1445706599601,2015-10-24T17:09:59.601,41.26743582,-73.00075141,6.0,3.0
1445706600620,2015-10-24T17:10:00.620,41.26743585,-73.00075151,6.0,3.0
1445706601639,2015-10-24T17:10:01.639,41.26743594,-73.00075168,6.0,3.0
1445706602613,2015-10-24T17:10:02.613,41.267436,-73.00075184,6.0,3.0
1445706603611,2015-10-24T17:10:03.611,41.26743611,-73.00075204,6.0,3.0
1445706604612,2015-10-24T17:10:04.612,41.26743621,-73.00075222,6.0,3.0
1445706605615,2015-10-24T17:10:05.615,41.26743634,-73.00075244,6.0,3.0
1445706606618,2015-10-24T17:10:06.618,41.26743652,-73.00075272,6.0,3.0
1445706607616,2015-10-24T17:10:07.616,41.2674367,-73.00075293,6.0,3.0
1445706608613,2015-10-24T17:10:08.613,41.26743684,-73.00075309,6.0,3.0
1445706609615,2015-10-24T17:10:09.615,41.26743695,-73.00075323,6.0,3.0
1445706610354,2015-10-24T17:10:10.354,41.2678766,-73.0000288,0.0,30.0
1445706610602,2015-10-24T17:10:10.602,41.267437,-73.00075334,6.0,3.0
1445706611647,2015-10-24T17:10:11.647,41.26743706,-73.00075345,6.0,3.0
1445706612647,2015-10-24T17:10:12.647,41.26743715,-73.00075358,6.0,3.0
1445706613639,2015-10-24T17:10:13.639,41.26743719,-73.00075365,6.0,3.0
1445706614648,2015-10-24T17:10:14.648,41.26743735,-73.0007538,6.0,3.0
1445706615647,2015-10-24T17:10:15.647,41.26743744,-73.00075389,6.0,3.0
1445706616650,2015-10-24T17:10:16.650,41.26743759,-73.00075407,6.0,3.0
1445706617666,2015-10-24T17:10:17.666,41.26743765,-73.00075418,6.0,3.0
1445706618712,2015-10-24T17:10:18.712,41.26743771,-73.00075428,6.0,3.0
1445706619641,2015-10-24T17:10:19.641,41.2674378,-73.00075438,6.0,3.0
1445706620639,2015-10-24T17:10:20.639,41.26743785,-73.0007545,6.0,3.0
1445706621974,2015-10-24T17:10:21.974,41.26743793,-73.00075461,6.0,3.0
1445706622621,2015-10-24T17:10:22.621,41.26743802,-73.00075472,6.0,3.0
1445706623631,2015-10-24T17:10:23.631,41.26743811,-73.00075485,6.0,3.0
1445706624636,2015-10-24T17:10:24.636,41.26743817,-73.0007549,6.0,3.0
1445706625615,2015-10-24T17:10:25.615,41.26743823,-73.00075497,6.0,3.0
1445706626577,2015-10-24T17:10:26.577,41.26743844,-73.00075517,6.0,3.0
1445706627617,2015-10-24T17:10:27.617,41.26743849,-73.00075522,6.0,3.0
1445706628611,2015-10-24T17:10:28.611,41.26743859,-73.00075539,6.0,3.0
1445706629615,2015-10-24T17:10:29.615,41.26743868,-73.0007555,6.0,3.0
1445706630290,2015-10-24T17:10:30.290,41.2678612,-73.0000519,0.0,94.471
1445706630795,2015-10-24T17:10:30.795,41.26743872,-73.00075554,6.0,3.0
1445706631649,2015-10-24T17:10:31.649,41.26743879,-73.00075562,6.0,3.0
1445706633639,2015-10-24T17:10:33.639,41.2674389,-73.00075577,6.0,3.0
1445706634589,2015-10-24T17:10:34.589,41.26743899,-73.00075588,6.0,3.0
1445706635905,2015-10-24T17:10:35.905,41.26743913,-73.0007562,6.0,3.0
1445706636643,2015-10-24T17:10:36.643,41.26743925,-73.00075643,6.0,3.0
1445706637630,2015-10-24T17:10:37.630,41.26743935,-73.00075658,6.0,3.0
1445706638624,2015-10-24T17:10:38.624,41.26743943,-73.00075668,6.0,3.0
1445706639634,2015-10-24T17:10:39.634,41.26743952,-73.00075675,6.0,3.0
1445706640866,2015-10-24T17:10:40.866,41.2674396,-73.00075685,6.0,3.0
1445706641621,2015-10-24T17:10:41.621,41.26743967,-73.00075696,6.0,3.0
1445706642624,2015-10-24T17:10:42.624,41.26743975,-73.0007571,6.0,3.0
1445706643592,2015-10-24T17:10:43.592,41.26743979,-73.00075715,6.0,3.0
1445706644666,2015-10-24T17:10:44.666,41.2674399,-73.00075729,6.0,3.0
