timestamp,UTC time, latitude, longitude, altitude, accuracy
1446040857281,2015-10-28T14:00:57.281,41.3149963,-72.9594725,0.0,48.0
1446040857306,2015-10-28T14:00:57.306,41.31496297,-72.95969553,-20.0,19.0
1446040858325,2015-10-28T14:00:58.325,41.31494476,-72.95968567,-20.0,13.0
1446040859323,2015-10-28T14:00:59.323,41.3149639,-72.95966399,-18.0,11.0
1446040860324,2015-10-28T14:01:00.324,41.31494811,-72.95966855,-17.0,9.0
1446040861326,2015-10-28T14:01:01.326,41.31497934,-72.95965903,-14.0,8.0
1446040862327,2015-10-28T14:01:02.327,41.3149827,-72.95965555,-12.0,7.0
1446040863331,2015-10-28T14:01:03.331,41.31500583,-72.95964745,-13.0,6.0
1446040864346,2015-10-28T14:01:04.346,41.31502619,-72.95963903,-15.0,6.0
1446040865336,2015-10-28T14:01:05.336,41.31504115,-72.95963532,-17.0,6.0
1446040866339,2015-10-28T14:01:06.339,41.31504299,-72.95963568,-17.0,6.0
1446040867419,2015-10-28T14:01:07.419,41.31504532,-72.9596318,-18.0,6.0
1446040868407,2015-10-28T14:01:08.407,41.31505216,-72.95963003,-18.0,6.0
1446040869644,2015-10-28T14:01:09.644,41.31505413,-72.9596297,-19.0,6.0
1446040870298,2015-10-28T14:01:10.298,41.31505505,-72.95962924,-19.0,6.0
1446040871444,2015-10-28T14:01:11.444,41.31505536,-72.95962916,-19.0,6.0
1446040872330,2015-10-28T14:01:12.330,41.31505542,-72.95962916,-19.0,6.0
1446040873341,2015-10-28T14:01:13.341,41.31505543,-72.95962916,-19.0,6.0
1446040874324,2015-10-28T14:01:14.324,41.31505585,-72.95962907,-19.0,6.0
1446040875323,2015-10-28T14:01:15.323,41.31505589,-72.95962908,-20.0,6.0
1446040876325,2015-10-28T14:01:16.325,41.31505573,-72.9596291,-20.0,6.0
1446040877281,2015-10-28T14:01:17.281,41.3150448,-72.9593772,0.0,67.5
1446040877290,2015-10-28T14:01:17.290,41.31505568,-72.95962915,-20.0,6.0
1446040878786,2015-10-28T14:01:18.786,41.31505558,-72.95962921,-20.0,5.0
1446040879311,2015-10-28T14:01:19.311,41.31505536,-72.95962922,-20.0,5.0
1446040880371,2015-10-28T14:01:20.371,41.31505529,-72.95962926,-20.0,5.0
1446040881345,2015-10-28T14:01:21.345,41.31505522,-72.95962934,-20.0,5.0
1446040882644,2015-10-28T14:01:22.644,41.31505494,-72.95962949,-20.0,6.0
1446040883334,2015-10-28T14:01:23.334,41.31505485,-72.95962954,-20.0,6.0
1446040884330,2015-10-28T14:01:24.330,41.31505484,-72.95962956,-20.0,6.0
1446040885511,2015-10-28T14:01:25.511,41.31505491,-72.9596296,-20.0,5.0
1446040886324,2015-10-28T14:01:26.324,41.31505499,-72.9596296,-20.0,5.0
1446040887410,2015-10-28T14:01:27.410,41.31505498,-72.95962965,-20.0,5.0
1446040888402,2015-10-28T14:01:28.402,41.31505609,-72.95962926,-20.0,5.0
1446040889339,2015-10-28T14:01:29.339,41.31505683,-72.95962906,-20.0,5.0
1446040890344,2015-10-28T14:01:30.344,41.31505729,-72.95962895,-20.0,5.0
1446040891332,2015-10-28T14:01:31.332,41.31505924,-72.95962837,-20.0,5.0
1446040892415,2015-10-28T14:01:32.415,41.3150602,-72.95962807,-20.0,5.0
1446040893332,2015-10-28T14:01:33.332,41.31506288,-72.95962724,-20.0,5.0
1446040894322,2015-10-28T14:01:34.322,41.31506391,-72.95962694,-20.0,5.0
1446040895557,2015-10-28T14:01:35.557,41.31506406,-72.95962687,-20.0,5.0
1446040896330,2015-10-28T14:01:36.330,41.31506635,-72.95962619,-20.0,5.0
1446040897333,2015-10-28T14:01:37.333,41.31506692,-72.95962602,-20.0,5.0
1446040898335,2015-10-28T14:01:38.335,41.31506687,-72.95962606,-20.0,5.0
1446040899179,2015-10-28T14:01:39.179,41.3150145,-72.9594744,0.0,49.5
1446040899304,2015-10-28T14:01:39.304,41.31506712,-72.95962599,-20.0,5.0
1446040900464,2015-10-28T14:01:40.464,41.31506739,-72.95962596,-20.0,5.0
1446040901335,2015-10-28T14:01:41.335,41.31506903,-72.95962549,-20.0,5.0
1446040902334,2015-10-28T14:01:42.334,41.31506999,-72.95962526,-20.0,5.0
1446040903368,2015-10-28T14:01:43.368,41.3150704,-72.95962518,-20.0,5.0
1446040904327,2015-10-28T14:01:44.327,41.3150711,-72.95962496,-20.0,5.0
1446040905419,2015-10-28T14:01:45.419,41.31507233,-72.95962462,-20.0,5.0
1446040906359,2015-10-28T14:01:46.359,41.31507334,-72.95962436,-20.0,5.0
1446040908376,2015-10-28T14:01:48.376,41.31507382,-72.95962424,-20.0,5.0
1446040909349,2015-10-28T14:01:49.349,41.31507394,-72.95962421,-20.0,5.0
1446040910344,2015-10-28T14:01:50.344,41.315074,-72.95962421,-20.0,4.0
1446040911347,2015-10-28T14:01:51.347,41.31507386,-72.9596243,-20.0,4.0
1446040912341,2015-10-28T14:01:52.341,41.31507415,-72.95962426,-20.0,4.0
1446040913313,2015-10-28T14:01:53.313,41.31507413,-72.95962428,-20.0,4.0
1446040914339,2015-10-28T14:01:54.339,41.31507393,-72.95962435,-20.0,4.0
1446040915331,2015-10-28T14:01:55.331,41.31507394,-72.95962436,-20.0,4.0
1446040916374,2015-10-28T14:01:56.374,41.31507429,-72.95962442,-20.0,5.0
1446040917324,2015-10-28T14:01:57.324,41.3150745,-72.95962446,-20.0,10.0
1446040918335,2015-10-28T14:01:58.335,41.31507486,-72.95962449,-20.0,10.0
1446040919226,2015-10-28T14:01:59.226,41.3149703,-72.9595044,0.0,45.0
1446040919301,2015-10-28T14:01:59.301,41.31507561,-72.95962437,-20.0,10.0
1446040920352,2015-10-28T14:02:00.352,41.31507621,-72.95962432,-20.0,10.0
1446040921359,2015-10-28T14:02:01.359,41.31507669,-72.95962432,-20.0,10.0
1446040922366,2015-10-28T14:02:02.366,41.31507693,-72.95962432,-20.0,10.0
1446040923340,2015-10-28T14:02:03.340,41.31507736,-72.9596243,-20.0,10.0
1446040924338,2015-10-28T14:02:04.338,41.3150776,-72.95962427,-20.0,10.0
1446040925365,2015-10-28T14:02:05.365,41.31507791,-72.95962428,-20.0,10.0
1446040926340,2015-10-28T14:02:06.340,41.31507802,-72.95962431,-20.0,10.0
1446040927344,2015-10-28T14:02:07.344,41.31507836,-72.95962436,-20.0,10.0
1446040928342,2015-10-28T14:02:08.342,41.31507863,-72.95962434,-20.0,10.0
1446040929346,2015-10-28T14:02:09.346,41.31507885,-72.9596244,-20.0,10.0
1446040930355,2015-10-28T14:02:10.355,41.31507889,-72.95962443,-20.0,10.0
1446040931344,2015-10-28T14:02:11.344,41.31507895,-72.9596245,-20.0,10.0
1446040932343,2015-10-28T14:02:12.343,41.31507895,-72.95962461,-20.0,10.0
1446040933339,2015-10-28T14:02:13.339,41.31507904,-72.95962465,-20.0,10.0
1446040934333,2015-10-28T14:02:14.333,41.31507913,-72.95962468,-20.0,10.0
1446040935332,2015-10-28T14:02:15.332,41.31507926,-72.9596247,-20.0,10.0
1446040936328,2015-10-28T14:02:16.328,41.31507921,-72.95962476,-20.0,10.0
1446040937333,2015-10-28T14:02:17.333,41.31507898,-72.95962484,-20.0,10.0
1446040938334,2015-10-28T14:02:18.334,41.3150788,-72.9596249,-20.0,10.0
1446040939195,2015-10-28T14:02:19.195,41.3150037,-72.9594704,0.0,49.5
1446040939330,2015-10-28T14:02:19.330,41.31507875,-72.95962492,-20.0,10.0
1446040940425,2015-10-28T14:02:20.425,41.31507847,-72.95962505,-20.0,10.0
1446040941420,2015-10-28T14:02:21.420,41.31507842,-72.95962506,-20.0,10.0
1446040942420,2015-10-28T14:02:22.420,41.3150783,-72.95962508,-20.0,10.0
1446040943341,2015-10-28T14:02:23.341,41.31507821,-72.95962514,-20.0,10.0
1446040944331,2015-10-28T14:02:24.331,41.31507813,-72.9596252,-20.0,10.0
