timestamp,UTC time, latitude, longitude, altitude, accuracy
1445155200623,2015-10-18T08:00:00.623,41.3149071,-72.95967779,-22.0,12.0
1445155201709,2015-10-18T08:00:01.709,41.31492543,-72.95967686,-21.0,11.0
1445155202661,2015-10-18T08:00:02.661,41.31497897,-72.95967287,-18.0,10.0
1445155203651,2015-10-18T08:00:03.651,41.31503016,-72.9596632,-15.0,9.0
1445155204821,2015-10-18T08:00:04.821,41.31505569,-72.95966231,-16.0,9.0
1445155205627,2015-10-18T08:00:05.627,41.31509296,-72.95965834,-14.0,9.0
1445155206619,2015-10-18T08:00:06.619,41.31508882,-72.95965912,-15.0,8.0
1445155207743,2015-10-18T08:00:07.743,41.31509363,-72.95965774,-15.0,7.0
1445155208631,2015-10-18T08:00:08.631,41.31509496,-72.95965748,-15.0,7.0
1445155209650,2015-10-18T08:00:09.650,41.3150968,-72.95965761,-15.0,7.0
1445155210617,2015-10-18T08:00:10.617,41.31509678,-72.95965768,-15.0,8.0
1445155211655,2015-10-18T08:00:11.655,41.31509692,-72.95965766,-15.0,8.0
1445155212650,2015-10-18T08:00:12.650,41.3150967,-72.95965766,-15.0,8.0
1445155213072,2015-10-18T08:00:13.72,41.3150274,-72.9594798,0.0,55.5
1445155213808,2015-10-18T08:00:13.808,41.31509672,-72.95965763,-15.0,8.0
1445155214696,2015-10-18T08:00:14.696,41.31509613,-72.9596576,-15.0,7.0
1445155215656,2015-10-18T08:00:15.656,41.31509556,-72.95965758,-15.0,7.0
1445155216744,2015-10-18T08:00:16.744,41.31509543,-72.95965757,-15.0,7.0
1445155217726,2015-10-18T08:00:17.726,41.31509532,-72.95965757,-15.0,6.0
1445155218687,2015-10-18T08:00:18.687,41.31509522,-72.95965753,-15.0,6.0
1445155219678,2015-10-18T08:00:19.678,41.31509503,-72.95965753,-15.0,6.0
1445155220676,2015-10-18T08:00:20.676,41.31510366,-72.95965708,-14.0,6.0
1445155221660,2015-10-18T08:00:21.660,41.31510448,-72.95965698,-14.0,6.0
1445155222683,2015-10-18T08:00:22.683,41.31510526,-72.95965689,-14.0,6.0
1445155223666,2015-10-18T08:00:23.666,41.3151113,-72.9596565,-14.0,6.0
1445155224665,2015-10-18T08:00:24.665,41.31511226,-72.95965637,-14.0,6.0
1445155225620,2015-10-18T08:00:25.620,41.31511302,-72.95965635,-14.0,6.0
1445155227692,2015-10-18T08:00:27.692,41.31511304,-72.95965627,-14.0,6.0
1445155228795,2015-10-18T08:00:28.795,41.31511295,-72.95965623,-14.0,6.0
1445155229644,2015-10-18T08:00:29.644,41.31511309,-72.95965625,-14.0,7.0
