timestamp,UTC time, latitude, longitude, altitude, accuracy
1445266815813,2015-10-19T15:00:15.813,41.3150069,-72.9593799,0.0,45.0
1445266816957,2015-10-19T15:00:16.957,41.31505752,-72.9596404,-19.0,19.0
1445266817890,2015-10-19T15:00:17.890,41.31505627,-72.9596404,-19.0,13.0
1445266819013,2015-10-19T15:00:19.13,41.31505819,-72.95963873,-19.0,13.0
1445266819889,2015-10-19T15:00:19.889,41.31505789,-72.95963886,-19.0,13.0
1445266820918,2015-10-19T15:00:20.918,41.31505593,-72.95963818,-19.0,11.0
1445266821923,2015-10-19T15:00:21.923,41.31505699,-72.95963791,-19.0,9.0
1445266822916,2015-10-19T15:00:22.916,41.31505788,-72.95963569,-19.0,9.0
1445266823919,2015-10-19T15:00:23.919,41.31505765,-72.95963356,-19.0,9.0
1445266825022,2015-10-19T15:00:25.22,41.31505884,-72.95963234,-19.0,8.0
1445266825955,2015-10-19T15:00:25.955,41.31506015,-72.95963143,-19.0,7.0
1445266826945,2015-10-19T15:00:26.945,41.3150612,-72.95963102,-20.0,7.0
1445266827958,2015-10-19T15:00:27.958,41.31506255,-72.95963075,-19.0,7.0
1445266829044,2015-10-19T15:00:29.44,41.31506319,-72.95963067,-19.0,6.0
1445266829911,2015-10-19T15:00:29.911,41.31506395,-72.95963057,-19.0,6.0
1445266830919,2015-10-19T15:00:30.919,41.31506491,-72.95963052,-19.0,6.0
1445266831985,2015-10-19T15:00:31.985,41.31506592,-72.95963043,-19.0,6.0
1445266832914,2015-10-19T15:00:32.914,41.31506649,-72.95963037,-19.0,6.0
1445266833916,2015-10-19T15:00:33.916,41.31506747,-72.9596303,-19.0,6.0
1445266834912,2015-10-19T15:00:34.912,41.3150684,-72.95963023,-19.0,6.0
1445266835809,2015-10-19T15:00:35.809,41.3150285,-72.9594617,0.0,61.5
1445266835880,2015-10-19T15:00:35.880,41.31506914,-72.9596302,-19.0,6.0
1445266837004,2015-10-19T15:00:37.4,41.31506957,-72.95963017,-19.0,6.0
1445266837945,2015-10-19T15:00:37.945,41.31506981,-72.95963015,-19.0,6.0
1445266838908,2015-10-19T15:00:38.908,41.31506987,-72.95963013,-19.0,6.0
1445266839918,2015-10-19T15:00:39.918,41.31506986,-72.95963012,-19.0,6.0
1445266841012,2015-10-19T15:00:41.12,41.31506986,-72.95963011,-19.0,6.0
1445266841947,2015-10-19T15:00:41.947,41.31506989,-72.95963011,-19.0,5.0
1445266842942,2015-10-19T15:00:42.942,41.31506993,-72.95963009,-19.0,5.0
1445266843952,2015-10-19T15:00:43.952,41.31506996,-72.95963008,-19.0,5.0
1445266845932,2015-10-19T15:00:45.932,41.31506995,-72.95963005,-19.0,5.0
1445266845944,2015-10-19T15:00:45.944,41.31507,-72.95963006,-19.0,4.0
1445266846928,2015-10-19T15:00:46.928,41.31507001,-72.95963007,-19.0,4.0
1445266847933,2015-10-19T15:00:47.933,41.31506999,-72.95963008,-19.0,4.0
1445266848885,2015-10-19T15:00:48.885,41.31506996,-72.95963007,-19.0,4.0
1445266849886,2015-10-19T15:00:49.886,41.31506994,-72.95963006,-19.0,4.0
1445266851001,2015-10-19T15:00:51.1,41.31506992,-72.95963005,-19.0,4.0
1445266851915,2015-10-19T15:00:51.915,41.3150706,-72.95962993,-19.0,3.0
1445266852917,2015-10-19T15:00:52.917,41.31507056,-72.95962993,-19.0,3.0
1445266853918,2015-10-19T15:00:53.918,41.31507055,-72.95962992,-19.0,3.0
1445266854921,2015-10-19T15:00:54.921,41.31507043,-72.95963006,-19.0,3.0
1445266855997,2015-10-19T15:00:55.997,41.31507037,-72.95963008,-19.0,3.0
1445266856000,2015-10-19T15:00:56.0,41.3150132,-72.959378,0.0,48.0
1445266856970,2015-10-19T15:00:56.970,41.3150704,-72.95962995,-19.0,3.0
1445266857934,2015-10-19T15:00:57.934,41.31507044,-72.95962979,-19.0,3.0
1445266858917,2015-10-19T15:00:58.917,41.31507049,-72.95962974,-19.0,3.0
1445266859916,2015-10-19T15:00:59.916,41.31507051,-72.9596297,-19.0,3.0
1445266860913,2015-10-19T15:01:00.913,41.3150705,-72.95962969,-19.0,3.0
1445266861915,2015-10-19T15:01:01.915,41.31507049,-72.95962968,-19.0,3.0
1445266862916,2015-10-19T15:01:02.916,41.31507047,-72.95962967,-19.0,3.0
1445266863910,2015-10-19T15:01:03.910,41.3150705,-72.95962966,-19.0,3.0
1445266864924,2015-10-19T15:01:04.924,41.3150705,-72.95962966,-19.0,3.0
1445266865916,2015-10-19T15:01:05.916,41.31507049,-72.95962966,-19.0,3.0
1445266866925,2015-10-19T15:01:06.925,41.31507049,-72.95962964,-19.0,3.0
1445266867915,2015-10-19T15:01:07.915,41.31507049,-72.95962965,-19.0,3.0
1445266868915,2015-10-19T15:01:08.915,41.31507049,-72.95962964,-19.0,3.0
1445266869916,2015-10-19T15:01:09.916,41.31507047,-72.95962964,-19.0,3.0
1445266870888,2015-10-19T15:01:10.888,41.31507043,-72.95962963,-19.0,3.0
1445266871888,2015-10-19T15:01:11.888,41.31507039,-72.95962962,-19.0,4.0
1445266872876,2015-10-19T15:01:12.876,41.31507037,-72.95962962,-19.0,4.0
1445266873916,2015-10-19T15:01:13.916,41.31507037,-72.95962963,-19.0,4.0
1445266874915,2015-10-19T15:01:14.915,41.31507035,-72.95962963,-19.0,4.0
1445266875736,2015-10-19T15:01:15.736,41.3150292,-72.9593715,0.0,67.5
1445266875921,2015-10-19T15:01:15.921,41.31507033,-72.95962964,-19.0,5.0
1445266877128,2015-10-19T15:01:17.128,41.31507029,-72.95962965,-19.0,10.0
1445266877939,2015-10-19T15:01:17.939,41.31507026,-72.95962966,-19.0,10.0
1445266878943,2015-10-19T15:01:18.943,41.31507023,-72.95962967,-19.0,10.0
1445266879883,2015-10-19T15:01:19.883,41.31507023,-72.95962968,-19.0,10.0
1445266881010,2015-10-19T15:01:21.10,41.31507022,-72.95962968,-19.0,10.0
1445266881939,2015-10-19T15:01:21.939,41.31507022,-72.95962969,-19.0,10.0
1445266882949,2015-10-19T15:01:22.949,41.31507023,-72.95962969,-19.0,10.0
1445266883953,2015-10-19T15:01:23.953,41.31507021,-72.95962969,-19.0,10.0
1445266884916,2015-10-19T15:01:24.916,41.31507021,-72.95962968,-19.0,10.0
1445266886021,2015-10-19T15:01:26.21,41.31507021,-72.95962969,-19.0,10.0
1445266886887,2015-10-19T15:01:26.887,41.31507022,-72.95962969,-19.0,10.0
1445266887926,2015-10-19T15:01:27.926,41.31507023,-72.95962969,-19.0,10.0
1445266888915,2015-10-19T15:01:28.915,41.31507025,-72.9596297,-19.0,10.0
1445266889916,2015-10-19T15:01:29.916,41.31507029,-72.95962969,-19.0,10.0
1445266890892,2015-10-19T15:01:30.892,41.3150703,-72.9596297,-19.0,10.0
1445266891922,2015-10-19T15:01:31.922,41.31507031,-72.9596297,-19.0,10.0
1445266892916,2015-10-19T15:01:32.916,41.31507031,-72.95962971,-19.0,10.0
1445266893917,2015-10-19T15:01:33.917,41.31507029,-72.9596297,-19.0,10.0
1445266894908,2015-10-19T15:01:34.908,41.31507028,-72.95962969,-19.0,9.0
1445266895804,2015-10-19T15:01:35.804,41.315014,-72.9593784,0.0,55.5
1445266895885,2015-10-19T15:01:35.885,41.31507027,-72.95962968,-19.0,9.0
1445266897003,2015-10-19T15:01:37.3,41.31507029,-72.95962967,-19.0,10.0
1445266898013,2015-10-19T15:01:38.13,41.31507027,-72.95962968,-19.0,9.0
1445266898941,2015-10-19T15:01:38.941,41.31507029,-72.95962968,-19.0,10.0
1445266899901,2015-10-19T15:01:39.901,41.31507029,-72.95962969,-19.0,10.0
1445266901011,2015-10-19T15:01:41.11,41.31507029,-72.9596297,-19.0,10.0
1445266901945,2015-10-19T15:01:41.945,41.31507032,-72.9596297,-19.0,10.0
1445266902952,2015-10-19T15:01:42.952,41.31507034,-72.9596297,-19.0,10.0
1445266903943,2015-10-19T15:01:43.943,41.31507032,-72.9596297,-19.0,10.0
1445266904933,2015-10-19T15:01:44.933,41.31507032,-72.9596297,-19.0,10.0
1445266905944,2015-10-19T15:01:45.944,41.31507036,-72.9596297,-19.0,10.0
1445266906943,2015-10-19T15:01:46.943,41.31507038,-72.95962967,-19.0,10.0
1445266907939,2015-10-19T15:01:47.939,41.31507042,-72.95962965,-19.0,10.0
1445266908929,2015-10-19T15:01:48.929,41.31507047,-72.95962962,-19.0,9.0
1445266909920,2015-10-19T15:01:49.920,41.31507049,-72.95962962,-19.0,9.0
1445266910881,2015-10-19T15:01:50.881,41.3150705,-72.95962962,-19.0,9.0
1445266911917,2015-10-19T15:01:51.917,41.31507051,-72.95962963,-19.0,9.0
1445266912915,2015-10-19T15:01:52.915,41.31507052,-72.95962963,-19.0,9.0
1445266913909,2015-10-19T15:01:53.909,41.31507052,-72.95962967,-19.0,9.0
1445266914914,2015-10-19T15:01:54.914,41.31507055,-72.95962968,-19.0,9.0
1445266915856,2015-10-19T15:01:55.856,41.3149836,-72.9594507,0.0,67.5
1445266915886,2015-10-19T15:01:55.886,41.31507054,-72.95962969,-19.0,9.0
1445266917012,2015-10-19T15:01:57.12,41.31507055,-72.95962972,-19.0,9.0
1445266917989,2015-10-19T15:01:57.989,41.31507051,-72.95962974,-19.0,9.0
1445266918941,2015-10-19T15:01:58.941,41.31507046,-72.95962977,-19.0,9.0
1445266919883,2015-10-19T15:01:59.883,41.31507047,-72.95962977,-19.0,9.0
1445266920939,2015-10-19T15:02:00.939,41.31507051,-72.95962977,-19.0,9.0
1445266921939,2015-10-19T15:02:01.939,41.31507051,-72.95962976,-19.0,9.0
1445266922942,2015-10-19T15:02:02.942,41.31507053,-72.95962975,-19.0,9.0
1445266923943,2015-10-19T15:02:03.943,41.31507053,-72.95962974,-19.0,9.0
1445266924941,2015-10-19T15:02:04.941,41.31507058,-72.95962973,-19.0,9.0
1445266925962,2015-10-19T15:02:05.962,41.31507055,-72.95962972,-19.0,9.0
1445266926952,2015-10-19T15:02:06.952,41.31507056,-72.95962973,-19.0,9.0
