timestamp,UTC time, latitude, longitude, altitude, accuracy
1445292021157,2015-10-19T22:00:21.157,41.3149556,-72.9594554,0.0,30.0
1445292022043,2015-10-19T22:00:22.43,41.31438231,-72.95954143,77.0,30.0
1445292022956,2015-10-19T22:00:22.956,41.31439867,-72.95960565,55.0,28.0
1445292023949,2015-10-19T22:00:23.949,41.31442531,-72.95960529,49.0,27.0
1445292024972,2015-10-19T22:00:24.972,41.31439079,-72.95963713,56.0,24.0
1445292025976,2015-10-19T22:00:25.976,41.31433474,-72.95966726,70.0,20.0
1445292026944,2015-10-19T22:00:26.944,41.31431146,-72.95966481,74.0,17.0
1445292027947,2015-10-19T22:00:27.947,41.3143334,-72.95965736,73.0,16.0
1445292028982,2015-10-19T22:00:28.982,41.3143633,-72.95969042,71.0,15.0
1445292029953,2015-10-19T22:00:29.953,41.31435995,-72.95972369,70.0,15.0
1445292030972,2015-10-19T22:00:30.972,41.31436623,-72.95972205,72.0,16.0
1445292031947,2015-10-19T22:00:31.947,41.31437376,-72.95971771,72.0,16.0
1445292032953,2015-10-19T22:00:32.953,41.31445619,-72.95974633,67.0,16.0
1445292034025,2015-10-19T22:00:34.25,41.31451607,-72.95973949,60.0,15.0
1445292034984,2015-10-19T22:00:34.984,41.31452288,-72.95973101,58.0,15.0
1445292035978,2015-10-19T22:00:35.978,41.31458914,-72.95975561,48.0,15.0
1445292037011,2015-10-19T22:00:37.11,41.31460623,-72.95975197,45.0,14.0
1445292037986,2015-10-19T22:00:37.986,41.31462177,-72.95974302,41.0,14.0
1445292038976,2015-10-19T22:00:38.976,41.31461836,-72.95973442,41.0,15.0
1445292039978,2015-10-19T22:00:39.978,41.31466304,-72.95972966,34.0,14.0
1445292041054,2015-10-19T22:00:41.54,41.31469092,-72.95972572,30.0,14.0
1445292041950,2015-10-19T22:00:41.950,41.31471205,-72.95972506,27.0,14.0
1445292042959,2015-10-19T22:00:42.959,41.31472372,-72.95970261,23.0,15.0
1445292043969,2015-10-19T22:00:43.969,41.3147261,-72.95966328,22.0,15.0
1445292044974,2015-10-19T22:00:44.974,41.31471456,-72.95966743,23.0,14.0
1445292045980,2015-10-19T22:00:45.980,41.3147168,-72.95966364,21.0,13.0
1445292046985,2015-10-19T22:00:46.985,41.31476993,-72.95967319,14.0,12.0
1445292047974,2015-10-19T22:00:47.974,41.3147692,-72.95966575,14.0,12.0
1445292048980,2015-10-19T22:00:48.980,41.31476949,-72.9596687,13.0,11.0
1445292049990,2015-10-19T22:00:49.990,41.31476296,-72.95966813,14.0,10.0
1445292050963,2015-10-19T22:00:50.963,41.31475748,-72.95966685,15.0,10.0
1445292051946,2015-10-19T22:00:51.946,41.3147556,-72.95966233,17.0,10.0
1445292053057,2015-10-19T22:00:53.57,41.3147688,-72.95966898,17.0,9.0
1445292053946,2015-10-19T22:00:53.946,41.31476402,-72.95966902,19.0,8.0
1445292054988,2015-10-19T22:00:54.988,41.31475542,-72.95966691,19.0,8.0
1445292055979,2015-10-19T22:00:55.979,41.31475807,-72.95967216,21.0,7.0
1445292056995,2015-10-19T22:00:56.995,41.31476634,-72.95966844,19.0,7.0
1445292057984,2015-10-19T22:00:57.984,41.31475411,-72.95966728,19.0,7.0
1445292058978,2015-10-19T22:00:58.978,41.31475437,-72.95966746,18.0,7.0
1445292059982,2015-10-19T22:00:59.982,41.31475424,-72.95966954,18.0,7.0
1445292060897,2015-10-19T22:01:00.897,41.3148848,-72.9593927,0.0,30.0
1445292060961,2015-10-19T22:01:00.961,41.31475592,-72.95967074,17.0,7.0
1445292061979,2015-10-19T22:01:01.979,41.3147589,-72.95967282,17.0,7.0
1445292062978,2015-10-19T22:01:02.978,41.31475914,-72.9596738,16.0,7.0
1445292063997,2015-10-19T22:01:03.997,41.31475875,-72.95967367,16.0,7.0
1445292064980,2015-10-19T22:01:04.980,41.31476057,-72.95967453,16.0,7.0
1445292065978,2015-10-19T22:01:05.978,41.31475928,-72.95967425,16.0,7.0
1445292066981,2015-10-19T22:01:06.981,41.31475831,-72.95967391,16.0,6.0
1445292067983,2015-10-19T22:01:07.983,41.31476482,-72.95967523,15.0,6.0
1445292068983,2015-10-19T22:01:08.983,41.31477454,-72.95967751,14.0,6.0
1445292069971,2015-10-19T22:01:09.971,41.31478269,-72.95967901,12.0,6.0
1445292070971,2015-10-19T22:01:10.971,41.31478364,-72.95967954,12.0,7.0
1445292072151,2015-10-19T22:01:12.151,41.31478488,-72.95967986,12.0,6.0
1445292073003,2015-10-19T22:01:13.3,41.31478518,-72.95967996,12.0,6.0
1445292074007,2015-10-19T22:01:14.7,41.31478355,-72.95967939,12.0,6.0
1445292075097,2015-10-19T22:01:15.97,41.3147837,-72.95967942,12.0,6.0
1445292076061,2015-10-19T22:01:16.61,41.31478397,-72.95967949,12.0,6.0
1445292076990,2015-10-19T22:01:16.990,41.31478411,-72.95967961,12.0,6.0
1445292077962,2015-10-19T22:01:17.962,41.31478361,-72.95967965,12.0,6.0
1445292078747,2015-10-19T22:01:18.747,41.314874,-72.9593387,0.0,30.0
1445292078971,2015-10-19T22:01:18.971,41.31478358,-72.95967968,12.0,6.0
1445292079950,2015-10-19T22:01:19.950,41.31478374,-72.95967968,12.0,5.0
1445292081021,2015-10-19T22:01:21.21,41.3147838,-72.95967962,12.0,5.0
1445292082001,2015-10-19T22:01:22.1,41.31478388,-72.95967961,12.0,10.0
1445292083070,2015-10-19T22:01:23.70,41.31478385,-72.95967964,12.0,10.0
1445292083979,2015-10-19T22:01:23.979,41.31478396,-72.95967969,12.0,10.0
1445292085063,2015-10-19T22:01:25.63,41.31478392,-72.95967959,12.0,10.0
1445292086989,2015-10-19T22:01:26.989,41.31478393,-72.95967957,12.0,10.0
1445292087000,2015-10-19T22:01:27.0,41.31478398,-72.95967969,12.0,10.0
1445292088001,2015-10-19T22:01:28.1,41.31478405,-72.95967967,12.0,10.0
1445292088960,2015-10-19T22:01:28.960,41.31478412,-72.95967969,12.0,10.0
1445292089979,2015-10-19T22:01:29.979,41.31478429,-72.95967977,12.0,10.0
