timestamp,UTC time, latitude, longitude, altitude, accuracy
1445144400601,2015-10-18T05:00:00.601,41.3150445,-72.9596844,-39.0,4.0
1445144401591,2015-10-18T05:00:01.591,41.31504562,-72.95968391,-39.0,4.0
1445144403011,2015-10-18T05:00:03.11,41.31504602,-72.95968389,-39.0,5.0
1445144403604,2015-10-18T05:00:03.604,41.31504611,-72.9596838,-39.0,5.0
1445144404591,2015-10-18T05:00:04.591,41.31504614,-72.95968375,-39.0,4.0
1445144405592,2015-10-18T05:00:05.592,41.31504611,-72.95968375,-39.0,5.0
1445144406629,2015-10-18T05:00:06.629,41.31504613,-72.95968374,-39.0,5.0
1445144407592,2015-10-18T05:00:07.592,41.3150461,-72.95968377,-39.0,5.0
1445144408626,2015-10-18T05:00:08.626,41.31504618,-72.95968376,-39.0,5.0
1445144409625,2015-10-18T05:00:09.625,41.31504624,-72.95968374,-39.0,5.0
1445144410642,2015-10-18T05:00:10.642,41.31504632,-72.95968372,-39.0,5.0
1445144411368,2015-10-18T05:00:11.368,41.3150259,-72.9594678,0.0,61.5
1445144411606,2015-10-18T05:00:11.606,41.3150464,-72.95968369,-39.0,5.0
1445144412637,2015-10-18T05:00:12.637,41.31504646,-72.95968366,-39.0,5.0
1445144413628,2015-10-18T05:00:13.628,41.31504658,-72.95968363,-39.0,5.0
1445144414625,2015-10-18T05:00:14.625,41.31504669,-72.95968358,-39.0,5.0
1445144415626,2015-10-18T05:00:15.626,41.3150467,-72.9596836,-39.0,6.0
1445144416618,2015-10-18T05:00:16.618,41.31504791,-72.95968336,-39.0,6.0
1445144417636,2015-10-18T05:00:17.636,41.3150482,-72.95968328,-39.0,5.0
1445144418613,2015-10-18T05:00:18.613,41.31504824,-72.95968326,-39.0,5.0
1445144419626,2015-10-18T05:00:19.626,41.31504848,-72.95968319,-39.0,5.0
1445144420623,2015-10-18T05:00:20.623,41.31504903,-72.95968292,-39.0,5.0
1445144421588,2015-10-18T05:00:21.588,41.31504935,-72.95968275,-39.0,5.0
