timestamp,UTC time, latitude, longitude, altitude, accuracy
1445914820574,2015-10-27T03:00:20.574,41.315038,-72.9593824,0.0,67.5
1445914823165,2015-10-27T03:00:23.165,41.31508906,-72.95946598,-16.0,22.0
1445914824085,2015-10-27T03:00:24.85,41.31505497,-72.959505,-20.0,24.0
1445914825054,2015-10-27T03:00:25.54,41.31518351,-72.95950566,-6.0,11.0
1445914826083,2015-10-27T03:00:26.83,41.31513393,-72.95952893,-7.0,11.0
1445914827181,2015-10-27T03:00:27.181,41.31513624,-72.95954555,-3.0,13.0
1445914828109,2015-10-27T03:00:28.109,41.31514212,-72.95957622,0.0,11.0
1445914829106,2015-10-27T03:00:29.106,41.31516899,-72.95962437,-1.0,10.0
1445914830109,2015-10-27T03:00:30.109,41.31518668,-72.95964142,4.0,10.0
1445914831113,2015-10-27T03:00:31.113,41.31517048,-72.95967268,9.0,11.0
1445914832106,2015-10-27T03:00:32.106,41.31519616,-72.95972602,11.0,11.0
1445914833117,2015-10-27T03:00:33.117,41.31515142,-72.95971482,11.0,11.0
1445914834110,2015-10-27T03:00:34.110,41.31513983,-72.95971355,14.0,11.0
1445914835091,2015-10-27T03:00:35.91,41.31511156,-72.9596956,13.0,12.0
1445914836084,2015-10-27T03:00:36.84,41.31504887,-72.95970972,15.0,10.0
1445914837079,2015-10-27T03:00:37.79,41.31504051,-72.95969423,19.0,9.0
1445914838051,2015-10-27T03:00:38.51,41.315059,-72.95973946,21.0,10.0
1445914839086,2015-10-27T03:00:39.86,41.31500373,-72.95974831,20.0,10.0
1445914840077,2015-10-27T03:00:40.77,41.31497593,-72.95972791,18.0,10.0
1445914840484,2015-10-27T03:00:40.484,41.3148794,-72.9593596,0.0,36.0
1445914841075,2015-10-27T03:00:41.75,41.31492086,-72.95969802,18.0,11.0
1445914842075,2015-10-27T03:00:42.75,41.31492648,-72.95964972,17.0,11.0
1445914843077,2015-10-27T03:00:43.77,41.31496843,-72.95962505,14.0,10.0
1445914844076,2015-10-27T03:00:44.76,41.31493302,-72.95956769,13.0,10.0
1445914845075,2015-10-27T03:00:45.75,41.31495766,-72.95958473,14.0,9.0
1445914846074,2015-10-27T03:00:46.74,41.31496146,-72.95956826,14.0,9.0
1445914847338,2015-10-27T03:00:47.338,41.31496469,-72.95959786,15.0,9.0
1445914848107,2015-10-27T03:00:48.107,41.31500504,-72.95960367,14.0,9.0
1445914849060,2015-10-27T03:00:49.60,41.31501913,-72.9596172,13.0,9.0
1445914850817,2015-10-27T03:00:50.817,41.31500419,-72.95960419,12.0,9.0
1445914851094,2015-10-27T03:00:51.94,41.31501482,-72.95959972,11.0,9.0
1445914852101,2015-10-27T03:00:52.101,41.31502723,-72.95959773,11.0,9.0
1445914853076,2015-10-27T03:00:53.76,41.31503109,-72.95960088,10.0,9.0
1445914854084,2015-10-27T03:00:54.84,41.31504007,-72.95960351,11.0,9.0
1445914855078,2015-10-27T03:00:55.78,41.31504427,-72.95959761,11.0,9.0
1445914856088,2015-10-27T03:00:56.88,41.3150514,-72.95960549,11.0,8.0
1445914857077,2015-10-27T03:00:57.77,41.31505113,-72.95959968,11.0,9.0
1445914858079,2015-10-27T03:00:58.79,41.31505185,-72.9595949,11.0,9.0
1445914859085,2015-10-27T03:00:59.85,41.31505654,-72.95960096,11.0,7.0
1445914860189,2015-10-27T03:01:00.189,41.31506114,-72.95960303,11.0,7.0
1445914860554,2015-10-27T03:01:00.554,41.3149457,-72.9593761,0.0,36.0
1445914861168,2015-10-27T03:01:01.168,41.31506317,-72.95960449,11.0,6.0
1445914862082,2015-10-27T03:01:02.82,41.31506288,-72.95960482,11.0,7.0
1445914863056,2015-10-27T03:01:03.56,41.31506386,-72.95960494,11.0,7.0
1445914864078,2015-10-27T03:01:04.78,41.31506282,-72.9596044,11.0,8.0
1445914865077,2015-10-27T03:01:05.77,41.31506311,-72.95960414,10.0,7.0
1445914866079,2015-10-27T03:01:06.79,41.3150625,-72.95960317,10.0,7.0
1445914867085,2015-10-27T03:01:07.85,41.31506253,-72.95960316,10.0,7.0
1445914868077,2015-10-27T03:01:08.77,41.31506247,-72.95960311,10.0,7.0
1445914869083,2015-10-27T03:01:09.83,41.31506144,-72.95960205,10.0,7.0
1445914869776,2015-10-27T03:01:09.776,41.3150066,-72.9593737,0.0,49.5
1445914870067,2015-10-27T03:01:10.67,41.31506153,-72.95960213,10.0,6.0
1445914871114,2015-10-27T03:01:11.114,41.3150613,-72.95960187,10.0,6.0
1445914872049,2015-10-27T03:01:12.49,41.31506094,-72.9596015,10.0,6.0
1445914873188,2015-10-27T03:01:13.188,41.31506085,-72.95960138,10.0,6.0
1445914874273,2015-10-27T03:01:14.273,41.31506079,-72.95960131,10.0,6.0
1445914875108,2015-10-27T03:01:15.108,41.31506062,-72.95960116,10.0,6.0
1445914876101,2015-10-27T03:01:16.101,41.31506055,-72.95960104,10.0,6.0
1445914877078,2015-10-27T03:01:17.78,41.31506057,-72.95960105,10.0,5.0
1445914879090,2015-10-27T03:01:19.90,41.31506053,-72.95960109,10.0,5.0
1445914879097,2015-10-27T03:01:19.97,41.31506138,-72.95960144,10.0,6.0
1445914880078,2015-10-27T03:01:20.78,41.31506154,-72.9596015,10.0,6.0
1445914881078,2015-10-27T03:01:21.78,41.31506183,-72.95960164,10.0,10.0
1445914882085,2015-10-27T03:01:22.85,41.31506213,-72.9596018,10.0,10.0
1445914883099,2015-10-27T03:01:23.99,41.31506212,-72.95960186,10.0,11.0
1445914884051,2015-10-27T03:01:24.51,41.31506214,-72.95960192,10.0,11.0
1445914885051,2015-10-27T03:01:25.51,41.3150622,-72.95960199,10.0,11.0
1445914886085,2015-10-27T03:01:26.85,41.3150622,-72.95960205,10.0,11.0
1445914887084,2015-10-27T03:01:27.84,41.31506219,-72.95960199,10.0,11.0
1445914888083,2015-10-27T03:01:28.83,41.31506221,-72.95960198,10.0,11.0
1445914889092,2015-10-27T03:01:29.92,41.31506232,-72.95960211,10.0,11.0
1445914889925,2015-10-27T03:01:29.925,41.3149889,-72.959377,0.0,61.5
1445914891090,2015-10-27T03:01:31.90,41.31506236,-72.95960212,10.0,11.0
1445914891118,2015-10-27T03:01:31.118,41.31506244,-72.95960207,10.0,11.0
1445914892113,2015-10-27T03:01:32.113,41.31506248,-72.95960203,10.0,11.0
1445914894021,2015-10-27T03:01:34.21,41.31506248,-72.95960194,10.0,11.0
1445914894049,2015-10-27T03:01:34.49,41.31506251,-72.95960194,10.0,11.0
1445914895070,2015-10-27T03:01:35.70,41.31506249,-72.9596018,10.0,11.0
1445914896091,2015-10-27T03:01:36.91,41.31506249,-72.95960173,10.0,12.0
1445914897179,2015-10-27T03:01:37.179,41.31506259,-72.95960176,10.0,11.0
1445914898115,2015-10-27T03:01:38.115,41.3150626,-72.95960165,10.0,11.0
1445914899096,2015-10-27T03:01:39.96,41.3150626,-72.95960161,10.0,11.0
1445914900041,2015-10-27T03:01:40.41,41.31506272,-72.95960165,10.0,11.0
1445914901084,2015-10-27T03:01:41.84,41.31506283,-72.95960158,10.0,11.0
1445914902168,2015-10-27T03:01:42.168,41.31506284,-72.95960151,10.0,11.0
1445914903169,2015-10-27T03:01:43.169,41.3150629,-72.95960148,10.0,11.0
1445914904103,2015-10-27T03:01:44.103,41.31506369,-72.95960151,10.0,11.0
1445914905088,2015-10-27T03:01:45.88,41.31506433,-72.9596015,10.0,11.0
1445914906086,2015-10-27T03:01:46.86,41.3150649,-72.9596015,10.0,12.0
1445914907080,2015-10-27T03:01:47.80,41.31506494,-72.95960155,10.0,12.0
1445914908084,2015-10-27T03:01:48.84,41.31506537,-72.95960161,10.0,13.0
