timestamp,UTC time, latitude, longitude, altitude, accuracy
1445623711056,2015-10-23T18:08:31.56,42.3354245,-71.1026651,0.0,40.287
1445623731128,2015-10-23T18:08:51.128,42.3354578,-71.1023204,0.0,36.06
1445623750967,2015-10-23T18:09:10.967,42.3353883,-71.1023277,0.0,28.0
1445623776121,2015-10-23T18:09:36.121,42.3354858,-71.1023547,0.0,25.0
1445623795880,2015-10-23T18:09:55.880,42.3356795,-71.102053,0.0,20.0
1445623819285,2015-10-23T18:10:19.285,42.3355288,-71.101762,0.0,39.288
1445624449940,2015-10-23T18:20:49.940,42.3351943,-71.1024612,0.0,49.619
1445624495505,2015-10-23T18:21:35.505,42.3351892,-71.1025143,0.0,31.217
1445624504018,2015-10-23T18:21:44.18,42.3352028,-71.1025866,0.0,41.654
1445624519297,2015-10-23T18:21:59.297,42.3351857,-71.1025375,0.0,45.358
1445624555632,2015-10-23T18:22:35.632,42.3351985,-71.102542,0.0,44.515
1445624571156,2015-10-23T18:22:51.156,42.3352441,-71.102684,0.0,33.967
1445624592357,2015-10-23T18:23:12.357,42.3351985,-71.1025494,0.0,44.07
1445624614140,2015-10-23T18:23:34.140,42.335195,-71.1025056,0.0,46.87
1445625170002,2015-10-23T18:32:50.2,42.3352225,-71.1025769,0.0,41.365
1445625189843,2015-10-23T18:33:09.843,42.3352524,-71.1027369,0.0,39.0
1445625209907,2015-10-23T18:33:29.907,42.3352878,-71.1027872,0.0,25.826
1445625231200,2015-10-23T18:33:51.200,42.3352859,-71.1027861,0.0,48.0
1445625252030,2015-10-23T18:34:12.30,42.335251,-71.1026959,0.0,32.943
1445625270622,2015-10-23T18:34:30.622,42.3352665,-71.1027029,0.0,96.0
1445625897634,2015-10-23T18:44:57.634,42.3352526,-71.1027091,0.0,32.086
1445625917855,2015-10-23T18:45:17.855,42.335286,-71.1027815,0.0,36.0
1445625929157,2015-10-23T18:45:29.157,42.3351693,-71.1025213,0.0,30.0
1445625949174,2015-10-23T18:45:49.174,42.335229,-71.1026608,0.0,36.043
1445625977398,2015-10-23T18:46:17.398,42.3352403,-71.1027262,0.0,23.35
1445625999766,2015-10-23T18:46:39.766,42.3352681,-71.102772,0.0,27.658
1445626617884,2015-10-23T18:56:57.884,42.3352745,-71.1028056,0.0,25.405
1445626637858,2015-10-23T18:57:17.858,42.3352067,-71.1025056,0.0,46.384
1445626657879,2015-10-23T18:57:37.879,42.3351761,-71.1025038,0.0,47.805
1445626677828,2015-10-23T18:57:57.828,42.335272,-71.1027711,0.0,27.52
1445626697908,2015-10-23T18:58:17.908,42.3352592,-71.1027932,0.0,26.907
1445626720398,2015-10-23T18:58:40.398,42.3353019,-71.1028679,0.0,20.451
