timestamp,UTC time, latitude, longitude, altitude, accuracy
1446044458121,2015-10-28T15:00:58.121,41.3150011,-72.9594577,0.0,42.0
1446044458323,2015-10-28T15:00:58.323,41.31513242,-72.95962718,-14.0,9.0
1446044459352,2015-10-28T15:00:59.352,41.31511963,-72.95962477,-16.0,8.0
1446044460346,2015-10-28T15:01:00.346,41.31510363,-72.95962237,-17.0,7.0
1446044461352,2015-10-28T15:01:01.352,41.31509853,-72.95962568,-18.0,6.0
1446044462351,2015-10-28T15:01:02.351,41.31510336,-72.95962712,-18.0,6.0
1446044463313,2015-10-28T15:01:03.313,41.31510121,-72.95963029,-18.0,5.0
1446044464348,2015-10-28T15:01:04.348,41.3151014,-72.95963244,-18.0,4.0
1446044465344,2015-10-28T15:01:05.344,41.31510416,-72.9596312,-18.0,4.0
1446044466359,2015-10-28T15:01:06.359,41.31510592,-72.95963261,-17.0,4.0
1446044467342,2015-10-28T15:01:07.342,41.31510875,-72.95963481,-17.0,4.0
1446044468349,2015-10-28T15:01:08.349,41.31510889,-72.95963613,-17.0,4.0
1446044470435,2015-10-28T15:01:10.435,41.31510896,-72.9596365,-17.0,3.0
1446044471369,2015-10-28T15:01:11.369,41.31510893,-72.95963649,-17.0,3.0
1446044472365,2015-10-28T15:01:12.365,41.31510895,-72.95963655,-17.0,3.0
1446044473344,2015-10-28T15:01:13.344,41.31510909,-72.95963651,-17.0,3.0
1446044474343,2015-10-28T15:01:14.343,41.31510913,-72.95963647,-17.0,3.0
1446044475343,2015-10-28T15:01:15.343,41.31510901,-72.95963644,-17.0,3.0
1446044476346,2015-10-28T15:01:16.346,41.31510901,-72.95963641,-17.0,3.0
1446044477347,2015-10-28T15:01:17.347,41.31510905,-72.95963642,-17.0,3.0
1446044478345,2015-10-28T15:01:18.345,41.3150052,-72.959478,0.0,48.0
1446044478350,2015-10-28T15:01:18.350,41.31510905,-72.95963642,-17.0,3.0
1446044479368,2015-10-28T15:01:19.368,41.31510905,-72.95963643,-17.0,3.0
1446044480388,2015-10-28T15:01:20.388,41.31510901,-72.95963642,-17.0,3.0
1446044481376,2015-10-28T15:01:21.376,41.31510899,-72.9596364,-17.0,4.0
1446044482368,2015-10-28T15:01:22.368,41.31510894,-72.95963638,-17.0,4.0
1446044483369,2015-10-28T15:01:23.369,41.31510891,-72.95963637,-17.0,4.0
1446044484322,2015-10-28T15:01:24.322,41.31510885,-72.95963635,-17.0,4.0
1446044486379,2015-10-28T15:01:26.379,41.31510882,-72.95963637,-17.0,4.0
1446044486392,2015-10-28T15:01:26.392,41.31510885,-72.95963637,-17.0,4.0
1446044487343,2015-10-28T15:01:27.343,41.31510891,-72.95963641,-17.0,4.0
1446044488317,2015-10-28T15:01:28.317,41.31510899,-72.95963642,-17.0,4.0
1446044494771,2015-10-28T15:01:34.771,41.31510952,-72.95963661,-17.0,4.0
1446044495348,2015-10-28T15:01:35.348,41.31510956,-72.95963665,-17.0,4.0
1446044496342,2015-10-28T15:01:36.342,41.31510959,-72.95963666,-17.0,4.0
1446044497342,2015-10-28T15:01:37.342,41.31510962,-72.95963667,-17.0,4.0
1446044498344,2015-10-28T15:01:38.344,41.3151097,-72.95963667,-17.0,4.0
1446044499191,2015-10-28T15:01:39.191,41.3149668,-72.959501,0.0,39.0
1446044499335,2015-10-28T15:01:39.335,41.31510982,-72.95963671,-17.0,4.0
1446044500478,2015-10-28T15:01:40.478,41.31510985,-72.95963674,-17.0,4.0
1446044501381,2015-10-28T15:01:41.381,41.31510987,-72.95963675,-17.0,4.0
1446044502380,2015-10-28T15:01:42.380,41.31510989,-72.95963677,-17.0,4.0
1446044503388,2015-10-28T15:01:43.388,41.31510993,-72.95963676,-17.0,4.0
1446044504371,2015-10-28T15:01:44.371,41.31511002,-72.95963674,-17.0,4.0
1446044505389,2015-10-28T15:01:45.389,41.31510998,-72.9596367,-17.0,4.0
1446044506382,2015-10-28T15:01:46.382,41.31510995,-72.95963668,-17.0,4.0
1446044507360,2015-10-28T15:01:47.360,41.31510998,-72.95963666,-17.0,4.0
1446044508347,2015-10-28T15:01:48.347,41.31511003,-72.95963659,-17.0,4.0
1446044509313,2015-10-28T15:01:49.313,41.31511015,-72.95963657,-17.0,4.0
1446044510740,2015-10-28T15:01:50.740,41.31511029,-72.95963654,-17.0,4.0
1446044511386,2015-10-28T15:01:51.386,41.31511032,-72.95963654,-17.0,5.0
1446044512377,2015-10-28T15:01:52.377,41.31511038,-72.9596365,-17.0,4.0
1446044513373,2015-10-28T15:01:53.373,41.31511048,-72.95963648,-17.0,4.0
1446044514372,2015-10-28T15:01:54.372,41.31511051,-72.95963647,-17.0,4.0
1446044515348,2015-10-28T15:01:55.348,41.31511049,-72.95963648,-17.0,4.0
1446044516346,2015-10-28T15:01:56.346,41.31511049,-72.95963649,-17.0,4.0
1446044517346,2015-10-28T15:01:57.346,41.31511048,-72.95963651,-17.0,4.0
1446044518347,2015-10-28T15:01:58.347,41.31511044,-72.9596365,-17.0,9.0
1446044519259,2015-10-28T15:01:59.259,41.3150363,-72.9594658,0.0,79.5
1446044519310,2015-10-28T15:01:59.310,41.31511045,-72.9596365,-17.0,9.0
1446044521379,2015-10-28T15:02:01.379,41.31511043,-72.95963652,-17.0,10.0
1446044522388,2015-10-28T15:02:02.388,41.31511042,-72.95963653,-17.0,10.0
1446044523374,2015-10-28T15:02:03.374,41.3151105,-72.95963657,-17.0,10.0
1446044524363,2015-10-28T15:02:04.363,41.31511047,-72.95963661,-17.0,10.0
1446044525355,2015-10-28T15:02:05.355,41.31511045,-72.95963664,-17.0,10.0
1446044526386,2015-10-28T15:02:06.386,41.31511041,-72.95963662,-17.0,10.0
1446044527350,2015-10-28T15:02:07.350,41.31511045,-72.95963666,-17.0,10.0
1446044528338,2015-10-28T15:02:08.338,41.31511047,-72.95963668,-17.0,10.0
1446044529367,2015-10-28T15:02:09.367,41.31511042,-72.95963672,-17.0,10.0
1446044530335,2015-10-28T15:02:10.335,41.3151104,-72.95963674,-17.0,10.0
1446044531457,2015-10-28T15:02:11.457,41.31511039,-72.95963674,-17.0,11.0
1446044532333,2015-10-28T15:02:12.333,41.31511039,-72.95963676,-17.0,11.0
1446044533333,2015-10-28T15:02:13.333,41.31511041,-72.95963677,-17.0,10.0
1446044534305,2015-10-28T15:02:14.305,41.31511039,-72.95963677,-17.0,10.0
1446044535346,2015-10-28T15:02:15.346,41.31511041,-72.95963678,-17.0,10.0
1446044536333,2015-10-28T15:02:16.333,41.31511041,-72.95963682,-17.0,10.0
1446044537335,2015-10-28T15:02:17.335,41.31511034,-72.95963682,-17.0,10.0
1446044538337,2015-10-28T15:02:18.337,41.31511031,-72.95963681,-17.0,10.0
1446044539354,2015-10-28T15:02:19.354,41.31511029,-72.95963678,-17.0,10.0
1446044539513,2015-10-28T15:02:19.513,41.3149605,-72.9594956,0.0,37.5
1446044540382,2015-10-28T15:02:20.382,41.31511021,-72.95963677,-17.0,10.0
1446044541381,2015-10-28T15:02:21.381,41.31511015,-72.95963677,-17.0,10.0
1446044542372,2015-10-28T15:02:22.372,41.31511011,-72.95963677,-17.0,10.0
1446044543366,2015-10-28T15:02:23.366,41.31511008,-72.95963677,-17.0,10.0
1446044544360,2015-10-28T15:02:24.360,41.31511004,-72.95963672,-17.0,10.0
1446044545399,2015-10-28T15:02:25.399,41.31511004,-72.95963673,-17.0,10.0
1446044546375,2015-10-28T15:02:26.375,41.31510998,-72.95963669,-17.0,10.0
1446044547346,2015-10-28T15:02:27.346,41.31510997,-72.95963671,-17.0,10.0
1446044548383,2015-10-28T15:02:28.383,41.31510992,-72.95963669,-17.0,9.0
1446044549335,2015-10-28T15:02:29.335,41.31510991,-72.95963668,-17.0,9.0
1446044550456,2015-10-28T15:02:30.456,41.31510985,-72.95963668,-17.0,10.0
1446044551450,2015-10-28T15:02:31.450,41.31510985,-72.95963667,-17.0,9.0
1446044552371,2015-10-28T15:02:32.371,41.31510984,-72.95963661,-17.0,9.0
1446044553345,2015-10-28T15:02:33.345,41.31510979,-72.95963658,-17.0,9.0
1446044554339,2015-10-28T15:02:34.339,41.3151097,-72.95963653,-17.0,9.0
1446044555315,2015-10-28T15:02:35.315,41.31510969,-72.9596365,-17.0,9.0
1446044556310,2015-10-28T15:02:36.310,41.3151097,-72.95963647,-17.0,9.0
1446044557336,2015-10-28T15:02:37.336,41.31510968,-72.95963643,-17.0,10.0
1446044558342,2015-10-28T15:02:38.342,41.31510966,-72.95963639,-17.0,9.0
1446044559248,2015-10-28T15:02:39.248,41.314995,-72.9594715,0.0,40.5
1446044559305,2015-10-28T15:02:39.305,41.3151096,-72.95963638,-17.0,9.0
1446044560400,2015-10-28T15:02:40.400,41.31510962,-72.95963635,-17.0,10.0
1446044561609,2015-10-28T15:02:41.609,41.31510958,-72.95963633,-17.0,10.0
1446044562371,2015-10-28T15:02:42.371,41.31510954,-72.9596363,-17.0,10.0
