timestamp,UTC time, latitude, longitude, altitude, accuracy
1446192095046,2015-10-30T08:01:35.46,42.3312023,-71.1016993,0.0,63.004
1446192097593,2015-10-30T08:01:37.593,42.33107235,-71.10163168,12.0,25.0
1446192098568,2015-10-30T08:01:38.568,42.33090503,-71.10164313,11.0,24.0
1446192099573,2015-10-30T08:01:39.573,42.33094606,-71.10160757,12.0,22.0
1446192100614,2015-10-30T08:01:40.614,42.33097382,-71.10172281,10.0,17.0
1446192101601,2015-10-30T08:01:41.601,42.33096163,-71.10183378,14.0,15.0
1446192102606,2015-10-30T08:01:42.606,42.33101787,-71.10185809,17.0,16.0
1446192103628,2015-10-30T08:01:43.628,42.33102799,-71.1018554,14.0,18.0
1446192104605,2015-10-30T08:01:44.605,42.33103845,-71.10182152,13.0,14.0
1446192105588,2015-10-30T08:01:45.588,42.33110603,-71.1017802,15.0,14.0
1446192106592,2015-10-30T08:01:46.592,42.33116443,-71.10174454,17.0,15.0
1446192107594,2015-10-30T08:01:47.594,42.33110334,-71.1017674,11.0,16.0
1446192108566,2015-10-30T08:01:48.566,42.3311228,-71.10175668,14.0,15.0
1446192109572,2015-10-30T08:01:49.572,42.3311365,-71.10188681,10.0,13.0
1446192110571,2015-10-30T08:01:50.571,42.33114444,-71.10201025,13.0,11.0
1446192111550,2015-10-30T08:01:51.550,42.33112729,-71.10204943,13.0,11.0
1446192112573,2015-10-30T08:01:52.573,42.33111954,-71.10208851,13.0,12.0
1446192113567,2015-10-30T08:01:53.567,42.3311048,-71.10208019,12.0,13.0
1446192114573,2015-10-30T08:01:54.573,42.33106331,-71.10205529,11.0,11.0
1446192114825,2015-10-30T08:01:54.825,42.3311759,-71.1017356,0.0,52.003
1446192115694,2015-10-30T08:01:55.694,42.33106456,-71.1020357,12.0,12.0
1446192116635,2015-10-30T08:01:56.635,42.3310452,-71.1020321,11.0,11.0
1446192117585,2015-10-30T08:01:57.585,42.33104113,-71.10197594,12.0,13.0
1446192118560,2015-10-30T08:01:58.560,42.33107225,-71.10192752,10.0,13.0
1446192119565,2015-10-30T08:01:59.565,42.33107497,-71.10185009,10.0,14.0
1446192120722,2015-10-30T08:02:00.722,42.33108934,-71.10182795,11.0,12.0
1446192121604,2015-10-30T08:02:01.604,42.33110289,-71.10179605,12.0,11.0
1446192122616,2015-10-30T08:02:02.616,42.33108825,-71.10178599,12.0,10.0
1446192123603,2015-10-30T08:02:03.603,42.33110378,-71.10180165,13.0,11.0
1446192124604,2015-10-30T08:02:04.604,42.33111292,-71.1018192,13.0,11.0
1446192125605,2015-10-30T08:02:05.605,42.33113452,-71.10178378,13.0,11.0
1446192126582,2015-10-30T08:02:06.582,42.33115806,-71.10176703,13.0,10.0
1446192127588,2015-10-30T08:02:07.588,42.33118154,-71.10179094,13.0,10.0
1446192128565,2015-10-30T08:02:08.565,42.33114722,-71.10175513,13.0,10.0
1446192129580,2015-10-30T08:02:09.580,42.33113579,-71.10188452,13.0,10.0
1446192130567,2015-10-30T08:02:10.567,42.33113521,-71.10190306,14.0,12.0
1446192131564,2015-10-30T08:02:11.564,42.33109783,-71.10183634,14.0,13.0
1446192132579,2015-10-30T08:02:12.579,42.33110224,-71.10182693,13.0,15.0
1446192133571,2015-10-30T08:02:13.571,42.33112488,-71.10179958,13.0,14.0
1446192134563,2015-10-30T08:02:14.563,42.33113296,-71.1018178,13.0,12.0
1446192134880,2015-10-30T08:02:14.880,42.3311471,-71.1017786,0.0,66.44
1446192135684,2015-10-30T08:02:15.684,42.33114293,-71.10179306,13.0,12.0
1446192136600,2015-10-30T08:02:16.600,42.3311465,-71.10179791,13.0,11.0
1446192137606,2015-10-30T08:02:17.606,42.33113683,-71.10180208,13.0,12.0
1446192138570,2015-10-30T08:02:18.570,42.33112975,-71.1017927,12.0,11.0
1446192139571,2015-10-30T08:02:19.571,42.33112653,-71.10177934,11.0,10.0
1446192140675,2015-10-30T08:02:20.675,42.33111887,-71.10177959,11.0,10.0
1446192141590,2015-10-30T08:02:21.590,42.33111266,-71.10179529,10.0,11.0
1446192142609,2015-10-30T08:02:22.609,42.33111885,-71.1017921,10.0,10.0
1446192143598,2015-10-30T08:02:23.598,42.33112159,-71.10179479,10.0,10.0
1446192144943,2015-10-30T08:02:24.943,42.33112244,-71.10180798,10.0,10.0
1446192145585,2015-10-30T08:02:25.585,42.33112068,-71.10180703,9.0,11.0
1446192146586,2015-10-30T08:02:26.586,42.33112006,-71.10180564,9.0,11.0
1446192147590,2015-10-30T08:02:27.590,42.33111972,-71.1018041,9.0,12.0
1446192148561,2015-10-30T08:02:28.561,42.33111978,-71.10180386,9.0,12.0
1446192149558,2015-10-30T08:02:29.558,42.33111976,-71.10180278,9.0,12.0
1446192150890,2015-10-30T08:02:30.890,42.33112075,-71.10180568,10.0,12.0
1446192151559,2015-10-30T08:02:31.559,42.33112109,-71.10180684,10.0,14.0
1446192152564,2015-10-30T08:02:32.564,42.33112106,-71.10180681,10.0,14.0
1446192153561,2015-10-30T08:02:33.561,42.33112109,-71.10180678,10.0,14.0
1446192154571,2015-10-30T08:02:34.571,42.33112106,-71.10180656,10.0,14.0
1446192155544,2015-10-30T08:02:35.544,42.33112106,-71.10180657,10.0,15.0
1446192155680,2015-10-30T08:02:35.680,42.3311555,-71.1017574,0.0,65.278
1446192156687,2015-10-30T08:02:36.687,42.33112095,-71.10180652,10.0,16.0
1446192157608,2015-10-30T08:02:37.608,42.33112104,-71.10180645,10.0,18.0
1446192158567,2015-10-30T08:02:38.567,42.33112103,-71.1018065,10.0,19.0
1446192159539,2015-10-30T08:02:39.539,42.33112099,-71.10180646,10.0,19.0
1446192160594,2015-10-30T08:02:40.594,42.33112098,-71.10180645,10.0,20.0
1446192161594,2015-10-30T08:02:41.594,42.33112099,-71.10180645,10.0,20.0
1446192162605,2015-10-30T08:02:42.605,42.33112096,-71.10180645,10.0,21.0
1446192163590,2015-10-30T08:02:43.590,42.33112099,-71.1018064,10.0,19.0
1446192165596,2015-10-30T08:02:45.596,42.33112104,-71.10180635,10.0,19.0
1446192165599,2015-10-30T08:02:45.599,42.33112108,-71.10180635,10.0,20.0
1446192166578,2015-10-30T08:02:46.578,42.33112107,-71.10180629,10.0,20.0
1446192167588,2015-10-30T08:02:47.588,42.33112113,-71.10180632,10.0,18.0
1446192168576,2015-10-30T08:02:48.576,42.33112117,-71.10180615,10.0,18.0
1446192169567,2015-10-30T08:02:49.567,42.3311211,-71.10180618,10.0,19.0
1446192170797,2015-10-30T08:02:50.797,42.33112102,-71.10180596,10.0,21.0
1446192171565,2015-10-30T08:02:51.565,42.33112104,-71.10180582,10.0,22.0
1446192172571,2015-10-30T08:02:52.571,42.3311211,-71.10180597,10.0,22.0
1446192173565,2015-10-30T08:02:53.565,42.33112118,-71.10180585,10.0,24.0
1446192174570,2015-10-30T08:02:54.570,42.33112129,-71.10180577,10.0,23.0
1446192175569,2015-10-30T08:02:55.569,42.33112137,-71.10180574,10.0,22.0
1446192175704,2015-10-30T08:02:55.704,42.331144,-71.1017464,0.0,64.246
1446192176670,2015-10-30T08:02:56.670,42.33112144,-71.10180571,10.0,24.0
1446192177594,2015-10-30T08:02:57.594,42.33112145,-71.10180567,10.0,21.0
1446192178567,2015-10-30T08:02:58.567,42.33112147,-71.10180558,10.0,19.0
1446192179569,2015-10-30T08:02:59.569,42.33112154,-71.10180543,10.0,18.0
1446192180546,2015-10-30T08:03:00.546,42.33112153,-71.10180557,10.0,17.0
1446192181549,2015-10-30T08:03:01.549,42.33112154,-71.10180561,10.0,15.0
1446192182561,2015-10-30T08:03:02.561,42.33112146,-71.10180562,10.0,17.0
1446192183687,2015-10-30T08:03:03.687,42.33112152,-71.10180536,10.0,18.0
1446192184585,2015-10-30T08:03:04.585,42.33112147,-71.10180527,10.0,17.0
1446192185565,2015-10-30T08:03:05.565,42.33112183,-71.1018047,10.0,16.0
1446192186565,2015-10-30T08:03:06.565,42.33112179,-71.10180475,10.0,15.0
1446192187531,2015-10-30T08:03:07.531,42.33112173,-71.10180473,10.0,15.0
1446192188557,2015-10-30T08:03:08.557,42.33112263,-71.10180376,10.0,16.0
1446192189628,2015-10-30T08:03:09.628,42.3311228,-71.10180333,10.0,15.0
1446192190561,2015-10-30T08:03:10.561,42.33112309,-71.10180305,10.0,15.0
1446192191564,2015-10-30T08:03:11.564,42.33112317,-71.10180292,10.0,15.0
1446192192572,2015-10-30T08:03:12.572,42.33112345,-71.10180274,10.0,16.0
1446192193567,2015-10-30T08:03:13.567,42.33112346,-71.10180275,10.0,18.0
1446192194564,2015-10-30T08:03:14.564,42.33112313,-71.10180325,10.0,15.0
1446192195577,2015-10-30T08:03:15.577,42.33112314,-71.10180316,10.0,14.0
1446192195644,2015-10-30T08:03:15.644,42.3311402,-71.1017536,0.0,64.618
1446192196668,2015-10-30T08:03:16.668,42.33112396,-71.10180206,10.0,14.0
1446192198598,2015-10-30T08:03:18.598,42.33112398,-71.10180174,10.0,14.0
1446192198607,2015-10-30T08:03:18.607,42.33112396,-71.10180184,10.0,13.0
1446192199565,2015-10-30T08:03:19.565,42.33112375,-71.1018021,10.0,12.0
1446192200813,2015-10-30T08:03:20.813,42.33112384,-71.10180185,10.0,12.0
1446192201606,2015-10-30T08:03:21.606,42.33112384,-71.10180198,10.0,12.0
1446192202597,2015-10-30T08:03:22.597,42.33112381,-71.10180264,10.0,12.0
1446192203589,2015-10-30T08:03:23.589,42.33112377,-71.1018027,10.0,12.0
1446192205031,2015-10-30T08:03:25.31,42.33112408,-71.10180182,10.0,12.0
1446192205595,2015-10-30T08:03:25.595,42.33112402,-71.10180183,10.0,12.0
1446192206588,2015-10-30T08:03:26.588,42.331124,-71.1018018,10.0,12.0
1446192207587,2015-10-30T08:03:27.587,42.33112405,-71.10180186,10.0,12.0
1446192208661,2015-10-30T08:03:28.661,42.33112391,-71.10180231,10.0,12.0
1446192209576,2015-10-30T08:03:29.576,42.33112657,-71.10179734,10.0,12.0
1446192210559,2015-10-30T08:03:30.559,42.33112716,-71.10179638,10.0,12.0
1446192814947,2015-10-30T08:13:34.947,42.3311197,-71.1017407,0.0,63.258
1446192818603,2015-10-30T08:13:38.603,42.33109716,-71.10164746,35.0,43.0
1446192819598,2015-10-30T08:13:39.598,42.33142618,-71.10149071,63.0,43.0
1446192820605,2015-10-30T08:13:40.605,42.33155519,-71.10147485,64.0,34.0
1446192821590,2015-10-30T08:13:41.590,42.33156761,-71.10145809,63.0,31.0
1446192822581,2015-10-30T08:13:42.581,42.33154732,-71.10146198,61.0,26.0
1446192823564,2015-10-30T08:13:43.564,42.33150055,-71.10148354,60.0,24.0
1446192824560,2015-10-30T08:13:44.560,42.331476,-71.10149473,57.0,20.0
1446192826695,2015-10-30T08:13:46.695,42.33143411,-71.10152094,55.0,19.0
1446192826699,2015-10-30T08:13:46.699,42.33146751,-71.10151044,57.0,16.0
1446192827590,2015-10-30T08:13:47.590,42.33141928,-71.10153188,52.0,16.0
1446192828600,2015-10-30T08:13:48.600,42.3314374,-71.10154441,48.0,15.0
1446192829596,2015-10-30T08:13:49.596,42.3314334,-71.10155978,47.0,18.0
1446192830560,2015-10-30T08:13:50.560,42.33143252,-71.10156312,47.0,17.0
1446192831561,2015-10-30T08:13:51.561,42.33138495,-71.10158722,41.0,17.0
1446192832561,2015-10-30T08:13:52.561,42.3313847,-71.1015871,41.0,18.0
1446192833567,2015-10-30T08:13:53.567,42.331382,-71.10158837,41.0,18.0
1446192834572,2015-10-30T08:13:54.572,42.33138178,-71.10158811,41.0,18.0
1446192834953,2015-10-30T08:13:54.953,42.3311588,-71.1017508,0.0,59.253
1446192835704,2015-10-30T08:13:55.704,42.33138117,-71.10158829,41.0,18.0
1446192836591,2015-10-30T08:13:56.591,42.33136861,-71.10159443,40.0,19.0
1446192837601,2015-10-30T08:13:57.601,42.33136708,-71.1015952,40.0,19.0
1446192838594,2015-10-30T08:13:58.594,42.33136168,-71.10159804,39.0,18.0
1446192839601,2015-10-30T08:13:59.601,42.33135984,-71.10159898,39.0,19.0
1446192840605,2015-10-30T08:14:00.605,42.33136067,-71.10159864,39.0,20.0
1446192841596,2015-10-30T08:14:01.596,42.33135705,-71.10160057,38.0,21.0
1446192842594,2015-10-30T08:14:02.594,42.33135743,-71.10160034,38.0,20.0
1446192843603,2015-10-30T08:14:03.603,42.33135873,-71.10159964,38.0,19.0
1446192844570,2015-10-30T08:14:04.570,42.33135948,-71.10159941,38.0,20.0
1446192847664,2015-10-30T08:14:07.664,42.33130566,-71.10162452,32.0,16.0
1446192850237,2015-10-30T08:14:10.237,42.33129225,-71.10163077,31.0,14.0
1446192850239,2015-10-30T08:14:10.239,42.33128705,-71.1016333,30.0,13.0
1446192850536,2015-10-30T08:14:10.536,42.33128545,-71.101634,30.0,13.0
1446192851535,2015-10-30T08:14:11.535,42.3312842,-71.10163456,30.0,13.0
1446192852574,2015-10-30T08:14:12.574,42.33128321,-71.10163503,30.0,12.0
1446192853566,2015-10-30T08:14:13.566,42.33128168,-71.10163578,30.0,13.0
1446192854565,2015-10-30T08:14:14.565,42.33128107,-71.10163615,30.0,12.0
1446192854938,2015-10-30T08:14:14.938,42.3311446,-71.1017694,0.0,65.771
1446192855570,2015-10-30T08:14:15.570,42.33128084,-71.10163625,30.0,11.0
1446192856590,2015-10-30T08:14:16.590,42.33127983,-71.10163664,29.0,11.0
1446192857595,2015-10-30T08:14:17.595,42.33127971,-71.1016366,29.0,12.0
1446192858599,2015-10-30T08:14:18.599,42.33127952,-71.10163654,29.0,12.0
1446192859593,2015-10-30T08:14:19.593,42.33127911,-71.10163662,29.0,12.0
1446192860598,2015-10-30T08:14:20.598,42.33127883,-71.10163675,29.0,11.0
1446192861603,2015-10-30T08:14:21.603,42.33127825,-71.10163689,29.0,12.0
1446192862604,2015-10-30T08:14:22.604,42.33127782,-71.10163709,29.0,10.0
1446192863598,2015-10-30T08:14:23.598,42.33127711,-71.10163742,29.0,10.0
1446192864566,2015-10-30T08:14:24.566,42.33127621,-71.10163778,29.0,9.0
1446192865632,2015-10-30T08:14:25.632,42.33127481,-71.10163838,29.0,9.0
1446192866665,2015-10-30T08:14:26.665,42.33127454,-71.10163858,29.0,9.0
1446192867588,2015-10-30T08:14:27.588,42.33127351,-71.10163901,29.0,10.0
1446192868599,2015-10-30T08:14:28.599,42.33127414,-71.10163813,29.0,9.0
1446192869603,2015-10-30T08:14:29.603,42.3312736,-71.10163829,29.0,9.0
1446192870562,2015-10-30T08:14:30.562,42.33127234,-71.10163884,29.0,9.0
1446192871546,2015-10-30T08:14:31.546,42.33127173,-71.10163907,29.0,10.0
1446192872559,2015-10-30T08:14:32.559,42.33127156,-71.10163912,29.0,10.0
1446192873752,2015-10-30T08:14:33.752,42.33127091,-71.10163938,29.0,9.0
1446192874546,2015-10-30T08:14:34.546,42.33127066,-71.10163945,29.0,9.0
1446192875057,2015-10-30T08:14:35.57,42.3311203,-71.1017523,0.0,64.04
1446192875607,2015-10-30T08:14:35.607,42.33127028,-71.10163958,29.0,12.0
1446192876610,2015-10-30T08:14:36.610,42.33126992,-71.10163977,29.0,12.0
1446192877599,2015-10-30T08:14:37.599,42.33126918,-71.1016401,29.0,12.0
1446192878595,2015-10-30T08:14:38.595,42.33126887,-71.10164022,29.0,12.0
1446192879592,2015-10-30T08:14:39.592,42.33126848,-71.10164035,29.0,12.0
1446192880588,2015-10-30T08:14:40.588,42.33126847,-71.10164043,29.0,12.0
1446192881598,2015-10-30T08:14:41.598,42.33126758,-71.10164089,28.0,12.0
1446192882608,2015-10-30T08:14:42.608,42.33126779,-71.10164081,28.0,12.0
1446192883536,2015-10-30T08:14:43.536,42.33126742,-71.10164094,28.0,12.0
1446192884565,2015-10-30T08:14:44.565,42.33126752,-71.10164095,28.0,12.0
1446192885679,2015-10-30T08:14:45.679,42.33126797,-71.10164075,28.0,12.0
1446192886590,2015-10-30T08:14:46.590,42.33126781,-71.10164082,28.0,12.0
1446192887597,2015-10-30T08:14:47.597,42.33126797,-71.10164076,28.0,12.0
1446192888597,2015-10-30T08:14:48.597,42.33126781,-71.10164082,28.0,12.0
1446192889608,2015-10-30T08:14:49.608,42.33126721,-71.10164102,28.0,12.0
1446192890583,2015-10-30T08:14:50.583,42.33126709,-71.10164107,28.0,12.0
1446192891599,2015-10-30T08:14:51.599,42.33126711,-71.10164108,28.0,12.0
1446192892564,2015-10-30T08:14:52.564,42.33126739,-71.10164103,28.0,12.0
1446192894031,2015-10-30T08:14:54.31,42.33126685,-71.1016412,28.0,12.0
1446192894547,2015-10-30T08:14:54.547,42.33126686,-71.1016412,28.0,12.0
1446192895560,2015-10-30T08:14:55.560,42.33126681,-71.10164125,28.0,12.0
1446192896564,2015-10-30T08:14:56.564,42.33126673,-71.10164127,28.0,12.0
1446192897402,2015-10-30T08:14:57.402,42.3311242,-71.1017352,0.0,63.003
1446192897541,2015-10-30T08:14:57.541,42.33126587,-71.10164187,28.0,12.0
1446192898816,2015-10-30T08:14:58.816,42.3312644,-71.101643,28.0,12.0
1446192899564,2015-10-30T08:14:59.564,42.33126459,-71.10164291,28.0,13.0
1446192900563,2015-10-30T08:15:00.563,42.3312647,-71.10164299,28.0,13.0
1446192901563,2015-10-30T08:15:01.563,42.33126455,-71.10164307,28.0,12.0
1446192902564,2015-10-30T08:15:02.564,42.33126444,-71.10164308,28.0,12.0
1446192903570,2015-10-30T08:15:03.570,42.33126428,-71.10164313,28.0,13.0
1446192904564,2015-10-30T08:15:04.564,42.33126449,-71.10164303,28.0,13.0
1446192905574,2015-10-30T08:15:05.574,42.3312646,-71.10164309,28.0,13.0
1446192906567,2015-10-30T08:15:06.567,42.33126489,-71.10164293,28.0,13.0
1446192907696,2015-10-30T08:15:07.696,42.33126491,-71.10164313,28.0,14.0
1446192908618,2015-10-30T08:15:08.618,42.33126501,-71.10164294,28.0,14.0
1446192909652,2015-10-30T08:15:09.652,42.33126532,-71.10164283,28.0,14.0
1446192910585,2015-10-30T08:15:10.585,42.33126555,-71.10164274,28.0,14.0
1446192911604,2015-10-30T08:15:11.604,42.33126561,-71.10164267,28.0,14.0
1446192912596,2015-10-30T08:15:12.596,42.33126527,-71.10164305,28.0,13.0
1446192913562,2015-10-30T08:15:13.562,42.33126543,-71.10164299,28.0,13.0
