timestamp,UTC time, latitude, longitude, altitude, accuracy
1445602105737,2015-10-23T12:08:25.737,42.3310602,-71.101734,0.0,47.895
1445602110536,2015-10-23T12:08:30.536,42.33152726,-71.1013666,34.0,35.0
1445602111502,2015-10-23T12:08:31.502,42.33157389,-71.10131789,39.0,27.0
1445602112656,2015-10-23T12:08:32.656,42.33157164,-71.10137117,37.0,23.0
1445602113509,2015-10-23T12:08:33.509,42.33157027,-71.10141474,36.0,25.0
1445602114628,2015-10-23T12:08:34.628,42.33155464,-71.10144036,36.0,24.0
1445602115484,2015-10-23T12:08:35.484,42.33149835,-71.10146991,35.0,22.0
1445602116499,2015-10-23T12:08:36.499,42.33146417,-71.10152943,37.0,21.0
1445602117626,2015-10-23T12:08:37.626,42.33145684,-71.10156685,34.0,19.0
1445602118547,2015-10-23T12:08:38.547,42.33148216,-71.10152878,36.0,19.0
1445602119536,2015-10-23T12:08:39.536,42.33147972,-71.10155494,36.0,20.0
1445602120529,2015-10-23T12:08:40.529,42.33145721,-71.10157685,35.0,21.0
1445602121510,2015-10-23T12:08:41.510,42.33143855,-71.10160289,33.0,21.0
1445602122466,2015-10-23T12:08:42.466,42.33144442,-71.10160177,34.0,19.0
1445602123490,2015-10-23T12:08:43.490,42.33143451,-71.10163002,35.0,19.0
1445602124477,2015-10-23T12:08:44.477,42.33146478,-71.10160382,37.0,20.0
1445602125506,2015-10-23T12:08:45.506,42.33150123,-71.10154667,39.0,20.0
1445602126024,2015-10-23T12:08:46.24,42.3310997,-71.101735,0.0,62.43
1445602126501,2015-10-23T12:08:46.501,42.33147987,-71.1015382,37.0,20.0
1445602127507,2015-10-23T12:08:47.507,42.33150664,-71.10150562,41.0,20.0
1445602128644,2015-10-23T12:08:48.644,42.33148263,-71.10160956,38.0,20.0
1445602129509,2015-10-23T12:08:49.509,42.33147322,-71.10165212,33.0,21.0
1445602130520,2015-10-23T12:08:50.520,42.3314285,-71.10163522,34.0,19.0
1445602131469,2015-10-23T12:08:51.469,42.33141959,-71.10164711,33.0,18.0
1445602132498,2015-10-23T12:08:52.498,42.33138691,-71.1016958,30.0,17.0
1445602133497,2015-10-23T12:08:53.497,42.33138711,-71.10169554,31.0,16.0
1445602134625,2015-10-23T12:08:54.625,42.33137836,-71.10171849,29.0,16.0
1445602136519,2015-10-23T12:08:56.519,42.33137597,-71.10171025,28.0,15.0
1445602136524,2015-10-23T12:08:56.524,42.33135855,-71.10173541,26.0,14.0
1445602137464,2015-10-23T12:08:57.464,42.33134214,-71.10174128,24.0,14.0
1445602138629,2015-10-23T12:08:58.629,42.3313353,-71.10175579,23.0,14.0
1445602139550,2015-10-23T12:08:59.550,42.33133482,-71.10175557,23.0,13.0
1445602140495,2015-10-23T12:09:00.495,42.33132655,-71.10174921,22.0,14.0
1445602141500,2015-10-23T12:09:01.500,42.33132197,-71.1017473,21.0,14.0
1445602142475,2015-10-23T12:09:02.475,42.33132007,-71.10174909,21.0,14.0
1445602143502,2015-10-23T12:09:03.502,42.33131899,-71.10174927,21.0,13.0
1445602144500,2015-10-23T12:09:04.500,42.33131859,-71.10174947,21.0,14.0
1445602145497,2015-10-23T12:09:05.497,42.33131874,-71.10174948,21.0,14.0
1445602146132,2015-10-23T12:09:06.132,42.331106,-71.1016758,0.0,39.0
1445602146499,2015-10-23T12:09:06.499,42.33131864,-71.10174958,21.0,15.0
1445602147617,2015-10-23T12:09:07.617,42.33131807,-71.10175082,21.0,14.0
1445602148525,2015-10-23T12:09:08.525,42.33131837,-71.10174918,21.0,14.0
1445602149528,2015-10-23T12:09:09.528,42.3313182,-71.10174656,21.0,14.0
1445602150474,2015-10-23T12:09:10.474,42.33130444,-71.10175745,20.0,11.0
1445602151572,2015-10-23T12:09:11.572,42.33130444,-71.10175734,20.0,11.0
1445602152498,2015-10-23T12:09:12.498,42.33130433,-71.10175814,20.0,11.0
1445602153501,2015-10-23T12:09:13.501,42.33130434,-71.10175813,20.0,11.0
1445602154497,2015-10-23T12:09:14.497,42.33130429,-71.10175812,20.0,10.0
1445602156527,2015-10-23T12:09:16.527,42.33130429,-71.10175796,20.0,10.0
1445602157536,2015-10-23T12:09:17.536,42.33130417,-71.10175769,20.0,10.0
1445602158526,2015-10-23T12:09:18.526,42.33130419,-71.10175781,20.0,11.0
1445602159510,2015-10-23T12:09:19.510,42.33130337,-71.10175844,20.0,12.0
1445602160641,2015-10-23T12:09:20.641,42.33130339,-71.10175826,20.0,12.0
1445602161498,2015-10-23T12:09:21.498,42.33130699,-71.10175471,20.0,13.0
1445602162499,2015-10-23T12:09:22.499,42.3313062,-71.10175604,20.0,13.0
1445602163509,2015-10-23T12:09:23.509,42.33130621,-71.10175605,20.0,13.0
1445602164500,2015-10-23T12:09:24.500,42.33130584,-71.10175655,20.0,12.0
1445602165500,2015-10-23T12:09:25.500,42.33130481,-71.10175729,20.0,12.0
