timestamp,UTC time, latitude, longitude, altitude, accuracy
1444752082599,2015-10-13T16:01:22.599,41.3149962,-72.9594472,0.0,61.5
1444752082816,2015-10-13T16:01:22.816,41.31520947,-72.95949595,11.0,6.0
1444752083847,2015-10-13T16:01:23.847,41.31525062,-72.95950103,18.0,7.0
1444752084844,2015-10-13T16:01:24.844,41.3151313,-72.95948205,-2.0,7.0
1444752085837,2015-10-13T16:01:25.837,41.31512612,-72.9594841,0.0,6.0
1444752086957,2015-10-13T16:01:26.957,41.31512208,-72.95946867,-1.0,6.0
1444752088861,2015-10-13T16:01:28.861,41.31509931,-72.95947358,-2.0,7.0
1444752089858,2015-10-13T16:01:29.858,41.31508943,-72.95947611,-2.0,7.0
1444752090851,2015-10-13T16:01:30.851,41.31509654,-72.95948823,-2.0,8.0
1444752091856,2015-10-13T16:01:31.856,41.31508575,-72.95948731,-3.0,8.0
1444752093857,2015-10-13T16:01:33.857,41.3150874,-72.95948594,-3.0,8.0
1444752094841,2015-10-13T16:01:34.841,41.31508657,-72.95948801,-3.0,7.0
1444752095832,2015-10-13T16:01:35.832,41.31508676,-72.95948794,-4.0,7.0
1444752097016,2015-10-13T16:01:37.16,41.31508669,-72.95948791,-4.0,7.0
1444752097836,2015-10-13T16:01:37.836,41.31508672,-72.95948796,-4.0,6.0
1444752098836,2015-10-13T16:01:38.836,41.31508674,-72.95948797,-4.0,6.0
1444752099838,2015-10-13T16:01:39.838,41.31508681,-72.95948798,-4.0,6.0
1444752100828,2015-10-13T16:01:40.828,41.31508685,-72.95948802,-4.0,6.0
1444752101831,2015-10-13T16:01:41.831,41.3150869,-72.95948807,-4.0,8.0
1444752102581,2015-10-13T16:01:42.581,41.3150001,-72.959362,0.0,48.0
1444752102843,2015-10-13T16:01:42.843,41.31508689,-72.9594881,-4.0,8.0
1444752103920,2015-10-13T16:01:43.920,41.31508686,-72.95948812,-4.0,8.0
1444752104842,2015-10-13T16:01:44.842,41.31508676,-72.95948807,-4.0,9.0
1444752105834,2015-10-13T16:01:45.834,41.31508677,-72.95948809,-4.0,9.0
1444752106934,2015-10-13T16:01:46.934,41.31508673,-72.9594881,-4.0,9.0
1444752107873,2015-10-13T16:01:47.873,41.3150866,-72.95948803,-4.0,10.0
1444752108858,2015-10-13T16:01:48.858,41.31508651,-72.959488,-4.0,11.0
1444752109848,2015-10-13T16:01:49.848,41.31508649,-72.959488,-4.0,10.0
1444752111152,2015-10-13T16:01:51.152,41.31508624,-72.95948794,-4.0,8.0
1444752111866,2015-10-13T16:01:51.866,41.31508613,-72.959488,-4.0,7.0
1444752112849,2015-10-13T16:01:52.849,41.3150861,-72.95948794,-4.0,7.0
1444752113851,2015-10-13T16:01:53.851,41.31508586,-72.95948785,-4.0,7.0
1444752114846,2015-10-13T16:01:54.846,41.31508571,-72.95948781,-4.0,6.0
1444752115834,2015-10-13T16:01:55.834,41.31508582,-72.95948787,-4.0,6.0
1444752117161,2015-10-13T16:01:57.161,41.31508579,-72.95948789,-4.0,6.0
1444752117834,2015-10-13T16:01:57.834,41.31508561,-72.95948786,-4.0,6.0
1444752118835,2015-10-13T16:01:58.835,41.31508554,-72.95948785,-4.0,6.0
1444752119835,2015-10-13T16:01:59.835,41.31508569,-72.95948788,-4.0,7.0
1444752120833,2015-10-13T16:02:00.833,41.31508566,-72.95948792,-4.0,8.0
1444752121836,2015-10-13T16:02:01.836,41.3150856,-72.95948788,-4.0,8.0
1444752122640,2015-10-13T16:02:02.640,41.315078,-72.9594748,0.0,61.5
1444752122836,2015-10-13T16:02:02.836,41.31508559,-72.95948786,-4.0,8.0
1444752123934,2015-10-13T16:02:03.934,41.31508544,-72.95948783,-4.0,8.0
1444752124835,2015-10-13T16:02:04.835,41.31508522,-72.95948776,-4.0,8.0
1444752125836,2015-10-13T16:02:05.836,41.31508512,-72.95948773,-4.0,8.0
1444752127258,2015-10-13T16:02:07.258,41.31508488,-72.95948768,-4.0,8.0
1444752128858,2015-10-13T16:02:08.858,41.31508494,-72.95948769,-4.0,6.0
1444752129846,2015-10-13T16:02:09.846,41.3150849,-72.95948769,-4.0,6.0
1444752130854,2015-10-13T16:02:10.854,41.31508482,-72.95948765,-4.0,6.0
1444752131858,2015-10-13T16:02:11.858,41.31508482,-72.95948768,-4.0,5.0
1444752132852,2015-10-13T16:02:12.852,41.31508479,-72.95948773,-4.0,5.0
1444752133844,2015-10-13T16:02:13.844,41.3150846,-72.95948766,-4.0,6.0
1444752134854,2015-10-13T16:02:14.854,41.31508467,-72.9594877,-4.0,6.0
1444752135832,2015-10-13T16:02:15.832,41.31508472,-72.95948786,-4.0,6.0
1444752136925,2015-10-13T16:02:16.925,41.31508472,-72.95948793,-4.0,6.0
1444752137835,2015-10-13T16:02:17.835,41.31508419,-72.95948825,-4.0,6.0
1444752138842,2015-10-13T16:02:18.842,41.31508408,-72.9594883,-4.0,5.0
1444752139832,2015-10-13T16:02:19.832,41.31508405,-72.95948832,-4.0,6.0
1444752140825,2015-10-13T16:02:20.825,41.31508409,-72.95948836,-4.0,6.0
1444752141831,2015-10-13T16:02:21.831,41.31508399,-72.95948838,-4.0,6.0
1444752143037,2015-10-13T16:02:23.37,41.3150243,-72.9594667,0.0,51.0
1444752143049,2015-10-13T16:02:23.49,41.31508392,-72.95948838,-4.0,6.0
1444752143829,2015-10-13T16:02:23.829,41.31508354,-72.95948844,-4.0,11.0
1444752145109,2015-10-13T16:02:25.109,41.31508351,-72.95948837,-4.0,10.0
1444752145836,2015-10-13T16:02:25.836,41.31508353,-72.95948838,-4.0,10.0
1444752146938,2015-10-13T16:02:26.938,41.31508341,-72.95948832,-4.0,10.0
1444752147858,2015-10-13T16:02:27.858,41.31508313,-72.95948822,-4.0,10.0
1444752148862,2015-10-13T16:02:28.862,41.31508302,-72.95948821,-4.0,10.0
1444752149858,2015-10-13T16:02:29.858,41.31508292,-72.95948817,-4.0,10.0
1444752150870,2015-10-13T16:02:30.870,41.31508296,-72.95948822,-4.0,10.0
1444752154092,2015-10-13T16:02:34.92,41.31508275,-72.95948822,-4.0,10.0
1444752154868,2015-10-13T16:02:34.868,41.31508272,-72.95948819,-4.0,10.0
1444752155802,2015-10-13T16:02:35.802,41.31508271,-72.95948834,-4.0,10.0
1444752156945,2015-10-13T16:02:36.945,41.31508259,-72.95948828,-4.0,10.0
1444752157834,2015-10-13T16:02:37.834,41.31508253,-72.95948829,-4.0,10.0
1444752158834,2015-10-13T16:02:38.834,41.31508261,-72.95948833,-4.0,10.0
1444752159803,2015-10-13T16:02:39.803,41.31508258,-72.95948836,-4.0,10.0
1444752160835,2015-10-13T16:02:40.835,41.31508246,-72.95948837,-4.0,10.0
1444752161842,2015-10-13T16:02:41.842,41.31508232,-72.95948837,-4.0,10.0
1444752162809,2015-10-13T16:02:42.809,41.31508223,-72.95948838,-4.0,10.0
1444752162870,2015-10-13T16:02:42.870,41.3150192,-72.9593701,0.0,67.5
1444752163869,2015-10-13T16:02:43.869,41.31508188,-72.95948829,-4.0,10.0
1444752164860,2015-10-13T16:02:44.860,41.31508168,-72.95948826,-4.0,9.0
1444752165896,2015-10-13T16:02:45.896,41.31508164,-72.95948835,-4.0,9.0
1444752166933,2015-10-13T16:02:46.933,41.31508152,-72.95948833,-4.0,10.0
1444752167926,2015-10-13T16:02:47.926,41.31508149,-72.95948822,-4.0,9.0
1444752168940,2015-10-13T16:02:48.940,41.31508124,-72.95948831,-4.0,9.0
1444752169865,2015-10-13T16:02:49.865,41.31508115,-72.9594883,-4.0,9.0
1444752171023,2015-10-13T16:02:51.23,41.31508088,-72.95948837,-4.0,10.0
1444752171854,2015-10-13T16:02:51.854,41.3150806,-72.95948832,-4.0,9.0
1444752172871,2015-10-13T16:02:52.871,41.31508046,-72.95948843,-4.0,9.0
1444752173853,2015-10-13T16:02:53.853,41.31508019,-72.95948841,-4.0,9.0
1444752174864,2015-10-13T16:02:54.864,41.31508015,-72.95948844,-4.0,9.0
1444752175835,2015-10-13T16:02:55.835,41.31508004,-72.95948849,-4.0,9.0
1444752176935,2015-10-13T16:02:56.935,41.31507978,-72.95948841,-5.0,9.0
1444752177835,2015-10-13T16:02:57.835,41.3150795,-72.95948844,-5.0,9.0
1444752178835,2015-10-13T16:02:58.835,41.31507932,-72.9594883,-5.0,9.0
1444752179831,2015-10-13T16:02:59.831,41.31507918,-72.95948825,-5.0,10.0
1444752180837,2015-10-13T16:03:00.837,41.31507915,-72.95948817,-5.0,10.0
1444752181826,2015-10-13T16:03:01.826,41.31507916,-72.95948815,-5.0,10.0
1444752182823,2015-10-13T16:03:02.823,41.31507912,-72.95948822,-5.0,10.0
1444752182978,2015-10-13T16:03:02.978,41.315007,-72.9594557,0.0,52.5
1444752183850,2015-10-13T16:03:03.850,41.31507906,-72.95948816,-5.0,10.0
1444752184844,2015-10-13T16:03:04.844,41.31507888,-72.95948816,-5.0,10.0
1444752185836,2015-10-13T16:03:05.836,41.31507879,-72.9594882,-5.0,10.0
1444752186801,2015-10-13T16:03:06.801,41.31507868,-72.95948834,-5.0,10.0
1444752187856,2015-10-13T16:03:07.856,41.31507855,-72.95948831,-5.0,10.0
1444752188859,2015-10-13T16:03:08.859,41.31507846,-72.95948835,-5.0,9.0
1444752189853,2015-10-13T16:03:09.853,41.3150784,-72.95948838,-5.0,9.0
1444752190859,2015-10-13T16:03:10.859,41.3150783,-72.9594885,-5.0,9.0
1444752191865,2015-10-13T16:03:11.865,41.3150781,-72.95948855,-5.0,10.0
1444752192860,2015-10-13T16:03:12.860,41.31507786,-72.95948862,-5.0,10.0
1444752193861,2015-10-13T16:03:13.861,41.31507768,-72.95948857,-5.0,9.0
1444752194874,2015-10-13T16:03:14.874,41.31507753,-72.95948857,-5.0,9.0
1444752195834,2015-10-13T16:03:15.834,41.31507752,-72.95948858,-5.0,9.0
1444752197116,2015-10-13T16:03:17.116,41.31507754,-72.95948863,-5.0,10.0
1444752197833,2015-10-13T16:03:17.833,41.31507749,-72.9594887,-5.0,10.0
1444752198883,2015-10-13T16:03:18.883,41.31507739,-72.95948877,-5.0,10.0
1444752802634,2015-10-13T16:13:22.634,41.3150046,-72.95937,0.0,61.5
1444752804875,2015-10-13T16:13:24.875,41.31500829,-72.95966863,-20.0,26.0
1444752806936,2015-10-13T16:13:26.936,41.31492551,-72.95967795,-30.0,21.0
1444752807932,2015-10-13T16:13:27.932,41.31488794,-72.95964161,-40.0,21.0
1444752808864,2015-10-13T16:13:28.864,41.3148503,-72.95965315,-50.0,19.0
1444752809846,2015-10-13T16:13:29.846,41.31485802,-72.95962317,-55.0,16.0
1444752810825,2015-10-13T16:13:30.825,41.31482614,-72.95961263,-60.0,13.0
1444752811842,2015-10-13T16:13:31.842,41.31484529,-72.95960255,-60.0,12.0
1444752812831,2015-10-13T16:13:32.831,41.31483005,-72.95958581,-64.0,11.0
1444752813940,2015-10-13T16:13:33.940,41.31480666,-72.95957419,-68.0,10.0
1444752814950,2015-10-13T16:13:34.950,41.31478602,-72.95956659,-70.0,9.0
1444752815860,2015-10-13T16:13:35.860,41.31477855,-72.95955712,-72.0,8.0
1444752816840,2015-10-13T16:13:36.840,41.31477682,-72.95954852,-73.0,8.0
1444752818333,2015-10-13T16:13:38.333,41.31477303,-72.95954791,-72.0,8.0
1444752818837,2015-10-13T16:13:38.837,41.31476474,-72.95955172,-72.0,8.0
1444752819837,2015-10-13T16:13:39.837,41.31476569,-72.9595523,-72.0,9.0
1444752820837,2015-10-13T16:13:40.837,41.31476794,-72.95955137,-71.0,8.0
1444752821831,2015-10-13T16:13:41.831,41.31476693,-72.95955027,-72.0,8.0
1444752822672,2015-10-13T16:13:42.672,41.3150129,-72.9594614,0.0,51.0
1444752822813,2015-10-13T16:13:42.813,41.31477114,-72.95955158,-71.0,8.0
1444752823836,2015-10-13T16:13:43.836,41.31477129,-72.95955179,-71.0,9.0
1444752825027,2015-10-13T16:13:45.27,41.31477139,-72.95955206,-71.0,9.0
1444752825926,2015-10-13T16:13:45.926,41.31477121,-72.95955188,-71.0,9.0
1444752826864,2015-10-13T16:13:46.864,41.31477777,-72.95955621,-69.0,10.0
1444752827867,2015-10-13T16:13:47.867,41.31477779,-72.95955633,-69.0,9.0
1444752828875,2015-10-13T16:13:48.875,41.31477836,-72.95955775,-68.0,9.0
1444752829879,2015-10-13T16:13:49.879,41.31478457,-72.9595583,-68.0,9.0
1444752830836,2015-10-13T16:13:50.836,41.31478517,-72.95956002,-67.0,10.0
1444752831893,2015-10-13T16:13:51.893,41.31478583,-72.9595612,-67.0,10.0
1444752832869,2015-10-13T16:13:52.869,41.31478585,-72.95956097,-67.0,10.0
1444752833864,2015-10-13T16:13:53.864,41.31478594,-72.95956126,-66.0,10.0
1444752834864,2015-10-13T16:13:54.864,41.31478607,-72.95956141,-66.0,10.0
1444752835858,2015-10-13T16:13:55.858,41.31478608,-72.95956151,-66.0,10.0
1444752836860,2015-10-13T16:13:56.860,41.31478623,-72.95956151,-66.0,10.0
1444752837834,2015-10-13T16:13:57.834,41.31478631,-72.95956161,-66.0,9.0
1444752838846,2015-10-13T16:13:58.846,41.31478636,-72.9595616,-66.0,9.0
1444752839836,2015-10-13T16:13:59.836,41.31478641,-72.95956164,-66.0,9.0
1444752840837,2015-10-13T16:14:00.837,41.3147865,-72.9595616,-66.0,9.0
1444752841835,2015-10-13T16:14:01.835,41.31478657,-72.95956167,-66.0,9.0
1444752842647,2015-10-13T16:14:02.647,41.3150613,-72.9594622,0.0,61.5
1444752842822,2015-10-13T16:14:02.822,41.31478667,-72.9595617,-66.0,9.0
1444752843920,2015-10-13T16:14:03.920,41.31478678,-72.95956183,-66.0,9.0
1444752844857,2015-10-13T16:14:04.857,41.31478921,-72.95956252,-66.0,9.0
1444752845867,2015-10-13T16:14:05.867,41.31479246,-72.95956289,-65.0,8.0
1444752846844,2015-10-13T16:14:06.844,41.31479287,-72.95956292,-65.0,8.0
1444752848316,2015-10-13T16:14:08.316,41.31479876,-72.95956358,-64.0,8.0
1444752848842,2015-10-13T16:14:08.842,41.31480025,-72.95956383,-64.0,8.0
1444752849822,2015-10-13T16:14:09.822,41.31480124,-72.95956393,-64.0,9.0
1444752850834,2015-10-13T16:14:10.834,41.31480195,-72.95956405,-64.0,9.0
1444752851871,2015-10-13T16:14:11.871,41.31480192,-72.95956409,-64.0,8.0
1444752852870,2015-10-13T16:14:12.870,41.31480195,-72.95956412,-64.0,8.0
1444752853862,2015-10-13T16:14:13.862,41.31480203,-72.95956415,-63.0,8.0
1444752854862,2015-10-13T16:14:14.862,41.31480221,-72.95956419,-63.0,8.0
1444752855867,2015-10-13T16:14:15.867,41.31480231,-72.95956417,-63.0,8.0
1444752856882,2015-10-13T16:14:16.882,41.3148024,-72.95956422,-63.0,8.0
1444752857835,2015-10-13T16:14:17.835,41.31480255,-72.95956427,-63.0,8.0
1444752858889,2015-10-13T16:14:18.889,41.31480276,-72.9595644,-63.0,8.0
1444752859836,2015-10-13T16:14:19.836,41.31480285,-72.95956447,-63.0,9.0
1444752860846,2015-10-13T16:14:20.846,41.31480295,-72.95956453,-63.0,10.0
1444752861838,2015-10-13T16:14:21.838,41.31480295,-72.9595646,-63.0,10.0
1444752862654,2015-10-13T16:14:22.654,41.3150325,-72.9594526,0.0,67.5
1444752862840,2015-10-13T16:14:22.840,41.31480307,-72.95956477,-63.0,14.0
1444752863933,2015-10-13T16:14:23.933,41.31480321,-72.959565,-63.0,13.0
1444752864938,2015-10-13T16:14:24.938,41.31480322,-72.95956505,-63.0,13.0
1444752865854,2015-10-13T16:14:25.854,41.31480317,-72.9595651,-63.0,12.0
1444752866843,2015-10-13T16:14:26.843,41.31480331,-72.95956521,-63.0,12.0
1444752867849,2015-10-13T16:14:27.849,41.31480332,-72.95956525,-63.0,12.0
1444752868851,2015-10-13T16:14:28.851,41.31480347,-72.95956527,-63.0,11.0
1444752869839,2015-10-13T16:14:29.839,41.31480353,-72.95956532,-63.0,11.0
1444752870805,2015-10-13T16:14:30.805,41.31480345,-72.95956535,-63.0,11.0
1444752871864,2015-10-13T16:14:31.864,41.3148036,-72.95956541,-63.0,11.0
1444752872858,2015-10-13T16:14:32.858,41.31480372,-72.95956544,-63.0,11.0
1444752873847,2015-10-13T16:14:33.847,41.31480381,-72.95956553,-63.0,11.0
1444752874869,2015-10-13T16:14:34.869,41.31480383,-72.95956572,-63.0,11.0
1444752875846,2015-10-13T16:14:35.846,41.31480389,-72.95956582,-63.0,11.0
1444752876828,2015-10-13T16:14:36.828,41.31480397,-72.95956588,-63.0,11.0
1444752877831,2015-10-13T16:14:37.831,41.31480415,-72.95956607,-63.0,11.0
1444752878836,2015-10-13T16:14:38.836,41.31480432,-72.9595662,-63.0,11.0
1444752879829,2015-10-13T16:14:39.829,41.31480436,-72.95956636,-63.0,11.0
1444752880832,2015-10-13T16:14:40.832,41.3148044,-72.95956643,-63.0,11.0
1444752881835,2015-10-13T16:14:41.835,41.31480445,-72.95956646,-63.0,12.0
1444752882693,2015-10-13T16:14:42.693,41.3150318,-72.959443,0.0,61.5
1444752882817,2015-10-13T16:14:42.817,41.31480464,-72.95956664,-63.0,12.0
1444752883970,2015-10-13T16:14:43.970,41.31480476,-72.95956674,-63.0,12.0
1444752884866,2015-10-13T16:14:44.866,41.31480483,-72.95956689,-63.0,11.0
1444752885884,2015-10-13T16:14:45.884,41.31480497,-72.95956687,-63.0,11.0
1444752886839,2015-10-13T16:14:46.839,41.31480498,-72.9595669,-63.0,12.0
1444752887839,2015-10-13T16:14:47.839,41.31480514,-72.95956693,-63.0,11.0
1444752888806,2015-10-13T16:14:48.806,41.31480536,-72.95956701,-63.0,11.0
1444752889890,2015-10-13T16:14:49.890,41.31480536,-72.95956708,-63.0,11.0
1444752890830,2015-10-13T16:14:50.830,41.31480543,-72.9595672,-63.0,11.0
1444752891828,2015-10-13T16:14:51.828,41.31480548,-72.95956724,-63.0,11.0
1444752892835,2015-10-13T16:14:52.835,41.3148056,-72.95956722,-62.0,11.0
1444752893801,2015-10-13T16:14:53.801,41.3148055,-72.9595672,-62.0,12.0
1444752895008,2015-10-13T16:14:55.8,41.3148054,-72.95956727,-62.0,12.0
1444752895859,2015-10-13T16:14:55.859,41.31480569,-72.95956739,-62.0,12.0
1444752897012,2015-10-13T16:14:57.12,41.31480589,-72.95956737,-62.0,12.0
1444752897832,2015-10-13T16:14:57.832,41.31480587,-72.95956745,-62.0,12.0
1444752898838,2015-10-13T16:14:58.838,41.31480604,-72.95956762,-62.0,12.0
1444752899843,2015-10-13T16:14:59.843,41.31480616,-72.95956776,-62.0,11.0
1444752900839,2015-10-13T16:15:00.839,41.31480674,-72.95956804,-62.0,11.0
1444752901835,2015-10-13T16:15:01.835,41.31480688,-72.95956823,-62.0,11.0
1444752902678,2015-10-13T16:15:02.678,41.3150034,-72.9593679,0.0,55.5
1444752902837,2015-10-13T16:15:02.837,41.31480779,-72.95956871,-62.0,12.0
1444752903832,2015-10-13T16:15:03.832,41.31480794,-72.95956882,-62.0,12.0
1444752904840,2015-10-13T16:15:04.840,41.31480822,-72.95956896,-62.0,12.0
1444752905834,2015-10-13T16:15:05.834,41.31480826,-72.95956906,-62.0,12.0
1444752906961,2015-10-13T16:15:06.961,41.31480845,-72.95956921,-62.0,12.0
1444752907859,2015-10-13T16:15:07.859,41.31480862,-72.95956933,-61.0,12.0
1444752908866,2015-10-13T16:15:08.866,41.31480873,-72.95956941,-61.0,12.0
1444752909834,2015-10-13T16:15:09.834,41.31480891,-72.95956966,-61.0,12.0
1444752910850,2015-10-13T16:15:10.850,41.31480916,-72.95956994,-61.0,11.0
1444752911939,2015-10-13T16:15:11.939,41.31480928,-72.95957001,-61.0,11.0
1444752912938,2015-10-13T16:15:12.938,41.31480942,-72.95957017,-61.0,11.0
1444752913866,2015-10-13T16:15:13.866,41.31480949,-72.95957032,-61.0,10.0
1444752914858,2015-10-13T16:15:14.858,41.3148096,-72.95957043,-61.0,10.0
1444752915864,2015-10-13T16:15:15.864,41.31480962,-72.95957058,-61.0,10.0
1444752916854,2015-10-13T16:15:16.854,41.31480983,-72.95957087,-61.0,10.0
1444752917837,2015-10-13T16:15:17.837,41.31481004,-72.95957108,-61.0,11.0
1444752918840,2015-10-13T16:15:18.840,41.31481014,-72.9595713,-61.0,11.0
1444753546202,2015-10-13T16:25:46.202,41.3150274,-72.9593804,0.0,67.5
1444753546911,2015-10-13T16:25:46.911,41.31506597,-72.95965215,-18.0,11.0
1444753547805,2015-10-13T16:25:47.805,41.31509242,-72.95960764,-27.0,9.0
1444753548843,2015-10-13T16:25:48.843,41.31509222,-72.95959717,-26.0,9.0
1444753549866,2015-10-13T16:25:49.866,41.31509413,-72.95958896,-26.0,8.0
1444753550806,2015-10-13T16:25:50.806,41.3151073,-72.95957273,-29.0,7.0
1444753551843,2015-10-13T16:25:51.843,41.31511187,-72.95956716,-29.0,5.0
1444753552945,2015-10-13T16:25:52.945,41.31511252,-72.95956582,-29.0,5.0
1444753553858,2015-10-13T16:25:53.858,41.31511089,-72.95956268,-27.0,5.0
1444753555853,2015-10-13T16:25:55.853,41.31512196,-72.95957223,-28.0,5.0
1444753556849,2015-10-13T16:25:56.849,41.31512193,-72.9595744,-27.0,5.0
1444753557851,2015-10-13T16:25:57.851,41.31512486,-72.95957607,-27.0,6.0
1444753558850,2015-10-13T16:25:58.850,41.31512481,-72.95957738,-27.0,6.0
1444753560425,2015-10-13T16:26:00.425,41.3151256,-72.95957792,-27.0,6.0
