timestamp,UTC time, latitude, longitude, altitude, accuracy
1446391417561,2015-11-01T15:23:37.561,41.3148905,-72.9593882,0.0,30.0
1446391436905,2015-11-01T15:23:56.905,41.31489197,-72.95983122,-5.0,49.0
1446391437544,2015-11-01T15:23:57.544,41.3148964,-72.9593274,0.0,30.0
1446391437858,2015-11-01T15:23:57.858,41.31489655,-72.95989747,-3.0,35.0
1446391438919,2015-11-01T15:23:58.919,41.315003,-72.95971997,-28.0,18.0
1446391439887,2015-11-01T15:23:59.887,41.31503338,-72.9597685,-36.0,18.0
1446391440881,2015-11-01T15:24:00.881,41.31501867,-72.95976646,-45.0,17.0
1446391441885,2015-11-01T15:24:01.885,41.31501862,-72.95976139,-45.0,15.0
1446391442888,2015-11-01T15:24:02.888,41.3150095,-72.95971113,-55.0,12.0
1446391443851,2015-11-01T15:24:03.851,41.31505712,-72.95974619,-49.0,10.0
1446391444860,2015-11-01T15:24:04.860,41.31502781,-72.95972132,-53.0,11.0
1446391445861,2015-11-01T15:24:05.861,41.31500657,-72.95971181,-54.0,12.0
1446391446874,2015-11-01T15:24:06.874,41.31502215,-72.9597591,-52.0,12.0
1446391447859,2015-11-01T15:24:07.859,41.31499922,-72.95976214,-47.0,12.0
1446391448957,2015-11-01T15:24:08.957,41.31500571,-72.95978802,-42.0,13.0
1446391449893,2015-11-01T15:24:09.893,41.31499886,-72.95981328,-39.0,13.0
1446391450891,2015-11-01T15:24:10.891,41.3149633,-72.95979212,-29.0,12.0
1446391451883,2015-11-01T15:24:11.883,41.31495316,-72.95978315,-27.0,12.0
1446391452862,2015-11-01T15:24:12.862,41.31494628,-72.95978429,-27.0,12.0
1446391453858,2015-11-01T15:24:13.858,41.31493613,-72.95977166,-28.0,11.0
1446391454856,2015-11-01T15:24:14.856,41.31492419,-72.95976145,-26.0,10.0
1446391455852,2015-11-01T15:24:15.852,41.31492869,-72.95975844,-27.0,10.0
1446391456855,2015-11-01T15:24:16.855,41.31493695,-72.95974982,-28.0,10.0
1446391457666,2015-11-01T15:24:17.666,41.3148975,-72.9593225,0.0,30.0
1446391457845,2015-11-01T15:24:17.845,41.31493425,-72.95975405,-27.0,10.0
1446391458900,2015-11-01T15:24:18.900,41.31493321,-72.95975863,-26.0,10.0
1446391459892,2015-11-01T15:24:19.892,41.31493081,-72.95975432,-26.0,10.0
1446391460923,2015-11-01T15:24:20.923,41.31493339,-72.95974283,-28.0,10.0
1446391461895,2015-11-01T15:24:21.895,41.31494424,-72.95971913,-31.0,10.0
1446391462890,2015-11-01T15:24:22.890,41.31495541,-72.95969608,-33.0,11.0
1446391463895,2015-11-01T15:24:23.895,41.31495631,-72.95969362,-34.0,10.0
1446391464888,2015-11-01T15:24:24.888,41.31495628,-72.95969307,-34.0,10.0
1446391465856,2015-11-01T15:24:25.856,41.31495698,-72.95969544,-34.0,10.0
1446391466857,2015-11-01T15:24:26.857,41.314963,-72.95970564,-35.0,10.0
1446391467855,2015-11-01T15:24:27.855,41.31496127,-72.95970307,-35.0,11.0
1446391468948,2015-11-01T15:24:28.948,41.31496522,-72.9597035,-36.0,11.0
1446391469877,2015-11-01T15:24:29.877,41.31496534,-72.9597036,-36.0,11.0
1446391470884,2015-11-01T15:24:30.884,41.31496684,-72.95970104,-36.0,12.0
1446391471892,2015-11-01T15:24:31.892,41.31496638,-72.95970259,-36.0,12.0
