timestamp,UTC time, latitude, longitude, altitude, accuracy
1445126400562,2015-10-18T00:00:00.562,41.31493191,-72.95962997,-23.0,5.0
1445126401572,2015-10-18T00:00:01.572,41.31493667,-72.95963866,-25.0,5.0
1445126402814,2015-10-18T00:00:02.814,41.31493178,-72.95964174,-26.0,4.0
1445126403572,2015-10-18T00:00:03.572,41.31492742,-72.95965134,-26.0,5.0
1445126404544,2015-10-18T00:00:04.544,41.31492795,-72.95965482,-26.0,5.0
1445126405542,2015-10-18T00:00:05.542,41.31492695,-72.95965516,-26.0,5.0
1445126406573,2015-10-18T00:00:06.573,41.31492765,-72.95965552,-26.0,5.0
1445126407077,2015-10-18T00:00:07.77,41.3148489,-72.9593753,0.0,30.0
1445126407696,2015-10-18T00:00:07.696,41.3149267,-72.95965609,-26.0,5.0
1445126408621,2015-10-18T00:00:08.621,41.31492529,-72.95965526,-26.0,6.0
1445126409602,2015-10-18T00:00:09.602,41.31492533,-72.95965642,-26.0,6.0
1445126410607,2015-10-18T00:00:10.607,41.31492491,-72.95966694,-28.0,7.0
1445126411545,2015-10-18T00:00:11.545,41.31492605,-72.95966974,-28.0,8.0
1445126412568,2015-10-18T00:00:12.568,41.31492636,-72.95967065,-28.0,9.0
1445126413568,2015-10-18T00:00:13.568,41.31492716,-72.95967163,-28.0,10.0
1445126414677,2015-10-18T00:00:14.677,41.31492707,-72.95967163,-28.0,11.0
1445126415594,2015-10-18T00:00:15.594,41.31492683,-72.9596715,-28.0,11.0
1445126416595,2015-10-18T00:00:16.595,41.31492678,-72.95967147,-28.0,9.0
1445126418141,2015-10-18T00:00:18.141,41.31492667,-72.95967155,-28.0,8.0
1445126419631,2015-10-18T00:00:19.631,41.31492652,-72.95967153,-28.0,7.0
1445126419644,2015-10-18T00:00:19.644,41.31492636,-72.95967149,-28.0,7.0
1445126420596,2015-10-18T00:00:20.596,41.31492634,-72.95967145,-28.0,7.0
1445126421598,2015-10-18T00:00:21.598,41.31492634,-72.95967143,-28.0,7.0
1445126422570,2015-10-18T00:00:22.570,41.31492631,-72.95967147,-28.0,7.0
1445126423559,2015-10-18T00:00:23.559,41.31492645,-72.9596715,-28.0,7.0
1445126424573,2015-10-18T00:00:24.573,41.31492648,-72.95967149,-28.0,7.0
1445126425570,2015-10-18T00:00:25.570,41.31492648,-72.95967146,-28.0,7.0
