timestamp,UTC time, latitude, longitude, altitude, accuracy
1445900400236,2015-10-26T23:00:00.236,41.31478251,-72.95986856,-43.0,59.0
1445900401049,2015-10-26T23:00:01.49,41.31476532,-72.9598552,-43.0,61.0
1445900402066,2015-10-26T23:00:02.66,41.314969,-72.95992921,-38.0,62.0
1445900403067,2015-10-26T23:00:03.67,41.31496927,-72.95992099,-39.0,69.0
1445900404289,2015-10-26T23:00:04.289,41.31496478,-72.95986133,-37.0,72.0
1445900405046,2015-10-26T23:00:05.46,41.31498039,-72.95982447,-38.0,78.0
1445900406164,2015-10-26T23:00:06.164,41.3149116,-72.95977991,-39.0,83.0
1445900407107,2015-10-26T23:00:07.107,41.3152391,-72.95991685,-35.0,90.0
1445900408090,2015-10-26T23:00:08.90,41.31532167,-72.9598905,-34.0,93.0
1445900409093,2015-10-26T23:00:09.93,41.31525586,-72.95984401,-35.0,103.0
1445900410040,2015-10-26T23:00:10.40,41.31524303,-72.95968064,-33.0,106.0
1445900411084,2015-10-26T23:00:11.84,41.31510127,-72.95971583,-34.0,97.0
1445901015320,2015-10-26T23:10:15.320,41.3148659,-72.9593428,0.0,34.5
1445901036345,2015-10-26T23:10:36.345,41.3148589,-72.9593324,0.0,54.0
1445901056421,2015-10-26T23:10:56.421,41.3148684,-72.9593452,0.0,30.0
1445901058385,2015-10-26T23:10:58.385,41.31472055,-72.95970164,-31.0,50.0
1445901059080,2015-10-26T23:10:59.80,41.31472381,-72.95970748,-30.0,53.0
1445901060767,2015-10-26T23:11:00.767,41.31483661,-72.95970184,-18.0,36.0
1445901061032,2015-10-26T23:11:01.32,41.31483901,-72.95970207,-19.0,35.0
1445901062066,2015-10-26T23:11:02.66,41.31484082,-72.95975406,-17.0,35.0
1445901063066,2015-10-26T23:11:03.66,41.31483388,-72.95975524,-16.0,35.0
1445901064068,2015-10-26T23:11:04.68,41.31483545,-72.95976407,-17.0,35.0
1445901065068,2015-10-26T23:11:05.68,41.31487329,-72.95973994,-13.0,31.0
1445901066039,2015-10-26T23:11:06.39,41.31489406,-72.95975018,-15.0,31.0
1445901067069,2015-10-26T23:11:07.69,41.3148992,-72.95976379,-14.0,33.0
1445901068160,2015-10-26T23:11:08.160,41.31490665,-72.95977218,-14.0,36.0
1445901069163,2015-10-26T23:11:09.163,41.31491407,-72.95978056,-14.0,41.0
