timestamp,UTC time, latitude, longitude, altitude, accuracy
1445544491586,2015-10-22T20:08:11.586,42.335477,-71.1017564,0.0,38.955
1445544511415,2015-10-22T20:08:31.415,42.3356336,-71.1018736,0.0,48.316
1445544531391,2015-10-22T20:08:51.391,42.3355467,-71.1018348,0.0,28.876
1445544552507,2015-10-22T20:09:12.507,42.3355283,-71.1017703,0.0,39.854
1445544572524,2015-10-22T20:09:32.524,42.3355729,-71.1018391,0.0,44.929
1445544592478,2015-10-22T20:09:52.478,42.3355462,-71.1017931,0.0,37.775
1445545211542,2015-10-22T20:20:11.542,42.335522,-71.1018112,0.0,30.335
1445545231537,2015-10-22T20:20:31.537,42.3355197,-71.1018283,0.0,43.791
1445545251563,2015-10-22T20:20:51.563,42.3355331,-71.1018005,0.0,41.942
1445545271516,2015-10-22T20:21:11.516,42.3355815,-71.1018626,0.0,46.634
1445545291572,2015-10-22T20:21:31.572,42.3356313,-71.1018856,0.0,49.063
1445545311788,2015-10-22T20:21:51.788,42.3356103,-71.1018723,0.0,47.752
1445545931528,2015-10-22T20:32:11.528,42.33480913,-71.10294226,15.0,20.0
1445545931652,2015-10-22T20:32:11.652,42.3349562,-71.1026179,0.0,30.0
1445545932399,2015-10-22T20:32:12.399,42.33481559,-71.10288256,-3.0,13.0
1445545933402,2015-10-22T20:32:13.402,42.33480763,-71.10288847,-5.0,10.0
1445545934529,2015-10-22T20:32:14.529,42.33480321,-71.10290033,-5.0,8.0
1445545935515,2015-10-22T20:32:15.515,42.33481116,-71.10291738,-5.0,7.0
1445545936515,2015-10-22T20:32:16.515,42.33481101,-71.10291684,-7.0,6.0
1445545937524,2015-10-22T20:32:17.524,42.33481042,-71.10292515,-8.0,5.0
1445545938440,2015-10-22T20:32:18.440,42.33480698,-71.10293119,-10.0,4.0
1445545939574,2015-10-22T20:32:19.574,42.33480052,-71.1029468,-11.0,4.0
1445545940453,2015-10-22T20:32:20.453,42.33479675,-71.10295727,-10.0,4.0
1445545941494,2015-10-22T20:32:21.494,42.33478871,-71.10296898,-11.0,4.0
1445545942543,2015-10-22T20:32:22.543,42.33478671,-71.10298272,-12.0,3.0
1445545943547,2015-10-22T20:32:23.547,42.334785,-71.1029922,-12.0,4.0
1445545944546,2015-10-22T20:32:24.546,42.33477676,-71.10300377,-11.0,4.0
1445545945589,2015-10-22T20:32:25.589,42.33477124,-71.10301148,-11.0,4.0
1445545946463,2015-10-22T20:32:26.463,42.33476482,-71.10302152,-11.0,3.0
1445545947451,2015-10-22T20:32:27.451,42.33475662,-71.10303767,-11.0,4.0
1445545948399,2015-10-22T20:32:28.399,42.3347556,-71.10305572,-11.0,4.0
1445545949430,2015-10-22T20:32:29.430,42.33475087,-71.10306793,-11.0,4.0
1445545950427,2015-10-22T20:32:30.427,42.33474681,-71.1030783,-11.0,4.0
1445545951432,2015-10-22T20:32:31.432,42.33474061,-71.10308359,-11.0,4.0
1445545951971,2015-10-22T20:32:31.971,42.334884,-71.1029847,0.0,48.0
1445545952464,2015-10-22T20:32:32.464,42.33473625,-71.10308943,-11.0,4.0
1445545953477,2015-10-22T20:32:33.477,42.3347317,-71.10309887,-12.0,3.0
1445545954451,2015-10-22T20:32:34.451,42.33473012,-71.10311002,-12.0,3.0
1445545955469,2015-10-22T20:32:35.469,42.33472447,-71.10312569,-12.0,3.0
1445545956456,2015-10-22T20:32:36.456,42.33471968,-71.10314547,-12.0,3.0
1445545957454,2015-10-22T20:32:37.454,42.33471655,-71.10316133,-12.0,3.0
1445545958529,2015-10-22T20:32:38.529,42.33471314,-71.10317288,-12.0,3.0
1445545959563,2015-10-22T20:32:39.563,42.33470861,-71.10318857,-12.0,4.0
1445545960430,2015-10-22T20:32:40.430,42.33470265,-71.10319231,-13.0,4.0
1445545961399,2015-10-22T20:32:41.399,42.33469874,-71.10317697,-13.0,4.0
1445545962389,2015-10-22T20:32:42.389,42.33469796,-71.1031698,-12.0,5.0
1445545963389,2015-10-22T20:32:43.389,42.33469701,-71.10319923,-13.0,5.0
1445545964403,2015-10-22T20:32:44.403,42.3346904,-71.10320443,-14.0,4.0
1445545965388,2015-10-22T20:32:45.388,42.33468332,-71.10320737,-14.0,4.0
1445545966388,2015-10-22T20:32:46.388,42.33467781,-71.10321336,-14.0,4.0
1445545967413,2015-10-22T20:32:47.413,42.33467808,-71.10322488,-15.0,4.0
1445545968413,2015-10-22T20:32:48.413,42.33467594,-71.10323036,-15.0,5.0
1445545969412,2015-10-22T20:32:49.412,42.33466555,-71.10323437,-14.0,4.0
1445545970412,2015-10-22T20:32:50.412,42.33465879,-71.1032414,-14.0,4.0
1445545971398,2015-10-22T20:32:51.398,42.33465422,-71.10325505,-13.0,4.0
1445545971631,2015-10-22T20:32:51.631,42.3348222,-71.1031718,0.0,30.0
1445545972396,2015-10-22T20:32:52.396,42.33464936,-71.10326359,-13.0,3.0
1445545973410,2015-10-22T20:32:53.410,42.33464693,-71.10328009,-14.0,3.0
1445545974396,2015-10-22T20:32:54.396,42.33464368,-71.10328223,-14.0,4.0
1445545975398,2015-10-22T20:32:55.398,42.33464314,-71.10328682,-14.0,3.0
1445545976402,2015-10-22T20:32:56.402,42.33464272,-71.10329136,-14.0,3.0
1445545977415,2015-10-22T20:32:57.415,42.33463964,-71.10329867,-14.0,3.0
1445545978392,2015-10-22T20:32:58.392,42.33463339,-71.10330629,-14.0,4.0
1445545979402,2015-10-22T20:32:59.402,42.3346296,-71.10331886,-13.0,3.0
1445545980399,2015-10-22T20:33:00.399,42.33462621,-71.10332784,-13.0,3.0
1445545981413,2015-10-22T20:33:01.413,42.33462567,-71.10333371,-12.0,3.0
1445545982415,2015-10-22T20:33:02.415,42.33462414,-71.10333734,-11.0,4.0
1445545983397,2015-10-22T20:33:03.397,42.33461554,-71.10334547,-11.0,4.0
1445545984411,2015-10-22T20:33:04.411,42.33461116,-71.10335249,-11.0,4.0
1445545985410,2015-10-22T20:33:05.410,42.33460481,-71.10336261,-12.0,3.0
1445545986414,2015-10-22T20:33:06.414,42.33460676,-71.10337287,-12.0,4.0
1445545987397,2015-10-22T20:33:07.397,42.33459801,-71.10338829,-11.0,3.0
1445545988408,2015-10-22T20:33:08.408,42.33459644,-71.1034015,-11.0,4.0
1445545989409,2015-10-22T20:33:09.409,42.33459199,-71.10341308,-11.0,3.0
1445545990397,2015-10-22T20:33:10.397,42.33458537,-71.10342232,-11.0,4.0
1445545991408,2015-10-22T20:33:11.408,42.33457676,-71.10343086,-10.0,4.0
1445545991666,2015-10-22T20:33:11.666,42.3347856,-71.1032957,0.0,30.0
1445545992405,2015-10-22T20:33:12.405,42.3345713,-71.10344217,-10.0,4.0
1445545993397,2015-10-22T20:33:13.397,42.33456912,-71.10345084,-10.0,5.0
