timestamp,UTC time, latitude, longitude, altitude, accuracy
1445320829295,2015-10-20T06:00:29.295,41.3149997,-72.9594617,0.0,58.5
1445320831091,2015-10-20T06:00:31.91,41.31515196,-72.95943291,8.0,22.0
1445320832084,2015-10-20T06:00:32.84,41.3152067,-72.95946658,6.0,18.0
1445320833019,2015-10-20T06:00:33.19,41.31520426,-72.95948002,2.0,16.0
1445320834150,2015-10-20T06:00:34.150,41.31521601,-72.95950355,-2.0,13.0
1445320835125,2015-10-20T06:00:35.125,41.31521359,-72.95948486,-1.0,14.0
1445320836053,2015-10-20T06:00:36.53,41.31518935,-72.95947234,-1.0,13.0
1445320837046,2015-10-20T06:00:37.46,41.31519164,-72.95945745,5.0,12.0
1445320838020,2015-10-20T06:00:38.20,41.31519378,-72.95946496,5.0,12.0
1445320839047,2015-10-20T06:00:39.47,41.31519267,-72.95947126,4.0,11.0
1445320840053,2015-10-20T06:00:40.53,41.31518992,-72.95947639,3.0,12.0
1445320841048,2015-10-20T06:00:41.48,41.31518746,-72.95947846,3.0,14.0
1445320842165,2015-10-20T06:00:42.165,41.31518728,-72.95948052,2.0,15.0
1445320843079,2015-10-20T06:00:43.79,41.31518708,-72.959481,2.0,15.0
1445320844038,2015-10-20T06:00:44.38,41.31518679,-72.95948104,2.0,15.0
1445320845053,2015-10-20T06:00:45.53,41.31518639,-72.95948085,2.0,15.0
1445320846051,2015-10-20T06:00:46.51,41.31518622,-72.95948082,2.0,14.0
1445320847048,2015-10-20T06:00:47.48,41.31518632,-72.95948111,2.0,12.0
1445320848044,2015-10-20T06:00:48.44,41.31518665,-72.95948153,2.0,10.0
1445320849047,2015-10-20T06:00:49.47,41.31518674,-72.95948199,2.0,9.0
1445320849381,2015-10-20T06:00:49.381,41.3149967,-72.9594522,0.0,63.0
1445320850046,2015-10-20T06:00:50.46,41.31518674,-72.95948213,2.0,8.0
1445320851048,2015-10-20T06:00:51.48,41.31518684,-72.95948245,2.0,8.0
1445320852116,2015-10-20T06:00:52.116,41.31518688,-72.95948251,2.0,8.0
1445320853048,2015-10-20T06:00:53.48,41.31518697,-72.95948271,2.0,7.0
1445320854051,2015-10-20T06:00:54.51,41.31518699,-72.95948304,2.0,8.0
1445320855075,2015-10-20T06:00:55.75,41.31518636,-72.95948251,2.0,8.0
1445320856050,2015-10-20T06:00:56.50,41.31518603,-72.95948245,2.0,8.0
1445320858326,2015-10-20T06:00:58.326,41.31518581,-72.95948209,2.0,7.0
