timestamp,UTC time, latitude, longitude, altitude, accuracy
1445886000194,2015-10-26T19:00:00.194,41.31488795,-72.95960675,-25.0,11.0
1445886001028,2015-10-26T19:00:01.28,41.31488795,-72.95960674,-25.0,11.0
1445886002034,2015-10-26T19:00:02.34,41.31488792,-72.95960685,-25.0,11.0
1445886003033,2015-10-26T19:00:03.33,41.314888,-72.95960689,-25.0,11.0
1445886004058,2015-10-26T19:00:04.58,41.31488802,-72.95960693,-25.0,11.0
1445886004719,2015-10-26T19:00:04.719,41.3148891,-72.9593719,0.0,30.0
1445886005010,2015-10-26T19:00:05.10,41.31488804,-72.95960689,-25.0,11.0
1445886006029,2015-10-26T19:00:06.29,41.31488807,-72.9596069,-25.0,11.0
1445886007027,2015-10-26T19:00:07.27,41.31488801,-72.95960696,-25.0,10.0
1445886611800,2015-10-26T19:10:11.800,41.3148708,-72.9593787,0.0,30.0
1445886614095,2015-10-26T19:10:14.95,41.31491977,-72.95980201,22.0,25.0
1445886615030,2015-10-26T19:10:15.30,41.31489024,-72.95973574,21.0,25.0
1445886616071,2015-10-26T19:10:16.71,41.3148503,-72.95977035,27.0,23.0
1445886617065,2015-10-26T19:10:17.65,41.31482608,-72.95973738,33.0,14.0
1445886618041,2015-10-26T19:10:18.41,41.31488317,-72.95974676,25.0,13.0
1445886619010,2015-10-26T19:10:19.10,41.31488291,-72.95978549,20.0,13.0
1445886620113,2015-10-26T19:10:20.113,41.31489388,-72.95975537,12.0,12.0
1445886621107,2015-10-26T19:10:21.107,41.31489307,-72.95976979,4.0,12.0
1445886622083,2015-10-26T19:10:22.83,41.31489031,-72.95976252,3.0,11.0
1445886623039,2015-10-26T19:10:23.39,41.31488462,-72.95983003,0.0,12.0
1445886624181,2015-10-26T19:10:24.181,41.31487491,-72.95984297,-2.0,11.0
1445886625076,2015-10-26T19:10:25.76,41.31487007,-72.95981161,-2.0,11.0
1445886626084,2015-10-26T19:10:26.84,41.31489087,-72.95981087,-1.0,11.0
1445886627034,2015-10-26T19:10:27.34,41.31489105,-72.95983173,0.0,11.0
1445886628016,2015-10-26T19:10:28.16,41.3148915,-72.95983523,0.0,10.0
1445886629034,2015-10-26T19:10:29.34,41.31489627,-72.95981766,-3.0,9.0
1445886630041,2015-10-26T19:10:30.41,41.31488792,-72.9598294,-3.0,9.0
1445886631036,2015-10-26T19:10:31.36,41.3148869,-72.95982799,-3.0,9.0
1445886631830,2015-10-26T19:10:31.830,41.3148162,-72.9593185,0.0,30.0
1445886632016,2015-10-26T19:10:32.16,41.31487881,-72.95982892,-3.0,9.0
1445886633038,2015-10-26T19:10:33.38,41.31487552,-72.95982898,-4.0,8.0
1445886634147,2015-10-26T19:10:34.147,41.31486858,-72.9598234,-4.0,8.0
1445886635157,2015-10-26T19:10:35.157,41.31486411,-72.95981932,-3.0,8.0
1445886636071,2015-10-26T19:10:36.71,41.31485284,-72.95981363,-1.0,7.0
1445886637083,2015-10-26T19:10:37.83,41.31485234,-72.95980898,-1.0,7.0
1445886638070,2015-10-26T19:10:38.70,41.31485211,-72.95980482,-1.0,7.0
1445886639080,2015-10-26T19:10:39.80,41.31485314,-72.95980299,-1.0,7.0
1445886640082,2015-10-26T19:10:40.82,41.3148523,-72.95980236,-1.0,7.0
1445886641084,2015-10-26T19:10:41.84,41.31485251,-72.95980243,-1.0,7.0
1445886642080,2015-10-26T19:10:42.80,41.31485253,-72.95980256,-1.0,7.0
1445886643019,2015-10-26T19:10:43.19,41.31485326,-72.95979757,-1.0,7.0
1445886644130,2015-10-26T19:10:44.130,41.31485329,-72.95979736,-1.0,7.0
1445886645103,2015-10-26T19:10:45.103,41.31485335,-72.95979732,-1.0,8.0
1445886646071,2015-10-26T19:10:46.71,41.31485376,-72.95979719,-1.0,8.0
1445886647034,2015-10-26T19:10:47.34,41.31485386,-72.95979703,-1.0,8.0
1445886648033,2015-10-26T19:10:48.33,41.31485404,-72.95979651,-1.0,8.0
1445886649033,2015-10-26T19:10:49.33,41.31485412,-72.95979608,-1.0,9.0
1445886650046,2015-10-26T19:10:50.46,41.31485424,-72.95979574,-1.0,9.0
1445886651036,2015-10-26T19:10:51.36,41.31485435,-72.95979541,-1.0,9.0
1445886651613,2015-10-26T19:10:51.613,41.314862,-72.9593514,0.0,30.0
1445886652123,2015-10-26T19:10:52.123,41.31485442,-72.95979512,-1.0,9.0
1445886653033,2015-10-26T19:10:53.33,41.31485439,-72.95979498,-1.0,8.0
1445886654182,2015-10-26T19:10:54.182,41.31485434,-72.95979495,-1.0,8.0
1445886655078,2015-10-26T19:10:55.78,41.31485435,-72.95979497,-1.0,8.0
1445886656111,2015-10-26T19:10:56.111,41.31485428,-72.95979482,-1.0,9.0
1445886657079,2015-10-26T19:10:57.79,41.31485427,-72.95979482,-1.0,9.0
1445886658204,2015-10-26T19:10:58.204,41.31485426,-72.95979486,-1.0,9.0
1445886659037,2015-10-26T19:10:59.37,41.31485427,-72.95979485,-1.0,8.0
1445886660095,2015-10-26T19:11:00.95,41.31485418,-72.95979472,-1.0,9.0
1445886661031,2015-10-26T19:11:01.31,41.31485411,-72.95979458,-1.0,9.0
1445886662030,2015-10-26T19:11:02.30,41.31485407,-72.95979454,-1.0,8.0
1445886663030,2015-10-26T19:11:03.30,41.31485398,-72.95979444,-1.0,8.0
1445886664016,2015-10-26T19:11:04.16,41.31485388,-72.95979421,-1.0,8.0
1445886665039,2015-10-26T19:11:05.39,41.3148538,-72.95979405,-1.0,8.0
1445886666036,2015-10-26T19:11:06.36,41.31485384,-72.95979403,-1.0,7.0
1445886667044,2015-10-26T19:11:07.44,41.31485384,-72.95979403,-1.0,8.0
1445886668050,2015-10-26T19:11:08.50,41.31485385,-72.95979396,-1.0,8.0
1445886669038,2015-10-26T19:11:09.38,41.31485385,-72.95979368,-1.0,8.0
1445886670038,2015-10-26T19:11:10.38,41.31485384,-72.95979344,-1.0,8.0
1445886671038,2015-10-26T19:11:11.38,41.31485383,-72.95979339,-1.0,8.0
1445886671844,2015-10-26T19:11:11.844,41.3149023,-72.9593833,0.0,42.054
1445886672046,2015-10-26T19:11:12.46,41.31485385,-72.95979335,-1.0,11.0
1445886673018,2015-10-26T19:11:13.18,41.31485386,-72.95979329,-1.0,11.0
1445886674556,2015-10-26T19:11:14.556,41.3148538,-72.95979332,-1.0,11.0
1445886675059,2015-10-26T19:11:15.59,41.31485374,-72.95979304,-2.0,11.0
1445886676065,2015-10-26T19:11:16.65,41.31485374,-72.95979304,-2.0,11.0
1445886677067,2015-10-26T19:11:17.67,41.31485379,-72.95979291,-2.0,11.0
1445886678071,2015-10-26T19:11:18.71,41.31485381,-72.95979293,-2.0,11.0
1445886679082,2015-10-26T19:11:19.82,41.31485379,-72.95979275,-2.0,11.0
1445886680061,2015-10-26T19:11:20.61,41.31485377,-72.95979258,-2.0,11.0
1445886681061,2015-10-26T19:11:21.61,41.31485378,-72.95979242,-2.0,11.0
