timestamp,UTC time, latitude, longitude, altitude, accuracy
1446544827387,2015-11-03T10:00:27.387,41.31503974,-72.959626,-4.0,16.0
1446544827436,2015-11-03T10:00:27.436,41.3149367,-72.9593659,0.0,30.0
1446544828506,2015-11-03T10:00:28.506,41.31502485,-72.95965328,-20.0,10.0
1446544829403,2015-11-03T10:00:29.403,41.31500167,-72.95964854,-29.0,10.0
1446544830497,2015-11-03T10:00:30.497,41.3149916,-72.95965034,-27.0,7.0
1446544831507,2015-11-03T10:00:31.507,41.31500392,-72.95964615,-22.0,7.0
1446544832502,2015-11-03T10:00:32.502,41.31500129,-72.95963773,-21.0,6.0
1446544833521,2015-11-03T10:00:33.521,41.31500673,-72.9596277,-19.0,6.0
1446544834424,2015-11-03T10:00:34.424,41.31501919,-72.95961865,-17.0,5.0
1446544835422,2015-11-03T10:00:35.422,41.31501079,-72.95961434,-18.0,5.0
1446544836392,2015-11-03T10:00:36.392,41.31501185,-72.9596074,-16.0,5.0
1446544837418,2015-11-03T10:00:37.418,41.31501224,-72.95960726,-16.0,5.0
1446544838485,2015-11-03T10:00:38.485,41.31501361,-72.9596074,-17.0,5.0
1446544839416,2015-11-03T10:00:39.416,41.31501471,-72.95960655,-17.0,5.0
1446544840397,2015-11-03T10:00:40.397,41.3150123,-72.9596077,-17.0,5.0
1446544841459,2015-11-03T10:00:41.459,41.3150142,-72.9596078,-17.0,5.0
1446544842449,2015-11-03T10:00:42.449,41.31500442,-72.95961156,-19.0,6.0
1446544843418,2015-11-03T10:00:43.418,41.31500738,-72.95961109,-19.0,6.0
1446544844422,2015-11-03T10:00:44.422,41.31501309,-72.95960973,-18.0,5.0
1446544845427,2015-11-03T10:00:45.427,41.31501302,-72.95960989,-18.0,6.0
1446544846423,2015-11-03T10:00:46.423,41.31501401,-72.95960997,-17.0,6.0
1446544847432,2015-11-03T10:00:47.432,41.31501842,-72.95960886,-17.0,6.0
1446544847711,2015-11-03T10:00:47.711,41.3149928,-72.9594512,0.0,58.5
1446544848523,2015-11-03T10:00:48.523,41.31501942,-72.95960863,-16.0,7.0
1446544849493,2015-11-03T10:00:49.493,41.31502041,-72.95960838,-16.0,7.0
1446544850425,2015-11-03T10:00:50.425,41.31502172,-72.95960816,-16.0,8.0
1446544851424,2015-11-03T10:00:51.424,41.31502186,-72.9596082,-16.0,7.0
1446544852424,2015-11-03T10:00:52.424,41.31502202,-72.95960825,-16.0,7.0
1446544853424,2015-11-03T10:00:53.424,41.31502206,-72.95960836,-16.0,8.0
1446544854433,2015-11-03T10:00:54.433,41.31502191,-72.95960845,-16.0,9.0
1446544855533,2015-11-03T10:00:55.533,41.31502165,-72.95960857,-16.0,9.0
1446544856434,2015-11-03T10:00:56.434,41.31502131,-72.95960868,-16.0,9.0
1446544857541,2015-11-03T10:00:57.541,41.31502078,-72.9596088,-16.0,8.0
1446544858451,2015-11-03T10:00:58.451,41.31502009,-72.9596089,-16.0,8.0
1446544859451,2015-11-03T10:00:59.451,41.31501957,-72.95960903,-16.0,7.0
1446544860426,2015-11-03T10:01:00.426,41.31501925,-72.95960918,-16.0,8.0
1446544861425,2015-11-03T10:01:01.425,41.31501906,-72.95960927,-17.0,8.0
1446544862424,2015-11-03T10:01:02.424,41.31501917,-72.95960934,-17.0,10.0
1446544863422,2015-11-03T10:01:03.422,41.31501905,-72.95960938,-17.0,9.0
1446544864424,2015-11-03T10:01:04.424,41.31501893,-72.95960947,-17.0,9.0
1446544865424,2015-11-03T10:01:05.424,41.31501903,-72.9596094,-17.0,9.0
1446544866423,2015-11-03T10:01:06.423,41.31501889,-72.95960952,-17.0,9.0
1446544867421,2015-11-03T10:01:07.421,41.31501916,-72.95960937,-17.0,9.0
1446544867688,2015-11-03T10:01:07.688,41.3149147,-72.9593496,0.0,36.0
1446544868511,2015-11-03T10:01:08.511,41.31501934,-72.95960936,-17.0,8.0
1446544869517,2015-11-03T10:01:09.517,41.3150192,-72.95960929,-17.0,7.0
1446544870727,2015-11-03T10:01:10.727,41.31501948,-72.95960926,-17.0,6.0
1446544871436,2015-11-03T10:01:11.436,41.31502048,-72.95960926,-17.0,7.0
1446544872432,2015-11-03T10:01:12.432,41.31502102,-72.95960924,-17.0,6.0
1446544873434,2015-11-03T10:01:13.434,41.31502119,-72.95960921,-17.0,6.0
1446544874430,2015-11-03T10:01:14.430,41.31502171,-72.95960916,-16.0,6.0
1446544875440,2015-11-03T10:01:15.440,41.31502201,-72.95960914,-16.0,6.0
1446544876425,2015-11-03T10:01:16.425,41.3150221,-72.95960906,-16.0,6.0
1446544878476,2015-11-03T10:01:18.476,41.31502292,-72.95960899,-16.0,6.0
1446544879451,2015-11-03T10:01:19.451,41.31502305,-72.95960895,-16.0,6.0
1446544880536,2015-11-03T10:01:20.536,41.31502321,-72.95960891,-16.0,6.0
1446544881444,2015-11-03T10:01:21.444,41.3150236,-72.95960885,-16.0,5.0
1446544882457,2015-11-03T10:01:22.457,41.3150235,-72.95960881,-16.0,5.0
1446544883427,2015-11-03T10:01:23.427,41.31502353,-72.95960896,-16.0,6.0
1446544884422,2015-11-03T10:01:24.422,41.31502376,-72.95960905,-16.0,6.0
1446544885432,2015-11-03T10:01:25.432,41.31502392,-72.95960905,-16.0,6.0
1446544886426,2015-11-03T10:01:26.426,41.31502393,-72.95960911,-16.0,6.0
1446544887451,2015-11-03T10:01:27.451,41.31502419,-72.95960912,-16.0,7.0
1446544887781,2015-11-03T10:01:27.781,41.3149935,-72.9593672,0.0,64.5
1446544888522,2015-11-03T10:01:28.522,41.31502438,-72.95960919,-16.0,11.0
1446544889456,2015-11-03T10:01:29.456,41.31502452,-72.95960916,-16.0,11.0
1446544890458,2015-11-03T10:01:30.458,41.31502457,-72.95960915,-16.0,11.0
1446544891458,2015-11-03T10:01:31.458,41.3150246,-72.95960906,-16.0,11.0
1446544892447,2015-11-03T10:01:32.447,41.31502464,-72.95960902,-16.0,11.0
1446544893450,2015-11-03T10:01:33.450,41.31502477,-72.95960896,-16.0,11.0
1446544894468,2015-11-03T10:01:34.468,41.31502487,-72.95960891,-16.0,10.0
1446544895457,2015-11-03T10:01:35.457,41.3150249,-72.95960891,-16.0,10.0
1446544896424,2015-11-03T10:01:36.424,41.31502497,-72.95960887,-16.0,10.0
1446544897423,2015-11-03T10:01:37.423,41.31502503,-72.95960888,-16.0,10.0
1446544898472,2015-11-03T10:01:38.472,41.31502505,-72.95960888,-16.0,10.0
1446544899451,2015-11-03T10:01:39.451,41.31502514,-72.95960887,-16.0,11.0
1446544900452,2015-11-03T10:01:40.452,41.31502518,-72.95960887,-16.0,11.0
1446544901447,2015-11-03T10:01:41.447,41.31502525,-72.95960887,-16.0,11.0
1446544902441,2015-11-03T10:01:42.441,41.31502536,-72.95960893,-16.0,11.0
1446544903424,2015-11-03T10:01:43.424,41.31502539,-72.9596089,-16.0,11.0
1446544904421,2015-11-03T10:01:44.421,41.31502546,-72.95960888,-16.0,11.0
1446544905426,2015-11-03T10:01:45.426,41.31502547,-72.95960891,-16.0,11.0
1446544906426,2015-11-03T10:01:46.426,41.31502548,-72.95960895,-16.0,11.0
1446544907477,2015-11-03T10:01:47.477,41.31502557,-72.95960895,-16.0,11.0
1446544907802,2015-11-03T10:01:47.802,41.3149783,-72.9593662,0.0,69.0
1446544908517,2015-11-03T10:01:48.517,41.31502562,-72.95960892,-16.0,11.0
1446544909519,2015-11-03T10:01:49.519,41.31502565,-72.95960885,-16.0,11.0
1446544910449,2015-11-03T10:01:50.449,41.3150257,-72.95960888,-16.0,11.0
1446544911457,2015-11-03T10:01:51.457,41.31502592,-72.95960887,-16.0,11.0
1446544912454,2015-11-03T10:01:52.454,41.31502601,-72.95960886,-16.0,11.0
1446544913444,2015-11-03T10:01:53.444,41.31502636,-72.95960888,-16.0,11.0
