timestamp,UTC time, latitude, longitude, altitude, accuracy
1445896800197,2015-10-26T22:00:00.197,41.31488003,-72.95980483,-14.0,12.0
1445896801047,2015-10-26T22:00:01.47,41.31487993,-72.95980476,-14.0,11.0
1445896802066,2015-10-26T22:00:02.66,41.31487985,-72.95980473,-14.0,11.0
1445896803065,2015-10-26T22:00:03.65,41.3148797,-72.95980483,-14.0,11.0
1445896804061,2015-10-26T22:00:04.61,41.31487985,-72.95980494,-14.0,11.0
1445896805097,2015-10-26T22:00:05.97,41.31487979,-72.95980501,-14.0,11.0
1445896806069,2015-10-26T22:00:06.69,41.31487971,-72.95980492,-14.0,11.0
1445896807177,2015-10-26T22:00:07.177,41.31487969,-72.9598051,-14.0,11.0
1445896808068,2015-10-26T22:00:08.68,41.31487963,-72.95980525,-14.0,11.0
1445896809084,2015-10-26T22:00:09.84,41.31487951,-72.95980539,-14.0,11.0
1445896810071,2015-10-26T22:00:10.71,41.31487934,-72.95980557,-14.0,12.0
1445897414671,2015-10-26T22:10:14.671,41.314903,-72.9593356,0.0,30.0
1445897417089,2015-10-26T22:10:17.89,41.31517438,-72.95931718,4.0,17.0
1445897419088,2015-10-26T22:10:19.88,41.31522357,-72.95931932,6.0,16.0
1445897419090,2015-10-26T22:10:19.90,41.31523205,-72.95936034,16.0,14.0
1445897420080,2015-10-26T22:10:20.80,41.31509914,-72.95947146,5.0,14.0
1445897421054,2015-10-26T22:10:21.54,41.31507666,-72.9595094,9.0,13.0
1445897422079,2015-10-26T22:10:22.79,41.31504752,-72.95956178,12.0,12.0
1445897423084,2015-10-26T22:10:23.84,41.31503587,-72.95958758,12.0,12.0
1445897424046,2015-10-26T22:10:24.46,41.31502281,-72.95959666,9.0,10.0
1445897425071,2015-10-26T22:10:25.71,41.31500021,-72.95960964,6.0,9.0
1445897426084,2015-10-26T22:10:26.84,41.31499602,-72.95958595,7.0,9.0
1445897427089,2015-10-26T22:10:27.89,41.31499972,-72.95958593,6.0,9.0
1445897428095,2015-10-26T22:10:28.95,41.31500901,-72.95961127,3.0,9.0
1445897429097,2015-10-26T22:10:29.97,41.3150009,-72.95962104,4.0,8.0
1445897430067,2015-10-26T22:10:30.67,41.31500762,-72.95962034,5.0,8.0
1445897431053,2015-10-26T22:10:31.53,41.3150033,-72.95961131,6.0,8.0
1445897432060,2015-10-26T22:10:32.60,41.31501321,-72.95961459,5.0,7.0
1445897433055,2015-10-26T22:10:33.55,41.31501169,-72.95961576,5.0,7.0
1445897434070,2015-10-26T22:10:34.70,41.31501024,-72.95962466,5.0,7.0
1445897434715,2015-10-26T22:10:34.715,41.3148847,-72.9593173,0.0,30.0
1445897435218,2015-10-26T22:10:35.218,41.31500626,-72.95963241,5.0,7.0
1445897436104,2015-10-26T22:10:36.104,41.31500009,-72.95961754,7.0,7.0
1445897437061,2015-10-26T22:10:37.61,41.31499594,-72.95961306,7.0,7.0
1445897438060,2015-10-26T22:10:38.60,41.31499907,-72.95961102,7.0,7.0
1445897439148,2015-10-26T22:10:39.148,41.31500306,-72.95961124,7.0,7.0
1445897440152,2015-10-26T22:10:40.152,41.31500408,-72.95961301,8.0,7.0
1445897441090,2015-10-26T22:10:41.90,41.31500561,-72.95961491,8.0,7.0
1445897442060,2015-10-26T22:10:42.60,41.31500643,-72.95961758,8.0,7.0
1445897443161,2015-10-26T22:10:43.161,41.31500314,-72.95961753,8.0,7.0
1445897444068,2015-10-26T22:10:44.68,41.3150012,-72.95961695,8.0,8.0
1445897445129,2015-10-26T22:10:45.129,41.31499521,-72.95961494,7.0,8.0
1445897446102,2015-10-26T22:10:46.102,41.31499331,-72.95961664,7.0,8.0
1445897447087,2015-10-26T22:10:47.87,41.3149939,-72.95961505,7.0,8.0
1445897448083,2015-10-26T22:10:48.83,41.31499456,-72.95961346,7.0,9.0
1445897449095,2015-10-26T22:10:49.95,41.3149952,-72.9596132,7.0,9.0
1445897450067,2015-10-26T22:10:50.67,41.31499604,-72.95961291,8.0,10.0
1445897451066,2015-10-26T22:10:51.66,41.31499697,-72.95961296,8.0,10.0
1445897452069,2015-10-26T22:10:52.69,41.3149969,-72.95961294,8.0,10.0
1445897453063,2015-10-26T22:10:53.63,41.31499792,-72.9596133,8.0,10.0
1445897454062,2015-10-26T22:10:54.62,41.31499785,-72.95961354,8.0,9.0
1445897454736,2015-10-26T22:10:54.736,41.3148953,-72.959393,0.0,30.0
1445897455044,2015-10-26T22:10:55.44,41.31499789,-72.9596138,8.0,9.0
1445897456225,2015-10-26T22:10:56.225,41.31499857,-72.9596143,8.0,8.0
1445897457086,2015-10-26T22:10:57.86,41.31499826,-72.95961429,8.0,8.0
1445897458086,2015-10-26T22:10:58.86,41.31499824,-72.95961411,8.0,8.0
1445897459075,2015-10-26T22:10:59.75,41.3150021,-72.9596124,8.0,8.0
1445897460149,2015-10-26T22:11:00.149,41.31500136,-72.95961366,8.0,7.0
1445897461022,2015-10-26T22:11:01.22,41.31499596,-72.95961694,7.0,7.0
1445897462103,2015-10-26T22:11:02.103,41.31499573,-72.95961697,7.0,6.0
1445897463056,2015-10-26T22:11:03.56,41.31499452,-72.9596176,7.0,6.0
1445897464060,2015-10-26T22:11:04.60,41.31499283,-72.95961839,6.0,6.0
1445897465066,2015-10-26T22:11:05.66,41.31499174,-72.95961864,6.0,6.0
1445897466064,2015-10-26T22:11:06.64,41.31499113,-72.95961874,6.0,6.0
1445897467184,2015-10-26T22:11:07.184,41.31499103,-72.95961868,6.0,6.0
1445897468081,2015-10-26T22:11:08.81,41.31499102,-72.95961878,6.0,6.0
1445897469070,2015-10-26T22:11:09.70,41.31499059,-72.95961963,6.0,6.0
1445897470045,2015-10-26T22:11:10.45,41.31499048,-72.95961984,6.0,7.0
1445897471066,2015-10-26T22:11:11.66,41.31499046,-72.9596198,6.0,7.0
1445897472067,2015-10-26T22:11:12.67,41.31499053,-72.95961975,6.0,7.0
1445897473071,2015-10-26T22:11:13.71,41.31499046,-72.95961972,6.0,7.0
1445897474066,2015-10-26T22:11:14.66,41.31499026,-72.95961995,6.0,6.0
1445897474705,2015-10-26T22:11:14.705,41.3148847,-72.9593774,0.0,30.0
1445897475279,2015-10-26T22:11:15.279,41.3149902,-72.95961998,6.0,10.0
1445897476077,2015-10-26T22:11:16.77,41.31499016,-72.95962017,6.0,10.0
1445897477088,2015-10-26T22:11:17.88,41.31499004,-72.95962013,6.0,10.0
1445897478101,2015-10-26T22:11:18.101,41.31498998,-72.95962009,6.0,10.0
1445897479097,2015-10-26T22:11:19.97,41.31498987,-72.95962024,6.0,10.0
1445897481109,2015-10-26T22:11:21.109,41.31498985,-72.95962016,6.0,10.0
1445897481113,2015-10-26T22:11:21.113,41.31498981,-72.95962035,6.0,11.0
1445897482081,2015-10-26T22:11:22.81,41.31498957,-72.95962101,6.0,11.0
1445897483088,2015-10-26T22:11:23.88,41.31498953,-72.95962109,6.0,10.0
1445897484064,2015-10-26T22:11:24.64,41.31498938,-72.95962209,6.0,10.0
1445897485066,2015-10-26T22:11:25.66,41.31498966,-72.95962042,6.0,10.0
