timestamp,UTC time, latitude, longitude, altitude, accuracy
1446199296489,2015-10-30T10:01:36.489,42.3311398,-71.1017592,0.0,64.976
1446199314632,2015-10-30T10:01:54.632,42.33115092,-71.10198285,-64.0,36.0
1446199315590,2015-10-30T10:01:55.590,42.33116834,-71.10191755,-52.0,32.0
1446199316345,2015-10-30T10:01:56.345,42.3311244,-71.1017696,0.0,65.282
1446199316590,2015-10-30T10:01:56.590,42.33116671,-71.10189383,-49.0,31.0
1446199317679,2015-10-30T10:01:57.679,42.33117744,-71.10185783,-40.0,30.0
1446199318612,2015-10-30T10:01:58.612,42.3311987,-71.10178429,-25.0,26.0
1446199319617,2015-10-30T10:01:59.617,42.33120194,-71.10176981,-21.0,27.0
1446199320588,2015-10-30T10:02:00.588,42.33118858,-71.10179488,-28.0,26.0
1446199321634,2015-10-30T10:02:01.634,42.33118719,-71.10178521,-26.0,20.0
1446199322631,2015-10-30T10:02:02.631,42.33118762,-71.10177839,-25.0,18.0
1446199323617,2015-10-30T10:02:03.617,42.33118736,-71.10177893,-25.0,16.0
1446199324621,2015-10-30T10:02:04.621,42.33120102,-71.101726,-15.0,13.0
1446199325615,2015-10-30T10:02:05.615,42.33120922,-71.10170269,-10.0,13.0
1446199326628,2015-10-30T10:02:06.628,42.33118198,-71.10177517,-26.0,12.0
1446199327620,2015-10-30T10:02:07.620,42.33117801,-71.10178663,-28.0,11.0
1446199328607,2015-10-30T10:02:08.607,42.33117468,-71.10179654,-30.0,11.0
1446199329618,2015-10-30T10:02:09.618,42.33119539,-71.10174215,-18.0,10.0
1446199330586,2015-10-30T10:02:10.586,42.3311869,-71.10176924,-23.0,10.0
1446199331680,2015-10-30T10:02:11.680,42.331191,-71.1017742,-23.0,9.0
1446199332589,2015-10-30T10:02:12.589,42.33118499,-71.10179353,-27.0,9.0
1446199333576,2015-10-30T10:02:13.576,42.33118108,-71.10180391,-30.0,9.0
1446199334588,2015-10-30T10:02:14.588,42.33118105,-71.1018034,-30.0,9.0
1446199335588,2015-10-30T10:02:15.588,42.33117757,-71.10181453,-32.0,9.0
