timestamp,UTC time, latitude, longitude, altitude, accuracy
1444475085093,2015-10-10T11:04:45.93,41.53557659,-72.76499722,53.0,9.0
1444475085413,2015-10-10T11:04:45.413,41.53566711,-72.7648522,52.0,10.0
1444475085673,2015-10-10T11:04:45.673,41.5361434,-72.7662392,0.0,27.0
1444475085983,2015-10-10T11:04:45.983,41.53582438,-72.76457576,58.0,4.0
1444475086954,2015-10-10T11:04:46.954,41.53594551,-72.76437699,51.0,4.0
1444475087973,2015-10-10T11:04:47.973,41.53609513,-72.76413793,50.0,4.0
1444475089209,2015-10-10T11:04:49.209,41.53623439,-72.76387411,50.0,4.0
1444475090062,2015-10-10T11:04:50.62,41.53641099,-72.76358549,48.0,4.0
1444475091032,2015-10-10T11:04:51.32,41.53656399,-72.76333478,47.0,3.0
1444475092072,2015-10-10T11:04:52.72,41.53672197,-72.76305974,47.0,3.0
1444475092961,2015-10-10T11:04:52.961,41.5368972,-72.76276572,47.0,3.0
1444475094372,2015-10-10T11:04:54.372,41.53704759,-72.76251819,45.0,4.0
1444475094995,2015-10-10T11:04:54.995,41.53722914,-72.76223323,45.0,4.0
1444475096000,2015-10-10T11:04:56.0,41.53741275,-72.76193424,46.0,3.0
1444475096998,2015-10-10T11:04:56.998,41.53757525,-72.76166825,45.0,3.0
1444475098000,2015-10-10T11:04:58.0,41.53775432,-72.76135773,46.0,4.0
1444475098977,2015-10-10T11:04:58.977,41.53790815,-72.7611088,47.0,4.0
1444475099976,2015-10-10T11:04:59.976,41.53807914,-72.76081514,46.0,3.0
1444475101243,2015-10-10T11:05:01.243,41.5382626,-72.76049759,46.0,3.0
1444475102029,2015-10-10T11:05:02.29,41.53842161,-72.76023297,46.0,3.0
1444475103019,2015-10-10T11:05:03.19,41.53859099,-72.7599459,47.0,3.0
1444475104002,2015-10-10T11:05:04.2,41.53876013,-72.75966739,47.0,3.0
1444475104989,2015-10-10T11:05:04.989,41.53892822,-72.75938789,48.0,3.0
1444475105479,2015-10-10T11:05:05.479,41.5342179,-72.766712,0.0,1562.0
1444475106072,2015-10-10T11:05:06.72,41.53911249,-72.75908214,48.0,4.0
1444475107021,2015-10-10T11:05:07.21,41.53927574,-72.75881927,49.0,3.0
1444475108093,2015-10-10T11:05:08.93,41.53944763,-72.75854277,49.0,3.0
1444475109096,2015-10-10T11:05:09.96,41.53962647,-72.75824483,50.0,3.0
1444475109993,2015-10-10T11:05:09.993,41.53979039,-72.75797315,51.0,3.0
