timestamp,UTC time, latitude, longitude, altitude, accuracy
1444604744285,2015-10-11T23:05:44.285,41.3148582,-72.9593437,0.0,30.0
1444604746354,2015-10-11T23:05:46.354,41.31501617,-72.9597794,-35.0,16.0
1444604747205,2015-10-11T23:05:47.205,41.31501874,-72.95978388,-35.0,12.0
1444604748317,2015-10-11T23:05:48.317,41.31502009,-72.95978791,-36.0,9.0
1444604749251,2015-10-11T23:05:49.251,41.31502143,-72.959791,-37.0,8.0
1444604750249,2015-10-11T23:05:50.249,41.31502027,-72.95979341,-37.0,6.0
1444604751342,2015-10-11T23:05:51.342,41.31501685,-72.9597892,-36.0,6.0
1444604752260,2015-10-11T23:05:52.260,41.31501552,-72.95978816,-37.0,5.0
1444604753245,2015-10-11T23:05:53.245,41.3150165,-72.95978848,-37.0,6.0
1444604754257,2015-10-11T23:05:54.257,41.31501668,-72.95978766,-37.0,6.0
1444604755309,2015-10-11T23:05:55.309,41.3150172,-72.95978819,-37.0,6.0
1444604756239,2015-10-11T23:05:56.239,41.31501734,-72.95978827,-37.0,6.0
1444604757235,2015-10-11T23:05:57.235,41.31501713,-72.95978819,-37.0,6.0
1444604758320,2015-10-11T23:05:58.320,41.31501671,-72.95978843,-37.0,6.0
1444604759236,2015-10-11T23:05:59.236,41.31501627,-72.95978837,-37.0,6.0
1444604760203,2015-10-11T23:06:00.203,41.31501565,-72.95978894,-36.0,7.0
1444604761218,2015-10-11T23:06:01.218,41.31501483,-72.95978944,-36.0,7.0
1444604762205,2015-10-11T23:06:02.205,41.31501437,-72.95978977,-36.0,7.0
1444604763212,2015-10-11T23:06:03.212,41.3150136,-72.95979022,-36.0,8.0
1444604764196,2015-10-11T23:06:04.196,41.31501308,-72.95979054,-36.0,8.0
1444604764300,2015-10-11T23:06:04.300,41.3148794,-72.9594001,0.0,30.0
1444604765209,2015-10-11T23:06:05.209,41.31501247,-72.95979083,-36.0,7.0
1444604766200,2015-10-11T23:06:06.200,41.31501204,-72.95979106,-36.0,7.0
1444604767522,2015-10-11T23:06:07.522,41.31501174,-72.9597911,-36.0,7.0
1444604768231,2015-10-11T23:06:08.231,41.31501157,-72.95979121,-36.0,7.0
1444604769226,2015-10-11T23:06:09.226,41.3150114,-72.95979131,-36.0,7.0
1444604770223,2015-10-11T23:06:10.223,41.31501118,-72.95979139,-36.0,6.0
1444604771323,2015-10-11T23:06:11.323,41.31501105,-72.95979152,-36.0,7.0
1444604772258,2015-10-11T23:06:12.258,41.31501092,-72.95979155,-36.0,7.0
1444604773246,2015-10-11T23:06:13.246,41.31501087,-72.95979155,-36.0,6.0
1444604774318,2015-10-11T23:06:14.318,41.31501106,-72.95979139,-36.0,6.0
1444604776228,2015-10-11T23:06:16.228,41.31501105,-72.95979137,-36.0,6.0
1444604776231,2015-10-11T23:06:16.231,41.31501106,-72.95979139,-36.0,5.0
1444604777203,2015-10-11T23:06:17.203,41.31501132,-72.95979114,-36.0,4.0
1444604778320,2015-10-11T23:06:18.320,41.31501134,-72.95979115,-36.0,4.0
1444604779205,2015-10-11T23:06:19.205,41.31501131,-72.95979117,-36.0,4.0
1444604780207,2015-10-11T23:06:20.207,41.3150111,-72.9597913,-36.0,4.0
1444604781205,2015-10-11T23:06:21.205,41.31501106,-72.95979128,-36.0,4.0
1444604782214,2015-10-11T23:06:22.214,41.31501098,-72.95979135,-36.0,5.0
1444604783203,2015-10-11T23:06:23.203,41.31501095,-72.95979138,-36.0,4.0
1444604784259,2015-10-11T23:06:24.259,41.31501027,-72.95979108,-36.0,4.0
1444604784378,2015-10-11T23:06:24.378,41.3148523,-72.9593048,0.0,30.0
1444604786342,2015-10-11T23:06:26.342,41.3150103,-72.9597911,-36.0,5.0
1444604787220,2015-10-11T23:06:27.220,41.31500998,-72.959791,-36.0,4.0
1444604788306,2015-10-11T23:06:28.306,41.31500997,-72.95979108,-36.0,4.0
1444604789224,2015-10-11T23:06:29.224,41.31500993,-72.95979112,-36.0,4.0
1444604790212,2015-10-11T23:06:30.212,41.31500987,-72.9597911,-36.0,4.0
1444604791240,2015-10-11T23:06:31.240,41.31500982,-72.95979112,-36.0,4.0
1444604792234,2015-10-11T23:06:32.234,41.31500977,-72.95979117,-36.0,4.0
1444604793256,2015-10-11T23:06:33.256,41.31500965,-72.95979118,-36.0,3.0
1444604794241,2015-10-11T23:06:34.241,41.31500975,-72.95979114,-36.0,3.0
1444604795223,2015-10-11T23:06:35.223,41.31500969,-72.95979114,-36.0,3.0
1444604796230,2015-10-11T23:06:36.230,41.31500963,-72.95979114,-36.0,4.0
1444604797206,2015-10-11T23:06:37.206,41.31500964,-72.95979104,-36.0,4.0
1444604798320,2015-10-11T23:06:38.320,41.31500959,-72.95979104,-36.0,3.0
1444604799210,2015-10-11T23:06:39.210,41.31500953,-72.95979099,-36.0,4.0
1444604800202,2015-10-11T23:06:40.202,41.31500957,-72.95979096,-36.0,4.0
