timestamp,UTC time, latitude, longitude, altitude, accuracy
1446242507253,2015-10-30T22:01:47.253,42.3520693,-71.0556307,0.0,30.0
1446242527246,2015-10-30T22:02:07.246,42.3516567,-71.0552423,0.0,90.0
1446242547322,2015-10-30T22:02:27.322,42.3520227,-71.0555685,0.0,76.5
1446242567233,2015-10-30T22:02:47.233,42.3520907,-71.0556336,0.0,30.0
1446242587298,2015-10-30T22:03:07.298,42.3520598,-71.055624,0.0,82.5
1446242607376,2015-10-30T22:03:27.376,42.3521168,-71.0556326,0.0,30.0
1446243227389,2015-10-30T22:13:47.389,42.3521154,-71.0556431,0.0,30.0
1446243247444,2015-10-30T22:14:07.444,42.352014,-71.0555915,0.0,102.0
1446243267496,2015-10-30T22:14:27.496,42.352082,-71.0556415,0.0,30.0
1446243287419,2015-10-30T22:14:47.419,42.3520963,-71.0556411,0.0,30.0
1446243307887,2015-10-30T22:15:07.887,42.352073,-71.0556173,0.0,39.0
1446243327721,2015-10-30T22:15:27.721,42.3520936,-71.0556349,0.0,30.0
1446243945558,2015-10-30T22:25:45.558,42.3507638,-71.059343,0.0,854.0
1446243952267,2015-10-30T22:25:52.267,42.3507638,-71.059343,0.0,854.0
1446243957345,2015-10-30T22:25:57.345,42.3507638,-71.059343,0.0,854.0
1446243962371,2015-10-30T22:26:02.371,42.3507638,-71.059343,0.0,854.0
1446243967364,2015-10-30T22:26:07.364,42.3507638,-71.059343,0.0,854.0
1446243972447,2015-10-30T22:26:12.447,42.3507638,-71.059343,0.0,854.0
1446243977496,2015-10-30T22:26:17.496,42.3507638,-71.059343,0.0,854.0
1446243981946,2015-10-30T22:26:21.946,42.3507638,-71.059343,0.0,854.0
1446243992688,2015-10-30T22:26:32.688,42.3507638,-71.059343,0.0,854.0
1446243997887,2015-10-30T22:26:37.887,42.3507638,-71.059343,0.0,854.0
1446244002857,2015-10-30T22:26:42.857,42.3507638,-71.059343,0.0,854.0
1446244026823,2015-10-30T22:27:06.823,42.3513664,-71.0552052,0.0,24.0
1446244042963,2015-10-30T22:27:22.963,42.3513664,-71.0552051,0.0,24.0
1446244684679,2015-10-30T22:38:04.679,42.3513343,-71.0552318,0.0,27.0
1446244707912,2015-10-30T22:38:27.912,42.3510623,-71.0554144,0.0,60.0
1446244728071,2015-10-30T22:38:48.71,42.3513342,-71.0552315,0.0,24.0
1446244748346,2015-10-30T22:39:08.346,42.3510542,-71.0554217,0.0,58.5
1446244768457,2015-10-30T22:39:28.457,42.3510542,-71.0554188,0.0,60.0
1446245388933,2015-10-30T22:49:48.933,42.3507638,-71.059343,0.0,854.0
1446245408940,2015-10-30T22:50:08.940,42.3507638,-71.059343,0.0,854.0
1446245429077,2015-10-30T22:50:29.77,42.3514465,-71.058614,0.0,757.0
1446245449141,2015-10-30T22:50:49.141,42.3517877,-71.0582494,0.0,757.0
1446245467651,2015-10-30T22:51:07.651,42.3503958,-71.0556562,0.0,22.0
1446245487785,2015-10-30T22:51:27.785,42.350369,-71.0556606,0.0,26.0
