timestamp,UTC time, latitude, longitude, altitude, accuracy
1445205603711,2015-10-18T22:00:03.711,41.3150461,-72.9594533,0.0,67.5
1445205604801,2015-10-18T22:00:04.801,41.31517782,-72.95962411,-33.0,19.0
1445205605754,2015-10-18T22:00:05.754,41.31516635,-72.95965488,-34.0,23.0
1445205606755,2015-10-18T22:00:06.755,41.31514329,-72.95965528,-29.0,21.0
1445205607753,2015-10-18T22:00:07.753,41.31515428,-72.95964933,-22.0,19.0
1445205608753,2015-10-18T22:00:08.753,41.31512384,-72.95967879,-25.0,18.0
1445205609800,2015-10-18T22:00:09.800,41.31510541,-72.95967973,-25.0,17.0
1445205610754,2015-10-18T22:00:10.754,41.31506738,-72.95967456,-26.0,14.0
1445205611752,2015-10-18T22:00:11.752,41.31504511,-72.95968622,-29.0,12.0
1445205612750,2015-10-18T22:00:12.750,41.3150424,-72.9596909,-31.0,12.0
1445205613795,2015-10-18T22:00:13.795,41.31504126,-72.95969323,-33.0,10.0
1445205614782,2015-10-18T22:00:14.782,41.31503767,-72.95969062,-34.0,9.0
1445205616448,2015-10-18T22:00:16.448,41.31502197,-72.95969844,-34.0,8.0
1445205616844,2015-10-18T22:00:16.844,41.31501742,-72.95969917,-34.0,8.0
1445205618125,2015-10-18T22:00:18.125,41.31502061,-72.95969929,-33.0,8.0
1445205618754,2015-10-18T22:00:18.754,41.31500762,-72.95969379,-33.0,7.0
1445205619790,2015-10-18T22:00:19.790,41.31498812,-72.95970595,-34.0,7.0
1445205620799,2015-10-18T22:00:20.799,41.31498543,-72.95970732,-33.0,7.0
1445205621782,2015-10-18T22:00:21.782,41.31498501,-72.95970748,-33.0,7.0
1445205622798,2015-10-18T22:00:22.798,41.31497932,-72.95970811,-33.0,7.0
1445205623789,2015-10-18T22:00:23.789,41.31497823,-72.959708,-33.0,7.0
1445205623892,2015-10-18T22:00:23.892,41.314957,-72.9594542,0.0,37.5
1445205624786,2015-10-18T22:00:24.786,41.31497788,-72.95970788,-33.0,7.0
1445205625799,2015-10-18T22:00:25.799,41.31497686,-72.95970824,-33.0,7.0
1445205626794,2015-10-18T22:00:26.794,41.3149764,-72.9597084,-33.0,7.0
1445205627781,2015-10-18T22:00:27.781,41.31497366,-72.95970965,-33.0,6.0
1445205628828,2015-10-18T22:00:28.828,41.31497289,-72.95970899,-33.0,6.0
1445205629787,2015-10-18T22:00:29.787,41.31497611,-72.95970663,-33.0,6.0
1445205630784,2015-10-18T22:00:30.784,41.31497931,-72.9597041,-33.0,5.0
1445205631783,2015-10-18T22:00:31.783,41.31498167,-72.95970127,-32.0,5.0
1445205632831,2015-10-18T22:00:32.831,41.31498372,-72.95969886,-32.0,4.0
1445205633784,2015-10-18T22:00:33.784,41.31498559,-72.95969712,-32.0,5.0
1445205634852,2015-10-18T22:00:34.852,41.31498661,-72.95969501,-32.0,4.0
1445205635834,2015-10-18T22:00:35.834,41.31498761,-72.95969298,-31.0,5.0
1445205636838,2015-10-18T22:00:36.838,41.314988,-72.95969184,-31.0,5.0
1445205637771,2015-10-18T22:00:37.771,41.31498882,-72.95969033,-31.0,5.0
1445205638785,2015-10-18T22:00:38.785,41.31498971,-72.95968875,-31.0,5.0
1445205639784,2015-10-18T22:00:39.784,41.31499186,-72.95968735,-31.0,5.0
1445205640757,2015-10-18T22:00:40.757,41.31499286,-72.95968698,-31.0,5.0
1445205641785,2015-10-18T22:00:41.785,41.31499336,-72.95968658,-31.0,5.0
1445205642793,2015-10-18T22:00:42.793,41.31499358,-72.95968636,-31.0,5.0
1445205643783,2015-10-18T22:00:43.783,41.31499366,-72.95968559,-30.0,5.0
1445205644784,2015-10-18T22:00:44.784,41.31499356,-72.95968555,-30.0,5.0
1445205645873,2015-10-18T22:00:45.873,41.31499346,-72.95968551,-30.0,5.0
1445205645979,2015-10-18T22:00:45.979,41.3149539,-72.9594443,0.0,36.0
1445205646778,2015-10-18T22:00:46.778,41.31499339,-72.95968536,-30.0,4.0
1445205647793,2015-10-18T22:00:47.793,41.31499353,-72.95968525,-30.0,4.0
1445205648816,2015-10-18T22:00:48.816,41.3149937,-72.95968502,-30.0,4.0
1445205650098,2015-10-18T22:00:50.98,41.31499379,-72.95968484,-30.0,4.0
1445205650815,2015-10-18T22:00:50.815,41.31499382,-72.95968475,-30.0,4.0
1445205651785,2015-10-18T22:00:51.785,41.31499378,-72.95968467,-30.0,4.0
1445205652785,2015-10-18T22:00:52.785,41.31499384,-72.95968456,-30.0,4.0
1445205653936,2015-10-18T22:00:53.936,41.31499397,-72.95968435,-30.0,5.0
1445205654780,2015-10-18T22:00:54.780,41.31499402,-72.95968425,-30.0,5.0
1445205655783,2015-10-18T22:00:55.783,41.31499457,-72.95968371,-30.0,5.0
1445205656783,2015-10-18T22:00:56.783,41.31499484,-72.95968356,-30.0,5.0
1445205657823,2015-10-18T22:00:57.823,41.31499524,-72.95968331,-30.0,5.0
1445205658796,2015-10-18T22:00:58.796,41.31499542,-72.95968316,-30.0,5.0
1445205659789,2015-10-18T22:00:59.789,41.31499546,-72.95968315,-30.0,6.0
1445205660775,2015-10-18T22:01:00.775,41.31499548,-72.95968311,-30.0,6.0
